Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5546.636743;10;10;9;90;100
1;5431.52441;10;10;9;90;100
2;5426.446753;10;10;9;90;100
3;5431.019188;10;10;9;90;100
4;5423.74267;10;10;9;90;100
5;5420.526964;10;10;9;90;100
6;5422.117449;10;10;9;90;100
7;5421.583009;10;10;9;90;100
8;5418.585179;10;10;9;90;100
9;5421.767148;10;10;9;90;100
10;5420.164336;10;10;9;90;100
11;5419.438106;10;10;9;90;100
12;5417.436855;10;10;9;90;100
13;5417.914825;10;10;9;90;100
14;5422.109863;10;10;9;90;100
15;5417.710143;10;10;9;90;100
16;5416.001039;10;10;9;90;100
17;5415.665392;10;10;9;90;100
18;5417.689458;10;10;9;90;100
19;5416.641156;10;10;9;90;100
20;5414.409619;10;10;9;90;100
21;5414.19473;10;10;9;90;100
22;5416.680124;10;10;9;90;100
23;5417.805358;10;10;9;90;100
24;5417.518662;10;10;9;90;100
25;5416.474634;10;10;9;90;100
26;5414.938301;10;10;9;90;100
27;5415.485017;10;10;9;90;100
28;5419.674478;10;10;9;90;100
29;5417.600957;10;10;9;90;100
30;5415.800089;10;10;9;90;100
31;5413.422708;10;10;9;90;100
32;5415.792851;10;10;9;90;100
33;5415.887757;10;10;9;90;100
34;5414.138194;10;10;9;90;100
35;5415.658971;10;10;9;90;100
36;5415.585407;10;10;9;90;100
37;5416.509192;10;10;9;90;100
38;5413.399564;10;10;9;90;100
39;5413.083364;10;10;9;90;100
40;5413.247902;10;10;9;90;100
41;5411.714884;10;10;9;90;100
42;5413.585655;10;10;9;90;100
43;5415.523385;10;10;9;90;100
44;5413.758812;10;10;9;90;100
45;5415.901321;10;10;9;90;100
46;5413.123357;10;10;9;90;100
47;5416.97624;10;10;9;90;100
48;5414.496342;10;10;9;90;100
49;5414.399752;10;10;9;90;100
50;5415.817971;10;10;9;90;100
51;5413.988938;10;10;9;90;100
52;5412.109713;10;10;9;90;100
53;5413.987426;10;10;9;90;100
54;5414.032983;10;10;9;90;100
55;5414.618217;10;10;9;90;100
56;5413.011135;10;10;9;90;100
57;5414.112709;10;10;9;90;100
58;5412.083209;10;10;9;90;100
59;5412.634033;10;10;9;90;100
60;5413.506133;10;10;9;90;100
61;5411.619321;10;10;9;90;100
62;5413.084447;10;10;9;90;100
63;5412.449464;10;10;9;90;100
64;5411.830918;10;10;9;90;100
65;5411.669258;10;10;9;90;100
66;5412.299891;10;10;9;90;100
67;5413.924656;10;10;9;90;100
68;5412.572781;10;10;9;90;100
69;5413.118183;10;10;9;90;100
70;5412.595822;10;10;9;90;100
71;5412.086053;10;10;9;90;100
72;5413.68909;10;10;9;90;100
73;5412.78146;10;10;9;90;100
74;5411.666346;10;10;9;90;100
75;5413.433336;10;10;9;90;100
76;5411.137981;10;10;9;90;100
77;5413.647136;10;10;9;90;100
78;5411.038421;10;10;9;90;100
79;5412.424773;10;10;9;90;100
80;5411.601093;10;10;9;90;100
81;5413.061874;10;10;9;90;100
82;5412.742043;10;10;9;90;100
83;5413.24357;10;10;9;90;100
84;5412.598488;10;10;9;90;100
85;5413.178781;10;10;9;90;100
86;5411.209399;10;10;9;90;100
87;5411.905091;10;10;9;90;100
88;5411.924983;10;10;9;90;100
89;5411.398962;10;10;9;90;100
90;5413.122298;10;10;9;90;100
91;5413.168647;10;10;9;90;100
92;5412.960506;10;10;9;90;100
93;5412.18367;10;10;9;90;100
94;5411.477395;10;10;9;90;100
95;5411.734043;10;10;9;90;100
96;5412.672708;10;10;9;90;100
97;5411.874725;10;10;9;90;100
98;5413.110502;10;10;9;90;100
99;5413.487212;10;10;9;90;100
100;5413.402057;10;10;9;90;100
101;5412.742941;10;10;9;90;100
102;5411.949646;10;10;9;90;100
103;5410.589086;10;10;9;90;100
104;5412.494418;10;10;9;90;100
105;5412.540878;10;10;9;90;100
106;5412.143327;10;10;9;90;100
107;5413.050151;10;10;9;90;100
108;5412.794597;10;10;9;90;100
109;5412.828475;10;10;9;90;100
110;5411.327293;10;10;9;90;100
111;5412.923606;10;10;9;90;100
112;5412.083289;10;10;9;90;100
113;5412.184376;10;10;9;90;100
114;5413.042135;10;10;9;90;100
115;5411.904339;10;10;9;90;100
116;5412.654809;10;10;9;90;100
117;5410.846779;10;10;9;90;100
118;5416.975416;10;10;9;90;100
119;5412.755627;10;10;9;90;100
120;5413.478318;10;10;9;90;100
121;5414.081789;10;10;9;90;100
122;5413.392845;10;10;9;90;100
123;5413.059748;10;10;9;90;100
124;5412.028896;10;10;9;90;100
125;5413.79941;10;10;9;90;100
126;5413.108335;10;10;9;90;100
127;5414.020485;10;10;9;90;100
128;5413.288069;10;10;9;90;100
129;5411.513623;10;10;9;90;100
130;5413.138853;10;10;9;90;100
131;5413.286616;10;10;9;90;100
132;5412.38603;10;10;9;90;100
133;5411.913841;10;10;9;90;100
134;5412.901184;10;10;9;90;100
135;5413.782028;10;10;9;90;100
136;5411.383886;10;10;9;90;100
137;5413.454702;10;10;9;90;100
138;5412.930387;10;10;9;90;100
139;5413.130132;10;10;9;90;100
140;5412.256378;10;10;9;90;100
141;5410.31914;10;10;9;90;100
142;5413.652588;10;10;9;90;100
143;5411.784231;10;10;9;90;100
144;5413.484888;10;10;9;90;100
145;5411.836274;10;10;9;90;100
146;5412.933309;10;10;9;90;100
147;5412.869373;10;10;9;90;100
148;5412.756072;10;10;9;90;100
149;5413.357466;10;10;9;90;100
150;5413.937987;10;10;9;90;100
151;5414.582252;10;10;9;90;100
152;5413.599983;10;10;9;90;100
153;5412.859961;10;10;9;90;100
154;5413.475978;10;10;9;90;100
155;5412.622868;10;10;9;90;100
156;5413.200663;10;10;9;90;100
157;5413.723727;10;10;9;90;100
158;5413.366192;10;10;9;90;100
159;5413.165498;10;10;9;90;100
160;5413.165272;10;10;9;90;100
161;5413.56586;10;10;9;90;100
162;5413.737559;10;10;9;90;100
163;5413.021354;10;10;9;90;100
164;5415.026974;10;10;9;90;100
165;5414.580662;10;10;9;90;100
166;5413.993452;10;10;9;90;100
167;5415.04175;10;10;9;90;100
168;5413.087929;10;10;9;90;100
169;5414.174659;10;10;9;90;100
170;5413.580599;10;10;9;90;100
171;5413.600683;10;10;9;90;100
172;5414.126977;10;10;9;90;100
173;5411.800126;10;10;9;90;100
174;5413.5121;10;10;9;90;100
175;5412.568892;10;10;9;90;100
176;5413.565684;10;10;9;90;100
177;5413.112887;10;10;9;90;100
178;5414.128101;10;10;9;90;100
179;5411.39128;10;10;9;90;100
180;5413.651696;10;10;9;90;100
181;5412.798138;10;10;9;90;100
182;5412.808891;10;10;9;90;100
183;5413.029674;10;10;9;90;100
184;5412.676369;10;10;9;90;100
185;5413.120815;10;10;9;90;100
186;5413.658234;10;10;9;90;100
187;5413.397022;10;10;9;90;100
188;5416.227976;10;10;9;90;100
189;5413.398449;10;10;9;90;100
190;5413.318595;10;10;9;90;100
191;5413.508122;10;10;9;90;100
192;5413.473758;10;10;9;90;100
193;5412.837117;10;10;9;90;100
194;5413.980191;10;10;9;90;100
195;5411.646087;10;10;9;90;100
196;5413.488842;10;10;9;90;100
