Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
238;7252.361347;10;10;9;189;210
239;7236.866104;10;10;9;189;210
240;7242.102973;10;10;9;189;210
241;7247.671718;10;10;9;189;210
242;7238.876522;10;10;9;189;210
243;7239.014658;10;10;9;189;210
244;7247.904459;10;10;9;189;210
245;7247.523057;10;10;9;189;210
246;7253.169159;10;10;9;189;210
247;7239.412408;10;10;9;189;210
248;7242.608785;10;10;9;189;210
249;7239.355454;10;10;9;189;210
250;7242.306435;10;10;9;189;210
251;7233.471149;10;10;9;189;210
252;7247.186319;10;10;9;189;210
253;7235.683768;10;10;9;189;210
254;7240.878645;10;10;9;189;210
255;7257.245117;10;10;9;189;210
256;7245.45712;10;10;9;189;210
257;7241.492051;10;10;9;189;210
258;7251.247626;10;10;9;189;210
259;7251.518955;10;10;9;189;210
260;7240.388448;10;10;9;189;210
261;7251.480329;10;10;9;189;210
262;7243.421129;10;10;9;189;210
263;7247.410235;10;10;9;189;210
264;7246.27136;10;10;9;189;210
265;7252.029864;10;10;9;189;210
266;7246.25948;10;10;9;189;210
267;7246.513338;10;10;9;189;210
268;7237.956283;10;10;9;189;210
269;7246.585876;10;10;9;189;210
270;7242.374251;10;10;9;189;210
271;7245.871898;10;10;9;189;210
272;7247.906303;10;10;9;189;210
273;7241.053727;10;10;9;189;210
274;7254.265204;10;10;9;189;210
275;7259.167094;10;10;9;189;210
276;7243.429185;10;10;9;189;210
277;7249.469255;10;10;9;189;210
278;7247.001785;10;10;9;189;210
279;7236.661971;10;10;9;189;210
280;7249.260727;10;10;9;189;210
281;7250.651494;10;10;9;189;210
282;7245.997823;10;10;9;189;210
283;7238.92385;10;10;9;189;210
284;7249.810579;10;10;9;189;210
285;7240.964236;10;10;9;189;210
286;7256.323828;10;10;9;189;210
287;7241.954724;10;10;9;189;210
288;7239.065215;10;10;9;189;210
289;7244.776946;10;10;9;189;210
290;7249.98158;10;10;9;189;210
291;7243.692326;10;10;9;189;210
292;7245.098258;10;10;9;189;210
293;7234.45996;10;10;9;189;210
294;7233.583292;10;10;9;189;210
295;7236.881774;10;10;9;189;210
296;7237.985951;10;10;9;189;210
297;7238.678773;10;10;9;189;210
298;7260.713693;10;10;9;189;210
299;7252.755439;10;10;9;189;210
