Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;3647.903861;10;10;9;45;50
1;3617.525364;10;10;9;45;50
2;3622.553058;10;10;9;45;50
3;3618.217892;10;10;9;45;50
4;3617.873992;10;10;9;45;50
5;3618.89284;10;10;9;45;50
6;3613.596687;10;10;9;45;50
7;3617.768793;10;10;9;45;50
8;3611.585186;10;10;9;45;50
9;3611.160848;10;10;9;45;50
10;3612.858641;10;10;9;45;50
11;3613.76671;10;10;9;45;50
12;3611.132422;10;10;9;45;50
13;3612.276944;10;10;9;45;50
14;3613.311218;10;10;9;45;50
15;3611.939232;10;10;9;45;50
16;3612.047651;10;10;9;45;50
17;3612.16508;10;10;9;45;50
18;3611.148726;10;10;9;45;50
19;3610.545371;10;10;9;45;50
20;3610.236102;10;10;9;45;50
21;3611.021494;10;10;9;45;50
22;3611.419891;10;10;9;45;50
23;3610.284898;10;10;9;45;50
24;3610.102959;10;10;9;45;50
25;3611.782228;10;10;9;45;50
26;3610.671415;10;10;9;45;50
27;3609.706574;10;10;9;45;50
28;3612.243934;10;10;9;45;50
29;3610.799745;10;10;9;45;50
30;3610.485845;10;10;9;45;50
31;3611.010066;10;10;9;45;50
32;3608.746428;10;10;9;45;50
33;3607.927548;10;10;9;45;50
34;3608.299408;10;10;9;45;50
35;3609.297017;10;10;9;45;50
36;3609.475675;10;10;9;45;50
37;3610.472932;10;10;9;45;50
38;3610.649658;10;10;9;45;50
39;3609.698945;10;10;9;45;50
40;3609.74496;10;10;9;45;50
41;3607.882695;10;10;9;45;50
42;3610.043598;10;10;9;45;50
43;3609.256878;10;10;9;45;50
44;3609.220247;10;10;9;45;50
45;3608.022443;10;10;9;45;50
46;3607.204047;10;10;9;45;50
47;3608.748707;10;10;9;45;50
48;3608.574255;10;10;9;45;50
49;3608.381432;10;10;9;45;50
50;3608.108472;10;10;9;45;50
51;3607.729491;10;10;9;45;50
52;3607.333741;10;10;9;45;50
53;3607.80678;10;10;9;45;50
54;3607.628911;10;10;9;45;50
55;3607.688381;10;10;9;45;50
56;3607.088776;10;10;9;45;50
57;3607.863631;10;10;9;45;50
58;3607.819259;10;10;9;45;50
59;3607.870543;10;10;9;45;50
60;3607.725156;10;10;9;45;50
61;3607.65061;10;10;9;45;50
62;3607.638902;10;10;9;45;50
63;3607.145379;10;10;9;45;50
64;3608.98079;10;10;9;45;50
65;3607.680766;10;10;9;45;50
66;3607.099732;10;10;9;45;50
67;3607.869312;10;10;9;45;50
68;3607.460971;10;10;9;45;50
69;3607.732255;10;10;9;45;50
70;3608.358608;10;10;9;45;50
71;3607.671151;10;10;9;45;50
72;3607.585405;10;10;9;45;50
73;3607.566891;10;10;9;45;50
74;3607.229504;10;10;9;45;50
75;3606.975226;10;10;9;45;50
76;3607.68675;10;10;9;45;50
77;3607.249294;10;10;9;45;50
78;3607.251784;10;10;9;45;50
79;3607.053142;10;10;9;45;50
80;3606.345909;10;10;9;45;50
81;3607.137615;10;10;9;45;50
82;3607.112654;10;10;9;45;50
83;3606.860253;10;10;9;45;50
84;3606.907037;10;10;9;45;50
85;3607.5337;10;10;9;45;50
86;3606.617706;10;10;9;45;50
87;3608.302682;10;10;9;45;50
88;3606.717424;10;10;9;45;50
89;3605.862735;10;10;9;45;50
90;3606.618668;10;10;9;45;50
