Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8824.973096;10;10;9;189;210
1;8500.67179;10;10;9;189;210
2;8354.593524;10;10;9;189;210
3;8246.293785;10;10;9;189;210
4;7337.861582;10;10;9;189;210
5;7258.300905;10;10;9;189;210
6;7246.975491;10;10;9;189;210
7;7257.053841;10;10;9;189;210
8;7247.397249;10;10;9;189;210
9;7255.064106;10;10;9;189;210
10;7281.62804;10;10;9;189;210
11;7254.600352;10;10;9;189;210
12;7235.825131;10;10;9;189;210
13;7248.867653;10;10;9;189;210
14;7256.572762;10;10;9;189;210
15;7252.652135;10;10;9;189;210
16;7242.37175;10;10;9;189;210
17;7249.157546;10;10;9;189;210
18;7235.130091;10;10;9;189;210
19;7236.700238;10;10;9;189;210
20;7248.575575;10;10;9;189;210
21;7238.383206;10;10;9;189;210
22;7236.032255;10;10;9;189;210
23;7243.92712;10;10;9;189;210
24;7243.287746;10;10;9;189;210
25;7254.442748;10;10;9;189;210
26;7235.600262;10;10;9;189;210
27;7245.634053;10;10;9;189;210
28;7241.535091;10;10;9;189;210
29;7240.641615;10;10;9;189;210
30;7240.231246;10;10;9;189;210
31;7242.218808;10;10;9;189;210
32;7242.949924;10;10;9;189;210
33;7239.260157;10;10;9;189;210
34;7236.613501;10;10;9;189;210
35;7236.549572;10;10;9;189;210
36;7237.732752;10;10;9;189;210
37;7236.821206;10;10;9;189;210
38;7238.776501;10;10;9;189;210
39;7231.971308;10;10;9;189;210
40;7243.968184;10;10;9;189;210
41;7237.971125;10;10;9;189;210
42;7236.081409;10;10;9;189;210
43;7236.085973;10;10;9;189;210
44;7236.459542;10;10;9;189;210
45;7238.378474;10;10;9;189;210
46;7238.404352;10;10;9;189;210
47;7237.038386;10;10;9;189;210
48;7231.885344;10;10;9;189;210
49;7230.551409;10;10;9;189;210
50;7240.011693;10;10;9;189;210
51;7240.673398;10;10;9;189;210
52;7240.470713;10;10;9;189;210
53;7230.996902;10;10;9;189;210
54;7236.592856;10;10;9;189;210
55;7227.857136;10;10;9;189;210
56;7238.960279;10;10;9;189;210
57;7233.045057;10;10;9;189;210
58;7236.72228;10;10;9;189;210
59;7232.532027;10;10;9;189;210
60;7239.045033;10;10;9;189;210
61;7229.118044;10;10;9;189;210
62;7231.408497;10;10;9;189;210
63;7230.83742;10;10;9;189;210
64;7228.097726;10;10;9;189;210
65;7236.713712;10;10;9;189;210
66;7225.493109;10;10;9;189;210
67;7224.731758;10;10;9;189;210
68;7236.330493;10;10;9;189;210
69;7226.648824;10;10;9;189;210
70;7226.526587;10;10;9;189;210
71;7241.632678;10;10;9;189;210
72;7237.830749;10;10;9;189;210
73;7234.64202;10;10;9;189;210
74;7239.869658;10;10;9;189;210
75;7251.875186;10;10;9;189;210
76;7228.190274;10;10;9;189;210
77;7229.993367;10;10;9;189;210
78;7244.067095;10;10;9;189;210
79;7238.023019;10;10;9;189;210
80;7232.254632;10;10;9;189;210
81;7237.685152;10;10;9;189;210
82;7240.534142;10;10;9;189;210
83;7238.5264;10;10;9;189;210
84;7236.776344;10;10;9;189;210
85;7232.205979;10;10;9;189;210
86;7232.285734;10;10;9;189;210
87;7239.692851;10;10;9;189;210
