Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8612.235917;10;10;9;189;210
1;8275.551154;10;10;9;189;210
2;7322.17286;10;10;9;189;210
3;7256.215713;10;10;9;189;210
4;7282.46491;10;10;9;189;210
5;7272.072882;10;10;9;189;210
6;7250.717615;10;10;9;189;210
7;7258.255399;10;10;9;189;210
8;7283.949124;10;10;9;189;210
9;7238.553765;10;10;9;189;210
10;7252.258547;10;10;9;189;210
11;7252.104133;10;10;9;189;210
12;7244.356275;10;10;9;189;210
13;7249.607131;10;10;9;189;210
14;7233.408983;10;10;9;189;210
15;7246.294317;10;10;9;189;210
16;7240.7169;10;10;9;189;210
17;7236.217051;10;10;9;189;210
18;7242.339196;10;10;9;189;210
19;7255.624784;10;10;9;189;210
20;7239.140657;10;10;9;189;210
21;7235.217583;10;10;9;189;210
22;7247.955403;10;10;9;189;210
23;7237.914565;10;10;9;189;210
24;7251.603077;10;10;9;189;210
25;7251.401014;10;10;9;189;210
26;7228.011123;10;10;9;189;210
27;7231.904021;10;10;9;189;210
28;7240.816862;10;10;9;189;210
29;7262.215456;10;10;9;189;210
30;7232.0332;10;10;9;189;210
31;7236.568164;10;10;9;189;210
32;7239.042964;10;10;9;189;210
33;7231.998783;10;10;9;189;210
34;7237.211342;10;10;9;189;210
35;7233.177063;10;10;9;189;210
36;7233.605599;10;10;9;189;210
37;7229.799187;10;10;9;189;210
38;7231.592468;10;10;9;189;210
39;7237.073015;10;10;9;189;210
40;7241.359921;10;10;9;189;210
41;7236.216476;10;10;9;189;210
42;7252.568038;10;10;9;189;210
43;7236.730705;10;10;9;189;210
44;7236.370555;10;10;9;189;210
45;7234.719725;10;10;9;189;210
46;7229.645763;10;10;9;189;210
47;7231.319068;10;10;9;189;210
48;7239.178657;10;10;9;189;210
49;7232.692095;10;10;9;189;210
50;7230.551967;10;10;9;189;210
51;7233.595833;10;10;9;189;210
52;7238.753273;10;10;9;189;210
53;7233.453432;10;10;9;189;210
54;7233.630941;10;10;9;189;210
55;7229.920581;10;10;9;189;210
56;7228.290311;10;10;9;189;210
57;7233.978195;10;10;9;189;210
58;7236.437764;10;10;9;189;210
59;7234.360194;10;10;9;189;210
60;7231.748544;10;10;9;189;210
61;7234.610781;10;10;9;189;210
62;7228.061174;10;10;9;189;210
63;7235.517139;10;10;9;189;210
64;7234.253631;10;10;9;189;210
65;7230.655511;10;10;9;189;210
66;7231.941992;10;10;9;189;210
67;7239.899266;10;10;9;189;210
68;7236.108445;10;10;9;189;210
69;7230.514151;10;10;9;189;210
70;7238.047286;10;10;9;189;210
71;7235.260665;10;10;9;189;210
72;7228.840323;10;10;9;189;210
73;7234.61012;10;10;9;189;210
74;7238.495978;10;10;9;189;210
75;7238.683059;10;10;9;189;210
76;7238.208503;10;10;9;189;210
77;7236.021725;10;10;9;189;210
78;7238.3304;10;10;9;189;210
79;7234.699586;10;10;9;189;210
80;7228.172443;10;10;9;189;210
81;7233.727387;10;10;9;189;210
82;7230.758903;10;10;9;189;210
83;7232.84385;10;10;9;189;210
84;7233.677011;10;10;9;189;210
85;7235.727679;10;10;9;189;210
86;7250.005578;10;10;9;189;210
87;7235.445492;10;10;9;189;210
88;7232.691737;10;10;9;189;210
