Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;7817.876695;10;10;9;198;220
1;7283.917743;10;10;9;198;220
2;7251.135798;10;10;9;198;220
3;7249.71085;10;10;9;198;220
4;7281.351086;10;10;9;198;220
5;7253.943113;10;10;9;198;220
6;7261.966162;10;10;9;198;220
7;7239.41032;10;10;9;198;220
8;7232.071233;10;10;9;198;220
9;7241.157801;10;10;9;198;220
10;7236.72954;10;10;9;198;220
11;7243.873316;10;10;9;198;220
12;7231.251917;10;10;9;198;220
13;7239.846701;10;10;9;198;220
14;7234.821512;10;10;9;198;220
15;7245.778229;10;10;9;198;220
16;7232.361581;10;10;9;198;220
17;7230.936384;10;10;9;198;220
18;7230.384951;10;10;9;198;220
19;7237.426233;10;10;9;198;220
20;7244.988479;10;10;9;198;220
21;7233.255753;10;10;9;198;220
22;7239.575711;10;10;9;198;220
23;7239.844246;10;10;9;198;220
24;7227.860767;10;10;9;198;220
25;7247.599362;10;10;9;198;220
26;7232.836844;10;10;9;198;220
27;7231.142943;10;10;9;198;220
28;7231.04145;10;10;9;198;220
29;7233.130257;10;10;9;198;220
30;7241.900534;10;10;9;198;220
31;7231.383329;10;10;9;198;220
32;7237.010433;10;10;9;198;220
33;7227.383658;10;10;9;198;220
34;7225.977777;10;10;9;198;220
35;7237.72925;10;10;9;198;220
36;7227.827837;10;10;9;198;220
37;7224.799077;10;10;9;198;220
38;7235.507159;10;10;9;198;220
39;7232.309072;10;10;9;198;220
40;7232.137597;10;10;9;198;220
41;7233.52258;10;10;9;198;220
42;7232.627906;10;10;9;198;220
43;7227.182421;10;10;9;198;220
44;7225.658773;10;10;9;198;220
45;7224.330393;10;10;9;198;220
46;7228.371905;10;10;9;198;220
47;7225.775885;10;10;9;198;220
48;7231.679372;10;10;9;198;220
49;7223.372139;10;10;9;198;220
50;7221.233519;10;10;9;198;220
51;7225.581288;10;10;9;198;220
52;7232.497166;10;10;9;198;220
53;7224.397298;10;10;9;198;220
54;7227.839692;10;10;9;198;220
55;7236.101573;10;10;9;198;220
56;7226.379064;10;10;9;198;220
57;7230.278885;10;10;9;198;220
58;7228.94438;10;10;9;198;220
59;7236.161991;10;10;9;198;220
60;7225.284218;10;10;9;198;220
61;7224.339695;10;10;9;198;220
62;7228.272572;10;10;9;198;220
63;7225.522513;10;10;9;198;220
64;7234.162942;10;10;9;198;220
65;7229.27752;10;10;9;198;220
66;7231.246801;10;10;9;198;220
67;7223.882539;10;10;9;198;220
68;7224.723994;10;10;9;198;220
69;7229.215889;10;10;9;198;220
70;7223.398677;10;10;9;198;220
71;7234.021018;10;10;9;198;220
72;7227.713064;10;10;9;198;220
73;7228.80929;10;10;9;198;220
74;7224.413794;10;10;9;198;220
75;7238.43293;10;10;9;198;220
76;7225.463771;10;10;9;198;220
77;7223.776481;10;10;9;198;220
78;7224.218486;10;10;9;198;220
79;7229.547688;10;10;9;198;220
80;7234.000872;10;10;9;198;220
81;7227.797692;10;10;9;198;220
82;7227.285526;10;10;9;198;220
83;7226.645494;10;10;9;198;220
84;7235.487101;10;10;9;198;220
85;7231.146137;10;10;9;198;220
86;7226.777286;10;10;9;198;220
87;7226.16337;10;10;9;198;220
88;7222.609891;10;10;9;198;220
89;7221.943274;10;10;9;198;220
90;7227.59544;10;10;9;198;220
91;7231.311494;10;10;9;198;220
92;7227.332657;10;10;9;198;220
93;7228.23427;10;10;9;198;220
94;7221.651131;10;10;9;198;220
95;7223.212098;10;10;9;198;220
96;7227.246978;10;10;9;198;220
97;7226.362587;10;10;9;198;220
98;7228.469243;10;10;9;198;220
99;7225.685849;10;10;9;198;220
100;7230.530905;10;10;9;198;220
101;7224.240462;10;10;9;198;220
102;7231.101043;10;10;9;198;220
103;7231.661495;10;10;9;198;220
104;7241.28082;10;10;9;198;220
105;7225.828441;10;10;9;198;220
106;7234.482791;10;10;9;198;220
107;7223.3609;10;10;9;198;220
108;7229.569794;10;10;9;198;220
109;7232.465242;10;10;9;198;220
110;7232.335107;10;10;9;198;220
111;7230.287436;10;10;9;198;220
112;7234.410607;10;10;9;198;220
113;7227.606489;10;10;9;198;220
114;7224.450741;10;10;9;198;220
115;7229.006424;10;10;9;198;220
116;7221.814024;10;10;9;198;220
117;7223.477197;10;10;9;198;220
118;7227.71747;10;10;9;198;220
119;7225.484906;10;10;9;198;220
120;7226.27951;10;10;9;198;220
121;7233.747645;10;10;9;198;220
122;7226.105254;10;10;9;198;220
123;7223.938198;10;10;9;198;220
124;7224.967669;10;10;9;198;220
125;7222.414411;10;10;9;198;220
126;7221.302687;10;10;9;198;220
127;7227.01875;10;10;9;198;220
128;7235.931147;10;10;9;198;220
129;7226.767516;10;10;9;198;220
130;7232.723854;10;10;9;198;220
131;7229.468711;10;10;9;198;220
132;7232.668607;10;10;9;198;220
133;7224.32312;10;10;9;198;220
134;7231.216118;10;10;9;198;220
135;7224.762247;10;10;9;198;220
136;7227.445224;10;10;9;198;220
137;7222.697087;10;10;9;198;220
138;7226.452918;10;10;9;198;220
139;7231.649782;10;10;9;198;220
140;7230.717132;10;10;9;198;220
141;7225.67602;10;10;9;198;220
142;7223.09171;10;10;9;198;220
143;7225.045197;10;10;9;198;220
144;7234.84844;10;10;9;198;220
145;7230.799627;10;10;9;198;220
146;7227.145989;10;10;9;198;220
147;7225.96832;10;10;9;198;220
148;7223.802677;10;10;9;198;220
149;7236.465026;10;10;9;198;220
150;7225.617757;10;10;9;198;220
151;7230.769176;10;10;9;198;220
152;7231.830399;10;10;9;198;220
153;7241.155478;10;10;9;198;220
154;7227.927245;10;10;9;198;220
155;7233.964894;10;10;9;198;220
156;7238.902772;10;10;9;198;220
157;7230.7527;10;10;9;198;220
158;7223.285963;10;10;9;198;220
159;7226.386337;10;10;9;198;220
160;7230.187876;10;10;9;198;220
161;7240.626101;10;10;9;198;220
162;7231.355104;10;10;9;198;220
163;7227.055957;10;10;9;198;220
164;7237.579363;10;10;9;198;220
165;7229.391197;10;10;9;198;220
166;7229.358302;10;10;9;198;220
167;7235.217353;10;10;9;198;220
168;7228.120378;10;10;9;198;220
169;7227.154707;10;10;9;198;220
170;7233.497983;10;10;9;198;220
171;7230.633354;10;10;9;198;220
172;7235.265977;10;10;9;198;220
173;7231.461613;10;10;9;198;220
174;7237.495324;10;10;9;198;220
175;7229.170061;10;10;9;198;220
176;7231.743389;10;10;9;198;220
177;7238.144921;10;10;9;198;220
178;7232.241606;10;10;9;198;220
179;7238.295441;10;10;9;198;220
180;7226.450012;10;10;9;198;220
181;7225.525889;10;10;9;198;220
182;7227.020855;10;10;9;198;220
183;7229.762569;10;10;9;198;220
184;7238.80618;10;10;9;198;220
185;7228.910951;10;10;9;198;220
