Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8629.717237;10;10;9;198;220
1;8289.813861;10;10;9;198;220
2;7354.840486;10;10;9;198;220
3;7260.133956;10;10;9;198;220
4;7258.003133;10;10;9;198;220
5;7256.473678;10;10;9;198;220
6;7254.251254;10;10;9;198;220
7;7239.954678;10;10;9;198;220
8;7249.201553;10;10;9;198;220
9;7265.921491;10;10;9;198;220
10;7231.527249;10;10;9;198;220
11;7239.495713;10;10;9;198;220
12;7239.712355;10;10;9;198;220
13;7237.635446;10;10;9;198;220
14;7247.03109;10;10;9;198;220
15;7244.654151;10;10;9;198;220
16;7241.225428;10;10;9;198;220
17;7246.913071;10;10;9;198;220
18;7238.591602;10;10;9;198;220
19;7235.905108;10;10;9;198;220
20;7233.572064;10;10;9;198;220
21;7242.866374;10;10;9;198;220
22;7237.791424;10;10;9;198;220
23;7231.328382;10;10;9;198;220
24;7239.911275;10;10;9;198;220
25;7239.727017;10;10;9;198;220
26;7241.271496;10;10;9;198;220
27;7226.783091;10;10;9;198;220
28;7235.064873;10;10;9;198;220
29;7234.138488;10;10;9;198;220
30;7228.470152;10;10;9;198;220
31;7228.786666;10;10;9;198;220
32;7231.585171;10;10;9;198;220
33;7231.929009;10;10;9;198;220
34;7228.169421;10;10;9;198;220
35;7229.63679;10;10;9;198;220
36;7224.495567;10;10;9;198;220
37;7224.56151;10;10;9;198;220
38;7231.663124;10;10;9;198;220
39;7234.542208;10;10;9;198;220
40;7229.793526;10;10;9;198;220
41;7238.535997;10;10;9;198;220
42;7238.03279;10;10;9;198;220
43;7222.864344;10;10;9;198;220
44;7232.457779;10;10;9;198;220
45;7222.55945;10;10;9;198;220
46;7223.800474;10;10;9;198;220
47;7224.574247;10;10;9;198;220
48;7237.568574;10;10;9;198;220
49;7223.806135;10;10;9;198;220
50;7220.157462;10;10;9;198;220
51;7228.614928;10;10;9;198;220
52;7232.995086;10;10;9;198;220
53;7226.627125;10;10;9;198;220
54;7224.795672;10;10;9;198;220
55;7220.979256;10;10;9;198;220
56;7220.70432;10;10;9;198;220
57;7223.254506;10;10;9;198;220
58;7225.839506;10;10;9;198;220
59;7224.756619;10;10;9;198;220
60;7226.033428;10;10;9;198;220
61;7221.710526;10;10;9;198;220
62;7231.006351;10;10;9;198;220
63;7226.120492;10;10;9;198;220
64;7224.972787;10;10;9;198;220
65;7225.026173;10;10;9;198;220
66;7224.851295;10;10;9;198;220
67;7224.487129;10;10;9;198;220
68;7222.739946;10;10;9;198;220
69;7225.793004;10;10;9;198;220
70;7223.922194;10;10;9;198;220
71;7220.1326;10;10;9;198;220
72;7230.153033;10;10;9;198;220
73;7222.91463;10;10;9;198;220
74;7222.656292;10;10;9;198;220
75;7228.700557;10;10;9;198;220
76;7231.472376;10;10;9;198;220
77;7226.366315;10;10;9;198;220
78;7223.690563;10;10;9;198;220
79;7224.890494;10;10;9;198;220
80;7224.868173;10;10;9;198;220
81;7238.801796;10;10;9;198;220
82;7227.814863;10;10;9;198;220
83;7225.845994;10;10;9;198;220
84;7224.60768;10;10;9;198;220
85;7221.792327;10;10;9;198;220
86;7226.527714;10;10;9;198;220
87;7231.359234;10;10;9;198;220
88;7223.714468;10;10;9;198;220
89;7229.574908;10;10;9;198;220
90;7236.153299;10;10;9;198;220
91;7233.682713;10;10;9;198;220
92;7225.041766;10;10;9;198;220
93;7235.172125;10;10;9;198;220
94;7227.761896;10;10;9;198;220
95;7238.707891;10;10;9;198;220
96;7227.06311;10;10;9;198;220
97;7225.801191;10;10;9;198;220
98;7231.496549;10;10;9;198;220
99;7228.451382;10;10;9;198;220
100;7227.913097;10;10;9;198;220
101;7240.935812;10;10;9;198;220
102;7231.369568;10;10;9;198;220
103;7238.090906;10;10;9;198;220
104;7235.831935;10;10;9;198;220
105;7232.81447;10;10;9;198;220
106;7226.37344;10;10;9;198;220
107;7224.540809;10;10;9;198;220
108;7223.22045;10;10;9;198;220
109;7231.132581;10;10;9;198;220
110;7223.60306;10;10;9;198;220
111;7229.916929;10;10;9;198;220
112;7228.589551;10;10;9;198;220
113;7225.011803;10;10;9;198;220
114;7225.763289;10;10;9;198;220
115;7223.137752;10;10;9;198;220
116;7227.433696;10;10;9;198;220
117;7223.477773;10;10;9;198;220
118;7229.99839;10;10;9;198;220
119;7227.481349;10;10;9;198;220
120;7232.693459;10;10;9;198;220
121;7233.770758;10;10;9;198;220
122;7224.347144;10;10;9;198;220
123;7221.8452;10;10;9;198;220
124;7237.103072;10;10;9;198;220
125;7226.395709;10;10;9;198;220
126;7225.361269;10;10;9;198;220
127;7227.667174;10;10;9;198;220
128;7226.247892;10;10;9;198;220
129;7230.738615;10;10;9;198;220
130;7234.474168;10;10;9;198;220
131;7222.341257;10;10;9;198;220
132;7233.730925;10;10;9;198;220
133;7226.469027;10;10;9;198;220
134;7235.035421;10;10;9;198;220
135;7246.041088;10;10;9;198;220
136;7223.813804;10;10;9;198;220
137;7226.354605;10;10;9;198;220
138;7236.581232;10;10;9;198;220
139;7223.196995;10;10;9;198;220
140;7229.821447;10;10;9;198;220
141;7226.677799;10;10;9;198;220
142;7224.763818;10;10;9;198;220
143;7234.753979;10;10;9;198;220
144;7229.222594;10;10;9;198;220
145;7230.142267;10;10;9;198;220
146;7228.262406;10;10;9;198;220
147;7225.391826;10;10;9;198;220
148;7224.478584;10;10;9;198;220
149;7231.33522;10;10;9;198;220
150;7229.359479;10;10;9;198;220
151;7230.298332;10;10;9;198;220
152;7226.349272;10;10;9;198;220
153;7238.834878;10;10;9;198;220
154;7228.190436;10;10;9;198;220
155;7231.450887;10;10;9;198;220
156;7230.395686;10;10;9;198;220
157;7231.453964;10;10;9;198;220
158;7223.654017;10;10;9;198;220
159;7228.198748;10;10;9;198;220
160;7231.549892;10;10;9;198;220
161;7230.217362;10;10;9;198;220
162;7231.000797;10;10;9;198;220
163;7228.334965;10;10;9;198;220
164;7232.641675;10;10;9;198;220
165;7235.544938;10;10;9;198;220
166;7232.704203;10;10;9;198;220
167;7233.907843;10;10;9;198;220
168;7228.397705;10;10;9;198;220
169;7227.726683;10;10;9;198;220
170;7224.852254;10;10;9;198;220
171;7229.052521;10;10;9;198;220
172;7225.423567;10;10;9;198;220
173;7236.597724;10;10;9;198;220
174;7223.828721;10;10;9;198;220
175;7224.511534;10;10;9;198;220
176;7232.882403;10;10;9;198;220
177;7236.842537;10;10;9;198;220
178;7235.139147;10;10;9;198;220
179;7239.057002;10;10;9;198;220
180;7230.479117;10;10;9;198;220
181;7230.499814;10;10;9;198;220
182;7230.919597;10;10;9;198;220
183;7227.952854;10;10;9;198;220
184;7229.278744;10;10;9;198;220
185;7227.997423;10;10;9;198;220
186;7227.613767;10;10;9;198;220
187;7227.617561;10;10;9;198;220
188;7233.175522;10;10;9;198;220
189;7246.213785;10;10;9;198;220
190;7232.866382;10;10;9;198;220
191;7224.214354;10;10;9;198;220
192;7230.303406;10;10;9;198;220
193;7230.959468;10;10;9;198;220
194;7226.594836;10;10;9;198;220
195;7241.067745;10;10;9;198;220
196;7228.710628;10;10;9;198;220
197;7226.607583;10;10;9;198;220
198;7244.152644;10;10;9;198;220
199;7243.962584;10;10;9;198;220
200;7228.11628;10;10;9;198;220
201;7231.421089;10;10;9;198;220
202;7231.970942;10;10;9;198;220
203;7229.534433;10;10;9;198;220
204;7225.497954;10;10;9;198;220
205;7225.509723;10;10;9;198;220
206;7226.226912;10;10;9;198;220
207;7229.819053;10;10;9;198;220
208;7229.230884;10;10;9;198;220
209;7227.565306;10;10;9;198;220
210;7225.489707;10;10;9;198;220
211;7224.468874;10;10;9;198;220
212;7236.620749;10;10;9;198;220
213;7230.825283;10;10;9;198;220
214;7227.646936;10;10;9;198;220
215;7237.295959;10;10;9;198;220
216;7234.300332;10;10;9;198;220
217;7227.718149;10;10;9;198;220
218;7226.307853;10;10;9;198;220
219;7238.611353;10;10;9;198;220
220;7235.456006;10;10;9;198;220
221;7228.558942;10;10;9;198;220
222;7229.585133;10;10;9;198;220
223;7228.514945;10;10;9;198;220
224;7226.194282;10;10;9;198;220
225;7240.229645;10;10;9;198;220
226;7236.026498;10;10;9;198;220
227;7233.355074;10;10;9;198;220
228;7240.326816;10;10;9;198;220
229;7226.857428;10;10;9;198;220
230;7227.431841;10;10;9;198;220
231;7245.848176;10;10;9;198;220
232;7235.029191;10;10;9;198;220
233;7231.468655;10;10;9;198;220
234;7230.975181;10;10;9;198;220
235;7233.968642;10;10;9;198;220
236;7233.573322;10;10;9;198;220
237;7236.603157;10;10;9;198;220
238;7236.269931;10;10;9;198;220
239;7232.042105;10;10;9;198;220
240;7234.85107;10;10;9;198;220
241;7238.048761;10;10;9;198;220
242;7231.208743;10;10;9;198;220
243;7237.539828;10;10;9;198;220
244;7244.534222;10;10;9;198;220
245;7231.683449;10;10;9;198;220
246;7231.498828;10;10;9;198;220
247;7237.849633;10;10;9;198;220
248;7236.323718;10;10;9;198;220
249;7229.29719;10;10;9;198;220
250;7230.068905;10;10;9;198;220
251;7236.364341;10;10;9;198;220
252;7237.178156;10;10;9;198;220
253;7232.542842;10;10;9;198;220
254;7229.047833;10;10;9;198;220
255;7239.081301;10;10;9;198;220
256;7237.415971;10;10;9;198;220
257;7232.426676;10;10;9;198;220
258;7232.706116;10;10;9;198;220
259;7245.309676;10;10;9;198;220
