Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5572.767264;10;10;9;90;100
1;5440.629038;10;10;9;90;100
2;5433.006033;10;10;9;90;100
3;5430.988129;10;10;9;90;100
4;5429.85285;10;10;9;90;100
5;5424.810356;10;10;9;90;100
6;5426.358931;10;10;9;90;100
7;5426.542365;10;10;9;90;100
8;5423.738472;10;10;9;90;100
9;5423.762794;10;10;9;90;100
10;5423.648497;10;10;9;90;100
11;5422.243583;10;10;9;90;100
12;5421.509601;10;10;9;90;100
13;5421.774807;10;10;9;90;100
14;5422.320087;10;10;9;90;100
15;5419.373255;10;10;9;90;100
16;5419.971281;10;10;9;90;100
17;5420.343337;10;10;9;90;100
18;5418.981726;10;10;9;90;100
19;5416.797137;10;10;9;90;100
20;5418.993206;10;10;9;90;100
21;5417.850805;10;10;9;90;100
22;5418.951213;10;10;9;90;100
23;5417.529952;10;10;9;90;100
24;5417.575171;10;10;9;90;100
25;5418.964281;10;10;9;90;100
26;5416.890559;10;10;9;90;100
27;5415.416023;10;10;9;90;100
28;5419.554029;10;10;9;90;100
29;5416.091317;10;10;9;90;100
30;5416.161506;10;10;9;90;100
31;5414.496973;10;10;9;90;100
32;5415.881032;10;10;9;90;100
33;5415.221683;10;10;9;90;100
34;5415.042741;10;10;9;90;100
35;5413.889109;10;10;9;90;100
36;5415.452571;10;10;9;90;100
37;5416.047073;10;10;9;90;100
38;5413.757231;10;10;9;90;100
39;5414.746806;10;10;9;90;100
40;5414.846225;10;10;9;90;100
41;5414.327365;10;10;9;90;100
42;5415.923841;10;10;9;90;100
43;5415.161536;10;10;9;90;100
44;5413.569766;10;10;9;90;100
45;5414.782685;10;10;9;90;100
46;5413.878746;10;10;9;90;100
47;5413.715135;10;10;9;90;100
48;5413.746939;10;10;9;90;100
49;5412.465158;10;10;9;90;100
50;5414.310389;10;10;9;90;100
51;5411.04017;10;10;9;90;100
52;5413.472063;10;10;9;90;100
53;5413.312407;10;10;9;90;100
54;5413.464738;10;10;9;90;100
55;5413.114738;10;10;9;90;100
56;5411.656006;10;10;9;90;100
57;5413.126847;10;10;9;90;100
58;5413.01857;10;10;9;90;100
59;5412.592175;10;10;9;90;100
60;5412.474602;10;10;9;90;100
61;5412.008815;10;10;9;90;100
62;5413.445433;10;10;9;90;100
63;5412.865147;10;10;9;90;100
64;5412.639602;10;10;9;90;100
65;5413.069151;10;10;9;90;100
66;5413.668831;10;10;9;90;100
67;5414.232992;10;10;9;90;100
68;5412.534121;10;10;9;90;100
69;5412.703567;10;10;9;90;100
70;5412.389215;10;10;9;90;100
71;5412.627114;10;10;9;90;100
72;5413.069318;10;10;9;90;100
73;5412.369428;10;10;9;90;100
74;5412.21986;10;10;9;90;100
75;5413.369594;10;10;9;90;100
76;5412.840326;10;10;9;90;100
77;5412.387003;10;10;9;90;100
78;5411.850569;10;10;9;90;100
79;5412.304971;10;10;9;90;100
80;5412.750247;10;10;9;90;100
81;5412.789824;10;10;9;90;100
82;5412.903469;10;10;9;90;100
83;5413.739293;10;10;9;90;100
84;5412.369144;10;10;9;90;100
85;5413.742921;10;10;9;90;100
86;5412.107312;10;10;9;90;100
87;5412.48712;10;10;9;90;100
88;5412.548427;10;10;9;90;100
89;5411.909632;10;10;9;90;100
90;5412.526734;10;10;9;90;100
91;5412.569931;10;10;9;90;100
92;5412.023695;10;10;9;90;100
93;5411.700374;10;10;9;90;100
94;5411.931671;10;10;9;90;100
95;5411.679913;10;10;9;90;100
96;5412.56462;10;10;9;90;100
97;5412.520506;10;10;9;90;100
98;5412.18947;10;10;9;90;100
99;5412.973027;10;10;9;90;100
100;5412.077175;10;10;9;90;100
101;5412.306049;10;10;9;90;100
102;5414.211279;10;10;9;90;100
103;5412.147639;10;10;9;90;100
104;5411.854943;10;10;9;90;100
105;5412.642639;10;10;9;90;100
106;5411.347143;10;10;9;90;100
107;5411.997094;10;10;9;90;100
108;5410.459368;10;10;9;90;100
109;5412.547078;10;10;9;90;100
110;5412.175192;10;10;9;90;100
111;5413.25338;10;10;9;90;100
112;5412.851916;10;10;9;90;100
113;5412.496635;10;10;9;90;100
114;5412.928163;10;10;9;90;100
115;5411.9229;10;10;9;90;100
116;5412.363508;10;10;9;90;100
117;5412.024656;10;10;9;90;100
118;5412.068773;10;10;9;90;100
119;5412.550354;10;10;9;90;100
120;5412.65729;10;10;9;90;100
121;5413.062302;10;10;9;90;100
122;5412.928413;10;10;9;90;100
123;5411.836909;10;10;9;90;100
124;5412.775982;10;10;9;90;100
125;5412.963551;10;10;9;90;100
126;5411.927948;10;10;9;90;100
127;5412.829389;10;10;9;90;100
128;5412.20192;10;10;9;90;100
129;5411.879526;10;10;9;90;100
130;5412.318234;10;10;9;90;100
131;5411.874643;10;10;9;90;100
132;5412.51914;10;10;9;90;100
133;5412.471372;10;10;9;90;100
134;5411.934946;10;10;9;90;100
135;5412.180049;10;10;9;90;100
136;5412.277127;10;10;9;90;100
137;5412.512975;10;10;9;90;100
138;5410.370532;10;10;9;90;100
139;5411.352766;10;10;9;90;100
140;5412.044319;10;10;9;90;100
141;5412.15455;10;10;9;90;100
142;5412.825738;10;10;9;90;100
143;5413.996132;10;10;9;90;100
144;5412.64213;10;10;9;90;100
145;5412.99131;10;10;9;90;100
146;5412.165332;10;10;9;90;100
147;5412.574888;10;10;9;90;100
148;5413.615205;10;10;9;90;100
149;5412.805256;10;10;9;90;100
150;5413.017361;10;10;9;90;100
151;5413.213181;10;10;9;90;100
152;5412.480212;10;10;9;90;100
153;5411.704214;10;10;9;90;100
154;5412.293581;10;10;9;90;100
155;5412.57278;10;10;9;90;100
156;5412.70501;10;10;9;90;100
157;5412.651891;10;10;9;90;100
158;5411.998988;10;10;9;90;100
159;5412.210823;10;10;9;90;100
160;5412.573433;10;10;9;90;100
161;5412.271576;10;10;9;90;100
162;5412.252939;10;10;9;90;100
163;5412.827864;10;10;9;90;100
164;5414.531828;10;10;9;90;100
165;5413.799638;10;10;9;90;100
166;5415.845053;10;10;9;90;100
167;5414.926081;10;10;9;90;100
168;5412.362521;10;10;9;90;100
169;5413.441951;10;10;9;90;100
170;5412.367073;10;10;9;90;100
171;5413.246043;10;10;9;90;100
172;5412.765458;10;10;9;90;100
173;5412.051269;10;10;9;90;100
174;5413.892393;10;10;9;90;100
175;5413.096962;10;10;9;90;100
176;5412.947839;10;10;9;90;100
177;5412.538815;10;10;9;90;100
178;5412.646349;10;10;9;90;100
179;5412.184758;10;10;9;90;100
180;5412.222247;10;10;9;90;100
181;5412.718846;10;10;9;90;100
182;5412.542163;10;10;9;90;100
183;5412.241633;10;10;9;90;100
184;5412.821933;10;10;9;90;100
185;5412.822109;10;10;9;90;100
186;5413.20462;10;10;9;90;100
187;5412.744345;10;10;9;90;100
188;5412.738824;10;10;9;90;100
189;5413.649823;10;10;9;90;100
190;5412.579504;10;10;9;90;100
191;5413.389556;10;10;9;90;100
192;5412.340302;10;10;9;90;100
193;5412.218395;10;10;9;90;100
194;5412.171527;10;10;9;90;100
195;5413.578285;10;10;9;90;100
196;5413.081468;10;10;9;90;100
197;5412.928238;10;10;9;90;100
