Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;3647.666678;10;10;9;54;60
1;3619.350147;10;10;9;54;60
2;3621.980602;10;10;9;54;60
3;3618.096238;10;10;9;54;60
4;3618.085162;10;10;9;54;60
5;3621.632184;10;10;9;54;60
6;3614.390675;10;10;9;54;60
7;3615.529163;10;10;9;54;60
8;3613.649464;10;10;9;54;60
9;3614.111865;10;10;9;54;60
10;3614.712292;10;10;9;54;60
11;3614.965064;10;10;9;54;60
12;3613.759356;10;10;9;54;60
13;3614.222223;10;10;9;54;60
14;3613.589724;10;10;9;54;60
15;3612.196945;10;10;9;54;60
16;3612.492617;10;10;9;54;60
17;3612.125485;10;10;9;54;60
18;3611.764919;10;10;9;54;60
19;3611.850159;10;10;9;54;60
20;3611.142367;10;10;9;54;60
21;3611.861019;10;10;9;54;60
22;3612.087506;10;10;9;54;60
23;3610.827636;10;10;9;54;60
24;3610.968383;10;10;9;54;60
25;3611.781713;10;10;9;54;60
26;3611.234583;10;10;9;54;60
27;3610.424203;10;10;9;54;60
28;3611.664697;10;10;9;54;60
29;3609.854053;10;10;9;54;60
30;3610.29554;10;10;9;54;60
31;3611.217514;10;10;9;54;60
32;3610.504833;10;10;9;54;60
33;3609.703678;10;10;9;54;60
34;3610.134644;10;10;9;54;60
35;3609.778147;10;10;9;54;60
36;3609.604678;10;10;9;54;60
37;3611.138713;10;10;9;54;60
38;3610.477;10;10;9;54;60
39;3609.742794;10;10;9;54;60
40;3609.206496;10;10;9;54;60
41;3609.03499;10;10;9;54;60
42;3609.258095;10;10;9;54;60
43;3609.35256;10;10;9;54;60
44;3608.457898;10;10;9;54;60
45;3608.415919;10;10;9;54;60
46;3609.100478;10;10;9;54;60
47;3608.457028;10;10;9;54;60
48;3608.30481;10;10;9;54;60
49;3607.668652;10;10;9;54;60
50;3608.57109;10;10;9;54;60
51;3609.025218;10;10;9;54;60
52;3606.869063;10;10;9;54;60
53;3607.475667;10;10;9;54;60
54;3607.38296;10;10;9;54;60
55;3607.990517;10;10;9;54;60
56;3607.92364;10;10;9;54;60
57;3606.933215;10;10;9;54;60
58;3608.02509;10;10;9;54;60
59;3607.859056;10;10;9;54;60
60;3607.947207;10;10;9;54;60
61;3608.00166;10;10;9;54;60
62;3608.199832;10;10;9;54;60
63;3607.084103;10;10;9;54;60
64;3608.187852;10;10;9;54;60
65;3607.245544;10;10;9;54;60
66;3608.212229;10;10;9;54;60
67;3607.541526;10;10;9;54;60
68;3607.343958;10;10;9;54;60
69;3606.968031;10;10;9;54;60
70;3608.25423;10;10;9;54;60
71;3607.607129;10;10;9;54;60
72;3607.711364;10;10;9;54;60
73;3607.412273;10;10;9;54;60
74;3607.486994;10;10;9;54;60
75;3607.045622;10;10;9;54;60
76;3607.378509;10;10;9;54;60
77;3606.477521;10;10;9;54;60
78;3607.220502;10;10;9;54;60
79;3607.683249;10;10;9;54;60
80;3607.201186;10;10;9;54;60
81;3607.260863;10;10;9;54;60
82;3607.676446;10;10;9;54;60
83;3607.063507;10;10;9;54;60
84;3606.531744;10;10;9;54;60
85;3607.565418;10;10;9;54;60
86;3606.989762;10;10;9;54;60
87;3606.727377;10;10;9;54;60
88;3606.577489;10;10;9;54;60
89;3605.848531;10;10;9;54;60
90;3605.850457;10;10;9;54;60
91;3606.157967;10;10;9;54;60
92;3606.876432;10;10;9;54;60
93;3606.323967;10;10;9;54;60
94;3606.376079;10;10;9;54;60
95;3606.438755;10;10;9;54;60
96;3606.11327;10;10;9;54;60
97;3606.48213;10;10;9;54;60
98;3607.326006;10;10;9;54;60
99;3606.10152;10;10;9;54;60
100;3605.921674;10;10;9;54;60
101;3606.012977;10;10;9;54;60
102;3606.567883;10;10;9;54;60
103;3606.148645;10;10;9;54;60
104;3606.289286;10;10;9;54;60
105;3606.13584;10;10;9;54;60
106;3606.037478;10;10;9;54;60
107;3607.067158;10;10;9;54;60
108;3605.336066;10;10;9;54;60
109;3606.157998;10;10;9;54;60
110;3606.533325;10;10;9;54;60
111;3606.072473;10;10;9;54;60
112;3605.543849;10;10;9;54;60
113;3605.772961;10;10;9;54;60
114;3606.216564;10;10;9;54;60
115;3605.792925;10;10;9;54;60
116;3605.86443;10;10;9;54;60
117;3606.387167;10;10;9;54;60
118;3606.052114;10;10;9;54;60
119;3605.893427;10;10;9;54;60
120;3605.942257;10;10;9;54;60
121;3606.160546;10;10;9;54;60
122;3605.784409;10;10;9;54;60
123;3606.233517;10;10;9;54;60
124;3606.094156;10;10;9;54;60
125;3609.903138;10;10;9;54;60
126;3605.415138;10;10;9;54;60
127;3605.314507;10;10;9;54;60
128;3605.454104;10;10;9;54;60
129;3605.154301;10;10;9;54;60
130;3605.82348;10;10;9;54;60
131;3605.235642;10;10;9;54;60
132;3605.940317;10;10;9;54;60
133;3605.678907;10;10;9;54;60
134;3605.823706;10;10;9;54;60
135;3606.85964;10;10;9;54;60
136;3605.635978;10;10;9;54;60
137;3605.041186;10;10;9;54;60
138;3606.338658;10;10;9;54;60
139;3605.523479;10;10;9;54;60
140;3605.337187;10;10;9;54;60
141;3605.25912;10;10;9;54;60
142;3605.557238;10;10;9;54;60
143;3605.795543;10;10;9;54;60
144;3605.493494;10;10;9;54;60
145;3605.633863;10;10;9;54;60
146;3605.67873;10;10;9;54;60
147;3605.598024;10;10;9;54;60
148;3605.374667;10;10;9;54;60
149;3604.989293;10;10;9;54;60
150;3605.288016;10;10;9;54;60
151;3605.263252;10;10;9;54;60
152;3605.855656;10;10;9;54;60
153;3606.012814;10;10;9;54;60
154;3605.939044;10;10;9;54;60
155;3605.629286;10;10;9;54;60
156;3605.802514;10;10;9;54;60
157;3604.837515;10;10;9;54;60
158;3605.692311;10;10;9;54;60
159;3605.009261;10;10;9;54;60
160;3605.958804;10;10;9;54;60
161;3605.554637;10;10;9;54;60
162;3605.980931;10;10;9;54;60
163;3605.353542;10;10;9;54;60
164;3605.043139;10;10;9;54;60
165;3605.037448;10;10;9;54;60
166;3606.140041;10;10;9;54;60
167;3605.58221;10;10;9;54;60
168;3605.359159;10;10;9;54;60
169;3605.39299;10;10;9;54;60
170;3605.701344;10;10;9;54;60
171;3605.518286;10;10;9;54;60
172;3604.941317;10;10;9;54;60
173;3605.18597;10;10;9;54;60
174;3605.016827;10;10;9;54;60
175;3605.165611;10;10;9;54;60
176;3604.825824;10;10;9;54;60
177;3605.802966;10;10;9;54;60
178;3605.348688;10;10;9;54;60
179;3605.576946;10;10;9;54;60
180;3605.184417;10;10;9;54;60
181;3604.779848;10;10;9;54;60
182;3605.46747;10;10;9;54;60
183;3605.062461;10;10;9;54;60
184;3605.541209;10;10;9;54;60
185;3605.085813;10;10;9;54;60
186;3605.111659;10;10;9;54;60
187;3605.362741;10;10;9;54;60
188;3605.506259;10;10;9;54;60
189;3605.29331;10;10;9;54;60
190;3604.974924;10;10;9;54;60
191;3605.422531;10;10;9;54;60
192;3605.315435;10;10;9;54;60
193;3606.085101;10;10;9;54;60
194;3605.11504;10;10;9;54;60
