Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8668.402392;10;10;9;198;220
1;8316.14317;10;10;9;198;220
2;7374.800705;10;10;9;198;220
3;7264.237242;10;10;9;198;220
4;7243.531381;10;10;9;198;220
5;7251.367675;10;10;9;198;220
6;7239.971404;10;10;9;198;220
7;7239.051189;10;10;9;198;220
8;7246.957874;10;10;9;198;220
9;7236.825355;10;10;9;198;220
10;7229.255986;10;10;9;198;220
11;7251.075127;10;10;9;198;220
12;7247.595455;10;10;9;198;220
13;7230.334505;10;10;9;198;220
14;7237.769018;10;10;9;198;220
15;7236.719449;10;10;9;198;220
16;7239.003714;10;10;9;198;220
17;7229.433343;10;10;9;198;220
18;7230.019112;10;10;9;198;220
19;7231.487467;10;10;9;198;220
20;7228.594808;10;10;9;198;220
21;7234.858385;10;10;9;198;220
22;7229.970305;10;10;9;198;220
23;7234.491591;10;10;9;198;220
24;7229.962885;10;10;9;198;220
25;7241.123735;10;10;9;198;220
26;7237.011398;10;10;9;198;220
27;7235.373563;10;10;9;198;220
28;7237.912712;10;10;9;198;220
29;7220.8534;10;10;9;198;220
30;7224.935465;10;10;9;198;220
31;7226.230043;10;10;9;198;220
32;7236.149853;10;10;9;198;220
33;7226.299536;10;10;9;198;220
34;7228.989484;10;10;9;198;220
35;7223.334142;10;10;9;198;220
36;7232.273337;10;10;9;198;220
37;7223.344808;10;10;9;198;220
38;7224.038054;10;10;9;198;220
39;7226.326269;10;10;9;198;220
40;7225.19382;10;10;9;198;220
41;7223.711376;10;10;9;198;220
42;7225.493296;10;10;9;198;220
43;7222.833725;10;10;9;198;220
44;7226.892824;10;10;9;198;220
45;7230.488191;10;10;9;198;220
46;7225.330129;10;10;9;198;220
47;7228.622911;10;10;9;198;220
48;7229.360942;10;10;9;198;220
49;7231.341338;10;10;9;198;220
50;7230.450632;10;10;9;198;220
51;7234.477298;10;10;9;198;220
52;7230.395297;10;10;9;198;220
53;7233.045013;10;10;9;198;220
54;7228.848924;10;10;9;198;220
55;7227.471021;10;10;9;198;220
56;7234.423993;10;10;9;198;220
57;7226.230728;10;10;9;198;220
58;7222.607039;10;10;9;198;220
59;7225.053229;10;10;9;198;220
60;7225.587666;10;10;9;198;220
61;7220.836493;10;10;9;198;220
62;7229.015921;10;10;9;198;220
63;7234.084221;10;10;9;198;220
64;7222.085872;10;10;9;198;220
65;7225.025513;10;10;9;198;220
66;7231.702751;10;10;9;198;220
67;7236.7703;10;10;9;198;220
68;7220.669047;10;10;9;198;220
69;7221.433611;10;10;9;198;220
70;7225.173794;10;10;9;198;220
71;7229.12062;10;10;9;198;220
72;7222.302866;10;10;9;198;220
73;7226.348889;10;10;9;198;220
74;7227.916433;10;10;9;198;220
75;7233.489761;10;10;9;198;220
76;7225.646659;10;10;9;198;220
77;7228.305218;10;10;9;198;220
78;7230.975586;10;10;9;198;220
79;7223.768542;10;10;9;198;220
80;7221.427429;10;10;9;198;220
81;7224.579804;10;10;9;198;220
82;7222.34504;10;10;9;198;220
83;7226.463314;10;10;9;198;220
84;7223.281695;10;10;9;198;220
85;7219.830159;10;10;9;198;220
86;7236.438699;10;10;9;198;220
87;7231.183139;10;10;9;198;220
88;7223.186345;10;10;9;198;220
89;7223.854244;10;10;9;198;220
90;7220.378442;10;10;9;198;220
91;7227.501111;10;10;9;198;220
92;7220.272022;10;10;9;198;220
93;7227.554085;10;10;9;198;220
94;7234.237176;10;10;9;198;220
95;7220.538942;10;10;9;198;220
96;7225.213247;10;10;9;198;220
97;7232.060847;10;10;9;198;220
98;7222.988067;10;10;9;198;220
99;7238.988593;10;10;9;198;220
100;7227.785591;10;10;9;198;220
101;7230.38594;10;10;9;198;220
102;7230.552784;10;10;9;198;220
103;7236.119309;10;10;9;198;220
104;7233.141235;10;10;9;198;220
105;7228.056553;10;10;9;198;220
106;7224.097256;10;10;9;198;220
107;7233.044831;10;10;9;198;220
108;7222.176769;10;10;9;198;220
109;7232.17168;10;10;9;198;220
110;7235.416777;10;10;9;198;220
111;7226.45512;10;10;9;198;220
112;7229.062149;10;10;9;198;220
113;7228.917337;10;10;9;198;220
114;7227.40488;10;10;9;198;220
115;7226.264748;10;10;9;198;220
116;7226.761395;10;10;9;198;220
117;7222.116692;10;10;9;198;220
118;7220.730752;10;10;9;198;220
119;7227.85351;10;10;9;198;220
120;7227.67664;10;10;9;198;220
121;7232.82795;10;10;9;198;220
122;7226.058445;10;10;9;198;220
123;7228.547208;10;10;9;198;220
124;7224.074299;10;10;9;198;220
125;7221.313489;10;10;9;198;220
126;7222.067839;10;10;9;198;220
127;7228.045789;10;10;9;198;220
128;7226.824636;10;10;9;198;220
129;7223.758718;10;10;9;198;220
130;7230.610984;10;10;9;198;220
131;7225.450149;10;10;9;198;220
132;7234.229324;10;10;9;198;220
133;7227.639706;10;10;9;198;220
134;7232.970071;10;10;9;198;220
135;7229.401408;10;10;9;198;220
136;7220.706865;10;10;9;198;220
137;7224.463844;10;10;9;198;220
138;7222.347644;10;10;9;198;220
139;7230.527775;10;10;9;198;220
140;7230.446216;10;10;9;198;220
141;7224.898094;10;10;9;198;220
142;7231.116999;10;10;9;198;220
143;7228.966902;10;10;9;198;220
144;7241.369764;10;10;9;198;220
145;7231.88123;10;10;9;198;220
146;7226.162821;10;10;9;198;220
147;7228.572252;10;10;9;198;220
148;7234.318159;10;10;9;198;220
149;7221.641728;10;10;9;198;220
150;7226.233909;10;10;9;198;220
151;7223.407004;10;10;9;198;220
