Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
114;7234.411513;10;10;9;189;210
115;7239.021486;10;10;9;189;210
116;7230.984352;10;10;9;189;210
117;7237.345866;10;10;9;189;210
118;7239.715151;10;10;9;189;210
119;7238.984204;10;10;9;189;210
120;7229.623012;10;10;9;189;210
121;7249.262567;10;10;9;189;210
122;7239.493755;10;10;9;189;210
123;7238.684438;10;10;9;189;210
124;7231.512195;10;10;9;189;210
125;7240.742046;10;10;9;189;210
126;7242.699941;10;10;9;189;210
127;7239.602347;10;10;9;189;210
128;7242.040537;10;10;9;189;210
129;7236.982895;10;10;9;189;210
130;7234.287021;10;10;9;189;210
131;7241.16899;10;10;9;189;210
132;7248.584083;10;10;9;189;210
133;7242.776;10;10;9;189;210
134;7234.559702;10;10;9;189;210
135;7249.351529;10;10;9;189;210
136;7240.675506;10;10;9;189;210
137;7243.43257;10;10;9;189;210
138;7248.043977;10;10;9;189;210
139;7245.721139;10;10;9;189;210
140;7242.436379;10;10;9;189;210
141;7242.436207;10;10;9;189;210
142;7237.982663;10;10;9;189;210
143;7240.970049;10;10;9;189;210
144;7242.421658;10;10;9;189;210
145;7233.974434;10;10;9;189;210
146;7242.132785;10;10;9;189;210
147;7241.993129;10;10;9;189;210
148;7246.409214;10;10;9;189;210
149;7253.352909;10;10;9;189;210
150;7260.673957;10;10;9;189;210
151;7236.314315;10;10;9;189;210
152;7243.490127;10;10;9;189;210
153;7243.671029;10;10;9;189;210
154;7242.766216;10;10;9;189;210
155;7239.931693;10;10;9;189;210
156;7238.256743;10;10;9;189;210
157;7245.025049;10;10;9;189;210
158;7245.829868;10;10;9;189;210
159;7239.377571;10;10;9;189;210
160;7246.52523;10;10;9;189;210
161;7244.312076;10;10;9;189;210
162;7243.415368;10;10;9;189;210
163;7241.869093;10;10;9;189;210
164;7246.739632;10;10;9;189;210
165;7233.49506;10;10;9;189;210
166;7247.178664;10;10;9;189;210
167;7249.229277;10;10;9;189;210
168;7245.002891;10;10;9;189;210
169;7250.674515;10;10;9;189;210
170;7247.340738;10;10;9;189;210
171;7251.561249;10;10;9;189;210
172;7246.799877;10;10;9;189;210
173;7247.642998;10;10;9;189;210
174;7238.278437;10;10;9;189;210
175;7238.857878;10;10;9;189;210
176;7242.644189;10;10;9;189;210
177;7245.500577;10;10;9;189;210
178;7253.140912;10;10;9;189;210
179;7249.764709;10;10;9;189;210
180;7246.118009;10;10;9;189;210
181;7243.637095;10;10;9;189;210
182;7249.362062;10;10;9;189;210
183;7249.06109;10;10;9;189;210
184;7249.799013;10;10;9;189;210
185;7237.780004;10;10;9;189;210
186;7252.401599;10;10;9;189;210
187;7246.40084;10;10;9;189;210
188;7246.105281;10;10;9;189;210
189;7253.947406;10;10;9;189;210
190;7255.041803;10;10;9;189;210
191;7249.578127;10;10;9;189;210
192;7248.415196;10;10;9;189;210
193;7248.709868;10;10;9;189;210
194;7263.755743;10;10;9;189;210
195;7244.185216;10;10;9;189;210
196;7240.240765;10;10;9;189;210
197;7243.038315;10;10;9;189;210
198;7255.758295;10;10;9;189;210
199;7238.839156;10;10;9;189;210
200;7248.978658;10;10;9;189;210
201;7250.655087;10;10;9;189;210
202;7239.029788;10;10;9;189;210
203;7242.228064;10;10;9;189;210
204;7239.341564;10;10;9;189;210
205;7260.101518;10;10;9;189;210
206;7242.558119;10;10;9;189;210
207;7257.192869;10;10;9;189;210
208;7251.316792;10;10;9;189;210
209;7248.084126;10;10;9;189;210
210;7250.083179;10;10;9;189;210
211;7248.836026;10;10;9;189;210
212;7251.068334;10;10;9;189;210
213;7249.748567;10;10;9;189;210
214;7245.879804;10;10;9;189;210
215;7250.040604;10;10;9;189;210
216;7250.354222;10;10;9;189;210
217;7248.455244;10;10;9;189;210
218;7238.56184;10;10;9;189;210
219;7258.623833;10;10;9;189;210
220;7249.751869;10;10;9;189;210
221;7239.729743;10;10;9;189;210
222;7235.361136;10;10;9;189;210
223;7236.978149;10;10;9;189;210
224;7233.096548;10;10;9;189;210
225;7250.88951;10;10;9;189;210
226;7249.263789;10;10;9;189;210
227;7238.320279;10;10;9;189;210
228;7253.511514;10;10;9;189;210
229;7251.832028;10;10;9;189;210
230;7252.788602;10;10;9;189;210
231;7255.597468;10;10;9;189;210
232;7250.477108;10;10;9;189;210
233;7235.651046;10;10;9;189;210
234;7238.560004;10;10;9;189;210
235;7250.407422;10;10;9;189;210
236;7244.890224;10;10;9;189;210
237;7261.424533;10;10;9;189;210
238;7248.200095;10;10;9;189;210
239;7250.450924;10;10;9;189;210
240;7247.705396;10;10;9;189;210
241;7238.605562;10;10;9;189;210
242;7253.374077;10;10;9;189;210
243;7246.01991;10;10;9;189;210
244;7239.658432;10;10;9;189;210
245;7230.953233;10;10;9;189;210
246;7245.527278;10;10;9;189;210
247;7254.077307;10;10;9;189;210
248;7242.996375;10;10;9;189;210
249;7254.255866;10;10;9;189;210
250;7257.169117;10;10;9;189;210
251;7254.39171;10;10;9;189;210
252;7247.225144;10;10;9;189;210
253;7243.762986;10;10;9;189;210
254;7249.521005;10;10;9;189;210
255;7237.547355;10;10;9;189;210
256;7250.111252;10;10;9;189;210
257;7253.36021;10;10;9;189;210
258;7247.295914;10;10;9;189;210
259;7261.611314;10;10;9;189;210
260;7253.122672;10;10;9;189;210
261;7253.610391;10;10;9;189;210
262;7249.316059;10;10;9;189;210
263;7252.359237;10;10;9;189;210
264;7247.395474;10;10;9;189;210
265;7246.723869;10;10;9;189;210
266;7243.074856;10;10;9;189;210
267;7253.670184;10;10;9;189;210
268;7253.365333;10;10;9;189;210
269;7254.014614;10;10;9;189;210
270;7252.107946;10;10;9;189;210
271;7251.190432;10;10;9;189;210
272;7251.421022;10;10;9;189;210
273;7244.72743;10;10;9;189;210
274;7238.479405;10;10;9;189;210
275;7235.319052;10;10;9;189;210
276;7244.617641;10;10;9;189;210
277;7250.823451;10;10;9;189;210
278;7242.55302;10;10;9;189;210
279;7252.179219;10;10;9;189;210
280;7245.700474;10;10;9;189;210
281;7245.248985;10;10;9;189;210
282;7251.734811;10;10;9;189;210
283;7264.323088;10;10;9;189;210
284;7247.294471;10;10;9;189;210
285;7250.973392;10;10;9;189;210
286;7252.56251;10;10;9;189;210
287;7259.286207;10;10;9;189;210
288;7240.088568;10;10;9;189;210
289;7243.125764;10;10;9;189;210
290;7248.194442;10;10;9;189;210
291;7245.464178;10;10;9;189;210
292;7242.735507;10;10;9;189;210
293;7248.514491;10;10;9;189;210
294;7238.67943;10;10;9;189;210
295;7236.183183;10;10;9;189;210
296;7240.093461;10;10;9;189;210
297;7245.117965;10;10;9;189;210
298;7249.538022;10;10;9;189;210
299;7248.675403;10;10;9;189;210
