Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;7654.458784;10;10;9;198;220
1;7313.744286;10;10;9;198;220
2;7258.196772;10;10;9;198;220
3;7272.908541;10;10;9;198;220
4;7249.609001;10;10;9;198;220
5;7255.544884;10;10;9;198;220
6;7236.317316;10;10;9;198;220
7;7244.536244;10;10;9;198;220
8;7232.026723;10;10;9;198;220
9;7249.288789;10;10;9;198;220
10;7238.018916;10;10;9;198;220
11;7248.911391;10;10;9;198;220
12;7236.120189;10;10;9;198;220
13;7234.264586;10;10;9;198;220
14;7231.742302;10;10;9;198;220
15;7225.700983;10;10;9;198;220
16;7229.894136;10;10;9;198;220
17;7240.402615;10;10;9;198;220
18;7237.37468;10;10;9;198;220
19;7224.329258;10;10;9;198;220
20;7233.071766;10;10;9;198;220
21;7231.887398;10;10;9;198;220
22;7228.772541;10;10;9;198;220
23;7242.469819;10;10;9;198;220
24;7242.590298;10;10;9;198;220
25;7243.077312;10;10;9;198;220
26;7229.868659;10;10;9;198;220
27;7223.86411;10;10;9;198;220
28;7227.802165;10;10;9;198;220
29;7223.685353;10;10;9;198;220
30;7228.585559;10;10;9;198;220
31;7227.99686;10;10;9;198;220
32;7230.677227;10;10;9;198;220
33;7233.494181;10;10;9;198;220
34;7236.164527;10;10;9;198;220
35;7232.241942;10;10;9;198;220
36;7226.003501;10;10;9;198;220
37;7229.438488;10;10;9;198;220
38;7239.889451;10;10;9;198;220
39;7234.763662;10;10;9;198;220
40;7226.222442;10;10;9;198;220
41;7224.431563;10;10;9;198;220
42;7239.268708;10;10;9;198;220
43;7230.193836;10;10;9;198;220
44;7224.429484;10;10;9;198;220
45;7223.701194;10;10;9;198;220
46;7231.690188;10;10;9;198;220
47;7225.564673;10;10;9;198;220
48;7224.690806;10;10;9;198;220
49;7222.992014;10;10;9;198;220
50;7223.865783;10;10;9;198;220
51;7227.03905;10;10;9;198;220
52;7223.532967;10;10;9;198;220
53;7223.968313;10;10;9;198;220
54;7226.692704;10;10;9;198;220
55;7234.949438;10;10;9;198;220
56;7227.986507;10;10;9;198;220
57;7229.575052;10;10;9;198;220
58;7226.64615;10;10;9;198;220
59;7225.74606;10;10;9;198;220
60;7226.096299;10;10;9;198;220
61;7225.059;10;10;9;198;220
62;7227.741975;10;10;9;198;220
63;7228.674762;10;10;9;198;220
64;7224.011446;10;10;9;198;220
65;7222.237822;10;10;9;198;220
66;7223.313952;10;10;9;198;220
67;7225.880294;10;10;9;198;220
68;7221.711585;10;10;9;198;220
69;7224.928144;10;10;9;198;220
70;7235.432861;10;10;9;198;220
71;7227.822575;10;10;9;198;220
72;7226.23275;10;10;9;198;220
73;7226.323657;10;10;9;198;220
74;7226.899233;10;10;9;198;220
75;7227.38332;10;10;9;198;220
76;7225.134198;10;10;9;198;220
77;7225.31585;10;10;9;198;220
78;7232.273502;10;10;9;198;220
79;7225.113772;10;10;9;198;220
80;7235.811212;10;10;9;198;220
81;7228.497764;10;10;9;198;220
82;7229.014764;10;10;9;198;220
83;7228.573123;10;10;9;198;220
84;7224.412316;10;10;9;198;220
85;7229.86579;10;10;9;198;220
86;7247.376366;10;10;9;198;220
87;7229.876675;10;10;9;198;220
88;7225.758428;10;10;9;198;220
89;7227.975659;10;10;9;198;220
90;7224.470111;10;10;9;198;220
91;7224.347238;10;10;9;198;220
92;7225.812634;10;10;9;198;220
93;7226.721458;10;10;9;198;220
94;7228.670959;10;10;9;198;220
95;7228.549197;10;10;9;198;220
96;7227.401008;10;10;9;198;220
97;7224.278822;10;10;9;198;220
