Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8816.062991;10;10;9;189;210
1;8479.756619;10;10;9;189;210
2;8319.665583;10;10;9;189;210
3;8212.960413;10;10;9;189;210
4;7292.256186;10;10;9;189;210
5;7255.458214;10;10;9;189;210
6;7259.09375;10;10;9;189;210
7;7265.669988;10;10;9;189;210
8;7264.676872;10;10;9;189;210
9;7261.857688;10;10;9;189;210
10;7275.991861;10;10;9;189;210
11;7251.83273;10;10;9;189;210
12;7250.774221;10;10;9;189;210
13;7239.14257;10;10;9;189;210
14;7241.683609;10;10;9;189;210
15;7252.093564;10;10;9;189;210
16;7234.285854;10;10;9;189;210
17;7243.633506;10;10;9;189;210
18;7245.659199;10;10;9;189;210
19;7248.580565;10;10;9;189;210
20;7247.64356;10;10;9;189;210
21;7247.740868;10;10;9;189;210
22;7236.926581;10;10;9;189;210
23;7235.2759;10;10;9;189;210
24;7253.427183;10;10;9;189;210
25;7238.536992;10;10;9;189;210
26;7244.379999;10;10;9;189;210
27;7232.886859;10;10;9;189;210
28;7243.262241;10;10;9;189;210
29;7237.456674;10;10;9;189;210
30;7246.915324;10;10;9;189;210
31;7244.002696;10;10;9;189;210
32;7241.627714;10;10;9;189;210
33;7239.030154;10;10;9;189;210
34;7238.882382;10;10;9;189;210
35;7230.145426;10;10;9;189;210
36;7227.190347;10;10;9;189;210
37;7235.297754;10;10;9;189;210
38;7239.566359;10;10;9;189;210
39;7237.933871;10;10;9;189;210
40;7243.331762;10;10;9;189;210
41;7238.576918;10;10;9;189;210
42;7241.126764;10;10;9;189;210
43;7235.239247;10;10;9;189;210
44;7248.619387;10;10;9;189;210
45;7239.714002;10;10;9;189;210
46;7230.894069;10;10;9;189;210
47;7228.528959;10;10;9;189;210
48;7231.435198;10;10;9;189;210
49;7235.311078;10;10;9;189;210
50;7228.860333;10;10;9;189;210
51;7234.119073;10;10;9;189;210
52;7240.076116;10;10;9;189;210
53;7236.238416;10;10;9;189;210
54;7232.199476;10;10;9;189;210
55;7237.491272;10;10;9;189;210
56;7236.807472;10;10;9;189;210
57;7237.996209;10;10;9;189;210
58;7237.829925;10;10;9;189;210
59;7242.559042;10;10;9;189;210
60;7238.308867;10;10;9;189;210
61;7237.069003;10;10;9;189;210
62;7228.841354;10;10;9;189;210
63;7236.648993;10;10;9;189;210
64;7225.588642;10;10;9;189;210
65;7226.739828;10;10;9;189;210
66;7235.962283;10;10;9;189;210
67;7239.431232;10;10;9;189;210
68;7230.41305;10;10;9;189;210
69;7234.232914;10;10;9;189;210
70;7248.876637;10;10;9;189;210
71;7239.95823;10;10;9;189;210
72;7233.226446;10;10;9;189;210
73;7230.832421;10;10;9;189;210
74;7239.171325;10;10;9;189;210
75;7239.022987;10;10;9;189;210
