Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8655.765751;10;10;9;189;210
1;8342.005234;10;10;9;189;210
2;8197.009327;10;10;9;189;210
3;7293.878299;10;10;9;189;210
4;7269.588255;10;10;9;189;210
5;7280.904581;10;10;9;189;210
6;7260.587632;10;10;9;189;210
7;7258.133441;10;10;9;189;210
8;7273.055673;10;10;9;189;210
9;7271.912075;10;10;9;189;210
10;7265.511544;10;10;9;189;210
11;7262.625385;10;10;9;189;210
12;7257.604265;10;10;9;189;210
13;7244.22229;10;10;9;189;210
14;7244.75471;10;10;9;189;210
15;7245.721418;10;10;9;189;210
16;7231.25419;10;10;9;189;210
17;7234.164294;10;10;9;189;210
18;7246.935473;10;10;9;189;210
19;7255.064209;10;10;9;189;210
20;7241.987229;10;10;9;189;210
21;7235.342912;10;10;9;189;210
22;7239.969611;10;10;9;189;210
23;7243.736486;10;10;9;189;210
24;7242.725909;10;10;9;189;210
25;7255.319036;10;10;9;189;210
26;7242.540254;10;10;9;189;210
27;7238.001472;10;10;9;189;210
28;7229.75016;10;10;9;189;210
29;7255.346107;10;10;9;189;210
30;7239.287379;10;10;9;189;210
31;7234.70813;10;10;9;189;210
32;7236.74172;10;10;9;189;210
33;7241.283075;10;10;9;189;210
34;7239.899193;10;10;9;189;210
35;7237.896372;10;10;9;189;210
36;7237.868155;10;10;9;189;210
37;7235.507641;10;10;9;189;210
38;7233.731103;10;10;9;189;210
39;7242.071887;10;10;9;189;210
40;7241.052922;10;10;9;189;210
41;7229.391753;10;10;9;189;210
42;7241.734587;10;10;9;189;210
43;7237.133389;10;10;9;189;210
44;7235.084567;10;10;9;189;210
45;7226.223061;10;10;9;189;210
46;7237.232077;10;10;9;189;210
47;7235.655201;10;10;9;189;210
48;7231.116277;10;10;9;189;210
49;7237.462325;10;10;9;189;210
50;7232.51385;10;10;9;189;210
51;7237.537415;10;10;9;189;210
52;7230.295249;10;10;9;189;210
53;7231.96105;10;10;9;189;210
54;7230.533552;10;10;9;189;210
55;7237.258657;10;10;9;189;210
56;7237.316092;10;10;9;189;210
57;7229.084143;10;10;9;189;210
58;7236.31058;10;10;9;189;210
59;7234.05213;10;10;9;189;210
60;7233.577312;10;10;9;189;210
61;7235.266402;10;10;9;189;210
62;7228.496338;10;10;9;189;210
63;7231.689613;10;10;9;189;210
64;7236.692188;10;10;9;189;210
65;7236.327044;10;10;9;189;210
66;7226.987561;10;10;9;189;210
67;7237.452317;10;10;9;189;210
68;7233.482812;10;10;9;189;210
69;7227.243882;10;10;9;189;210
70;7228.303686;10;10;9;189;210
71;7240.080844;10;10;9;189;210
72;7237.354987;10;10;9;189;210
73;7226.61263;10;10;9;189;210
74;7232.782627;10;10;9;189;210
75;7239.251095;10;10;9;189;210
76;7233.111374;10;10;9;189;210
77;7234.975477;10;10;9;189;210
78;7244.452619;10;10;9;189;210
79;7238.118125;10;10;9;189;210
80;7227.940461;10;10;9;189;210
81;7244.101223;10;10;9;189;210
82;7237.826586;10;10;9;189;210
83;7237.843847;10;10;9;189;210
84;7233.305885;10;10;9;189;210
85;7230.73978;10;10;9;189;210
86;7229.791747;10;10;9;189;210
87;7236.644283;10;10;9;189;210
88;7235.183861;10;10;9;189;210
89;7239.942628;10;10;9;189;210
90;7236.059203;10;10;9;189;210
91;7232.953003;10;10;9;189;210
92;7237.744499;10;10;9;189;210
93;7246.746515;10;10;9;189;210
94;7238.831016;10;10;9;189;210
95;7238.575261;10;10;9;189;210
96;7240.333516;10;10;9;189;210
97;7232.136715;10;10;9;189;210
98;7239.192556;10;10;9;189;210
99;7229.405438;10;10;9;189;210
100;7231.678762;10;10;9;189;210
101;7245.150432;10;10;9;189;210
102;7243.217925;10;10;9;189;210
103;7235.728675;10;10;9;189;210
104;7251.085759;10;10;9;189;210
105;7229.815333;10;10;9;189;210
106;7240.549924;10;10;9;189;210
107;7235.434394;10;10;9;189;210
108;7233.781598;10;10;9;189;210
109;7230.381179;10;10;9;189;210
110;7239.119103;10;10;9;189;210
111;7229.539398;10;10;9;189;210
112;7242.19473;10;10;9;189;210
113;7239.311199;10;10;9;189;210
114;7226.181913;10;10;9;189;210
115;7232.832964;10;10;9;189;210
116;7238.59912;10;10;9;189;210
117;7240.14122;10;10;9;189;210
118;7235.971576;10;10;9;189;210
119;7236.531091;10;10;9;189;210
120;7242.863021;10;10;9;189;210
121;7248.157734;10;10;9;189;210
122;7234.43015;10;10;9;189;210
123;7233.339401;10;10;9;189;210
124;7241.712647;10;10;9;189;210
125;7241.384977;10;10;9;189;210
126;7239.026783;10;10;9;189;210
127;7240.522127;10;10;9;189;210
128;7238.268034;10;10;9;189;210
129;7241.416102;10;10;9;189;210
130;7243.345425;10;10;9;189;210
131;7230.940987;10;10;9;189;210
132;7246.624186;10;10;9;189;210
133;7229.006671;10;10;9;189;210
134;7241.077419;10;10;9;189;210
135;7230.790131;10;10;9;189;210
136;7243.073445;10;10;9;189;210
137;7231.216425;10;10;9;189;210
138;7254.031541;10;10;9;189;210
139;7235.05265;10;10;9;189;210
140;7242.010108;10;10;9;189;210
141;7240.696368;10;10;9;189;210
142;7246.214104;10;10;9;189;210
143;7243.703473;10;10;9;189;210
144;7241.159475;10;10;9;189;210
145;7242.109213;10;10;9;189;210
146;7240.597256;10;10;9;189;210
147;7243.004619;10;10;9;189;210
148;7251.951486;10;10;9;189;210
149;7245.500767;10;10;9;189;210
150;7248.023602;10;10;9;189;210
151;7243.965581;10;10;9;189;210
152;7249.070859;10;10;9;189;210
153;7243.963025;10;10;9;189;210
154;7244.610166;10;10;9;189;210
155;7236.234247;10;10;9;189;210
156;7231.084635;10;10;9;189;210
157;7248.169776;10;10;9;189;210
158;7236.706979;10;10;9;189;210
159;7232.991363;10;10;9;189;210
160;7237.201193;10;10;9;189;210
161;7245.421009;10;10;9;189;210
162;7240.312607;10;10;9;189;210
163;7244.420381;10;10;9;189;210
164;7235.715405;10;10;9;189;210
165;7245.312963;10;10;9;189;210
166;7246.343419;10;10;9;189;210
167;7247.178601;10;10;9;189;210
168;7234.383166;10;10;9;189;210
169;7231.769363;10;10;9;189;210
170;7248.232933;10;10;9;189;210
171;7240.460537;10;10;9;189;210
172;7249.063084;10;10;9;189;210
173;7248.48714;10;10;9;189;210
174;7241.483473;10;10;9;189;210
175;7238.000948;10;10;9;189;210
176;7239.268638;10;10;9;189;210
177;7238.508156;10;10;9;189;210
178;7254.498954;10;10;9;189;210
179;7242.562843;10;10;9;189;210
180;7246.98067;10;10;9;189;210
181;7243.447305;10;10;9;189;210
182;7232.105886;10;10;9;189;210
183;7236.265567;10;10;9;189;210
184;7237.698925;10;10;9;189;210
185;7232.918339;10;10;9;189;210
186;7252.78405;10;10;9;189;210
187;7243.928307;10;10;9;189;210
188;7236.415436;10;10;9;189;210
189;7253.352261;10;10;9;189;210
190;7247.794163;10;10;9;189;210
191;7238.720796;10;10;9;189;210
192;7240.228076;10;10;9;189;210
193;7260.43285;10;10;9;189;210
194;7263.92052;10;10;9;189;210
195;7246.891298;10;10;9;189;210
196;7250.550528;10;10;9;189;210
197;7242.196137;10;10;9;189;210
198;7260.306298;10;10;9;189;210
199;7247.98819;10;10;9;189;210
200;7249.547088;10;10;9;189;210
201;7251.263785;10;10;9;189;210
202;7239.946154;10;10;9;189;210
203;7247.755967;10;10;9;189;210
204;7251.003763;10;10;9;189;210
205;7237.91654;10;10;9;189;210
206;7244.759146;10;10;9;189;210
207;7255.911487;10;10;9;189;210
208;7245.15932;10;10;9;189;210
209;7249.054344;10;10;9;189;210
210;7249.489271;10;10;9;189;210
211;7242.153286;10;10;9;189;210
212;7237.01323;10;10;9;189;210
213;7245.238752;10;10;9;189;210
214;7232.864413;10;10;9;189;210
215;7251.201555;10;10;9;189;210
216;7241.384431;10;10;9;189;210
217;7253.298558;10;10;9;189;210
218;7241.155305;10;10;9;189;210
219;7243.794149;10;10;9;189;210
220;7241.950898;10;10;9;189;210
221;7235.249521;10;10;9;189;210
222;7244.375552;10;10;9;189;210
223;7255.088342;10;10;9;189;210
224;7240.589304;10;10;9;189;210
225;7244.13401;10;10;9;189;210
226;7233.385381;10;10;9;189;210
227;7245.616883;10;10;9;189;210
228;7231.22792;10;10;9;189;210
229;7242.624838;10;10;9;189;210
230;7243.052821;10;10;9;189;210
231;7233.00253;10;10;9;189;210
232;7245.328647;10;10;9;189;210
233;7244.828778;10;10;9;189;210
234;7260.413086;10;10;9;189;210
235;7246.02136;10;10;9;189;210
236;7250.540917;10;10;9;189;210
237;7253.555094;10;10;9;189;210
238;7249.418624;10;10;9;189;210
239;7241.466142;10;10;9;189;210
240;7258.322976;10;10;9;189;210
241;7242.913991;10;10;9;189;210
242;7252.152002;10;10;9;189;210
243;7250.892325;10;10;9;189;210
244;7250.703001;10;10;9;189;210
245;7245.269978;10;10;9;189;210
246;7252.274344;10;10;9;189;210
247;7245.386925;10;10;9;189;210
248;7252.96441;10;10;9;189;210
249;7244.081181;10;10;9;189;210
250;7243.065492;10;10;9;189;210
251;7251.718496;10;10;9;189;210
252;7239.967184;10;10;9;189;210
253;7239.956586;10;10;9;189;210
254;7242.841174;10;10;9;189;210
255;7245.986053;10;10;9;189;210
256;7248.927341;10;10;9;189;210
257;7254.902479;10;10;9;189;210
258;7251.986284;10;10;9;189;210
259;7256.14806;10;10;9;189;210
260;7237.081816;10;10;9;189;210
261;7254.7776;10;10;9;189;210
262;7243.649179;10;10;9;189;210
263;7252.823251;10;10;9;189;210
264;7238.40919;10;10;9;189;210
265;7242.468814;10;10;9;189;210
266;7253.927422;10;10;9;189;210
267;7251.433031;10;10;9;189;210
268;7248.998254;10;10;9;189;210
269;7248.216761;10;10;9;189;210
270;7252.065047;10;10;9;189;210
271;7251.712427;10;10;9;189;210
272;7240.705027;10;10;9;189;210
273;7241.205963;10;10;9;189;210
274;7245.808655;10;10;9;189;210
275;7242.251798;10;10;9;189;210
276;7237.633924;10;10;9;189;210
277;7241.62727;10;10;9;189;210
278;7247.678405;10;10;9;189;210
279;7242.277863;10;10;9;189;210
280;7235.897188;10;10;9;189;210
281;7241.560246;10;10;9;189;210
282;7240.371184;10;10;9;189;210
283;7236.74942;10;10;9;189;210
284;7253.02711;10;10;9;189;210
285;7238.042305;10;10;9;189;210
286;7247.848294;10;10;9;189;210
287;7242.149614;10;10;9;189;210
288;7235.514485;10;10;9;189;210
289;7246.400345;10;10;9;189;210
290;7237.369743;10;10;9;189;210
291;7236.794439;10;10;9;189;210
292;7239.144988;10;10;9;189;210
293;7252.132225;10;10;9;189;210
294;7243.644547;10;10;9;189;210
295;7252.184663;10;10;9;189;210
296;7240.746514;10;10;9;189;210
297;7240.513359;10;10;9;189;210
298;7260.677424;10;10;9;189;210
299;7238.752146;10;10;9;189;210
