Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
124;3606.170257;10;10;9;45;50
125;3606.075201;10;10;9;45;50
126;3605.804141;10;10;9;45;50
127;3606.153823;10;10;9;45;50
128;3605.700115;10;10;9;45;50
129;3605.609414;10;10;9;45;50
130;3605.514161;10;10;9;45;50
131;3604.767391;10;10;9;45;50
132;3605.52897;10;10;9;45;50
133;3605.670585;10;10;9;45;50
134;3606.007422;10;10;9;45;50
135;3605.581083;10;10;9;45;50
136;3605.751294;10;10;9;45;50
137;3605.059588;10;10;9;45;50
138;3605.586148;10;10;9;45;50
139;3605.088022;10;10;9;45;50
140;3605.170985;10;10;9;45;50
141;3605.611368;10;10;9;45;50
142;3605.49548;10;10;9;45;50
143;3606.12843;10;10;9;45;50
144;3605.713893;10;10;9;45;50
145;3605.917598;10;10;9;45;50
146;3605.62219;10;10;9;45;50
147;3605.36732;10;10;9;45;50
148;3605.507122;10;10;9;45;50
149;3605.161211;10;10;9;45;50
150;3604.905903;10;10;9;45;50
151;3605.12833;10;10;9;45;50
152;3604.903062;10;10;9;45;50
153;3605.972598;10;10;9;45;50
154;3606.051471;10;10;9;45;50
155;3605.66456;10;10;9;45;50
156;3605.948443;10;10;9;45;50
157;3605.665861;10;10;9;45;50
158;3605.491309;10;10;9;45;50
159;3605.697902;10;10;9;45;50
160;3605.459666;10;10;9;45;50
161;3605.352252;10;10;9;45;50
162;3605.660393;10;10;9;45;50
163;3605.229232;10;10;9;45;50
164;3604.635247;10;10;9;45;50
165;3605.787854;10;10;9;45;50
166;3605.621004;10;10;9;45;50
167;3604.918031;10;10;9;45;50
168;3605.350453;10;10;9;45;50
169;3605.523415;10;10;9;45;50
170;3605.94355;10;10;9;45;50
171;3605.240122;10;10;9;45;50
172;3605.458339;10;10;9;45;50
173;3605.264724;10;10;9;45;50
174;3605.046431;10;10;9;45;50
175;3605.071409;10;10;9;45;50
176;3605.66514;10;10;9;45;50
177;3606.084051;10;10;9;45;50
178;3605.236289;10;10;9;45;50
179;3605.899358;10;10;9;45;50
180;3605.021839;10;10;9;45;50
181;3604.231379;10;10;9;45;50
182;3604.992164;10;10;9;45;50
183;3604.290473;10;10;9;45;50
184;3605.148242;10;10;9;45;50
185;3605.161079;10;10;9;45;50
186;3605.295314;10;10;9;45;50
187;3605.260475;10;10;9;45;50
188;3604.812544;10;10;9;45;50
189;3605.197113;10;10;9;45;50
190;3604.920528;10;10;9;45;50
191;3605.286023;10;10;9;45;50
192;3605.348166;10;10;9;45;50
193;3605.35003;10;10;9;45;50
194;3605.196838;10;10;9;45;50
195;3604.837013;10;10;9;45;50
196;3605.392725;10;10;9;45;50
197;3605.007759;10;10;9;45;50
198;3605.194349;10;10;9;45;50
199;3605.694529;10;10;9;45;50
200;3605.835127;10;10;9;45;50
201;3605.238652;10;10;9;45;50
202;3605.305249;10;10;9;45;50
203;3605.23901;10;10;9;45;50
204;3605.127203;10;10;9;45;50
205;3605.097239;10;10;9;45;50
206;3605.239453;10;10;9;45;50
207;3605.219266;10;10;9;45;50
208;3604.860963;10;10;9;45;50
209;3604.807535;10;10;9;45;50
210;3604.878362;10;10;9;45;50
211;3605.006143;10;10;9;45;50
212;3604.861382;10;10;9;45;50
213;3605.14613;10;10;9;45;50
214;3605.028959;10;10;9;45;50
215;3605.037936;10;10;9;45;50
216;3604.991669;10;10;9;45;50
217;3604.994859;10;10;9;45;50
218;3605.10271;10;10;9;45;50
219;3604.933164;10;10;9;45;50
220;3605.678795;10;10;9;45;50
221;3605.088059;10;10;9;45;50
222;3605.778964;10;10;9;45;50
223;3604.918132;10;10;9;45;50
224;3604.886218;10;10;9;45;50
225;3604.521764;10;10;9;45;50
226;3605.014705;10;10;9;45;50
227;3604.561033;10;10;9;45;50
228;3604.830892;10;10;9;45;50
229;3604.997789;10;10;9;45;50
230;3605.098946;10;10;9;45;50
231;3605.043161;10;10;9;45;50
232;3605.153691;10;10;9;45;50
233;3605.213136;10;10;9;45;50
234;3605.347062;10;10;9;45;50
235;3605.699976;10;10;9;45;50
236;3604.930936;10;10;9;45;50
237;3605.06797;10;10;9;45;50
238;3605.649457;10;10;9;45;50
239;3605.004271;10;10;9;45;50
240;3605.080712;10;10;9;45;50
241;3605.861533;10;10;9;45;50
242;3605.269197;10;10;9;45;50
243;3605.134567;10;10;9;45;50
244;3605.368347;10;10;9;45;50
245;3604.856223;10;10;9;45;50
246;3604.92209;10;10;9;45;50
247;3605.336037;10;10;9;45;50
248;3604.948999;10;10;9;45;50
249;3604.806174;10;10;9;45;50
250;3605.546955;10;10;9;45;50
251;3605.785298;10;10;9;45;50
252;3605.677181;10;10;9;45;50
253;3605.183898;10;10;9;45;50
254;3605.171169;10;10;9;45;50
255;3605.49154;10;10;9;45;50
256;3605.698814;10;10;9;45;50
257;3605.378414;10;10;9;45;50
258;3605.255548;10;10;9;45;50
259;3605.216517;10;10;9;45;50
260;3605.096249;10;10;9;45;50
261;3604.520813;10;10;9;45;50
262;3605.40331;10;10;9;45;50
263;3604.935584;10;10;9;45;50
264;3605.200766;10;10;9;45;50
265;3605.021153;10;10;9;45;50
266;3604.845693;10;10;9;45;50
267;3604.825801;10;10;9;45;50
268;3604.403881;10;10;9;45;50
269;3605.000711;10;10;9;45;50
270;3606.157999;10;10;9;45;50
271;3605.23719;10;10;9;45;50
272;3604.873567;10;10;9;45;50
273;3605.137436;10;10;9;45;50
274;3605.194511;10;10;9;45;50
275;3605.122501;10;10;9;45;50
276;3604.69936;10;10;9;45;50
277;3604.626433;10;10;9;45;50
278;3605.375141;10;10;9;45;50
279;3605.316185;10;10;9;45;50
280;3604.678375;10;10;9;45;50
281;3604.932206;10;10;9;45;50
282;3605.183595;10;10;9;45;50
283;3604.795988;10;10;9;45;50
284;3604.638337;10;10;9;45;50
285;3605.036408;10;10;9;45;50
286;3604.947955;10;10;9;45;50
287;3605.231991;10;10;9;45;50
288;3605.381226;10;10;9;45;50
289;3608.271643;10;10;9;45;50
290;3605.372669;10;10;9;45;50
291;3604.610549;10;10;9;45;50
292;3604.488462;10;10;9;45;50
293;3605.566647;10;10;9;45;50
294;3605.189793;10;10;9;45;50
295;3604.81853;10;10;9;45;50
296;3605.485652;10;10;9;45;50
297;3605.372525;10;10;9;45;50
298;3605.778529;10;10;9;45;50
299;3605.255498;10;10;9;45;50
