Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5534.507361;10;10;9;90;100
1;5445.988865;10;10;9;90;100
2;5436.45622;10;10;9;90;100
3;5433.00244;10;10;9;90;100
4;5428.85643;10;10;9;90;100
5;5426.23565;10;10;9;90;100
6;5424.519794;10;10;9;90;100
7;5425.611412;10;10;9;90;100
8;5422.962942;10;10;9;90;100
9;5421.720671;10;10;9;90;100
10;5422.105846;10;10;9;90;100
11;5421.460124;10;10;9;90;100
12;5421.687283;10;10;9;90;100
13;5421.202738;10;10;9;90;100
14;5421.61543;10;10;9;90;100
15;5421.993076;10;10;9;90;100
16;5418.570873;10;10;9;90;100
17;5420.08151;10;10;9;90;100
18;5420.04756;10;10;9;90;100
19;5418.395237;10;10;9;90;100
20;5416.156127;10;10;9;90;100
21;5417.862968;10;10;9;90;100
22;5419.651788;10;10;9;90;100
23;5417.051627;10;10;9;90;100
24;5417.693796;10;10;9;90;100
25;5421.971383;10;10;9;90;100
26;5417.524149;10;10;9;90;100
27;5417.734378;10;10;9;90;100
28;5419.388407;10;10;9;90;100
29;5417.058937;10;10;9;90;100
30;5416.2812;10;10;9;90;100
31;5416.583481;10;10;9;90;100
32;5416.229263;10;10;9;90;100
33;5415.478342;10;10;9;90;100
34;5414.855969;10;10;9;90;100
35;5415.427961;10;10;9;90;100
36;5416.495014;10;10;9;90;100
37;5416.328622;10;10;9;90;100
38;5415.191478;10;10;9;90;100
39;5415.163169;10;10;9;90;100
40;5415.601426;10;10;9;90;100
41;5415.815084;10;10;9;90;100
42;5417.204373;10;10;9;90;100
43;5415.082225;10;10;9;90;100
44;5414.035586;10;10;9;90;100
45;5414.662315;10;10;9;90;100
46;5414.030608;10;10;9;90;100
47;5416.447823;10;10;9;90;100
48;5414.055311;10;10;9;90;100
49;5413.573093;10;10;9;90;100
50;5414.920431;10;10;9;90;100
51;5412.657204;10;10;9;90;100
52;5413.000505;10;10;9;90;100
53;5414.548984;10;10;9;90;100
54;5414.794211;10;10;9;90;100
55;5414.036402;10;10;9;90;100
56;5413.274847;10;10;9;90;100
57;5413.590443;10;10;9;90;100
58;5412.843259;10;10;9;90;100
59;5415.857986;10;10;9;90;100
60;5412.809977;10;10;9;90;100
61;5413.238092;10;10;9;90;100
62;5413.165711;10;10;9;90;100
63;5412.708313;10;10;9;90;100
64;5412.920231;10;10;9;90;100
65;5413.116336;10;10;9;90;100
66;5412.025829;10;10;9;90;100
67;5413.653194;10;10;9;90;100
68;5411.857108;10;10;9;90;100
69;5412.314053;10;10;9;90;100
70;5412.019142;10;10;9;90;100
71;5412.829463;10;10;9;90;100
72;5412.681175;10;10;9;90;100
73;5412.457357;10;10;9;90;100
74;5413.029227;10;10;9;90;100
75;5412.276926;10;10;9;90;100
