Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5585.489667;10;10;9;99;110
1;5442.886098;10;10;9;99;110
2;5442.055944;10;10;9;99;110
3;5437.379433;10;10;9;99;110
4;5427.178085;10;10;9;99;110
5;5426.236288;10;10;9;99;110
6;5426.648881;10;10;9;99;110
7;5426.292508;10;10;9;99;110
8;5419.663653;10;10;9;99;110
9;5419.871433;10;10;9;99;110
10;5419.85997;10;10;9;99;110
11;5421.409325;10;10;9;99;110
12;5423.20689;10;10;9;99;110
13;5424.311065;10;10;9;99;110
14;5416.628988;10;10;9;99;110
15;5421.461915;10;10;9;99;110
16;5418.068798;10;10;9;99;110
17;5417.004381;10;10;9;99;110
18;5420.318448;10;10;9;99;110
19;5420.311937;10;10;9;99;110
20;5419.434649;10;10;9;99;110
21;5416.874689;10;10;9;99;110
22;5420.181199;10;10;9;99;110
23;5417.66031;10;10;9;99;110
24;5416.299846;10;10;9;99;110
25;5418.845022;10;10;9;99;110
26;5418.328401;10;10;9;99;110
27;5417.428684;10;10;9;99;110
28;5414.323151;10;10;9;99;110
29;5416.981812;10;10;9;99;110
30;5413.590926;10;10;9;99;110
31;5417.632145;10;10;9;99;110
32;5415.361335;10;10;9;99;110
33;5413.657569;10;10;9;99;110
34;5413.123706;10;10;9;99;110
35;5414.315178;10;10;9;99;110
36;5413.102587;10;10;9;99;110
37;5414.815621;10;10;9;99;110
38;5412.651431;10;10;9;99;110
39;5412.806524;10;10;9;99;110
40;5412.751203;10;10;9;99;110
41;5412.910267;10;10;9;99;110
42;5413.824636;10;10;9;99;110
43;5413.085133;10;10;9;99;110
44;5413.703511;10;10;9;99;110
45;5414.535011;10;10;9;99;110
46;5413.027952;10;10;9;99;110
47;5416.65453;10;10;9;99;110
48;5412.615193;10;10;9;99;110
49;5412.07271;10;10;9;99;110
50;5415.584066;10;10;9;99;110
51;5412.227937;10;10;9;99;110
52;5411.895581;10;10;9;99;110
53;5411.969826;10;10;9;99;110
54;5411.936273;10;10;9;99;110
55;5413.587176;10;10;9;99;110
56;5413.524354;10;10;9;99;110
57;5412.953141;10;10;9;99;110
58;5411.320786;10;10;9;99;110
59;5412.015541;10;10;9;99;110
60;5413.407397;10;10;9;99;110
61;5410.978806;10;10;9;99;110
62;5412.809226;10;10;9;99;110
63;5410.937804;10;10;9;99;110
64;5411.054074;10;10;9;99;110
65;5411.494579;10;10;9;99;110
66;5412.079168;10;10;9;99;110
67;5414.537519;10;10;9;99;110
68;5411.929107;10;10;9;99;110
69;5413.575341;10;10;9;99;110
70;5411.921586;10;10;9;99;110
71;5412.801701;10;10;9;99;110
72;5412.015794;10;10;9;99;110
73;5411.859618;10;10;9;99;110
74;5410.44665;10;10;9;99;110
75;5410.860338;10;10;9;99;110
76;5411.12397;10;10;9;99;110
77;5412.030893;10;10;9;99;110
78;5410.360304;10;10;9;99;110
79;5410.005279;10;10;9;99;110
80;5411.642457;10;10;9;99;110
81;5411.617501;10;10;9;99;110
82;5411.580912;10;10;9;99;110
83;5411.407437;10;10;9;99;110
84;5412.905272;10;10;9;99;110
85;5411.982662;10;10;9;99;110
86;5411.010215;10;10;9;99;110
87;5410.471437;10;10;9;99;110
88;5410.673456;10;10;9;99;110
89;5411.124718;10;10;9;99;110
90;5411.637073;10;10;9;99;110
91;5413.424421;10;10;9;99;110
92;5411.504155;10;10;9;99;110
93;5410.892376;10;10;9;99;110
94;5410.397405;10;10;9;99;110
95;5409.293635;10;10;9;99;110
96;5411.336204;10;10;9;99;110
97;5412.594888;10;10;9;99;110
98;5411.04692;10;10;9;99;110
99;5411.343849;10;10;9;99;110
100;5412.792006;10;10;9;99;110
101;5411.556911;10;10;9;99;110
102;5410.780773;10;10;9;99;110
103;5410.968172;10;10;9;99;110
104;5412.54917;10;10;9;99;110
105;5409.177289;10;10;9;99;110
106;5410.53068;10;10;9;99;110
107;5411.583982;10;10;9;99;110
108;5412.572215;10;10;9;99;110
109;5411.290468;10;10;9;99;110
110;5410.017291;10;10;9;99;110
111;5412.684087;10;10;9;99;110
112;5411.41346;10;10;9;99;110
113;5413.748636;10;10;9;99;110
114;5412.050686;10;10;9;99;110
115;5410.112937;10;10;9;99;110
116;5412.134243;10;10;9;99;110
117;5408.867699;10;10;9;99;110
118;5412.324823;10;10;9;99;110
119;5410.524438;10;10;9;99;110
120;5409.772234;10;10;9;99;110
121;5412.387721;10;10;9;99;110
122;5412.846953;10;10;9;99;110
123;5411.242598;10;10;9;99;110
124;5411.163528;10;10;9;99;110
