Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8721.833882;10;10;9;189;210
1;8394.501794;10;10;9;189;210
2;8241.760307;10;10;9;189;210
3;7334.918507;10;10;9;189;210
4;7264.575937;10;10;9;189;210
5;7265.105661;10;10;9;189;210
6;7262.490031;10;10;9;189;210
7;7247.423421;10;10;9;189;210
8;7267.053688;10;10;9;189;210
9;7275.051052;10;10;9;189;210
10;7259.345368;10;10;9;189;210
11;7243.896837;10;10;9;189;210
12;7240.493139;10;10;9;189;210
13;7247.019029;10;10;9;189;210
14;7245.926197;10;10;9;189;210
15;7249.031426;10;10;9;189;210
16;7234.749521;10;10;9;189;210
17;7241.791773;10;10;9;189;210
18;7236.381685;10;10;9;189;210
19;7260.320856;10;10;9;189;210
20;7244.715856;10;10;9;189;210
21;7243.289279;10;10;9;189;210
22;7258.993838;10;10;9;189;210
23;7236.392011;10;10;9;189;210
24;7246.391374;10;10;9;189;210
25;7244.633754;10;10;9;189;210
26;7240.356958;10;10;9;189;210
27;7231.305039;10;10;9;189;210
28;7243.295591;10;10;9;189;210
29;7243.752132;10;10;9;189;210
30;7239.57975;10;10;9;189;210
31;7242.4857;10;10;9;189;210
32;7239.227403;10;10;9;189;210
33;7239.850748;10;10;9;189;210
34;7246.144511;10;10;9;189;210
35;7235.9092;10;10;9;189;210
36;7239.020048;10;10;9;189;210
37;7236.133961;10;10;9;189;210
38;7239.397613;10;10;9;189;210
39;7235.192361;10;10;9;189;210
40;7239.804682;10;10;9;189;210
41;7234.073835;10;10;9;189;210
42;7240.965666;10;10;9;189;210
43;7234.94083;10;10;9;189;210
44;7238.462265;10;10;9;189;210
45;7233.337214;10;10;9;189;210
46;7236.741909;10;10;9;189;210
47;7238.4584;10;10;9;189;210
48;7239.107149;10;10;9;189;210
49;7237.909063;10;10;9;189;210
50;7239.082339;10;10;9;189;210
51;7229.409357;10;10;9;189;210
52;7240.426521;10;10;9;189;210
53;7237.405064;10;10;9;189;210
54;7227.908615;10;10;9;189;210
55;7237.100055;10;10;9;189;210
56;7239.914806;10;10;9;189;210
57;7236.970616;10;10;9;189;210
58;7236.876692;10;10;9;189;210
59;7226.877936;10;10;9;189;210
60;7235.754229;10;10;9;189;210
61;7244.383391;10;10;9;189;210
62;7236.783726;10;10;9;189;210
63;7234.568703;10;10;9;189;210
64;7234.626829;10;10;9;189;210
65;7237.207746;10;10;9;189;210
66;7229.673501;10;10;9;189;210
67;7232.220757;10;10;9;189;210
68;7234.362217;10;10;9;189;210
69;7230.566911;10;10;9;189;210
70;7237.767255;10;10;9;189;210
71;7239.531919;10;10;9;189;210
72;7236.466316;10;10;9;189;210
73;7237.651168;10;10;9;189;210
74;7235.919165;10;10;9;189;210
75;7236.806807;10;10;9;189;210
76;7236.113639;10;10;9;189;210
77;7227.479125;10;10;9;189;210
78;7242.556563;10;10;9;189;210
79;7237.910491;10;10;9;189;210
80;7232.927142;10;10;9;189;210
81;7237.883795;10;10;9;189;210
82;7253.647541;10;10;9;189;210
83;7232.202611;10;10;9;189;210
84;7232.094193;10;10;9;189;210
85;7229.807584;10;10;9;189;210
86;7232.483173;10;10;9;189;210
87;7236.407646;10;10;9;189;210
88;7228.349152;10;10;9;189;210
89;7240.908011;10;10;9;189;210
90;7231.858211;10;10;9;189;210
91;7233.119137;10;10;9;189;210
92;7234.261463;10;10;9;189;210
93;7233.69725;10;10;9;189;210
94;7238.91812;10;10;9;189;210
95;7226.74269;10;10;9;189;210
96;7230.99953;10;10;9;189;210
97;7234.827477;10;10;9;189;210
98;7237.912302;10;10;9;189;210
99;7231.832526;10;10;9;189;210
100;7238.506502;10;10;9;189;210
101;7241.729192;10;10;9;189;210
102;7242.385408;10;10;9;189;210
103;7241.161102;10;10;9;189;210
104;7241.556768;10;10;9;189;210
105;7239.568419;10;10;9;189;210
106;7228.897702;10;10;9;189;210
107;7237.873074;10;10;9;189;210
108;7229.443372;10;10;9;189;210
109;7236.732525;10;10;9;189;210
110;7238.8682;10;10;9;189;210
111;7241.804422;10;10;9;189;210
112;7242.1115;10;10;9;189;210
113;7239.735636;10;10;9;189;210
114;7238.197655;10;10;9;189;210
115;7232.488303;10;10;9;189;210
116;7245.162313;10;10;9;189;210
117;7239.384761;10;10;9;189;210
118;7231.728381;10;10;9;189;210
119;7238.639988;10;10;9;189;210
120;7230.523722;10;10;9;189;210
121;7239.961063;10;10;9;189;210
122;7231.883494;10;10;9;189;210
123;7240.92363;10;10;9;189;210
124;7241.013279;10;10;9;189;210
125;7242.03955;10;10;9;189;210
126;7237.465623;10;10;9;189;210
127;7234.907435;10;10;9;189;210
128;7241.837945;10;10;9;189;210
129;7240.218264;10;10;9;189;210
130;7236.309303;10;10;9;189;210
