Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
187;5410.858326;10;10;9;99;110
188;5411.184015;10;10;9;99;110
189;5411.10142;10;10;9;99;110
190;5411.753006;10;10;9;99;110
191;5413.367144;10;10;9;99;110
192;5412.176826;10;10;9;99;110
193;5411.900922;10;10;9;99;110
194;5413.625308;10;10;9;99;110
195;5414.274179;10;10;9;99;110
196;5413.059811;10;10;9;99;110
197;5411.669295;10;10;9;99;110
198;5412.131169;10;10;9;99;110
199;5410.346085;10;10;9;99;110
200;5414.036947;10;10;9;99;110
201;5411.403393;10;10;9;99;110
202;5411.845457;10;10;9;99;110
203;5413.110119;10;10;9;99;110
204;5410.32153;10;10;9;99;110
205;5411.999139;10;10;9;99;110
206;5411.063085;10;10;9;99;110
207;5411.893951;10;10;9;99;110
208;5412.548285;10;10;9;99;110
209;5412.788209;10;10;9;99;110
210;5410.840537;10;10;9;99;110
211;5410.970426;10;10;9;99;110
212;5411.790458;10;10;9;99;110
213;5410.623474;10;10;9;99;110
214;5411.679659;10;10;9;99;110
215;5411.361704;10;10;9;99;110
216;5410.938692;10;10;9;99;110
217;5410.570927;10;10;9;99;110
218;5410.991524;10;10;9;99;110
219;5411.955995;10;10;9;99;110
220;5411.131422;10;10;9;99;110
221;5412.275242;10;10;9;99;110
222;5412.099388;10;10;9;99;110
223;5413.12639;10;10;9;99;110
224;5411.949566;10;10;9;99;110
225;5412.148385;10;10;9;99;110
226;5412.42682;10;10;9;99;110
227;5413.133528;10;10;9;99;110
228;5414.913655;10;10;9;99;110
229;5411.084625;10;10;9;99;110
230;5411.037366;10;10;9;99;110
231;5412.028107;10;10;9;99;110
232;5412.898027;10;10;9;99;110
233;5410.126808;10;10;9;99;110
234;5412.083881;10;10;9;99;110
235;5410.293743;10;10;9;99;110
236;5416.572126;10;10;9;99;110
237;5412.460941;10;10;9;99;110
238;5413.271818;10;10;9;99;110
239;5414.126218;10;10;9;99;110
240;5412.920359;10;10;9;99;110
241;5410.219079;10;10;9;99;110
242;5415.106652;10;10;9;99;110
243;5410.981914;10;10;9;99;110
244;5412.912872;10;10;9;99;110
245;5413.584267;10;10;9;99;110
246;5411.610263;10;10;9;99;110
247;5413.81528;10;10;9;99;110
248;5413.516821;10;10;9;99;110
249;5412.911494;10;10;9;99;110
250;5413.61054;10;10;9;99;110
251;5412.37972;10;10;9;99;110
252;5411.152842;10;10;9;99;110
253;5412.038226;10;10;9;99;110
254;5412.753098;10;10;9;99;110
255;5412.608381;10;10;9;99;110
256;5410.803502;10;10;9;99;110
257;5412.751233;10;10;9;99;110
258;5412.290395;10;10;9;99;110
259;5410.792132;10;10;9;99;110
260;5413.997174;10;10;9;99;110
261;5412.739861;10;10;9;99;110
262;5411.519965;10;10;9;99;110
263;5411.61609;10;10;9;99;110
264;5414.303874;10;10;9;99;110
265;5413.169554;10;10;9;99;110
266;5412.117648;10;10;9;99;110
267;5410.686513;10;10;9;99;110
268;5412.251662;10;10;9;99;110
269;5412.870222;10;10;9;99;110
270;5412.832087;10;10;9;99;110
271;5412.011931;10;10;9;99;110
272;5413.293303;10;10;9;99;110
273;5415.465618;10;10;9;99;110
274;5412.064918;10;10;9;99;110
275;5414.03927;10;10;9;99;110
276;5413.47729;10;10;9;99;110
277;5413.387058;10;10;9;99;110
278;5412.315584;10;10;9;99;110
279;5410.228484;10;10;9;99;110
280;5413.058299;10;10;9;99;110
281;5411.853636;10;10;9;99;110
282;5414.111023;10;10;9;99;110
283;5412.271905;10;10;9;99;110
284;5411.113429;10;10;9;99;110
285;5412.725032;10;10;9;99;110
286;5411.590044;10;10;9;99;110
287;5412.460946;10;10;9;99;110
288;5412.335412;10;10;9;99;110
289;5411.725567;10;10;9;99;110
290;5413.334655;10;10;9;99;110
291;5410.962602;10;10;9;99;110
292;5411.000184;10;10;9;99;110
293;5411.820612;10;10;9;99;110
294;5411.798602;10;10;9;99;110
295;5410.367162;10;10;9;99;110
296;5411.466625;10;10;9;99;110
297;5412.135508;10;10;9;99;110
298;5412.806422;10;10;9;99;110
299;5411.498602;10;10;9;99;110
