Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5584.438412;10;10;9;90;100
1;5437.203583;10;10;9;90;100
2;5435.095739;10;10;9;90;100
3;5428.226306;10;10;9;90;100
4;5431.430773;10;10;9;90;100
5;5427.781666;10;10;9;90;100
6;5427.176236;10;10;9;90;100
7;5425.622037;10;10;9;90;100
8;5426.504782;10;10;9;90;100
9;5424.693282;10;10;9;90;100
10;5424.380937;10;10;9;90;100
11;5423.872561;10;10;9;90;100
12;5422.912153;10;10;9;90;100
13;5423.784912;10;10;9;90;100
14;5421.536527;10;10;9;90;100
15;5424.120466;10;10;9;90;100
16;5421.7898;10;10;9;90;100
17;5418.764924;10;10;9;90;100
18;5420.568628;10;10;9;90;100
19;5419.902747;10;10;9;90;100
20;5419.869228;10;10;9;90;100
21;5419.720129;10;10;9;90;100
22;5420.059212;10;10;9;90;100
23;5416.769111;10;10;9;90;100
24;5418.440664;10;10;9;90;100
25;5419.743236;10;10;9;90;100
26;5418.040989;10;10;9;90;100
27;5417.971703;10;10;9;90;100
28;5420.401648;10;10;9;90;100
29;5417.681608;10;10;9;90;100
30;5416.886822;10;10;9;90;100
31;5415.618521;10;10;9;90;100
32;5417.408835;10;10;9;90;100
33;5415.607709;10;10;9;90;100
34;5413.845622;10;10;9;90;100
35;5414.878295;10;10;9;90;100
36;5416.598614;10;10;9;90;100
37;5416.693457;10;10;9;90;100
38;5414.18449;10;10;9;90;100
39;5416.09535;10;10;9;90;100
40;5416.03733;10;10;9;90;100
41;5415.746812;10;10;9;90;100
42;5417.498543;10;10;9;90;100
43;5415.179731;10;10;9;90;100
44;5414.819554;10;10;9;90;100
45;5415.20276;10;10;9;90;100
46;5414.824417;10;10;9;90;100
47;5416.180808;10;10;9;90;100
48;5414.328907;10;10;9;90;100
49;5414.777718;10;10;9;90;100
50;5415.290039;10;10;9;90;100
51;5414.015357;10;10;9;90;100
52;5413.347722;10;10;9;90;100
53;5413.932051;10;10;9;90;100
54;5414.981914;10;10;9;90;100
55;5414.221019;10;10;9;90;100
56;5413.145912;10;10;9;90;100
57;5413.558508;10;10;9;90;100
58;5413.85893;10;10;9;90;100
59;5413.016214;10;10;9;90;100
60;5413.022;10;10;9;90;100
61;5413.960289;10;10;9;90;100
62;5413.93594;10;10;9;90;100
63;5413.513478;10;10;9;90;100
64;5413.35802;10;10;9;90;100
65;5413.958156;10;10;9;90;100
66;5412.503044;10;10;9;90;100
67;5414.769202;10;10;9;90;100
68;5412.973289;10;10;9;90;100
69;5413.923572;10;10;9;90;100
70;5411.467605;10;10;9;90;100
71;5412.695546;10;10;9;90;100
72;5413.701528;10;10;9;90;100
73;5413.088888;10;10;9;90;100
74;5413.139278;10;10;9;90;100
75;5413.96791;10;10;9;90;100
76;5413.443475;10;10;9;90;100
77;5413.362272;10;10;9;90;100
78;5412.61751;10;10;9;90;100
79;5413.024476;10;10;9;90;100
80;5413.501321;10;10;9;90;100
81;5413.475528;10;10;9;90;100
82;5413.937644;10;10;9;90;100
83;5413.882267;10;10;9;90;100
84;5413.296263;10;10;9;90;100
85;5414.029903;10;10;9;90;100
86;5413.384277;10;10;9;90;100
87;5412.977801;10;10;9;90;100
88;5413.237265;10;10;9;90;100
89;5412.746436;10;10;9;90;100
90;5413.419687;10;10;9;90;100
91;5413.990125;10;10;9;90;100
92;5413.252683;10;10;9;90;100
93;5412.633297;10;10;9;90;100
94;5412.760101;10;10;9;90;100
