Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
219;7227.67053;10;10;9;198;220
220;7236.198336;10;10;9;198;220
221;7229.961712;10;10;9;198;220
222;7231.297704;10;10;9;198;220
223;7238.330497;10;10;9;198;220
224;7227.067587;10;10;9;198;220
225;7232.381339;10;10;9;198;220
226;7230.072566;10;10;9;198;220
227;7228.409683;10;10;9;198;220
228;7235.599855;10;10;9;198;220
229;7226.645654;10;10;9;198;220
230;7228.34367;10;10;9;198;220
231;7241.547894;10;10;9;198;220
232;7227.516028;10;10;9;198;220
233;7235.211384;10;10;9;198;220
234;7250.32062;10;10;9;198;220
235;7236.742615;10;10;9;198;220
236;7239.849415;10;10;9;198;220
237;7233.5074;10;10;9;198;220
238;7229.368446;10;10;9;198;220
239;7233.61746;10;10;9;198;220
240;7231.151508;10;10;9;198;220
241;7231.672198;10;10;9;198;220
242;7231.35682;10;10;9;198;220
243;7238.69897;10;10;9;198;220
244;7238.741971;10;10;9;198;220
245;7232.432934;10;10;9;198;220
246;7239.56095;10;10;9;198;220
247;7231.495858;10;10;9;198;220
248;7230.654882;10;10;9;198;220
249;7236.291325;10;10;9;198;220
250;7232.310476;10;10;9;198;220
251;7239.450747;10;10;9;198;220
252;7234.916323;10;10;9;198;220
253;7243.342624;10;10;9;198;220
254;7230.445324;10;10;9;198;220
255;7229.530975;10;10;9;198;220
256;7243.084606;10;10;9;198;220
257;7231.357171;10;10;9;198;220
258;7240.591681;10;10;9;198;220
259;7242.142655;10;10;9;198;220
260;7238.776602;10;10;9;198;220
261;7244.854767;10;10;9;198;220
262;7231.555805;10;10;9;198;220
263;7232.769945;10;10;9;198;220
264;7243.852519;10;10;9;198;220
265;7240.558453;10;10;9;198;220
266;7229.081218;10;10;9;198;220
267;7242.371536;10;10;9;198;220
268;7235.616973;10;10;9;198;220
269;7234.981923;10;10;9;198;220
270;7238.64594;10;10;9;198;220
271;7241.487194;10;10;9;198;220
272;7231.461764;10;10;9;198;220
273;7231.094352;10;10;9;198;220
274;7229.74594;10;10;9;198;220
275;7229.306255;10;10;9;198;220
276;7231.84091;10;10;9;198;220
277;7229.655686;10;10;9;198;220
278;7240.496493;10;10;9;198;220
279;7233.710895;10;10;9;198;220
280;7228.685824;10;10;9;198;220
281;7235.206478;10;10;9;198;220
282;7231.762664;10;10;9;198;220
283;7230.298034;10;10;9;198;220
284;7228.347082;10;10;9;198;220
285;7232.443715;10;10;9;198;220
286;7226.642086;10;10;9;198;220
287;7233.538954;10;10;9;198;220
288;7233.136317;10;10;9;198;220
289;7242.82356;10;10;9;198;220
290;7231.788954;10;10;9;198;220
291;7235.01485;10;10;9;198;220
292;7226.946788;10;10;9;198;220
293;7228.592629;10;10;9;198;220
294;7232.782537;10;10;9;198;220
295;7229.588021;10;10;9;198;220
296;7230.30143;10;10;9;198;220
297;7231.182843;10;10;9;198;220
298;7243.534727;10;10;9;198;220
299;7229.32647;10;10;9;198;220
