Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8687.570628;10;10;9;189;210
1;8389.038461;10;10;9;189;210
2;8233.666905;10;10;9;189;210
3;7323.894616;10;10;9;189;210
4;7276.046994;10;10;9;189;210
5;7276.950498;10;10;9;189;210
6;7265.127576;10;10;9;189;210
7;7246.492339;10;10;9;189;210
8;7257.973945;10;10;9;189;210
9;7254.967989;10;10;9;189;210
10;7248.775991;10;10;9;189;210
11;7255.545779;10;10;9;189;210
12;7249.161863;10;10;9;189;210
13;7247.137564;10;10;9;189;210
14;7250.373749;10;10;9;189;210
15;7248.279469;10;10;9;189;210
16;7236.21406;10;10;9;189;210
17;7246.144348;10;10;9;189;210
18;7245.669086;10;10;9;189;210
19;7239.595654;10;10;9;189;210
20;7238.466216;10;10;9;189;210
21;7240.737217;10;10;9;189;210
22;7241.97671;10;10;9;189;210
23;7237.740438;10;10;9;189;210
24;7251.550219;10;10;9;189;210
25;7261.81516;10;10;9;189;210
26;7239.697863;10;10;9;189;210
27;7228.020912;10;10;9;189;210
28;7239.227591;10;10;9;189;210
29;7255.655393;10;10;9;189;210
30;7236.746891;10;10;9;189;210
31;7239.478163;10;10;9;189;210
32;7235.885166;10;10;9;189;210
33;7236.731221;10;10;9;189;210
34;7232.982641;10;10;9;189;210
35;7232.644593;10;10;9;189;210
36;7238.436175;10;10;9;189;210
37;7235.3991;10;10;9;189;210
38;7234.860192;10;10;9;189;210
39;7230.618526;10;10;9;189;210
40;7231.806418;10;10;9;189;210
41;7231.37531;10;10;9;189;210
42;7233.036263;10;10;9;189;210
43;7237.557275;10;10;9;189;210
44;7232.702843;10;10;9;189;210
45;7244.042288;10;10;9;189;210
46;7235.824961;10;10;9;189;210
47;7229.296794;10;10;9;189;210
48;7239.453915;10;10;9;189;210
49;7232.944447;10;10;9;189;210
50;7234.764342;10;10;9;189;210
51;7233.508658;10;10;9;189;210
52;7238.659919;10;10;9;189;210
53;7237.048811;10;10;9;189;210
54;7236.304495;10;10;9;189;210
55;7231.539072;10;10;9;189;210
56;7250.654046;10;10;9;189;210
57;7239.146905;10;10;9;189;210
58;7230.483208;10;10;9;189;210
59;7232.452656;10;10;9;189;210
60;7240.17428;10;10;9;189;210
61;7230.732707;10;10;9;189;210
62;7235.797641;10;10;9;189;210
63;7229.975593;10;10;9;189;210
64;7227.206094;10;10;9;189;210
65;7232.146855;10;10;9;189;210
66;7233.530541;10;10;9;189;210
67;7244.759209;10;10;9;189;210
68;7234.649244;10;10;9;189;210
69;7232.155831;10;10;9;189;210
70;7236.861585;10;10;9;189;210
71;7238.023096;10;10;9;189;210
72;7230.996542;10;10;9;189;210
73;7227.963661;10;10;9;189;210
74;7227.953463;10;10;9;189;210
75;7239.150828;10;10;9;189;210
76;7231.696007;10;10;9;189;210
77;7241.413105;10;10;9;189;210
78;7236.289932;10;10;9;189;210
79;7229.846892;10;10;9;189;210
80;7232.551723;10;10;9;189;210
81;7231.871555;10;10;9;189;210
82;7235.540555;10;10;9;189;210
83;7231.143733;10;10;9;189;210
84;7229.800557;10;10;9;189;210
85;7233.32095;10;10;9;189;210
86;7234.755617;10;10;9;189;210
87;7236.631449;10;10;9;189;210
88;7236.735078;10;10;9;189;210
89;7233.595996;10;10;9;189;210
90;7236.836837;10;10;9;189;210
91;7238.279618;10;10;9;189;210
92;7226.15914;10;10;9;189;210
93;7242.181676;10;10;9;189;210
94;7235.3447;10;10;9;189;210
95;7236.834295;10;10;9;189;210
96;7227.876475;10;10;9;189;210
97;7238.47365;10;10;9;189;210
98;7239.346171;10;10;9;189;210
99;7252.952987;10;10;9;189;210
100;7242.029693;10;10;9;189;210
101;7236.577233;10;10;9;189;210
102;7232.680032;10;10;9;189;210
103;7246.220079;10;10;9;189;210
104;7238.708822;10;10;9;189;210
105;7228.663348;10;10;9;189;210
106;7237.54651;10;10;9;189;210
107;7233.677609;10;10;9;189;210
108;7234.830976;10;10;9;189;210
