Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;5582.627572;10;10;9;99;110
1;5435.461097;10;10;9;99;110
2;5427.031629;10;10;9;99;110
3;5437.698755;10;10;9;99;110
4;5429.987312;10;10;9;99;110
5;5424.337632;10;10;9;99;110
6;5426.027266;10;10;9;99;110
7;5423.950823;10;10;9;99;110
8;5422.207872;10;10;9;99;110
9;5418.861278;10;10;9;99;110
10;5424.532504;10;10;9;99;110
11;5420.716327;10;10;9;99;110
12;5419.389124;10;10;9;99;110
13;5424.638016;10;10;9;99;110
14;5417.354615;10;10;9;99;110
15;5422.421836;10;10;9;99;110
16;5421.875449;10;10;9;99;110
17;5417.375021;10;10;9;99;110
18;5416.658886;10;10;9;99;110
19;5417.02939;10;10;9;99;110
20;5419.585646;10;10;9;99;110
21;5419.478164;10;10;9;99;110
22;5417.038177;10;10;9;99;110
23;5415.298749;10;10;9;99;110
24;5419.098629;10;10;9;99;110
25;5417.679618;10;10;9;99;110
26;5416.841974;10;10;9;99;110
27;5416.159402;10;10;9;99;110
28;5414.660337;10;10;9;99;110
29;5414.388176;10;10;9;99;110
30;5415.532086;10;10;9;99;110
31;5415.549228;10;10;9;99;110
32;5416.22557;10;10;9;99;110
33;5413.811609;10;10;9;99;110
34;5415.879511;10;10;9;99;110
35;5413.124164;10;10;9;99;110
36;5414.814009;10;10;9;99;110
37;5412.879451;10;10;9;99;110
38;5414.016079;10;10;9;99;110
39;5413.884361;10;10;9;99;110
40;5415.07764;10;10;9;99;110
41;5415.982285;10;10;9;99;110
42;5414.221529;10;10;9;99;110
43;5414.423557;10;10;9;99;110
44;5415.434419;10;10;9;99;110
45;5414.648529;10;10;9;99;110
46;5414.643125;10;10;9;99;110
47;5416.493949;10;10;9;99;110
48;5413.330422;10;10;9;99;110
49;5412.286573;10;10;9;99;110
50;5411.648913;10;10;9;99;110
51;5413.187932;10;10;9;99;110
52;5412.767321;10;10;9;99;110
53;5412.614729;10;10;9;99;110
54;5412.182754;10;10;9;99;110
55;5411.600766;10;10;9;99;110
56;5412.966149;10;10;9;99;110
57;5411.926529;10;10;9;99;110
58;5413.133834;10;10;9;99;110
59;5413.211617;10;10;9;99;110
60;5413.704626;10;10;9;99;110
61;5411.591797;10;10;9;99;110
62;5413.370278;10;10;9;99;110
63;5413.059716;10;10;9;99;110
64;5412.448827;10;10;9;99;110
65;5411.999854;10;10;9;99;110
66;5412.81718;10;10;9;99;110
67;5410.537655;10;10;9;99;110
68;5412.298012;10;10;9;99;110
69;5412.147243;10;10;9;99;110
70;5412.330962;10;10;9;99;110
71;5411.060747;10;10;9;99;110
72;5411.576652;10;10;9;99;110
73;5411.15065;10;10;9;99;110
74;5411.804193;10;10;9;99;110
75;5413.566071;10;10;9;99;110
76;5412.960845;10;10;9;99;110
77;5412.094583;10;10;9;99;110
78;5411.64747;10;10;9;99;110
79;5412.100193;10;10;9;99;110
80;5411.018166;10;10;9;99;110
81;5411.144146;10;10;9;99;110
82;5411.724749;10;10;9;99;110
83;5410.752114;10;10;9;99;110
84;5412.558755;10;10;9;99;110
85;5411.170514;10;10;9;99;110
86;5411.327731;10;10;9;99;110
87;5411.546716;10;10;9;99;110
88;5412.749254;10;10;9;99;110
89;5410.730093;10;10;9;99;110
90;5412.275007;10;10;9;99;110
91;5411.804103;10;10;9;99;110
92;5413.874961;10;10;9;99;110
93;5411.372207;10;10;9;99;110
94;5411.598231;10;10;9;99;110
95;5410.96549;10;10;9;99;110
96;5412.676009;10;10;9;99;110
97;5411.32046;10;10;9;99;110
98;5411.787409;10;10;9;99;110
99;5410.114542;10;10;9;99;110
100;5411.084905;10;10;9;99;110
101;5411.720395;10;10;9;99;110
102;5410.60699;10;10;9;99;110
103;5411.141758;10;10;9;99;110
104;5412.722271;10;10;9;99;110
105;5414.104362;10;10;9;99;110
106;5410.041269;10;10;9;99;110
107;5410.638296;10;10;9;99;110
108;5410.550407;10;10;9;99;110
109;5410.774554;10;10;9;99;110
110;5410.689224;10;10;9;99;110
111;5412.405658;10;10;9;99;110
112;5411.238467;10;10;9;99;110
113;5411.528024;10;10;9;99;110
114;5413.246438;10;10;9;99;110
115;5410.775436;10;10;9;99;110
116;5412.677033;10;10;9;99;110
117;5411.551666;10;10;9;99;110
118;5412.536629;10;10;9;99;110
119;5412.996586;10;10;9;99;110
120;5410.080614;10;10;9;99;110
121;5410.035337;10;10;9;99;110
122;5413.236114;10;10;9;99;110
123;5412.192675;10;10;9;99;110
124;5410.183603;10;10;9;99;110
125;5410.269245;10;10;9;99;110
126;5411.853406;10;10;9;99;110
127;5411.585105;10;10;9;99;110
128;5411.626512;10;10;9;99;110
129;5412.376031;10;10;9;99;110
130;5410.356941;10;10;9;99;110
131;5411.578215;10;10;9;99;110
132;5412.695817;10;10;9;99;110
133;5410.224267;10;10;9;99;110
134;5412.773517;10;10;9;99;110
135;5411.256849;10;10;9;99;110
136;5411.455397;10;10;9;99;110
137;5410.371369;10;10;9;99;110
138;5410.302512;10;10;9;99;110
139;5410.240611;10;10;9;99;110
140;5412.28049;10;10;9;99;110
141;5410.571527;10;10;9;99;110
142;5410.810898;10;10;9;99;110
143;5411.249782;10;10;9;99;110
144;5410.45132;10;10;9;99;110
145;5413.039948;10;10;9;99;110
146;5410.64178;10;10;9;99;110
147;5410.236631;10;10;9;99;110
148;5410.561217;10;10;9;99;110
149;5411.607511;10;10;9;99;110
150;5412.891297;10;10;9;99;110
151;5411.342882;10;10;9;99;110
152;5411.307419;10;10;9;99;110
153;5411.704594;10;10;9;99;110
154;5412.732783;10;10;9;99;110
155;5412.798695;10;10;9;99;110
156;5412.706352;10;10;9;99;110
157;5412.821847;10;10;9;99;110
158;5411.437321;10;10;9;99;110
159;5410.608805;10;10;9;99;110
160;5412.154169;10;10;9;99;110
161;5412.339586;10;10;9;99;110
162;5411.894987;10;10;9;99;110
163;5412.230925;10;10;9;99;110
164;5414.286786;10;10;9;99;110
165;5413.042905;10;10;9;99;110
166;5412.232709;10;10;9;99;110
167;5411.649676;10;10;9;99;110
168;5410.03078;10;10;9;99;110
169;5413.049461;10;10;9;99;110
170;5412.290107;10;10;9;99;110
171;5413.396326;10;10;9;99;110
172;5412.541517;10;10;9;99;110
173;5412.272452;10;10;9;99;110
174;5413.557741;10;10;9;99;110
175;5412.573847;10;10;9;99;110
176;5411.441501;10;10;9;99;110
177;5412.576398;10;10;9;99;110
178;5410.280827;10;10;9;99;110
179;5410.440805;10;10;9;99;110
180;5410.303869;10;10;9;99;110
181;5413.082803;10;10;9;99;110
182;5410.324685;10;10;9;99;110
183;5410.375204;10;10;9;99;110
184;5411.578581;10;10;9;99;110
185;5411.930782;10;10;9;99;110
186;5413.352867;10;10;9;99;110
187;5411.674106;10;10;9;99;110
188;5412.331714;10;10;9;99;110
189;5413.325929;10;10;9;99;110
190;5412.38805;10;10;9;99;110
191;5412.411035;10;10;9;99;110
192;5413.637614;10;10;9;99;110
193;5411.953405;10;10;9;99;110
194;5412.629651;10;10;9;99;110
195;5412.307449;10;10;9;99;110
196;5411.445628;10;10;9;99;110
197;5411.419448;10;10;9;99;110
198;5412.742648;10;10;9;99;110
199;5410.297275;10;10;9;99;110
200;5411.575215;10;10;9;99;110
201;5413.484465;10;10;9;99;110
202;5412.319099;10;10;9;99;110
203;5411.789275;10;10;9;99;110
204;5411.733648;10;10;9;99;110
205;5411.350956;10;10;9;99;110
206;5411.892613;10;10;9;99;110
207;5412.678579;10;10;9;99;110
208;5412.650962;10;10;9;99;110
209;5413.826996;10;10;9;99;110
210;5411.423562;10;10;9;99;110
211;5412.924296;10;10;9;99;110
212;5412.286856;10;10;9;99;110
213;5410.110152;10;10;9;99;110
214;5411.624105;10;10;9;99;110
215;5409.875959;10;10;9;99;110
216;5411.176323;10;10;9;99;110
217;5410.057916;10;10;9;99;110
218;5413.010916;10;10;9;99;110
219;5411.727978;10;10;9;99;110
220;5412.622685;10;10;9;99;110
221;5412.612865;10;10;9;99;110
222;5411.737955;10;10;9;99;110
223;5413.224151;10;10;9;99;110
224;5411.295499;10;10;9;99;110
225;5412.479938;10;10;9;99;110
226;5412.153929;10;10;9;99;110
227;5411.824888;10;10;9;99;110
228;5411.722226;10;10;9;99;110
229;5411.731834;10;10;9;99;110
230;5409.936955;10;10;9;99;110
231;5411.529532;10;10;9;99;110
232;5414.582377;10;10;9;99;110
233;5412.195515;10;10;9;99;110
234;5411.483603;10;10;9;99;110
235;5411.411497;10;10;9;99;110
236;5416.406382;10;10;9;99;110
237;5410.216588;10;10;9;99;110
238;5414.449911;10;10;9;99;110
239;5413.109984;10;10;9;99;110
240;5411.649235;10;10;9;99;110
241;5412.834913;10;10;9;99;110
242;5414.838308;10;10;9;99;110
243;5411.755584;10;10;9;99;110
244;5411.43623;10;10;9;99;110
245;5412.246325;10;10;9;99;110
246;5411.729434;10;10;9;99;110
247;5412.019326;10;10;9;99;110
248;5413.171778;10;10;9;99;110
249;5412.125634;10;10;9;99;110
250;5414.159599;10;10;9;99;110
251;5412.224157;10;10;9;99;110
252;5410.941144;10;10;9;99;110
253;5411.793209;10;10;9;99;110
254;5413.276739;10;10;9;99;110
255;5412.608707;10;10;9;99;110
256;5410.928722;10;10;9;99;110
257;5413.24013;10;10;9;99;110
258;5411.747307;10;10;9;99;110
259;5410.938095;10;10;9;99;110
260;5412.783631;10;10;9;99;110
261;5412.179761;10;10;9;99;110
262;5411.182641;10;10;9;99;110
263;5411.803395;10;10;9;99;110
264;5410.534743;10;10;9;99;110
265;5412.132828;10;10;9;99;110
266;5412.834966;10;10;9;99;110
267;5411.213685;10;10;9;99;110
268;5412.470359;10;10;9;99;110
269;5412.667283;10;10;9;99;110
270;5412.612678;10;10;9;99;110
271;5412.213504;10;10;9;99;110
272;5412.836008;10;10;9;99;110
273;5410.570618;10;10;9;99;110
274;5418.68792;10;10;9;99;110
275;5412.749034;10;10;9;99;110
276;5412.038015;10;10;9;99;110
277;5412.828643;10;10;9;99;110
278;5412.160911;10;10;9;99;110
279;5414.513886;10;10;9;99;110
280;5412.690366;10;10;9;99;110
281;5410.537253;10;10;9;99;110
282;5414.431178;10;10;9;99;110
283;5413.114886;10;10;9;99;110
284;5411.311009;10;10;9;99;110
285;5412.878557;10;10;9;99;110
286;5412.284734;10;10;9;99;110
287;5413.690098;10;10;9;99;110
288;5412.524316;10;10;9;99;110
289;5411.950558;10;10;9;99;110
290;5413.865434;10;10;9;99;110
291;5411.286308;10;10;9;99;110
292;5410.830898;10;10;9;99;110
293;5412.189428;10;10;9;99;110
294;5411.476757;10;10;9;99;110
295;5412.542876;10;10;9;99;110
296;5410.419704;10;10;9;99;110
297;5409.762364;10;10;9;99;110
298;5413.627813;10;10;9;99;110
299;5411.215945;10;10;9;99;110
