Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
150;5410.771567;10;10;9;99;110
151;5410.067497;10;10;9;99;110
152;5411.686624;10;10;9;99;110
153;5412.249141;10;10;9;99;110
154;5411.369416;10;10;9;99;110
155;5411.093258;10;10;9;99;110
156;5411.170689;10;10;9;99;110
157;5413.446824;10;10;9;99;110
158;5411.61891;10;10;9;99;110
159;5410.713777;10;10;9;99;110
160;5410.108214;10;10;9;99;110
161;5411.98591;10;10;9;99;110
162;5412.504436;10;10;9;99;110
163;5412.396483;10;10;9;99;110
164;5412.287244;10;10;9;99;110
165;5412.097854;10;10;9;99;110
166;5413.410615;10;10;9;99;110
167;5412.984542;10;10;9;99;110
168;5411.78394;10;10;9;99;110
169;5413.106078;10;10;9;99;110
170;5411.563273;10;10;9;99;110
171;5411.028785;10;10;9;99;110
172;5412.824757;10;10;9;99;110
173;5412.437469;10;10;9;99;110
174;5412.521098;10;10;9;99;110
175;5411.930108;10;10;9;99;110
176;5412.703061;10;10;9;99;110
177;5412.191463;10;10;9;99;110
178;5413.088981;10;10;9;99;110
179;5411.32842;10;10;9;99;110
180;5411.083971;10;10;9;99;110
181;5410.480918;10;10;9;99;110
182;5410.843992;10;10;9;99;110
183;5411.534239;10;10;9;99;110
184;5411.184594;10;10;9;99;110
185;5412.950097;10;10;9;99;110
186;5412.303881;10;10;9;99;110
187;5412.810575;10;10;9;99;110
188;5411.443811;10;10;9;99;110
189;5412.378504;10;10;9;99;110
190;5411.500124;10;10;9;99;110
191;5410.849301;10;10;9;99;110
192;5412.807751;10;10;9;99;110
193;5410.771871;10;10;9;99;110
194;5412.171825;10;10;9;99;110
195;5412.958047;10;10;9;99;110
196;5411.005367;10;10;9;99;110
197;5411.866232;10;10;9;99;110
198;5413.596182;10;10;9;99;110
199;5411.869803;10;10;9;99;110
200;5415.024581;10;10;9;99;110
201;5411.158598;10;10;9;99;110
202;5412.350334;10;10;9;99;110
203;5414.067552;10;10;9;99;110
204;5413.984512;10;10;9;99;110
205;5412.360703;10;10;9;99;110
206;5413.393541;10;10;9;99;110
207;5410.943064;10;10;9;99;110
208;5412.716503;10;10;9;99;110
209;5412.37847;10;10;9;99;110
210;5411.932808;10;10;9;99;110
211;5411.440098;10;10;9;99;110
212;5412.596078;10;10;9;99;110
213;5412.323084;10;10;9;99;110
214;5412.250754;10;10;9;99;110
215;5411.55287;10;10;9;99;110
216;5412.611745;10;10;9;99;110
217;5412.817765;10;10;9;99;110
218;5411.890227;10;10;9;99;110
219;5411.57451;10;10;9;99;110
220;5410.244416;10;10;9;99;110
221;5412.287001;10;10;9;99;110
222;5411.08709;10;10;9;99;110
223;5413.215765;10;10;9;99;110
224;5411.895568;10;10;9;99;110
225;5412.621189;10;10;9;99;110
226;5414.063093;10;10;9;99;110
227;5411.769129;10;10;9;99;110
228;5414.476215;10;10;9;99;110
229;5413.193013;10;10;9;99;110
230;5410.441522;10;10;9;99;110
231;5411.206938;10;10;9;99;110
232;5412.042725;10;10;9;99;110
233;5413.893785;10;10;9;99;110
234;5411.723189;10;10;9;99;110
235;5412.69858;10;10;9;99;110
236;5411.30177;10;10;9;99;110
237;5411.371858;10;10;9;99;110
238;5413.826796;10;10;9;99;110
239;5412.774794;10;10;9;99;110
240;5412.997972;10;10;9;99;110
241;5413.031772;10;10;9;99;110
242;5418.120006;10;10;9;99;110
243;5411.177757;10;10;9;99;110
244;5412.731158;10;10;9;99;110
245;5412.477917;10;10;9;99;110
246;5412.194462;10;10;9;99;110
247;5413.452019;10;10;9;99;110
248;5411.007211;10;10;9;99;110
249;5413.879066;10;10;9;99;110
250;5416.407806;10;10;9;99;110
251;5413.568378;10;10;9;99;110
252;5412.756636;10;10;9;99;110
253;5412.124892;10;10;9;99;110
254;5413.314952;10;10;9;99;110
255;5413.570077;10;10;9;99;110
256;5413.179543;10;10;9;99;110
257;5412.548955;10;10;9;99;110
258;5410.422564;10;10;9;99;110
259;5411.216642;10;10;9;99;110
260;5413.64263;10;10;9;99;110
261;5412.751777;10;10;9;99;110
262;5413.11549;10;10;9;99;110
263;5411.910968;10;10;9;99;110
264;5412.88055;10;10;9;99;110
265;5412.506988;10;10;9;99;110
266;5413.099158;10;10;9;99;110
267;5410.470104;10;10;9;99;110
268;5412.013004;10;10;9;99;110
269;5412.919169;10;10;9;99;110
270;5413.683351;10;10;9;99;110
271;5409.905079;10;10;9;99;110
272;5411.566102;10;10;9;99;110
273;5413.878503;10;10;9;99;110
274;5419.883685;10;10;9;99;110
275;5414.222971;10;10;9;99;110
276;5411.658279;10;10;9;99;110
277;5413.981293;10;10;9;99;110
278;5412.068626;10;10;9;99;110
279;5410.107208;10;10;9;99;110
280;5413.151892;10;10;9;99;110
281;5410.669755;10;10;9;99;110
282;5413.868956;10;10;9;99;110
283;5412.727989;10;10;9;99;110
284;5412.4078;10;10;9;99;110
285;5413.116125;10;10;9;99;110
286;5412.268056;10;10;9;99;110
287;5413.772601;10;10;9;99;110
288;5412.618411;10;10;9;99;110
289;5411.603381;10;10;9;99;110
290;5413.878272;10;10;9;99;110
291;5414.305462;10;10;9;99;110
292;5413.230917;10;10;9;99;110
293;5412.466187;10;10;9;99;110
294;5413.127829;10;10;9;99;110
295;5412.662144;10;10;9;99;110
296;5411.123088;10;10;9;99;110
297;5410.537304;10;10;9;99;110
298;5413.400468;10;10;9;99;110
299;5414.573738;10;10;9;99;110
