Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
229;3605.587994;10;10;9;54;60
230;3604.735705;10;10;9;54;60
231;3604.903935;10;10;9;54;60
232;3604.498803;10;10;9;54;60
233;3605.004453;10;10;9;54;60
234;3605.081289;10;10;9;54;60
235;3604.661436;10;10;9;54;60
236;3604.855484;10;10;9;54;60
237;3604.922606;10;10;9;54;60
238;3605.29703;10;10;9;54;60
239;3604.586427;10;10;9;54;60
240;3604.640845;10;10;9;54;60
241;3604.930178;10;10;9;54;60
242;3604.666835;10;10;9;54;60
243;3604.68026;10;10;9;54;60
244;3605.244182;10;10;9;54;60
245;3605.173806;10;10;9;54;60
246;3604.507061;10;10;9;54;60
247;3604.13418;10;10;9;54;60
248;3604.916703;10;10;9;54;60
249;3604.224186;10;10;9;54;60
250;3604.891789;10;10;9;54;60
251;3605.216018;10;10;9;54;60
252;3605.082749;10;10;9;54;60
253;3604.414813;10;10;9;54;60
254;3604.829032;10;10;9;54;60
255;3605.15672;10;10;9;54;60
256;3605.124883;10;10;9;54;60
257;3604.830875;10;10;9;54;60
258;3604.586375;10;10;9;54;60
259;3605.417811;10;10;9;54;60
260;3607.106083;10;10;9;54;60
261;3605.074628;10;10;9;54;60
262;3605.339504;10;10;9;54;60
263;3604.776161;10;10;9;54;60
264;3605.232007;10;10;9;54;60
265;3604.422689;10;10;9;54;60
266;3605.135643;10;10;9;54;60
267;3604.715104;10;10;9;54;60
268;3605.286191;10;10;9;54;60
269;3604.966651;10;10;9;54;60
270;3604.381665;10;10;9;54;60
271;3604.690538;10;10;9;54;60
272;3604.620655;10;10;9;54;60
273;3604.119805;10;10;9;54;60
274;3604.990602;10;10;9;54;60
275;3604.966143;10;10;9;54;60
276;3604.713093;10;10;9;54;60
277;3604.490662;10;10;9;54;60
278;3604.82486;10;10;9;54;60
279;3605.126511;10;10;9;54;60
280;3604.481637;10;10;9;54;60
281;3605.260594;10;10;9;54;60
282;3605.33158;10;10;9;54;60
283;3604.197812;10;10;9;54;60
284;3604.469066;10;10;9;54;60
285;3605.03612;10;10;9;54;60
286;3604.273916;10;10;9;54;60
287;3605.190371;10;10;9;54;60
288;3605.295667;10;10;9;54;60
289;3606.837941;10;10;9;54;60
290;3604.90861;10;10;9;54;60
291;3604.754568;10;10;9;54;60
292;3604.726441;10;10;9;54;60
293;3604.600821;10;10;9;54;60
294;3604.804037;10;10;9;54;60
295;3604.475885;10;10;9;54;60
296;3604.996516;10;10;9;54;60
297;3604.50715;10;10;9;54;60
298;3604.864572;10;10;9;54;60
299;3604.790618;10;10;9;54;60
