Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8398.325082;10;10;9;198;220
1;7266.518315;10;10;9;198;220
2;7237.904019;10;10;9;198;220
3;7262.439848;10;10;9;198;220
4;7278.174105;10;10;9;198;220
5;7258.455403;10;10;9;198;220
6;7243.772476;10;10;9;198;220
7;7243.208239;10;10;9;198;220
8;7244.433761;10;10;9;198;220
9;7238.311867;10;10;9;198;220
10;7249.45396;10;10;9;198;220
11;7230.636905;10;10;9;198;220
12;7243.255639;10;10;9;198;220
13;7230.42379;10;10;9;198;220
14;7245.624817;10;10;9;198;220
15;7236.376373;10;10;9;198;220
16;7229.043184;10;10;9;198;220
17;7238.391566;10;10;9;198;220
18;7239.070224;10;10;9;198;220
19;7227.604786;10;10;9;198;220
20;7225.660801;10;10;9;198;220
21;7234.718564;10;10;9;198;220
22;7233.77424;10;10;9;198;220
23;7236.762647;10;10;9;198;220
24;7227.346836;10;10;9;198;220
25;7228.886981;10;10;9;198;220
26;7233.640632;10;10;9;198;220
27;7226.155424;10;10;9;198;220
28;7237.842734;10;10;9;198;220
29;7229.816253;10;10;9;198;220
30;7226.74826;10;10;9;198;220
31;7229.152476;10;10;9;198;220
32;7229.932;10;10;9;198;220
33;7224.333332;10;10;9;198;220
34;7222.888125;10;10;9;198;220
35;7225.963223;10;10;9;198;220
36;7227.5985;10;10;9;198;220
37;7224.768247;10;10;9;198;220
38;7226.305315;10;10;9;198;220
39;7228.095466;10;10;9;198;220
40;7221.902188;10;10;9;198;220
41;7222.544937;10;10;9;198;220
42;7226.915595;10;10;9;198;220
43;7224.273084;10;10;9;198;220
44;7225.775717;10;10;9;198;220
45;7222.055815;10;10;9;198;220
46;7224.167915;10;10;9;198;220
47;7223.915304;10;10;9;198;220
48;7223.897917;10;10;9;198;220
49;7224.547341;10;10;9;198;220
50;7226.356364;10;10;9;198;220
51;7223.155434;10;10;9;198;220
52;7232.201465;10;10;9;198;220
53;7223.028879;10;10;9;198;220
54;7220.5609;10;10;9;198;220
55;7224.489403;10;10;9;198;220
56;7226.030126;10;10;9;198;220
57;7227.09618;10;10;9;198;220
58;7225.793799;10;10;9;198;220
59;7227.255761;10;10;9;198;220
60;7224.463915;10;10;9;198;220
61;7227.174696;10;10;9;198;220
62;7232.658505;10;10;9;198;220
63;7226.117376;10;10;9;198;220
64;7223.779689;10;10;9;198;220
65;7226.697634;10;10;9;198;220
66;7224.8771;10;10;9;198;220
67;7222.465306;10;10;9;198;220
68;7223.851682;10;10;9;198;220
69;7227.389993;10;10;9;198;220
70;7224.98536;10;10;9;198;220
71;7232.221294;10;10;9;198;220
72;7221.292738;10;10;9;198;220
73;7224.012003;10;10;9;198;220
74;7233.840035;10;10;9;198;220
75;7228.653069;10;10;9;198;220
76;7236.566816;10;10;9;198;220
77;7228.045206;10;10;9;198;220
78;7235.833009;10;10;9;198;220
79;7223.341133;10;10;9;198;220
80;7226.888544;10;10;9;198;220
81;7226.575608;10;10;9;198;220
82;7228.630346;10;10;9;198;220
83;7233.518151;10;10;9;198;220
84;7220.853409;10;10;9;198;220
85;7234.131381;10;10;9;198;220
86;7226.984362;10;10;9;198;220
87;7227.895804;10;10;9;198;220
88;7222.618783;10;10;9;198;220
89;7226.386874;10;10;9;198;220
90;7220.621998;10;10;9;198;220
91;7224.343371;10;10;9;198;220
92;7223.257196;10;10;9;198;220
93;7226.139404;10;10;9;198;220
94;7230.411075;10;10;9;198;220
95;7222.71606;10;10;9;198;220
96;7222.455319;10;10;9;198;220
97;7223.449982;10;10;9;198;220
98;7228.687548;10;10;9;198;220
99;7247.199612;10;10;9;198;220
100;7226.074151;10;10;9;198;220
101;7236.580502;10;10;9;198;220
102;7230.94835;10;10;9;198;220
103;7231.329639;10;10;9;198;220
104;7224.156403;10;10;9;198;220
105;7229.365885;10;10;9;198;220
106;7223.493264;10;10;9;198;220
107;7232.076614;10;10;9;198;220
108;7221.427334;10;10;9;198;220
109;7221.014775;10;10;9;198;220
110;7222.765978;10;10;9;198;220
111;7225.468974;10;10;9;198;220
112;7226.180104;10;10;9;198;220
113;7225.900714;10;10;9;198;220
114;7224.307794;10;10;9;198;220
115;7224.500377;10;10;9;198;220
116;7222.850535;10;10;9;198;220
117;7225.178504;10;10;9;198;220
118;7224.952204;10;10;9;198;220
119;7226.508754;10;10;9;198;220
120;7227.2896;10;10;9;198;220
121;7223.370214;10;10;9;198;220
122;7223.542597;10;10;9;198;220
123;7224.645188;10;10;9;198;220
124;7229.547702;10;10;9;198;220
125;7221.813939;10;10;9;198;220
126;7220.940768;10;10;9;198;220
127;7222.763275;10;10;9;198;220
128;7221.17628;10;10;9;198;220
129;7234.73341;10;10;9;198;220
130;7224.666813;10;10;9;198;220
131;7228.101655;10;10;9;198;220
132;7237.951034;10;10;9;198;220
133;7235.0488;10;10;9;198;220
134;7232.043707;10;10;9;198;220
135;7226.878855;10;10;9;198;220
136;7227.661982;10;10;9;198;220
137;7226.714068;10;10;9;198;220
138;7240.07712;10;10;9;198;220
139;7231.607469;10;10;9;198;220
140;7235.355868;10;10;9;198;220
141;7228.811916;10;10;9;198;220
142;7227.337176;10;10;9;198;220
143;7223.892076;10;10;9;198;220
144;7229.787972;10;10;9;198;220
145;7223.923079;10;10;9;198;220
146;7226.085064;10;10;9;198;220
147;7225.879206;10;10;9;198;220
148;7241.497667;10;10;9;198;220
149;7233.515056;10;10;9;198;220
150;7222.383406;10;10;9;198;220
151;7228.585252;10;10;9;198;220
152;7223.602176;10;10;9;198;220
153;7237.807227;10;10;9;198;220
154;7225.176307;10;10;9;198;220
155;7227.700543;10;10;9;198;220
156;7227.357395;10;10;9;198;220
157;7232.234797;10;10;9;198;220
158;7225.47512;10;10;9;198;220
159;7229.03004;10;10;9;198;220
160;7223.969212;10;10;9;198;220
161;7224.523269;10;10;9;198;220
162;7232.884031;10;10;9;198;220
163;7227.44929;10;10;9;198;220
164;7231.940368;10;10;9;198;220
165;7225.169157;10;10;9;198;220
166;7235.713055;10;10;9;198;220
167;7230.470527;10;10;9;198;220
168;7230.86441;10;10;9;198;220
169;7241.035316;10;10;9;198;220
170;7232.565511;10;10;9;198;220
171;7232.230986;10;10;9;198;220
172;7238.332562;10;10;9;198;220
173;7233.209174;10;10;9;198;220
174;7223.675512;10;10;9;198;220
175;7236.50014;10;10;9;198;220
176;7236.232388;10;10;9;198;220
177;7240.590241;10;10;9;198;220
178;7230.151602;10;10;9;198;220
179;7237.603056;10;10;9;198;220
180;7226.69089;10;10;9;198;220
181;7229.684289;10;10;9;198;220
182;7224.515408;10;10;9;198;220
183;7225.453626;10;10;9;198;220
184;7230.515058;10;10;9;198;220
185;7226.958674;10;10;9;198;220
186;7227.738283;10;10;9;198;220
187;7237.092751;10;10;9;198;220
188;7235.776467;10;10;9;198;220
189;7225.900414;10;10;9;198;220
190;7226.73004;10;10;9;198;220
191;7222.890572;10;10;9;198;220
192;7225.592691;10;10;9;198;220
193;7225.930544;10;10;9;198;220
194;7255.918082;10;10;9;198;220
195;7228.918249;10;10;9;198;220
196;7225.023752;10;10;9;198;220
197;7227.912975;10;10;9;198;220
198;7227.751513;10;10;9;198;220
199;7238.259331;10;10;9;198;220
200;7234.607422;10;10;9;198;220
201;7226.045401;10;10;9;198;220
202;7231.666231;10;10;9;198;220
203;7224.162861;10;10;9;198;220
204;7232.455779;10;10;9;198;220
205;7234.317314;10;10;9;198;220
206;7226.248823;10;10;9;198;220
207;7229.816016;10;10;9;198;220
208;7230.009722;10;10;9;198;220
209;7227.691776;10;10;9;198;220
210;7229.317505;10;10;9;198;220
211;7229.602155;10;10;9;198;220
212;7235.175856;10;10;9;198;220
213;7230.8415;10;10;9;198;220
214;7228.019231;10;10;9;198;220
215;7229.303024;10;10;9;198;220
216;7227.80302;10;10;9;198;220
217;7227.03713;10;10;9;198;220
218;7226.338259;10;10;9;198;220
219;7232.038246;10;10;9;198;220
220;7229.182192;10;10;9;198;220
221;7225.295276;10;10;9;198;220
222;7232.499545;10;10;9;198;220
223;7243.079845;10;10;9;198;220
224;7227.924001;10;10;9;198;220
225;7234.455371;10;10;9;198;220
226;7228.592333;10;10;9;198;220
227;7245.517809;10;10;9;198;220
228;7231.532972;10;10;9;198;220
229;7241.789283;10;10;9;198;220
230;7231.046981;10;10;9;198;220
231;7245.621652;10;10;9;198;220
