Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
122;7223.790156;10;10;9;198;220
123;7226.837483;10;10;9;198;220
124;7227.535611;10;10;9;198;220
125;7229.17627;10;10;9;198;220
126;7226.334925;10;10;9;198;220
127;7226.658693;10;10;9;198;220
128;7230.43439;10;10;9;198;220
129;7221.241599;10;10;9;198;220
130;7223.808996;10;10;9;198;220
131;7223.621339;10;10;9;198;220
132;7226.599969;10;10;9;198;220
133;7223.182626;10;10;9;198;220
134;7232.379771;10;10;9;198;220
135;7230.078646;10;10;9;198;220
136;7228.754628;10;10;9;198;220
137;7236.297733;10;10;9;198;220
138;7225.517623;10;10;9;198;220
139;7231.842611;10;10;9;198;220
140;7227.695182;10;10;9;198;220
141;7226.953386;10;10;9;198;220
142;7227.287207;10;10;9;198;220
143;7222.560119;10;10;9;198;220
144;7223.472398;10;10;9;198;220
145;7231.130327;10;10;9;198;220
146;7232.420981;10;10;9;198;220
147;7225.564018;10;10;9;198;220
148;7243.892617;10;10;9;198;220
149;7230.846078;10;10;9;198;220
150;7234.247896;10;10;9;198;220
151;7235.59099;10;10;9;198;220
152;7224.20844;10;10;9;198;220
153;7239.02754;10;10;9;198;220
154;7227.963787;10;10;9;198;220
155;7243.503716;10;10;9;198;220
156;7230.175597;10;10;9;198;220
157;7225.013789;10;10;9;198;220
158;7223.055702;10;10;9;198;220
159;7229.734544;10;10;9;198;220
160;7244.985797;10;10;9;198;220
161;7226.43874;10;10;9;198;220
162;7236.50537;10;10;9;198;220
163;7225.716164;10;10;9;198;220
164;7227.267836;10;10;9;198;220
165;7231.172099;10;10;9;198;220
166;7230.795629;10;10;9;198;220
167;7226.607438;10;10;9;198;220
168;7233.954183;10;10;9;198;220
169;7227.730788;10;10;9;198;220
170;7239.994029;10;10;9;198;220
171;7226.785414;10;10;9;198;220
172;7230.760303;10;10;9;198;220
173;7233.510993;10;10;9;198;220
174;7234.824209;10;10;9;198;220
175;7224.296506;10;10;9;198;220
176;7226.695189;10;10;9;198;220
177;7229.302827;10;10;9;198;220
178;7224.938973;10;10;9;198;220
179;7228.709124;10;10;9;198;220
180;7234.952653;10;10;9;198;220
181;7226.649026;10;10;9;198;220
182;7235.437961;10;10;9;198;220
183;7225.692131;10;10;9;198;220
184;7228.953339;10;10;9;198;220
185;7230.509515;10;10;9;198;220
186;7253.372411;10;10;9;198;220
187;7229.98579;10;10;9;198;220
188;7229.799496;10;10;9;198;220
189;7245.709555;10;10;9;198;220
190;7227.93819;10;10;9;198;220
191;7239.357931;10;10;9;198;220
192;7232.857467;10;10;9;198;220
193;7228.678375;10;10;9;198;220
194;7260.70658;10;10;9;198;220
195;7230.364126;10;10;9;198;220
196;7228.20892;10;10;9;198;220
197;7234.182894;10;10;9;198;220
198;7231.054507;10;10;9;198;220
199;7229.648955;10;10;9;198;220
200;7230.077246;10;10;9;198;220
201;7246.666504;10;10;9;198;220
202;7227.973083;10;10;9;198;220
203;7224.875283;10;10;9;198;220
204;7226.547256;10;10;9;198;220
205;7226.296892;10;10;9;198;220
206;7231.208457;10;10;9;198;220
207;7225.175587;10;10;9;198;220
208;7233.795382;10;10;9;198;220
209;7241.448749;10;10;9;198;220
210;7233.394549;10;10;9;198;220
211;7238.245496;10;10;9;198;220
212;7228.16528;10;10;9;198;220
213;7228.64379;10;10;9;198;220
214;7228.000836;10;10;9;198;220
215;7230.085839;10;10;9;198;220
216;7227.398141;10;10;9;198;220
217;7227.415997;10;10;9;198;220
218;7225.750438;10;10;9;198;220
219;7226.913259;10;10;9;198;220
220;7232.754106;10;10;9;198;220
221;7225.6341;10;10;9;198;220
222;7232.982439;10;10;9;198;220
223;7237.662236;10;10;9;198;220
224;7228.598424;10;10;9;198;220
225;7234.737913;10;10;9;198;220
226;7239.141487;10;10;9;198;220
227;7233.915799;10;10;9;198;220
228;7240.009515;10;10;9;198;220
229;7232.643418;10;10;9;198;220
230;7244.385822;10;10;9;198;220
231;7238.063305;10;10;9;198;220
232;7230.884373;10;10;9;198;220
233;7246.451241;10;10;9;198;220
234;7228.716068;10;10;9;198;220
235;7234.899617;10;10;9;198;220
236;7233.740493;10;10;9;198;220
237;7240.506174;10;10;9;198;220
238;7241.023654;10;10;9;198;220
239;7235.199846;10;10;9;198;220
240;7233.493795;10;10;9;198;220
241;7231.997261;10;10;9;198;220
242;7233.677486;10;10;9;198;220
243;7229.971155;10;10;9;198;220
244;7243.01448;10;10;9;198;220
245;7236.956458;10;10;9;198;220
246;7235.563733;10;10;9;198;220
247;7236.541535;10;10;9;198;220
248;7235.21841;10;10;9;198;220
249;7232.47785;10;10;9;198;220
250;7231.723309;10;10;9;198;220
251;7228.026001;10;10;9;198;220
252;7231.791842;10;10;9;198;220
253;7241.833411;10;10;9;198;220
254;7242.973651;10;10;9;198;220
255;7241.765095;10;10;9;198;220
256;7236.870111;10;10;9;198;220
257;7230.755469;10;10;9;198;220
258;7235.215247;10;10;9;198;220
259;7227.363831;10;10;9;198;220
260;7229.977192;10;10;9;198;220
261;7245.243055;10;10;9;198;220
262;7239.15165;10;10;9;198;220
263;7234.16092;10;10;9;198;220
264;7237.427932;10;10;9;198;220
265;7227.054481;10;10;9;198;220
266;7230.834743;10;10;9;198;220
267;7238.438069;10;10;9;198;220
268;7252.281104;10;10;9;198;220
269;7228.214412;10;10;9;198;220
270;7229.008037;10;10;9;198;220
271;7235.307746;10;10;9;198;220
272;7235.404061;10;10;9;198;220
273;7228.713503;10;10;9;198;220
274;7248.75188;10;10;9;198;220
275;7230.222468;10;10;9;198;220
276;7231.068191;10;10;9;198;220
277;7227.547029;10;10;9;198;220
278;7232.248666;10;10;9;198;220
279;7234.671035;10;10;9;198;220
280;7230.577989;10;10;9;198;220
281;7236.913332;10;10;9;198;220
282;7236.06172;10;10;9;198;220
283;7233.225373;10;10;9;198;220
284;7232.101152;10;10;9;198;220
285;7234.17717;10;10;9;198;220
286;7240.845607;10;10;9;198;220
287;7232.988137;10;10;9;198;220
288;7231.034558;10;10;9;198;220
289;7229.852174;10;10;9;198;220
290;7229.084045;10;10;9;198;220
291;7236.537044;10;10;9;198;220
292;7228.113095;10;10;9;198;220
293;7232.436727;10;10;9;198;220
294;7240.554541;10;10;9;198;220
295;7231.777886;10;10;9;198;220
296;7230.807374;10;10;9;198;220
297;7229.118059;10;10;9;198;220
298;7260.71495;10;10;9;198;220
299;7229.130986;10;10;9;198;220
