Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8535.411579;10;10;9;189;210
1;8210.836229;10;10;9;189;210
2;7264.891121;10;10;9;189;210
3;7251.688772;10;10;9;189;210
4;7267.625769;10;10;9;189;210
5;7251.500425;10;10;9;189;210
6;7241.640443;10;10;9;189;210
7;7249.618699;10;10;9;189;210
8;7252.242453;10;10;9;189;210
9;7264.017734;10;10;9;189;210
10;7247.825459;10;10;9;189;210
11;7243.927503;10;10;9;189;210
12;7235.103419;10;10;9;189;210
13;7244.787055;10;10;9;189;210
14;7241.701916;10;10;9;189;210
15;7249.426554;10;10;9;189;210
16;7232.391736;10;10;9;189;210
17;7234.877651;10;10;9;189;210
18;7241.043557;10;10;9;189;210
19;7236.436022;10;10;9;189;210
20;7229.83761;10;10;9;189;210
21;7234.872721;10;10;9;189;210
22;7233.74167;10;10;9;189;210
23;7237.462182;10;10;9;189;210
24;7234.455737;10;10;9;189;210
25;7261.969893;10;10;9;189;210
26;7238.623561;10;10;9;189;210
27;7238.537347;10;10;9;189;210
28;7243.995849;10;10;9;189;210
29;7242.589272;10;10;9;189;210
30;7238.565937;10;10;9;189;210
31;7239.421223;10;10;9;189;210
32;7243.533973;10;10;9;189;210
33;7233.15553;10;10;9;189;210
34;7237.91037;10;10;9;189;210
35;7239.301166;10;10;9;189;210
36;7236.646904;10;10;9;189;210
37;7236.368494;10;10;9;189;210
38;7230.929864;10;10;9;189;210
39;7231.841962;10;10;9;189;210
40;7241.655845;10;10;9;189;210
41;7239.485396;10;10;9;189;210
42;7244.386563;10;10;9;189;210
43;7238.632181;10;10;9;189;210
44;7238.89261;10;10;9;189;210
45;7230.625814;10;10;9;189;210
46;7234.21678;10;10;9;189;210
47;7238.182979;10;10;9;189;210
48;7237.230876;10;10;9;189;210
49;7228.950957;10;10;9;189;210
50;7234.008648;10;10;9;189;210
51;7232.184179;10;10;9;189;210
52;7238.693829;10;10;9;189;210
53;7233.006214;10;10;9;189;210
54;7225.810879;10;10;9;189;210
55;7240.969024;10;10;9;189;210
56;7231.42505;10;10;9;189;210
57;7236.156823;10;10;9;189;210
58;7240.245508;10;10;9;189;210
59;7236.046054;10;10;9;189;210
60;7232.648056;10;10;9;189;210
61;7237.455707;10;10;9;189;210
62;7230.013479;10;10;9;189;210
63;7232.932326;10;10;9;189;210
64;7234.613269;10;10;9;189;210
65;7230.553663;10;10;9;189;210
66;7233.932833;10;10;9;189;210
67;7230.942051;10;10;9;189;210
68;7232.767257;10;10;9;189;210
69;7228.350806;10;10;9;189;210
70;7238.540109;10;10;9;189;210
71;7240.368933;10;10;9;189;210
72;7236.917459;10;10;9;189;210
73;7232.541663;10;10;9;189;210
74;7235.206071;10;10;9;189;210
75;7233.48224;10;10;9;189;210
76;7233.909448;10;10;9;189;210
77;7231.610071;10;10;9;189;210
78;7244.931268;10;10;9;189;210
