Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
88;7234.815327;10;10;9;189;210
89;7238.073739;10;10;9;189;210
90;7231.454059;10;10;9;189;210
91;7240.8471;10;10;9;189;210
92;7237.499477;10;10;9;189;210
93;7231.538148;10;10;9;189;210
94;7232.663339;10;10;9;189;210
95;7229.71568;10;10;9;189;210
96;7236.544138;10;10;9;189;210
97;7227.623808;10;10;9;189;210
98;7231.553621;10;10;9;189;210
99;7250.471143;10;10;9;189;210
100;7234.496791;10;10;9;189;210
101;7237.492126;10;10;9;189;210
102;7237.814943;10;10;9;189;210
103;7229.659895;10;10;9;189;210
104;7236.042745;10;10;9;189;210
105;7231.131668;10;10;9;189;210
106;7239.736768;10;10;9;189;210
107;7235.838422;10;10;9;189;210
108;7228.914784;10;10;9;189;210
109;7236.211811;10;10;9;189;210
110;7240.153074;10;10;9;189;210
111;7234.324139;10;10;9;189;210
112;7243.230809;10;10;9;189;210
113;7230.828258;10;10;9;189;210
114;7238.453811;10;10;9;189;210
115;7238.864597;10;10;9;189;210
116;7227.839771;10;10;9;189;210
117;7231.866774;10;10;9;189;210
118;7240.050984;10;10;9;189;210
119;7229.092731;10;10;9;189;210
120;7241.611737;10;10;9;189;210
121;7232.741007;10;10;9;189;210
122;7231.772441;10;10;9;189;210
123;7234.868414;10;10;9;189;210
124;7239.289345;10;10;9;189;210
125;7235.807804;10;10;9;189;210
126;7242.809784;10;10;9;189;210
127;7231.67206;10;10;9;189;210
128;7241.540962;10;10;9;189;210
129;7237.380238;10;10;9;189;210
130;7238.481352;10;10;9;189;210
131;7242.613048;10;10;9;189;210
132;7229.32303;10;10;9;189;210
133;7244.679047;10;10;9;189;210
134;7238.614246;10;10;9;189;210
135;7235.643484;10;10;9;189;210
136;7239.106368;10;10;9;189;210
137;7238.542813;10;10;9;189;210
138;7244.804981;10;10;9;189;210
139;7245.971716;10;10;9;189;210
140;7236.737337;10;10;9;189;210
141;7230.291153;10;10;9;189;210
142;7245.021193;10;10;9;189;210
143;7229.600977;10;10;9;189;210
144;7235.283459;10;10;9;189;210
145;7243.523185;10;10;9;189;210
146;7238.074227;10;10;9;189;210
147;7239.702497;10;10;9;189;210
148;7246.759749;10;10;9;189;210
149;7246.725991;10;10;9;189;210
150;7239.335495;10;10;9;189;210
151;7236.212825;10;10;9;189;210
152;7242.632595;10;10;9;189;210
153;7242.512253;10;10;9;189;210
154;7229.418895;10;10;9;189;210
155;7230.815999;10;10;9;189;210
156;7237.67562;10;10;9;189;210
157;7240.962853;10;10;9;189;210
158;7237.574756;10;10;9;189;210
159;7237.292736;10;10;9;189;210
160;7244.571121;10;10;9;189;210
161;7244.377477;10;10;9;189;210
162;7242.356796;10;10;9;189;210
163;7245.713125;10;10;9;189;210
164;7239.566396;10;10;9;189;210
165;7236.320276;10;10;9;189;210
166;7242.024104;10;10;9;189;210
167;7256.273746;10;10;9;189;210
168;7240.837785;10;10;9;189;210
169;7248.736737;10;10;9;189;210
170;7237.19484;10;10;9;189;210
171;7231.449215;10;10;9;189;210
172;7247.900591;10;10;9;189;210
173;7235.649511;10;10;9;189;210
174;7238.082851;10;10;9;189;210
175;7249.691594;10;10;9;189;210
176;7235.164203;10;10;9;189;210
177;7255.971291;10;10;9;189;210
178;7241.935179;10;10;9;189;210
179;7240.522361;10;10;9;189;210
180;7245.639513;10;10;9;189;210
181;7242.458636;10;10;9;189;210
182;7237.608654;10;10;9;189;210
183;7236.0802;10;10;9;189;210
184;7242.794848;10;10;9;189;210
185;7230.794145;10;10;9;189;210
186;7249.100312;10;10;9;189;210
187;7233.213317;10;10;9;189;210
188;7236.598433;10;10;9;189;210
189;7243.863289;10;10;9;189;210
190;7244.687743;10;10;9;189;210
191;7233.447056;10;10;9;189;210
192;7234.113917;10;10;9;189;210
193;7239.48503;10;10;9;189;210
194;7264.683047;10;10;9;189;210
195;7244.971859;10;10;9;189;210
196;7233.741666;10;10;9;189;210
197;7242.609623;10;10;9;189;210
198;7249.846148;10;10;9;189;210
199;7261.012772;10;10;9;189;210
200;7245.406661;10;10;9;189;210
201;7249.492409;10;10;9;189;210
202;7236.709566;10;10;9;189;210
203;7231.629253;10;10;9;189;210
204;7248.387112;10;10;9;189;210
205;7247.16412;10;10;9;189;210
206;7242.470182;10;10;9;189;210
207;7239.552544;10;10;9;189;210
208;7246.216526;10;10;9;189;210
209;7248.788448;10;10;9;189;210
210;7241.512263;10;10;9;189;210
211;7241.874044;10;10;9;189;210
212;7238.454134;10;10;9;189;210
213;7238.962293;10;10;9;189;210
214;7235.194738;10;10;9;189;210
215;7241.707808;10;10;9;189;210
216;7235.857846;10;10;9;189;210
217;7250.472973;10;10;9;189;210
218;7243.832782;10;10;9;189;210
219;7238.174726;10;10;9;189;210
220;7243.134582;10;10;9;189;210
221;7244.459265;10;10;9;189;210
222;7237.941632;10;10;9;189;210
223;7245.657275;10;10;9;189;210
224;7240.833395;10;10;9;189;210
225;7245.7308;10;10;9;189;210
226;7243.955087;10;10;9;189;210
227;7242.582584;10;10;9;189;210
228;7244.084018;10;10;9;189;210
229;7246.1053;10;10;9;189;210
230;7248.970391;10;10;9;189;210
231;7241.46513;10;10;9;189;210
232;7244.649669;10;10;9;189;210
233;7243.19764;10;10;9;189;210
234;7258.731014;10;10;9;189;210
235;7250.021922;10;10;9;189;210
236;7247.18033;10;10;9;189;210
237;7252.671751;10;10;9;189;210
238;7245.727836;10;10;9;189;210
239;7238.213996;10;10;9;189;210
240;7244.103349;10;10;9;189;210
241;7247.155836;10;10;9;189;210
242;7240.386523;10;10;9;189;210
243;7251.157576;10;10;9;189;210
244;7245.382203;10;10;9;189;210
245;7252.09798;10;10;9;189;210
246;7247.6427;10;10;9;189;210
247;7235.106829;10;10;9;189;210
248;7237.775839;10;10;9;189;210
249;7249.709569;10;10;9;189;210
250;7250.78083;10;10;9;189;210
251;7251.169922;10;10;9;189;210
252;7248.568398;10;10;9;189;210
253;7238.720857;10;10;9;189;210
254;7238.385754;10;10;9;189;210
255;7259.345385;10;10;9;189;210
256;7242.026583;10;10;9;189;210
257;7234.950927;10;10;9;189;210
258;7237.16528;10;10;9;189;210
259;7251.908307;10;10;9;189;210
260;7242.757003;10;10;9;189;210
261;7249.264665;10;10;9;189;210
262;7243.604225;10;10;9;189;210
263;7235.761601;10;10;9;189;210
264;7244.361672;10;10;9;189;210
265;7241.075235;10;10;9;189;210
266;7239.204583;10;10;9;189;210
267;7233.283491;10;10;9;189;210
268;7236.292002;10;10;9;189;210
269;7252.042913;10;10;9;189;210
270;7243.699749;10;10;9;189;210
271;7242.409695;10;10;9;189;210
272;7244.981877;10;10;9;189;210
273;7252.557826;10;10;9;189;210
274;7242.614713;10;10;9;189;210
275;7250.023655;10;10;9;189;210
276;7239.981053;10;10;9;189;210
277;7235.575886;10;10;9;189;210
278;7247.771423;10;10;9;189;210
279;7239.902862;10;10;9;189;210
280;7249.562582;10;10;9;189;210
281;7239.93235;10;10;9;189;210
282;7257.566329;10;10;9;189;210
283;7240.015256;10;10;9;189;210
284;7238.861137;10;10;9;189;210
285;7240.643324;10;10;9;189;210
286;7248.332901;10;10;9;189;210
287;7240.624359;10;10;9;189;210
288;7243.833685;10;10;9;189;210
289;7243.69935;10;10;9;189;210
290;7240.258596;10;10;9;189;210
291;7243.04005;10;10;9;189;210
292;7239.433942;10;10;9;189;210
293;7249.521397;10;10;9;189;210
294;7237.267124;10;10;9;189;210
295;7249.040002;10;10;9;189;210
296;7244.680469;10;10;9;189;210
297;7242.262417;10;10;9;189;210
298;7259.109358;10;10;9;189;210
299;7241.571415;10;10;9;189;210
