Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
0;8570.254669;10;10;9;198;220
1;7432.294888;10;10;9;198;220
2;7297.042396;10;10;9;198;220
3;7270.628071;10;10;9;198;220
4;7248.518183;10;10;9;198;220
5;7249.72569;10;10;9;198;220
6;7243.009625;10;10;9;198;220
7;7235.329561;10;10;9;198;220
8;7238.153841;10;10;9;198;220
9;7244.879124;10;10;9;198;220
10;7233.791371;10;10;9;198;220
11;7241.879182;10;10;9;198;220
12;7246.839082;10;10;9;198;220
13;7230.929892;10;10;9;198;220
14;7236.160627;10;10;9;198;220
15;7248.493868;10;10;9;198;220
16;7234.716285;10;10;9;198;220
17;7242.564038;10;10;9;198;220
18;7232.260033;10;10;9;198;220
19;7231.376363;10;10;9;198;220
20;7230.414461;10;10;9;198;220
21;7230.609358;10;10;9;198;220
22;7234.160833;10;10;9;198;220
23;7241.756079;10;10;9;198;220
24;7233.547205;10;10;9;198;220
25;7231.504128;10;10;9;198;220
26;7229.392674;10;10;9;198;220
27;7235.764686;10;10;9;198;220
28;7231.420729;10;10;9;198;220
29;7232.08385;10;10;9;198;220
30;7228.591068;10;10;9;198;220
31;7226.111562;10;10;9;198;220
32;7225.309104;10;10;9;198;220
33;7230.890372;10;10;9;198;220
34;7227.953538;10;10;9;198;220
35;7229.253177;10;10;9;198;220
36;7226.829357;10;10;9;198;220
37;7225.005038;10;10;9;198;220
38;7225.226823;10;10;9;198;220
39;7232.003889;10;10;9;198;220
40;7224.179339;10;10;9;198;220
41;7230.716937;10;10;9;198;220
42;7226.796791;10;10;9;198;220
43;7226.63955;10;10;9;198;220
44;7225.968182;10;10;9;198;220
45;7227.620467;10;10;9;198;220
46;7225.775199;10;10;9;198;220
47;7222.578138;10;10;9;198;220
48;7229.15256;10;10;9;198;220
49;7224.057549;10;10;9;198;220
50;7222.235498;10;10;9;198;220
51;7227.77214;10;10;9;198;220
52;7224.87763;10;10;9;198;220
53;7234.545307;10;10;9;198;220
54;7224.219224;10;10;9;198;220
55;7221.341619;10;10;9;198;220
56;7235.848409;10;10;9;198;220
57;7222.85825;10;10;9;198;220
58;7227.925527;10;10;9;198;220
59;7226.425657;10;10;9;198;220
60;7226.048728;10;10;9;198;220
61;7226.10955;10;10;9;198;220
62;7230.602346;10;10;9;198;220
63;7225.698819;10;10;9;198;220
64;7221.329741;10;10;9;198;220
65;7229.283084;10;10;9;198;220
66;7223.334368;10;10;9;198;220
67;7226.327118;10;10;9;198;220
68;7222.721337;10;10;9;198;220
69;7228.287094;10;10;9;198;220
70;7227.046466;10;10;9;198;220
71;7232.665509;10;10;9;198;220
72;7231.243801;10;10;9;198;220
73;7227.365206;10;10;9;198;220
74;7229.745752;10;10;9;198;220
75;7226.057652;10;10;9;198;220
76;7227.142085;10;10;9;198;220
77;7234.902125;10;10;9;198;220
78;7225.129716;10;10;9;198;220
79;7231.023222;10;10;9;198;220
80;7221.75779;10;10;9;198;220
81;7233.951734;10;10;9;198;220
82;7230.115006;10;10;9;198;220
83;7235.465714;10;10;9;198;220
84;7224.844575;10;10;9;198;220
85;7231.157213;10;10;9;198;220
86;7223.676143;10;10;9;198;220
87;7224.356838;10;10;9;198;220
88;7230.069679;10;10;9;198;220
89;7235.47436;10;10;9;198;220
90;7228.50038;10;10;9;198;220
91;7228.515561;10;10;9;198;220
92;7225.506934;10;10;9;198;220
93;7227.731148;10;10;9;198;220
94;7228.752382;10;10;9;198;220
95;7225.705869;10;10;9;198;220
96;7228.667394;10;10;9;198;220
97;7231.550503;10;10;9;198;220
98;7228.352274;10;10;9;198;220
99;7225.827897;10;10;9;198;220
100;7224.730461;10;10;9;198;220
101;7238.300251;10;10;9;198;220
102;7229.764947;10;10;9;198;220
103;7235.379732;10;10;9;198;220
104;7235.418096;10;10;9;198;220
105;7227.987034;10;10;9;198;220
106;7231.007863;10;10;9;198;220
107;7224.55075;10;10;9;198;220
108;7223.719414;10;10;9;198;220
109;7230.970635;10;10;9;198;220
110;7223.758818;10;10;9;198;220
111;7229.021345;10;10;9;198;220
112;7230.132252;10;10;9;198;220
113;7227.677965;10;10;9;198;220
114;7227.26156;10;10;9;198;220
115;7228.494954;10;10;9;198;220
116;7224.105276;10;10;9;198;220
117;7226.489517;10;10;9;198;220
118;7223.816171;10;10;9;198;220
119;7225.849693;10;10;9;198;220
120;7222.286863;10;10;9;198;220
121;7225.327671;10;10;9;198;220
122;7224.325508;10;10;9;198;220
123;7222.902714;10;10;9;198;220
124;7228.382575;10;10;9;198;220
125;7224.499206;10;10;9;198;220
126;7221.772739;10;10;9;198;220
127;7227.447868;10;10;9;198;220
128;7225.458075;10;10;9;198;220
129;7225.056285;10;10;9;198;220
130;7229.009192;10;10;9;198;220
131;7228.060314;10;10;9;198;220
132;7224.303364;10;10;9;198;220
133;7234.340703;10;10;9;198;220
134;7231.046269;10;10;9;198;220
135;7231.058806;10;10;9;198;220
136;7222.715879;10;10;9;198;220
137;7228.784072;10;10;9;198;220
138;7240.997258;10;10;9;198;220
139;7241.257678;10;10;9;198;220
140;7230.409187;10;10;9;198;220
141;7228.076546;10;10;9;198;220
142;7223.615385;10;10;9;198;220
143;7230.973097;10;10;9;198;220
144;7232.828155;10;10;9;198;220
145;7229.282434;10;10;9;198;220
146;7236.56416;10;10;9;198;220
147;7226.23871;10;10;9;198;220
148;7224.754437;10;10;9;198;220
149;7233.145313;10;10;9;198;220
150;7228.91002;10;10;9;198;220
151;7225.611648;10;10;9;198;220
152;7234.085639;10;10;9;198;220
153;7238.885021;10;10;9;198;220
154;7231.311179;10;10;9;198;220
155;7231.233732;10;10;9;198;220
156;7234.690016;10;10;9;198;220
157;7234.627005;10;10;9;198;220
158;7227.958995;10;10;9;198;220
159;7229.1639;10;10;9;198;220
160;7232.75266;10;10;9;198;220
161;7236.962306;10;10;9;198;220
162;7224.890392;10;10;9;198;220
163;7227.709593;10;10;9;198;220
164;7225.629371;10;10;9;198;220
165;7229.313482;10;10;9;198;220
166;7230.5223;10;10;9;198;220
167;7231.696828;10;10;9;198;220
