Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages
55;5412.237536;10;10;9;99;110
56;5411.102587;10;10;9;99;110
57;5414.261646;10;10;9;99;110
58;5413.351474;10;10;9;99;110
59;5411.283117;10;10;9;99;110
60;5413.807234;10;10;9;99;110
61;5412.626335;10;10;9;99;110
62;5411.939847;10;10;9;99;110
63;5414.536664;10;10;9;99;110
64;5412.060782;10;10;9;99;110
65;5413.18205;10;10;9;99;110
66;5411.543379;10;10;9;99;110
67;5410.996462;10;10;9;99;110
68;5409.417647;10;10;9;99;110
69;5412.156239;10;10;9;99;110
70;5411.05481;10;10;9;99;110
71;5411.766228;10;10;9;99;110
72;5412.095166;10;10;9;99;110
73;5412.4552;10;10;9;99;110
74;5411.353051;10;10;9;99;110
75;5412.972291;10;10;9;99;110
76;5413.553281;10;10;9;99;110
77;5411.320273;10;10;9;99;110
78;5410.03955;10;10;9;99;110
79;5411.744232;10;10;9;99;110
80;5411.336002;10;10;9;99;110
81;5411.447955;10;10;9;99;110
82;5412.074131;10;10;9;99;110
83;5410.723688;10;10;9;99;110
84;5412.064406;10;10;9;99;110
85;5411.336235;10;10;9;99;110
86;5410.988648;10;10;9;99;110
87;5409.719803;10;10;9;99;110
88;5410.814116;10;10;9;99;110
89;5411.371414;10;10;9;99;110
90;5412.880799;10;10;9;99;110
91;5411.066995;10;10;9;99;110
92;5410.823392;10;10;9;99;110
93;5410.637449;10;10;9;99;110
94;5411.583736;10;10;9;99;110
95;5411.868499;10;10;9;99;110
96;5412.656063;10;10;9;99;110
97;5412.393874;10;10;9;99;110
98;5411.356616;10;10;9;99;110
99;5412.637623;10;10;9;99;110
100;5409.296649;10;10;9;99;110
101;5410.844344;10;10;9;99;110
102;5410.979297;10;10;9;99;110
103;5411.738723;10;10;9;99;110
104;5410.400389;10;10;9;99;110
105;5411.650485;10;10;9;99;110
106;5410.955438;10;10;9;99;110
107;5411.093317;10;10;9;99;110
108;5410.452356;10;10;9;99;110
109;5411.21016;10;10;9;99;110
110;5410.340127;10;10;9;99;110
111;5411.669872;10;10;9;99;110
112;5411.853962;10;10;9;99;110
113;5412.448205;10;10;9;99;110
114;5411.206481;10;10;9;99;110
115;5411.075278;10;10;9;99;110
116;5410.680697;10;10;9;99;110
117;5411.068874;10;10;9;99;110
118;5410.479734;10;10;9;99;110
119;5412.081207;10;10;9;99;110
120;5412.908157;10;10;9;99;110
121;5409.404806;10;10;9;99;110
122;5410.736083;10;10;9;99;110
123;5411.223336;10;10;9;99;110
124;5410.172519;10;10;9;99;110
125;5410.743738;10;10;9;99;110
126;5410.891569;10;10;9;99;110
127;5411.913785;10;10;9;99;110
128;5411.476614;10;10;9;99;110
129;5411.334019;10;10;9;99;110
130;5412.025048;10;10;9;99;110
131;5411.716169;10;10;9;99;110
132;5411.887981;10;10;9;99;110
133;5412.853734;10;10;9;99;110
134;5410.548373;10;10;9;99;110
135;5411.306895;10;10;9;99;110
136;5410.84801;10;10;9;99;110
137;5412.629143;10;10;9;99;110
138;5413.304951;10;10;9;99;110
139;5410.368394;10;10;9;99;110
140;5411.121257;10;10;9;99;110
141;5411.612697;10;10;9;99;110
142;5410.472185;10;10;9;99;110
143;5410.763997;10;10;9;99;110
144;5411.697773;10;10;9;99;110
145;5409.412324;10;10;9;99;110
146;5411.942652;10;10;9;99;110
147;5410.519211;10;10;9;99;110
148;5410.56495;10;10;9;99;110
149;5412.501908;10;10;9;99;110
150;5411.288522;10;10;9;99;110
151;5410.715354;10;10;9;99;110
152;5411.107856;10;10;9;99;110
153;5410.194162;10;10;9;99;110
154;5411.044655;10;10;9;99;110
155;5411.766381;10;10;9;99;110
156;5412.287079;10;10;9;99;110
157;5410.714905;10;10;9;99;110
158;5411.440981;10;10;9;99;110
159;5412.715791;10;10;9;99;110
160;5410.756916;10;10;9;99;110
161;5411.993261;10;10;9;99;110
162;5412.026007;10;10;9;99;110
163;5412.829885;10;10;9;99;110
164;5412.2127;10;10;9;99;110
165;5412.034316;10;10;9;99;110
166;5418.340483;10;10;9;99;110
167;5411.92642;10;10;9;99;110
168;5411.85986;10;10;9;99;110
169;5412.903217;10;10;9;99;110
170;5411.613329;10;10;9;99;110
171;5411.082888;10;10;9;99;110
172;5410.312438;10;10;9;99;110
173;5409.812439;10;10;9;99;110
174;5411.768601;10;10;9;99;110
175;5412.455883;10;10;9;99;110
176;5412.925478;10;10;9;99;110
177;5412.274399;10;10;9;99;110
178;5411.1657;10;10;9;99;110
179;5410.866293;10;10;9;99;110
180;5411.655986;10;10;9;99;110
181;5411.85848;10;10;9;99;110
182;5411.206281;10;10;9;99;110
183;5412.231212;10;10;9;99;110
184;5410.798038;10;10;9;99;110
185;5411.814458;10;10;9;99;110
186;5412.184947;10;10;9;99;110
187;5410.944072;10;10;9;99;110
188;5411.286297;10;10;9;99;110
189;5412.473315;10;10;9;99;110
190;5411.685743;10;10;9;99;110
191;5410.773296;10;10;9;99;110
192;5412.188221;10;10;9;99;110
193;5411.888519;10;10;9;99;110
194;5412.369108;10;10;9;99;110
195;5413.970284;10;10;9;99;110
196;5411.946334;10;10;9;99;110
197;5410.791775;10;10;9;99;110
198;5413.405582;10;10;9;99;110
199;5411.41376;10;10;9;99;110
200;5411.816436;10;10;9;99;110
201;5411.531887;10;10;9;99;110
202;5413.047829;10;10;9;99;110
203;5409.537468;10;10;9;99;110
204;5412.155667;10;10;9;99;110
205;5412.911775;10;10;9;99;110
206;5412.782679;10;10;9;99;110
207;5412.595158;10;10;9;99;110
208;5411.366648;10;10;9;99;110
209;5413.55616;10;10;9;99;110
210;5413.203237;10;10;9;99;110
211;5411.38125;10;10;9;99;110
212;5412.37415;10;10;9;99;110
213;5411.186565;10;10;9;99;110
214;5414.301698;10;10;9;99;110
215;5413.298345;10;10;9;99;110
216;5412.558873;10;10;9;99;110
217;5412.08493;10;10;9;99;110
218;5412.487808;10;10;9;99;110
219;5411.977584;10;10;9;99;110
220;5411.563954;10;10;9;99;110
221;5412.699299;10;10;9;99;110
222;5411.043676;10;10;9;99;110
223;5412.992342;10;10;9;99;110
224;5412.165363;10;10;9;99;110
225;5412.34141;10;10;9;99;110
226;5412.597769;10;10;9;99;110
227;5412.681672;10;10;9;99;110
228;5411.915051;10;10;9;99;110
229;5413.438862;10;10;9;99;110
230;5410.672581;10;10;9;99;110
231;5409.857297;10;10;9;99;110
232;5412.717754;10;10;9;99;110
233;5410.204962;10;10;9;99;110
234;5411.679161;10;10;9;99;110
235;5412.152053;10;10;9;99;110
236;5419.772878;10;10;9;99;110
237;5412.268153;10;10;9;99;110
238;5411.977919;10;10;9;99;110
239;5414.580059;10;10;9;99;110
240;5413.234322;10;10;9;99;110
241;5413.390336;10;10;9;99;110
242;5411.020047;10;10;9;99;110
243;5414.042199;10;10;9;99;110
244;5411.943944;10;10;9;99;110
245;5412.289561;10;10;9;99;110
246;5411.752907;10;10;9;99;110
247;5413.284646;10;10;9;99;110
248;5413.99325;10;10;9;99;110
249;5412.013317;10;10;9;99;110
250;5413.118354;10;10;9;99;110
251;5410.71222;10;10;9;99;110
252;5411.343855;10;10;9;99;110
253;5411.696795;10;10;9;99;110
254;5413.563861;10;10;9;99;110
255;5410.974003;10;10;9;99;110
256;5412.572148;10;10;9;99;110
257;5411.835383;10;10;9;99;110
258;5412.142673;10;10;9;99;110
259;5410.967617;10;10;9;99;110
260;5411.121246;10;10;9;99;110
261;5410.411591;10;10;9;99;110
262;5412.342501;10;10;9;99;110
263;5411.916448;10;10;9;99;110
264;5413.241617;10;10;9;99;110
265;5411.797453;10;10;9;99;110
266;5412.021656;10;10;9;99;110
267;5410.673101;10;10;9;99;110
268;5412.784613;10;10;9;99;110
269;5413.367984;10;10;9;99;110
270;5413.809368;10;10;9;99;110
271;5413.666813;10;10;9;99;110
272;5413.506709;10;10;9;99;110
273;5413.701381;10;10;9;99;110
274;5413.418022;10;10;9;99;110
275;5412.284775;10;10;9;99;110
276;5410.358703;10;10;9;99;110
277;5411.272495;10;10;9;99;110
278;5412.627031;10;10;9;99;110
279;5411.468916;10;10;9;99;110
280;5413.026795;10;10;9;99;110
281;5411.435599;10;10;9;99;110
282;5412.848273;10;10;9;99;110
283;5412.346872;10;10;9;99;110
284;5412.565425;10;10;9;99;110
285;5413.361715;10;10;9;99;110
286;5412.986357;10;10;9;99;110
287;5413.908027;10;10;9;99;110
288;5413.266451;10;10;9;99;110
289;5411.486497;10;10;9;99;110
290;5413.117667;10;10;9;99;110
291;5412.133095;10;10;9;99;110
292;5410.800304;10;10;9;99;110
293;5413.306934;10;10;9;99;110
294;5412.696808;10;10;9;99;110
295;5409.845606;10;10;9;99;110
296;5410.750628;10;10;9;99;110
297;5410.326907;10;10;9;99;110
298;5412.765399;10;10;9;99;110
299;5411.996635;10;10;9;99;110
