Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
41;2023-01-31T14:05:22.957852970;4.257759;1;1;12;21
42;2023-01-31T14:05:23.062270084;4.274917;1;1;12;21
43;2023-01-31T14:05:23.166716359;5.278595;1;1;12;21
44;2023-01-31T14:05:23.272162536;4.620251;1;1;12;21
45;2023-01-31T14:05:23.376916492;4.082389;1;1;12;21
46;2023-01-31T14:05:23.481146902;3.800149;1;1;12;21
47;2023-01-31T14:05:23.585072919;3.645882;1;1;12;21
48;2023-01-31T14:05:23.688863758;4.085934;1;1;12;21
49;2023-01-31T14:05:23.793090913;4.232807;1;1;12;21
50;2023-01-31T14:05:23.897495391;4.460438;1;1;12;21
51;2023-01-31T14:05:24.002130055;5.0212;1;1;12;21
52;2023-01-31T14:05:24.107336534;4.584827;1;1;12;21
53;2023-01-31T14:05:24.212103152;4.819551;1;1;12;21
54;2023-01-31T14:05:24.317087829;4.11096;1;1;12;21
55;2023-01-31T14:05:24.421356797;4.643697;1;1;12;21
56;2023-01-31T14:05:24.526170667;4.751108;1;1;12;21
57;2023-01-31T14:05:24.631121907;4.485184;1;1;12;21
58;2023-01-31T14:05:24.735753455;4.066083;1;1;12;21
59;2023-01-31T14:05:24.839984501;4.341294;1;1;12;21
60;2023-01-31T14:05:24.944492613;4.185891;1;1;12;21
61;2023-01-31T14:05:25.048847829;5.061204;1;1;12;21
62;2023-01-31T14:05:25.154096084;4.592011;1;1;12;21
63;2023-01-31T14:05:25.258861328;3.808094;1;1;12;21
64;2023-01-31T14:05:25.362825571;4.692099;1;1;12;21
65;2023-01-31T14:05:25.467693913;4.952267;1;1;12;21
66;2023-01-31T14:05:25.572845102;5.138025;1;1;12;21
67;2023-01-31T14:05:25.678155435;4.526646;1;1;12;21
68;2023-01-31T14:05:25.782833226;4.14829;1;1;12;21
69;2023-01-31T14:05:25.887139488;4.275515;1;1;12;21
70;2023-01-31T14:05:25.991598137;4.377892;1;1;12;21
71;2023-01-31T14:05:26.096153193;4.550549;1;1;12;21
72;2023-01-31T14:05:26.200891258;4.162009;1;1;12;21
73;2023-01-31T14:05:26.305240929;4.512234;1;1;12;21
74;2023-01-31T14:05:26.409889838;3.513733;1;1;12;21
75;2023-01-31T14:05:26.513595883;3.798212;1;1;12;21
76;2023-01-31T14:05:26.617546439;4.437158;1;1;12;21
77;2023-01-31T14:05:26.722145392;4.536082;1;1;12;21
78;2023-01-31T14:05:26.826866120;3.847928;1;1;12;21
79;2023-01-31T14:05:26.930863248;3.730127;1;1;12;21
80;2023-01-31T14:05:27.034743280;4.179731;1;1;12;21
81;2023-01-31T14:05:27.139055727;3.846575;1;1;12;21
82;2023-01-31T14:05:27.243045893;3.861802;1;1;12;21
83;2023-01-31T14:05:27.347051298;3.770244;1;1;12;21
84;2023-01-31T14:05:27.450951847;3.929482;1;1;12;21
85;2023-01-31T14:05:27.555048265;3.801019;1;1;12;21
86;2023-01-31T14:05:27.658992984;4.100011;1;1;12;21
87;2023-01-31T14:05:27.763222748;3.531579;1;1;12;21
88;2023-01-31T14:05:27.866878981;3.417699;1;1;12;21
89;2023-01-31T14:05:27.970416309;3.754465;1;1;12;21
90;2023-01-31T14:05:28.074295868;4.224027;1;1;12;21
91;2023-01-31T14:05:28.178662532;3.525709;1;1;12;21
92;2023-01-31T14:05:28.282317683;3.615932;1;1;12;21
93;2023-01-31T14:05:28.386059811;3.362483;1;1;12;21
94;2023-01-31T14:05:28.489567690;3.721703;1;1;12;21
95;2023-01-31T14:05:28.593412644;3.783358;1;1;12;21
96;2023-01-31T14:05:28.697345493;4.210052;1;1;12;21
97;2023-01-31T14:05:28.801692601;3.78706;1;1;12;21
98;2023-01-31T14:05:28.905623999;4.27777;1;1;12;21
99;2023-01-31T14:05:29.010024056;3.435975;1;1;12;21
100;2023-01-31T14:05:29.113603649;3.794698;1;1;12;21
101;2023-01-31T14:05:29.217557930;3.803106;1;1;12;21
102;2023-01-31T14:05:29.321530280;3.374735;1;1;12;21
103;2023-01-31T14:05:29.425024746;3.717341;1;1;12;21
104;2023-01-31T14:05:29.528875804;3.792515;1;1;12;21
105;2023-01-31T14:05:29.632806329;3.454852;1;1;12;21
106;2023-01-31T14:05:29.736378591;3.957855;1;1;12;21
107;2023-01-31T14:05:29.840478156;3.243568;1;1;12;21
108;2023-01-31T14:05:29.943846363;3.395434;1;1;12;21
109;2023-01-31T14:05:30.047369366;3.828751;1;1;12;21
110;2023-01-31T14:05:30.151340146;3.256999;1;1;12;21
111;2023-01-31T14:05:30.254727114;3.410245;1;1;12;21
112;2023-01-31T14:05:30.358263448;3.827014;1;1;12;21
113;2023-01-31T14:05:30.462221050;3.568369;1;1;12;21
114;2023-01-31T14:05:30.565911018;3.609959;1;1;12;21
115;2023-01-31T14:05:30.669653439;3.911378;1;1;12;21
116;2023-01-31T14:05:30.773691799;3.863754;1;1;12;21
117;2023-01-31T14:05:30.877689211;3.871093;1;1;12;21
118;2023-01-31T14:05:30.981704479;3.513886;1;1;12;21
119;2023-01-31T14:05:31.085360895;3.664163;1;1;12;21
120;2023-01-31T14:05:31.189162763;3.491144;1;1;12;21
121;2023-01-31T14:05:31.292797807;3.646149;1;1;12;21
122;2023-01-31T14:05:31.396577357;3.607435;1;1;12;21
123;2023-01-31T14:05:31.500319970;3.795552;1;1;12;21
124;2023-01-31T14:05:31.604256781;4.753251;1;1;12;21
125;2023-01-31T14:05:31.709154719;3.939799;1;1;12;21
126;2023-01-31T14:05:31.813238656;4.034915;1;1;12;21
127;2023-01-31T14:05:31.917411509;5.260726;1;1;12;21
128;2023-01-31T14:05:32.022835286;5.418757;1;1;12;21
129;2023-01-31T14:05:32.128451363;4.035184;1;1;12;21
130;2023-01-31T14:05:32.232662029;4.130287;1;1;12;21
131;2023-01-31T14:05:32.336974446;4.223746;1;1;12;21
132;2023-01-31T14:05:32.442621577;9.835349;1;1;12;21
133;2023-01-31T14:05:32.551819036;5.001233;1;1;12;21
134;2023-01-31T14:05:32.657037977;3.975534;1;1;12;21
135;2023-01-31T14:05:32.761170729;4.243367;1;1;12;21
136;2023-01-31T14:05:32.865585871;3.704522;1;1;12;21
137;2023-01-31T14:05:32.969438007;3.621246;1;1;12;21
138;2023-01-31T14:05:33.073210945;3.672745;1;1;12;21
139;2023-01-31T14:05:33.177045359;3.936564;1;1;12;21
140;2023-01-31T14:05:33.281103395;3.431923;1;1;12;21
141;2023-01-31T14:05:33.384648683;20.205549;1;1;12;21
142;2023-01-31T14:05:33.504992497;3.739666;1;1;12;21
143;2023-01-31T14:05:33.608849628;3.391049;1;1;12;21
144;2023-01-31T14:05:33.712350257;3.567547;1;1;12;21
145;2023-01-31T14:05:33.816030519;5.781058;1;1;12;21
146;2023-01-31T14:05:33.921948560;3.586052;1;1;12;21
147;2023-01-31T14:05:34.025653959;3.593528;1;1;12;21
148;2023-01-31T14:05:34.129367446;3.435118;1;1;12;21
149;2023-01-31T14:05:34.232913502;3.321727;1;1;12;21
150;2023-01-31T14:05:34.336348269;3.332535;1;1;12;21
151;2023-01-31T14:05:34.439797770;12.542408;1;1;12;21
152;2023-01-31T14:05:34.552502185;4.207018;1;1;12;21
153;2023-01-31T14:05:34.656854510;4.637592;1;1;12;21
154;2023-01-31T14:05:34.761627271;4.437229;1;1;12;21
155;2023-01-31T14:05:34.866208114;3.854946;1;1;12;21
156;2023-01-31T14:05:34.970229313;4.057849;1;1;12;21
157;2023-01-31T14:05:35.074422843;3.940369;1;1;12;21
158;2023-01-31T14:05:35.178501933;3.374369;1;1;12;21
159;2023-01-31T14:05:35.281993344;3.485348;1;1;12;21
160;2023-01-31T14:05:35.385610485;3.271974;1;1;12;21
161;2023-01-31T14:05:35.488998979;3.156361;1;1;12;21
162;2023-01-31T14:05:35.592280069;3.099353;1;1;12;21
163;2023-01-31T14:05:35.695496630;3.407259;1;1;12;21
164;2023-01-31T14:05:35.799034501;3.299803;1;1;12;21
165;2023-01-31T14:05:35.902453991;3.616768;1;1;12;21
166;2023-01-31T14:05:36.006188433;3.191859;1;1;12;21
167;2023-01-31T14:05:36.109491096;3.184734;1;1;12;21
168;2023-01-31T14:05:36.212799714;3.136837;1;1;12;21
169;2023-01-31T14:05:36.316048136;2.640507;1;1;12;21
170;2023-01-31T14:05:36.418800687;3.421833;1;1;12;21
171;2023-01-31T14:05:36.522337620;3.31272;1;1;12;21
172;2023-01-31T14:05:36.625774745;3.366971;1;1;12;21
173;2023-01-31T14:05:36.729258555;3.42854;1;1;12;21
174;2023-01-31T14:05:36.832802705;3.557659;1;1;12;21
175;2023-01-31T14:05:36.936473646;3.627518;1;1;12;21
176;2023-01-31T14:05:37.040219750;3.345815;1;1;12;21
177;2023-01-31T14:05:37.143679733;3.577631;1;1;12;21
178;2023-01-31T14:05:37.247371445;3.72618;1;1;12;21
179;2023-01-31T14:05:37.351212916;3.300229;1;1;12;21
180;2023-01-31T14:05:37.454622911;2.32045;1;1;12;21
181;2023-01-31T14:05:37.557060972;3.464309;1;1;12;21
182;2023-01-31T14:05:37.660638874;3.052688;1;1;12;21
183;2023-01-31T14:05:37.763802206;3.030201;1;1;12;21
184;2023-01-31T14:05:37.866942368;3.431958;1;1;12;21
185;2023-01-31T14:05:37.970492750;3.361972;1;1;12;21
186;2023-01-31T14:05:38.073965965;3.765569;1;1;12;21
187;2023-01-31T14:05:38.177848751;3.571391;1;1;12;21
188;2023-01-31T14:05:38.281582587;3.602091;1;1;12;21
189;2023-01-31T14:05:38.385321525;3.556724;1;1;12;21
190;2023-01-31T14:05:38.489002333;3.295834;1;1;12;21
191;2023-01-31T14:05:38.592418027;3.698433;1;1;12;21
192;2023-01-31T14:05:38.696250961;3.207765;1;1;12;21
193;2023-01-31T14:05:38.799590335;3.574534;1;1;12;21
194;2023-01-31T14:05:38.903283317;3.193904;1;1;12;21
195;2023-01-31T14:05:39.006590632;2.948188;1;1;12;21
196;2023-01-31T14:05:39.109652722;3.6085;1;1;12;21
197;2023-01-31T14:05:39.213368617;3.317403;1;1;12;21
198;2023-01-31T14:05:39.316793323;3.102526;1;1;12;21
199;2023-01-31T14:05:39.420021807;3.369354;1;1;12;21
200;2023-01-31T14:05:39.523507821;3.517042;1;1;12;21
201;2023-01-31T14:05:39.627141353;3.738756;1;1;12;21
202;2023-01-31T14:05:39.730989811;3.010911;1;1;12;21
203;2023-01-31T14:05:39.834105215;1.786017;1;1;12;21
204;2023-01-31T14:05:39.936035162;3.646847;1;1;12;21
205;2023-01-31T14:05:40.039837778;3.334726;1;1;12;21
206;2023-01-31T14:05:40.143316504;3.630891;1;1;12;21
207;2023-01-31T14:05:40.247075237;3.602313;1;1;12;21
208;2023-01-31T14:05:40.350794018;3.42727;1;1;12;21
209;2023-01-31T14:05:40.454339051;3.375832;1;1;12;21
210;2023-01-31T14:05:40.557834336;3.300839;1;1;12;21
211;2023-01-31T14:05:40.661240927;3.153645;1;1;12;21
212;2023-01-31T14:05:40.764502584;3.528136;1;1;12;21
213;2023-01-31T14:05:40.868136536;3.264763;1;1;12;21
214;2023-01-31T14:05:40.971512966;3.834013;1;1;12;21
215;2023-01-31T14:05:41.075462745;3.663638;1;1;12;21
216;2023-01-31T14:05:41.179248334;3.470819;1;1;12;21
217;2023-01-31T14:05:41.282835713;3.366091;1;1;12;21
218;2023-01-31T14:05:41.386318198;3.657727;1;1;12;21
219;2023-01-31T14:05:41.490085724;3.604351;1;1;12;21
220;2023-01-31T14:05:41.593812540;3.419685;1;1;12;21
221;2023-01-31T14:05:41.697342669;3.512123;1;1;12;21
222;2023-01-31T14:05:41.800969849;3.152768;1;1;12;21
223;2023-01-31T14:05:41.904240942;3.266315;1;1;12;21
224;2023-01-31T14:05:42.007632589;3.3087;1;1;12;21
225;2023-01-31T14:05:42.111049718;3.563142;1;1;12;21
226;2023-01-31T14:05:42.214746705;3.25599;1;1;12;21
227;2023-01-31T14:05:42.318124942;3.305486;1;1;12;21
228;2023-01-31T14:05:42.421558032;3.405975;1;1;12;21
229;2023-01-31T14:05:42.525096857;3.361767;1;1;12;21
230;2023-01-31T14:05:42.628603318;3.452335;1;1;12;21
231;2023-01-31T14:05:42.732181322;3.627566;1;1;12;21
232;2023-01-31T14:05:42.835929204;2.300942;1;1;12;21
233;2023-01-31T14:05:42.938354055;3.472682;1;1;12;21
234;2023-01-31T14:05:43.041943678;3.874198;1;1;12;21
235;2023-01-31T14:05:43.145932811;3.315871;1;1;12;21
236;2023-01-31T14:05:43.249358431;3.303008;1;1;12;21
237;2023-01-31T14:05:43.352775476;2.090154;1;1;12;21
238;2023-01-31T14:05:43.454967801;2.908978;1;1;12;21
239;2023-01-31T14:05:43.557990385;3.547889;1;1;12;21
240;2023-01-31T14:05:43.661661368;3.13515;1;1;12;21
241;2023-01-31T14:05:43.764930799;3.56777;1;1;12;21
242;2023-01-31T14:05:43.868616597;3.338655;1;1;12;21
243;2023-01-31T14:05:43.972075013;4.25768;1;1;12;21
244;2023-01-31T14:05:44.076452903;3.683757;1;1;12;21
245;2023-01-31T14:05:44.180264374;3.145905;1;1;12;21
246;2023-01-31T14:05:44.283544625;3.46329;1;1;12;21
247;2023-01-31T14:05:44.387141585;3.58062;1;1;12;21
248;2023-01-31T14:05:44.490857839;3.726336;1;1;12;21
249;2023-01-31T14:05:44.594732168;3.936361;1;1;12;21
250;2023-01-31T14:05:44.698792822;3.715489;1;1;12;21
251;2023-01-31T14:05:44.802657820;3.497446;1;1;12;21
252;2023-01-31T14:05:44.906288234;3.978744;1;1;12;21
253;2023-01-31T14:05:45.010411856;4.068729;1;1;12;21
254;2023-01-31T14:05:45.114607758;3.304532;1;1;12;21
255;2023-01-31T14:05:45.218091050;3.301529;1;1;12;21
256;2023-01-31T14:05:45.321609169;4.119431;1;1;12;21
257;2023-01-31T14:05:45.425871784;3.3711;1;1;12;21
258;2023-01-31T14:05:45.529425579;3.609636;1;1;12;21
259;2023-01-31T14:05:45.633220287;3.728154;1;1;12;21
260;2023-01-31T14:05:45.737074693;3.223609;1;1;12;21
261;2023-01-31T14:05:45.840422917;3.300455;1;1;12;21
262;2023-01-31T14:05:45.943846631;4.15471;1;1;12;21
263;2023-01-31T14:05:46.048126156;3.523266;1;1;12;21
264;2023-01-31T14:05:46.151767835;3.31685;1;1;12;21
265;2023-01-31T14:05:46.255213482;2.984547;1;1;12;21
266;2023-01-31T14:05:46.358325209;3.597558;1;1;12;21
267;2023-01-31T14:05:46.462044093;1.997117;1;1;12;21
268;2023-01-31T14:05:46.564172180;3.053328;1;1;12;21
269;2023-01-31T14:05:46.667341538;3.265914;1;1;12;21
270;2023-01-31T14:05:46.770740081;3.003175;1;1;12;21
271;2023-01-31T14:05:46.873854053;2.955791;1;1;12;21
272;2023-01-31T14:05:46.976911283;2.98125;1;1;12;21
273;2023-01-31T14:05:47.080000093;2.932585;1;1;12;21
274;2023-01-31T14:05:47.183056457;3.435908;1;1;12;21
275;2023-01-31T14:05:47.286605644;3.066783;1;1;12;21
276;2023-01-31T14:05:47.389800415;4.393576;1;1;12;21
277;2023-01-31T14:05:47.494316411;4.357751;1;1;12;21
278;2023-01-31T14:05:47.598783559;3.183176;1;1;12;21
279;2023-01-31T14:05:47.702075625;3.4504;1;1;12;21
280;2023-01-31T14:05:47.805627750;3.18633;1;1;12;21
281;2023-01-31T14:05:47.908921181;3.325659;1;1;12;21
282;2023-01-31T14:05:48.012371941;3.042287;1;1;12;21
283;2023-01-31T14:05:48.115537939;3.410834;1;1;12;21
284;2023-01-31T14:05:48.219062660;3.39606;1;1;12;21
285;2023-01-31T14:05:48.322586426;3.222206;1;1;12;21
286;2023-01-31T14:05:48.425969639;2.996583;1;1;12;21
287;2023-01-31T14:05:48.529091957;3.322379;1;1;12;21
288;2023-01-31T14:05:48.632535919;3.299717;1;1;12;21
289;2023-01-31T14:05:48.735947359;3.536736;1;1;12;21
290;2023-01-31T14:05:48.839593617;3.594546;1;1;12;21
291;2023-01-31T14:05:48.943301088;3.948916;1;1;12;21
292;2023-01-31T14:05:49.047398137;3.879343;1;1;12;21
293;2023-01-31T14:05:49.151426739;3.311959;1;1;12;21
294;2023-01-31T14:05:49.254871250;3.604711;1;1;12;21
295;2023-01-31T14:05:49.358598119;3.559062;1;1;12;21
296;2023-01-31T14:05:49.462289482;2.268674;1;1;12;21
297;2023-01-31T14:05:49.564701013;4.248474;1;1;12;21
298;2023-01-31T14:05:49.669081539;3.346836;1;1;12;21
299;2023-01-31T14:05:49.772558751;3.198075;1;1;12;21
