Id;Texec;expectedH;realH;neededMessages;processedMessages
0;145.691154;1;1;50;93
1;74.701323;1;1;50;93
2;81.347971;1;1;50;93
3;51.591795;1;1;50;93
4;54.605414;1;1;50;93
5;55.28554;1;1;50;93
6;41.355893;1;1;50;93
7;44.118835;1;1;50;93
8;71.747213;1;1;50;93
9;82.559564;1;1;50;93
10;62.232732;1;1;50;93
11;107.369919;1;1;50;93
12;38.12571;1;1;50;93
13;48.391087;1;1;50;93
14;43.781235;1;1;50;93
15;29.68777;1;1;50;93
16;32.409523;1;1;50;93
17;31.707067;1;1;50;93
18;42.666552;1;1;50;93
19;30.915149;1;1;50;93
20;25.14295;1;1;50;93
21;29.065149;1;1;50;93
22;27.993577;1;1;50;93
23;26.669867;1;1;50;93
24;27.957075;1;1;50;93
25;25.347065;1;1;50;93
26;32.633743;1;1;50;93
27;28.291461;1;1;50;93
28;39.810282;1;1;50;93
29;83.378752;1;1;50;93
30;46.895177;1;1;50;93
31;40.184739;1;1;50;93
32;29.240224;1;1;50;93
33;25.919395;1;1;50;93
34;77.007797;1;1;50;93
35;55.436782;1;1;50;93
36;70.928959;1;1;50;93
37;51.031382;1;1;50;93
38;38.552624;1;1;50;93
39;30.167138;1;1;50;93
40;30.628165;1;1;50;93
41;24.490202;1;1;50;93
42;29.362113;1;1;50;93
43;24.439435;1;1;50;93
44;22.027958;1;1;50;93
45;23.12666;1;1;50;93
46;23.183003;1;1;50;93
47;24.352372;1;1;50;93
48;24.708958;1;1;50;93
49;23.115822;1;1;50;93
50;21.026052;1;1;50;93
51;28.507451;1;1;50;93
52;22.028112;1;1;50;93
53;24.383059;1;1;50;93
54;26.99573;1;1;50;93
55;34.691404;1;1;50;93
56;22.771911;1;1;50;93
57;35.095963;1;1;50;93
58;23.103695;1;1;50;93
59;34.573524;1;1;50;93
60;37.88136;1;1;50;93
61;22.069671;1;1;50;93
62;39.877347;1;1;50;93
63;49.475138;1;1;50;93
64;68.957573;1;1;75;93
65;39.875093;1;1;50;93
66;25.48261;1;1;50;93
67;20.279818;1;1;50;93
68;75.205139;1;1;50;93
