Id;Texec;expectedH;realH;neededMessages;processedMessages
0;169.260494;1;1;50;93
1;76.321237;1;1;50;93
2;83.898991;1;1;50;93
3;63.4707;1;1;50;93
4;56.488475;1;1;50;93
5;72.521775;1;1;50;93
6;46.123188;1;1;50;93
7;47.131257;1;1;50;93
8;79.053298;1;1;50;93
9;74.257684;1;1;50;93
10;65.827354;1;1;50;93
11;104.054321;1;1;50;93
12;38.08502;1;1;50;93
13;74.785335;1;1;50;93
14;52.471192;1;1;50;93
15;31.714707;1;1;50;93
16;39.913801;1;1;50;93
17;32.416311;1;1;50;93
18;42.722916;1;1;50;93
19;34.005191;1;1;50;93
20;27.21175;1;1;50;93
21;29.370804;1;1;50;93
22;29.84339;1;1;50;93
23;28.169271;1;1;50;93
24;28.943496;1;1;50;93
25;28.234199;1;1;50;93
26;29.722662;1;1;50;93
27;31.839496;1;1;50;93
28;43.899392;1;1;50;93
29;74.328454;1;1;50;93
30;48.266335;1;1;50;93
31;39.905692;1;1;50;93
32;32.605177;1;1;50;93
33;28.655298;1;1;50;93
34;77.131617;1;1;50;93
35;78.588111;1;1;56;93
36;76.780727;1;1;50;93
37;49.303141;1;1;50;93
38;44.434375;1;1;50;93
39;31.849833;1;1;50;93
40;32.215707;1;1;50;93
41;26.784566;1;1;50;93
42;30.547887;1;1;50;93
43;30.201573;1;1;50;93
44;26.004754;1;1;50;93
45;23.304541;1;1;50;93
46;23.692913;1;1;50;93
47;25.125374;1;1;50;93
48;25.707885;1;1;50;93
49;23.812794;1;1;50;93
50;22.707633;1;1;50;93
51;27.269233;1;1;50;93
52;23.035246;1;1;50;93
53;25.16873;1;1;50;93
54;25.432006;1;1;50;93
55;34.533382;1;1;50;93
56;26.748051;1;1;50;93
57;37.996882;1;1;50;93
58;27.889783;1;1;50;93
59;32.168217;1;1;50;93
60;33.838371;1;1;50;93
61;29.224794;1;1;50;93
62;44.475283;1;1;50;93
63;46.030414;1;1;50;93
64;41.691072;1;1;50;93
65;46.427585;1;1;50;93
66;22.000307;1;1;50;93
67;21.336892;1;1;50;93
68;78.548356;1;1;50;93
69;86.515687;1;1;50;93
70;57.853308;1;1;54;93
71;36.728851;1;1;50;93
72;26.36959;1;1;50;93
73;21.489217;1;1;50;93
74;20.077457;1;1;50;93
75;18.93464;1;1;50;93
76;20.082391;1;1;50;93
77;18.198575;1;1;50;93
78;18.529832;1;1;50;93
79;18.610396;1;1;50;93
80;21.27218;1;1;50;93
81;21.025127;1;1;50;93
82;25.570396;1;1;50;93
83;23.261474;1;1;50;93
84;21.927061;1;1;50;93
85;24.899247;1;1;50;93
86;19.975703;1;1;50;93
87;19.196328;1;1;50;93
88;19.254093;1;1;50;93
89;19.362959;1;1;50;93
90;18.989805;1;1;50;93
91;19.299998;1;1;50;93
92;23.73523;1;1;50;93
93;19.872859;1;1;50;93
94;19.46162;1;1;50;93
95;19.229857;1;1;50;93
96;20.373975;1;1;50;93
97;18.589392;1;1;50;93
98;19.482824;1;1;50;93
99;17.213983;1;1;50;93
100;20.217284;1;1;50;93
101;18.804214;1;1;50;93
102;18.896181;1;1;50;93
103;19.828016;1;1;50;93
104;19.104339;1;1;50;93
105;18.386817;1;1;50;93
106;18.164941;1;1;50;93
107;19.562328;1;1;50;93
108;18.725757;1;1;50;93
109;19.423607;1;1;50;93
110;17.373745;1;1;50;93
111;22.465714;1;1;50;93
112;19.707845;1;1;50;93
113;18.574367;1;1;50;93
114;18.296685;1;1;50;93
115;17.877661;1;1;50;93
116;19.472986;1;1;50;93
