Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
37;2023-01-31T14:06:38.393779838;9.209674;1;1;24;45
38;2023-01-31T14:06:38.503170236;8.633878;1;1;24;45
39;2023-01-31T14:06:38.611964869;9.396246;1;1;24;45
40;2023-01-31T14:06:38.721496495;8.202525;1;1;24;45
41;2023-01-31T14:06:38.829855181;7.470771;1;1;24;45
42;2023-01-31T14:06:38.937472149;7.591081;1;1;24;45
43;2023-01-31T14:06:39.045222962;7.822089;1;1;24;45
44;2023-01-31T14:06:39.153208220;7.586598;1;1;24;45
45;2023-01-31T14:06:39.260951585;7.459061;1;1;24;45
46;2023-01-31T14:06:39.368594121;7.864325;1;1;24;45
47;2023-01-31T14:06:39.476633632;7.772589;1;1;24;45
48;2023-01-31T14:06:39.584589316;7.608469;1;1;24;45
49;2023-01-31T14:06:39.692356292;7.942047;1;1;24;45
50;2023-01-31T14:06:39.800449579;7.411213;1;1;24;45
51;2023-01-31T14:06:39.908011832;8.303779;1;1;24;45
52;2023-01-31T14:06:40.016503213;7.95237;1;1;24;45
53;2023-01-31T14:06:40.124623476;7.062848;1;1;24;45
54;2023-01-31T14:06:40.231849905;7.99535;1;1;24;45
55;2023-01-31T14:06:40.340002002;7.496438;1;1;24;45
56;2023-01-31T14:06:40.447684688;8.687195;1;1;24;45
57;2023-01-31T14:06:40.556545416;7.75381;1;1;24;45
58;2023-01-31T14:06:40.664453991;9.136606;1;1;24;45
59;2023-01-31T14:06:40.773728955;9.530164;1;1;24;45
60;2023-01-31T14:06:40.883457608;11.719115;1;1;24;45
61;2023-01-31T14:06:40.995443800;10.76549;1;1;24;45
62;2023-01-31T14:06:41.106468882;10.499759;1;1;24;45
63;2023-01-31T14:06:41.217139020;8.860192;1;1;24;45
64;2023-01-31T14:06:41.326166647;8.965215;1;1;24;45
65;2023-01-31T14:06:41.435290150;7.563824;1;1;24;45
66;2023-01-31T14:06:41.543031078;7.372469;1;1;24;45
67;2023-01-31T14:06:41.650581348;7.98662;1;1;24;45
68;2023-01-31T14:06:41.758742073;8.484435;1;1;24;45
69;2023-01-31T14:06:41.867416644;8.287699;1;1;24;45
70;2023-01-31T14:06:41.975876785;8.430149;1;1;24;45
71;2023-01-31T14:06:42.084537547;14.564629;1;1;24;45
72;2023-01-31T14:06:42.199434772;12.863662;1;1;24;45
73;2023-01-31T14:06:42.312495388;8.911071;1;1;24;45
74;2023-01-31T14:06:42.421589998;6.57406;1;1;24;45
75;2023-01-31T14:06:42.528303970;6.338843;1;1;24;45
76;2023-01-31T14:06:42.634780713;6.576495;1;1;24;45
77;2023-01-31T14:06:42.741512324;6.078752;1;1;24;45
78;2023-01-31T14:06:42.847738888;6.513541;1;1;24;45
79;2023-01-31T14:06:42.954393668;6.358027;1;1;24;45
80;2023-01-31T14:06:43.060984050;7.73855;1;1;24;45
81;2023-01-31T14:06:43.168893444;6.779417;1;1;24;45
82;2023-01-31T14:06:43.275846460;9.15438;1;1;24;45
83;2023-01-31T14:06:43.385201471;9.449527;1;1;24;45
84;2023-01-31T14:06:43.494820846;10.287213;1;1;24;45
85;2023-01-31T14:06:43.605260225;11.289251;1;1;24;45
86;2023-01-31T14:06:43.716708953;6.946514;1;1;24;45
87;2023-01-31T14:06:43.823791233;7.385961;1;1;24;45
88;2023-01-31T14:06:43.931347311;8.505556;1;1;24;45
89;2023-01-31T14:06:44.040026042;6.850721;1;1;24;45
90;2023-01-31T14:06:44.147013716;6.302771;1;1;24;45
91;2023-01-31T14:06:44.253450339;6.110376;1;1;24;45
92;2023-01-31T14:06:44.359713183;6.040125;1;1;24;45
93;2023-01-31T14:06:44.465994546;6.737658;1;1;24;45
94;2023-01-31T14:06:44.572934006;5.771417;1;1;24;45
95;2023-01-31T14:06:44.678871799;5.575528;1;1;24;45
96;2023-01-31T14:06:44.784611327;6.154012;1;1;24;45
97;2023-01-31T14:06:44.890929231;6.835505;1;1;24;45
98;2023-01-31T14:06:44.997938843;6.151143;1;1;24;45
99;2023-01-31T14:06:45.104241850;6.462871;1;1;24;45
100;2023-01-31T14:06:45.210857397;6.297213;1;1;24;45
101;2023-01-31T14:06:45.317333965;6.242571;1;1;24;45
102;2023-01-31T14:06:45.423749240;6.220497;1;1;24;45
103;2023-01-31T14:06:45.530146457;5.896042;1;1;24;45
104;2023-01-31T14:06:45.636195410;8.031829;1;1;24;45
105;2023-01-31T14:06:45.744391056;11.235484;1;1;24;45
106;2023-01-31T14:06:45.855811939;11.136724;1;1;24;45
107;2023-01-31T14:06:45.967240683;7.303748;1;1;24;45
108;2023-01-31T14:06:46.074697454;6.158471;1;1;24;45
109;2023-01-31T14:06:46.181018421;8.642571;1;1;24;45
110;2023-01-31T14:06:46.289860968;8.415608;1;1;24;45
111;2023-01-31T14:06:46.398437177;8.32045;1;1;24;45
112;2023-01-31T14:06:46.506935354;6.367765;1;1;24;45
113;2023-01-31T14:06:46.613438874;5.413424;1;1;24;45
114;2023-01-31T14:06:46.718995077;5.687039;1;1;24;45
115;2023-01-31T14:06:46.824846945;6.35418;1;1;24;45
116;2023-01-31T14:06:46.931356915;12.477938;1;1;24;45
117;2023-01-31T14:06:47.043997137;7.504452;1;1;24;45
118;2023-01-31T14:06:47.151661867;7.9899;1;1;24;45
119;2023-01-31T14:06:47.259830401;14.096627;1;1;24;45
120;2023-01-31T14:06:47.374124950;7.977458;1;1;24;45
121;2023-01-31T14:06:47.482309671;6.938106;1;1;24;45
122;2023-01-31T14:06:47.589424970;7.824557;1;1;24;45
123;2023-01-31T14:06:47.697416730;6.590253;1;1;24;45
124;2023-01-31T14:06:47.804173322;9.901446;1;1;24;45
125;2023-01-31T14:06:47.914273207;8.050147;1;1;24;45
126;2023-01-31T14:06:48.022505292;6.08473;1;1;24;45
127;2023-01-31T14:06:48.128863622;7.729962;1;1;24;45
128;2023-01-31T14:06:48.236779204;7.809688;1;1;24;45
129;2023-01-31T14:06:48.344744569;7.461597;1;1;24;45
130;2023-01-31T14:06:48.452419791;8.031722;1;1;24;45
131;2023-01-31T14:06:48.560643865;7.485108;1;1;24;45
132;2023-01-31T14:06:48.668290682;6.590398;1;1;24;45
133;2023-01-31T14:06:48.775050037;5.929354;1;1;24;45
134;2023-01-31T14:06:48.881177573;5.588229;1;1;24;45
135;2023-01-31T14:06:48.986940443;7.553726;1;1;24;45
136;2023-01-31T14:06:49.094661928;7.7629;1;1;24;45
137;2023-01-31T14:06:49.202594516;6.575943;1;1;24;45
138;2023-01-31T14:06:49.309327701;6.000447;1;1;24;45
139;2023-01-31T14:06:49.415489430;5.49225;1;1;24;45
140;2023-01-31T14:06:49.521149542;5.751518;1;1;24;45
141;2023-01-31T14:06:49.627097591;7.020536;1;1;24;45
142;2023-01-31T14:06:49.734324262;10.461641;1;1;24;45
143;2023-01-31T14:06:49.845038108;9.353978;1;1;24;45
144;2023-01-31T14:06:49.954605589;8.629018;1;1;24;45
145;2023-01-31T14:06:50.063428253;8.008163;1;1;24;45
146;2023-01-31T14:06:50.171621348;6.597168;1;1;24;45
147;2023-01-31T14:06:50.278381564;4.740311;1;1;24;45
148;2023-01-31T14:06:50.383297833;5.429203;1;1;24;45
149;2023-01-31T14:06:50.488890333;6.154954;1;1;24;45
150;2023-01-31T14:06:50.595216986;6.12142;1;1;24;45
151;2023-01-31T14:06:50.701496536;5.690655;1;1;24;45
152;2023-01-31T14:06:50.807346935;5.662327;1;1;24;45
153;2023-01-31T14:06:50.913184052;5.484039;1;1;24;45
154;2023-01-31T14:06:51.018853457;4.871151;1;1;24;45
155;2023-01-31T14:06:51.123877190;5.210063;1;1;24;45
156;2023-01-31T14:06:51.229253546;5.662115;1;1;24;45
157;2023-01-31T14:06:51.335089827;6.645073;1;1;24;45
158;2023-01-31T14:06:51.441914110;5.628338;1;1;24;45
159;2023-01-31T14:06:51.547709656;5.504038;1;1;24;45
160;2023-01-31T14:06:51.653369310;5.447124;1;1;24;45
161;2023-01-31T14:06:51.758968308;6.437071;1;1;24;45
162;2023-01-31T14:06:51.865570114;5.651287;1;1;24;45
163;2023-01-31T14:06:51.971389674;5.798024;1;1;24;45
164;2023-01-31T14:06:52.077358806;5.536852;1;1;24;45
165;2023-01-31T14:06:52.183067040;5.717956;1;1;24;45
166;2023-01-31T14:06:52.288950709;6.204184;1;1;24;45
167;2023-01-31T14:06:52.395346649;6.474385;1;1;24;45
168;2023-01-31T14:06:52.501984111;5.683888;1;1;24;45
169;2023-01-31T14:06:52.607827448;5.036819;1;1;24;45
170;2023-01-31T14:06:52.713003981;5.293243;1;1;24;45
171;2023-01-31T14:06:52.818443092;5.269474;1;1;24;45
172;2023-01-31T14:06:52.923908100;5.816607;1;1;24;45
173;2023-01-31T14:06:53.029878160;5.649347;1;1;24;45
174;2023-01-31T14:06:53.135691216;5.558816;1;1;24;45
175;2023-01-31T14:06:53.241413424;5.250338;1;1;24;45
176;2023-01-31T14:06:53.346817232;5.560813;1;1;24;45
177;2023-01-31T14:06:53.452572119;5.953499;1;1;24;45
178;2023-01-31T14:06:53.558687758;6.103149;1;1;24;45
179;2023-01-31T14:06:53.664942638;5.591316;1;1;24;45
180;2023-01-31T14:06:53.770695629;6.004196;1;1;24;45
181;2023-01-31T14:06:53.876851888;4.350017;1;1;24;45
182;2023-01-31T14:06:53.981335647;5.926319;1;1;24;45
183;2023-01-31T14:06:54.087386792;5.613283;1;1;24;45
184;2023-01-31T14:06:54.193129841;5.254069;1;1;24;45
185;2023-01-31T14:06:54.298540520;4.986487;1;1;24;45
186;2023-01-31T14:06:54.403680334;5.658871;1;1;24;45
187;2023-01-31T14:06:54.509499573;5.437741;1;1;24;45
188;2023-01-31T14:06:54.615096609;5.434217;1;1;24;45
189;2023-01-31T14:06:54.720676416;5.069299;1;1;24;45
190;2023-01-31T14:06:54.825892659;5.112379;1;1;24;45
191;2023-01-31T14:06:54.931172576;6.156155;1;1;24;45
192;2023-01-31T14:06:55.037560740;5.336508;1;1;24;45
193;2023-01-31T14:06:55.143057077;5.85406;1;1;24;45
194;2023-01-31T14:06:55.249069593;5.897275;1;1;24;45
195;2023-01-31T14:06:55.355129059;4.591121;1;1;24;45
196;2023-01-31T14:06:55.459877393;5.132689;1;1;24;45
197;2023-01-31T14:06:55.565165966;4.757385;1;1;24;45
198;2023-01-31T14:06:55.670070878;5.231695;1;1;24;45
199;2023-01-31T14:06:55.775443908;4.185324;1;1;24;45
200;2023-01-31T14:06:55.879763194;3.98824;1;1;24;45
201;2023-01-31T14:06:55.983885613;5.383938;1;1;24;45
202;2023-01-31T14:06:56.089402670;5.177433;1;1;24;45
203;2023-01-31T14:06:56.194711403;5.85959;1;1;24;45
204;2023-01-31T14:06:56.300716043;4.961115;1;1;24;45
205;2023-01-31T14:06:56.405827512;4.934318;1;1;24;45
206;2023-01-31T14:06:56.510903346;5.119421;1;1;24;45
207;2023-01-31T14:06:56.616188797;5.596672;1;1;24;45
208;2023-01-31T14:06:56.721970134;5.449263;1;1;24;45
209;2023-01-31T14:06:56.827593635;5.099953;1;1;24;45
210;2023-01-31T14:06:56.932842251;5.285364;1;1;24;45
211;2023-01-31T14:06:57.038273345;4.87903;1;1;24;45
212;2023-01-31T14:06:57.143316204;4.913747;1;1;24;45
213;2023-01-31T14:06:57.248371179;5.275978;1;1;24;45
214;2023-01-31T14:06:57.353807091;5.848438;1;1;24;45
215;2023-01-31T14:06:57.459809457;5.251296;1;1;24;45
216;2023-01-31T14:06:57.565219485;5.218238;1;1;24;45
217;2023-01-31T14:06:57.670594918;5.046385;1;1;24;45
218;2023-01-31T14:06:57.775797284;5.062903;1;1;24;45
219;2023-01-31T14:06:57.881017905;4.599685;1;1;24;45
220;2023-01-31T14:06:57.985769124;5.718979;1;1;24;45
221;2023-01-31T14:06:58.091664994;5.024571;1;1;24;45
222;2023-01-31T14:06:58.196852494;4.625065;1;1;24;45
223;2023-01-31T14:06:58.301645191;5.42398;1;1;24;45
224;2023-01-31T14:06:58.407220923;6.263683;1;1;24;45
225;2023-01-31T14:06:58.513646022;5.230083;1;1;24;45
226;2023-01-31T14:06:58.619030375;5.138393;1;1;24;45
227;2023-01-31T14:06:58.724322178;5.588164;1;1;24;45
228;2023-01-31T14:06:58.830061048;5.246626;1;1;24;45
229;2023-01-31T14:06:58.935452006;5.938911;1;1;24;45
230;2023-01-31T14:06:59.041534683;5.949804;1;1;24;45
231;2023-01-31T14:06:59.147619630;5.274394;1;1;24;45
232;2023-01-31T14:06:59.253019440;5.505153;1;1;24;45
233;2023-01-31T14:06:59.358731177;4.985574;1;1;24;45
234;2023-01-31T14:06:59.463869041;5.41223;1;1;24;45
235;2023-01-31T14:06:59.569433296;4.863032;1;1;24;45
236;2023-01-31T14:06:59.674428305;5.111228;1;1;24;45
237;2023-01-31T14:06:59.779696387;5.754095;1;1;24;45
238;2023-01-31T14:06:59.885612051;5.625163;1;1;24;45
239;2023-01-31T14:06:59.991390677;5.380298;1;1;24;45
240;2023-01-31T14:07:00.096934743;5.180876;1;1;24;45
241;2023-01-31T14:07:00.202295219;5.306163;1;1;24;45
242;2023-01-31T14:07:00.307748931;5.158821;1;1;24;45
243;2023-01-31T14:07:00.413076575;5.657268;1;1;24;45
244;2023-01-31T14:07:00.518882461;6.472352;1;1;24;45
245;2023-01-31T14:07:00.625522892;5.243142;1;1;24;45
246;2023-01-31T14:07:00.730911104;4.978621;1;1;24;45
247;2023-01-31T14:07:00.836041342;5.526214;1;1;24;45
248;2023-01-31T14:07:00.941711864;6.040158;1;1;24;45
249;2023-01-31T14:07:01.047909790;5.249556;1;1;24;45
250;2023-01-31T14:07:01.153296811;5.816939;1;1;24;45
251;2023-01-31T14:07:01.259289646;6.845031;1;1;24;45
252;2023-01-31T14:07:01.366341689;7.157145;1;1;24;45
253;2023-01-31T14:07:01.473659162;6.436102;1;1;24;45
254;2023-01-31T14:07:01.580274496;5.68085;1;1;24;45
255;2023-01-31T14:07:01.686222138;6.922431;1;1;24;45
256;2023-01-31T14:07:01.793372610;6.528881;1;1;24;45
257;2023-01-31T14:07:01.900084744;5.744386;1;1;24;45
258;2023-01-31T14:07:02.005985210;6.009278;1;1;24;45
259;2023-01-31T14:07:02.112140349;5.600645;1;1;24;45
260;2023-01-31T14:07:02.217887014;5.909602;1;1;24;45
261;2023-01-31T14:07:02.323940224;5.955908;1;1;24;45
262;2023-01-31T14:07:02.430039289;4.937384;1;1;24;45
263;2023-01-31T14:07:02.535117305;5.271028;1;1;24;45
264;2023-01-31T14:07:02.640535168;5.332531;1;1;24;45
265;2023-01-31T14:07:02.746018464;5.332009;1;1;24;45
266;2023-01-31T14:07:02.851495208;5.226027;1;1;24;45
267;2023-01-31T14:07:02.956869556;5.122685;1;1;24;45
268;2023-01-31T14:07:03.062130341;5.651258;1;1;24;45
269;2023-01-31T14:07:03.167934395;6.012161;1;1;24;45
270;2023-01-31T14:07:03.274114403;6.46699;1;1;24;45
271;2023-01-31T14:07:03.380725308;5.31646;1;1;24;45
272;2023-01-31T14:07:03.486206813;5.451594;1;1;24;45
273;2023-01-31T14:07:03.591812022;5.292512;1;1;24;45
274;2023-01-31T14:07:03.697261156;5.871639;1;1;24;45
275;2023-01-31T14:07:03.803304777;6.058522;1;1;24;45
276;2023-01-31T14:07:03.909513533;4.969994;1;1;24;45
277;2023-01-31T14:07:04.014640253;5.60337;1;1;24;45
278;2023-01-31T14:07:04.120433668;5.621914;1;1;24;45
279;2023-01-31T14:07:04.226211198;5.157057;1;1;24;45
280;2023-01-31T14:07:04.331506595;4.817675;1;1;24;45
281;2023-01-31T14:07:04.436470869;5.35585;1;1;24;45
282;2023-01-31T14:07:04.541966482;5.047313;1;1;24;45
283;2023-01-31T14:07:04.647152003;5.687282;1;1;24;45
284;2023-01-31T14:07:04.752997116;5.406995;1;1;24;45
285;2023-01-31T14:07:04.858556625;5.755131;1;1;24;45
286;2023-01-31T14:07:04.964451141;5.456364;1;1;24;45
287;2023-01-31T14:07:05.070043875;5.496704;1;1;24;45
288;2023-01-31T14:07:05.175667254;4.810151;1;1;24;45
289;2023-01-31T14:07:05.280592259;4.398644;1;1;24;45
290;2023-01-31T14:07:05.385112741;4.809393;1;1;24;45
291;2023-01-31T14:07:05.490051260;4.740785;1;1;24;45
292;2023-01-31T14:07:05.594912533;4.934278;1;1;24;45
293;2023-01-31T14:07:05.699971237;4.656949;1;1;24;45
294;2023-01-31T14:07:05.804753614;16.348648;1;1;24;45
295;2023-01-31T14:07:05.921224792;6.187146;1;1;24;45
296;2023-01-31T14:07:06.027542125;4.99785;1;1;24;45
297;2023-01-31T14:07:06.132689526;5.27707;1;1;24;45
298;2023-01-31T14:07:06.238129480;5.049814;1;1;24;45
299;2023-01-31T14:07:06.343346904;5.247768;1;1;24;45
