Id;Texec;expectedH;realH;neededMessages;processedMessages
0;148.038151;1;1;50;93
1;78.816603;1;1;50;93
2;94.845412;1;1;50;93
3;55.274054;1;1;50;93
4;60.554524;1;1;50;93
5;74.149796;1;1;50;93
6;43.960636;1;1;50;93
7;54.668672;1;1;50;93
8;83.514386;1;1;50;93
9;83.287696;1;1;50;93
10;74.797685;1;1;50;93
11;108.063366;1;1;51;93
12;38.753166;1;1;50;93
13;63.537875;1;1;50;93
14;45.780258;1;1;50;93
15;31.386884;1;1;50;93
16;33.263644;1;1;50;93
17;30.658606;1;1;50;93
18;42.270657;1;1;50;93
19;35.970362;1;1;50;93
20;29.395559;1;1;50;93
21;28.43404;1;1;50;93
22;30.588057;1;1;50;93
23;29.070341;1;1;50;93
24;29.248611;1;1;50;93
25;30.629323;1;1;50;93
26;29.822973;1;1;50;93
27;29.536155;1;1;50;93
28;40.365875;1;1;50;93
29;82.612454;1;1;50;93
30;49.305252;1;1;50;93
31;41.745801;1;1;50;93
32;34.172136;1;1;50;93
33;30.195773;1;1;50;93
34;75.206583;1;1;50;93
35;61.410804;1;1;50;93
36;73.932508;1;1;50;93
37;65.825556;1;1;50;93
38;39.874164;1;1;50;93
39;33.596523;1;1;50;93
40;36.099719;1;1;50;93
41;26.800447;1;1;50;93
42;32.845497;1;1;50;93
43;30.332718;1;1;50;93
44;26.555934;1;1;50;93
45;25.129881;1;1;50;93
46;23.336267;1;1;50;93
47;26.012558;1;1;50;93
48;25.667021;1;1;50;93
49;24.138215;1;1;50;93
50;22.469846;1;1;50;93
51;29.05806;1;1;50;93
52;23.837935;1;1;50;93
53;24.876035;1;1;50;93
54;22.748211;1;1;50;93
55;34.828964;1;1;50;93
56;26.326584;1;1;50;93
57;46.531696;1;1;52;93
58;26.638275;1;1;50;93
59;28.453249;1;1;50;93
60;34.0221;1;1;50;93
61;31.549718;1;1;50;93
62;49.494078;1;1;75;93
63;41.684564;1;1;50;93
64;41.354379;1;1;50;93
65;40.890223;1;1;50;93
66;22.728378;1;1;50;93
67;23.45326;1;1;50;93
68;37.31999;1;1;50;93
69;85.805672;1;1;50;93
70;53.511457;1;1;50;93
71;37.141464;1;1;50;93
72;27.23681;1;1;50;93
73;22.364478;1;1;50;93
74;21.032353;1;1;50;93
75;19.980813;1;1;50;93
76;21.056823;1;1;50;93
77;20.347449;1;1;50;93
78;19.054939;1;1;50;93
79;18.101193;1;1;50;93
80;30.730058;1;1;63;93
81;21.768618;1;1;50;93
82;25.963466;1;1;50;93
83;23.751088;1;1;50;93
84;22.638251;1;1;50;93
85;24.526056;1;1;50;93
86;20.924426;1;1;50;93
87;20.825588;1;1;51;93
88;19.76424;1;1;50;93
89;20.122715;1;1;50;93
90;19.293532;1;1;50;93
91;20.189893;1;1;50;93
92;25.577797;1;1;54;93
93;20.434845;1;1;50;93
94;19.849077;1;1;50;93
95;19.968542;1;1;50;93
96;19.136131;1;1;50;93
97;19.282032;1;1;50;93
98;21.082199;1;1;50;93
99;17.929439;1;1;50;93
100;21.005874;1;1;50;93
101;18.783471;1;1;50;93
102;19.579775;1;1;50;93
103;20.374071;1;1;50;93
104;18.798594;1;1;50;93
105;18.458399;1;1;50;93
106;18.686035;1;1;50;93
107;19.130133;1;1;50;93
108;19.566381;1;1;50;93
109;20.15147;1;1;50;93
110;18.279602;1;1;50;93
111;23.775765;1;1;50;93
112;19.941285;1;1;50;93
113;19.696373;1;1;50;93
114;18.94991;1;1;50;93
115;17.92731;1;1;50;93
116;19.78105;1;1;50;93
117;21.321476;1;1;50;93
118;18.393605;1;1;50;93
119;19.867258;1;1;50;93
120;19.468341;1;1;50;93
121;18.270337;1;1;50;93
122;20.764978;1;1;50;93
123;23.047394;1;1;50;93
124;21.254261;1;1;50;93
125;21.13861;1;1;50;93
126;18.542359;1;1;50;93
127;24.275394;1;1;50;93
128;19.889062;1;1;50;93
129;19.745343;1;1;50;93
130;18.48583;1;1;50;93
131;19.124849;1;1;50;93
132;18.81491;1;1;50;93
133;20.239909;1;1;50;93
134;18.161531;1;1;50;93
135;21.168025;1;1;50;93
136;19.547754;1;1;50;93
137;17.782664;1;1;50;93
138;19.785141;1;1;50;93
139;19.618536;1;1;50;93
140;20.660862;1;1;57;93
141;19.021985;1;1;50;93
142;19.172835;1;1;50;93
143;21.781121;1;1;50;93
144;19.456705;1;1;50;93
145;19.331576;1;1;50;93
146;19.526623;1;1;50;93
147;18.892183;1;1;50;93
148;19.723498;1;1;50;93
149;19.083253;1;1;50;93
150;19.494645;1;1;50;93
151;21.484294;1;1;50;93
152;18.280199;1;1;50;93
153;19.047387;1;1;50;93
154;18.716225;1;1;50;93
155;21.457079;1;1;50;93
156;19.633252;1;1;50;93
157;24.60307;1;1;50;93
158;18.999788;1;1;50;93
159;20.661984;1;1;50;93
160;20.687538;1;1;50;93
161;18.687477;1;1;50;93
162;17.493512;1;1;50;93
163;18.186808;1;1;50;93
164;17.971355;1;1;50;93
165;18.525815;1;1;50;93
166;19.866386;1;1;50;93
167;31.139907;1;1;50;93
168;20.09099;1;1;50;93
169;18.074425;1;1;50;93
170;22.496594;1;1;50;93
171;21.955443;1;1;50;93
172;19.976579;1;1;50;93
173;20.44097;1;1;50;93
174;19.664523;1;1;50;93
175;18.49869;1;1;50;93
176;18.922458;1;1;50;93
177;18.66168;1;1;50;93
178;18.088128;1;1;50;93
179;18.814784;1;1;50;93
180;19.155091;1;1;50;93
181;18.641978;1;1;50;93
182;18.807178;1;1;50;93
183;17.84791;1;1;50;93
184;17.917575;1;1;50;93
185;17.218114;1;1;50;93
186;17.580058;1;1;50;93
187;18.091148;1;1;50;93
188;17.954487;1;1;50;93
189;18.010623;1;1;50;93
190;18.163293;1;1;50;93
191;18.241024;1;1;50;93
192;19.655033;1;1;50;93
193;17.93425;1;1;50;93
194;19.596971;1;1;50;93
195;19.943485;1;1;50;93
196;19.658376;1;1;50;93
197;18.42868;1;1;50;93
198;17.160346;1;1;50;93
199;30.229688;1;1;50;93
200;19.617489;1;1;50;93
201;18.119344;1;1;50;93
202;18.577305;1;1;50;93
203;18.370697;1;1;50;93
204;17.534681;1;1;50;93
205;17.946385;1;1;50;93
206;18.586862;1;1;50;93
207;20.299121;1;1;50;93
208;18.735213;1;1;50;93
209;18.373755;1;1;50;93
210;18.509444;1;1;50;93
211;17.998879;1;1;50;93
212;17.114681;1;1;50;93
213;16.914406;1;1;50;93
214;16.721047;1;1;50;93
215;18.351244;1;1;50;93
216;19.517363;1;1;50;93
217;18.829665;1;1;50;93
218;19.429392;1;1;50;93
219;17.776386;1;1;50;93
220;18.333084;1;1;50;93
221;18.31878;1;1;50;93
222;17.174067;1;1;50;93
223;20.724337;1;1;50;93
224;18.873226;1;1;50;93
225;18.304115;1;1;50;93
226;19.851275;1;1;50;93
227;18.565673;1;1;50;93
228;17.333099;1;1;50;93
229;22.496965;1;1;50;93
230;19.022213;1;1;50;93
231;18.72494;1;1;50;93
232;16.415092;1;1;50;93
233;16.671398;1;1;50;93
234;17.186545;1;1;50;93
235;18.993567;1;1;50;93
236;18.591882;1;1;50;93
237;19.787081;1;1;50;93
238;17.080048;1;1;50;93
239;17.488072;1;1;50;93
240;17.460821;1;1;50;93
241;17.921633;1;1;50;93
242;18.324112;1;1;50;93
243;16.970105;1;1;50;93
244;17.915426;1;1;50;93
245;18.238501;1;1;50;93
246;16.220813;1;1;50;93
247;17.391486;1;1;50;93
248;19.499688;1;1;50;93
249;19.026742;1;1;50;93
250;21.268397;1;1;50;93
251;18.836125;1;1;50;93
252;26.592255;1;1;50;93
253;18.322963;1;1;50;93
254;18.301562;1;1;50;93
255;30.886543;1;1;50;93
256;39.371817;1;1;50;93
257;31.331746;1;1;50;93
258;21.177495;1;1;50;93
259;50.590235;1;1;61;93
260;37.284679;1;1;50;93
261;53.27815;1;1;50;93
262;18.495282;1;1;50;93
263;58.771142;1;1;56;93
264;89.249171;1;1;50;93
265;40.54245;1;1;50;93
266;54.246998;1;1;50;93
267;39.109015;1;1;50;93
268;84.316772;1;1;50;93
269;50.580952;1;1;50;93
270;53.803312;1;1;50;93
271;17.461015;1;1;50;93
272;16.503976;1;1;50;93
273;17.360622;1;1;50;93
274;26.448232;1;1;50;93
275;17.124921;1;1;50;93
276;16.567209;1;1;50;93
277;16.34888;1;1;50;93
278;16.436815;1;1;50;93
279;16.538677;1;1;50;93
280;15.614411;1;1;50;93
281;15.420921;1;1;50;93
282;15.374555;1;1;50;93
283;16.488822;1;1;50;93
284;15.802678;1;1;50;93
285;18.906096;1;1;50;93
286;15.866615;1;1;50;93
287;19.158673;1;1;50;93
288;17.599516;1;1;50;93
289;16.111845;1;1;50;93
290;16.20812;1;1;50;93
291;16.601009;1;1;50;93
292;16.662159;1;1;50;93
293;16.282901;1;1;50;93
294;16.246857;1;1;50;93
295;15.936495;1;1;50;93
296;17.845218;1;1;50;93
297;17.062729;1;1;50;93
298;16.108275;1;1;50;93
299;17.974899;1;1;50;93
