Id;Texec;expectedH;realH;neededMessages;processedMessages
0;159.618133;1;1;50;93
1;77.32692;1;1;50;93
2;92.23162;1;1;50;93
3;58.775374;1;1;50;93
4;58.912571;1;1;50;93
5;59.349922;1;1;50;93
6;43.899141;1;1;50;93
7;60.810295;1;1;50;93
8;81.754716;1;1;50;93
9;80.978114;1;1;50;93
10;65.944442;1;1;50;93
11;83.681944;1;1;50;93
12;36.525451;1;1;50;93
13;80.247867;1;1;50;93
14;54.155679;1;1;50;93
15;31.947472;1;1;50;93
16;35.747791;1;1;50;93
17;33.024685;1;1;50;93
18;41.205227;1;1;50;93
19;32.573011;1;1;50;93
20;26.947793;1;1;50;93
21;27.293279;1;1;50;93
22;30.688696;1;1;50;93
23;27.669408;1;1;50;93
24;28.504992;1;1;50;93
25;27.195303;1;1;50;93
26;29.838937;1;1;50;93
27;29.684153;1;1;50;93
28;54.322978;1;1;50;93
29;87.028211;1;1;50;93
30;57.938201;1;1;50;93
31;40.128294;1;1;50;93
32;34.235983;1;1;50;93
33;27.634743;1;1;50;93
34;71.59299;1;1;50;93
35;75.394197;1;1;50;93
36;79.776715;1;1;50;93
37;69.561658;1;1;50;93
38;43.601712;1;1;50;93
39;32.947234;1;1;50;93
40;30.534722;1;1;50;93
41;25.360262;1;1;50;93
42;30.60042;1;1;50;93
43;28.575553;1;1;50;93
44;26.033234;1;1;50;93
45;24.030039;1;1;50;93
46;23.692589;1;1;50;93
47;24.828425;1;1;50;93
48;27.008742;1;1;50;93
49;23.921436;1;1;50;93
50;23.135704;1;1;50;93
51;27.118869;1;1;50;93
52;23.56041;1;1;50;93
53;24.687532;1;1;50;93
54;29.516289;1;1;50;93
55;34.775665;1;1;50;93
56;24.353281;1;1;50;93
57;36.389292;1;1;50;93
58;26.111525;1;1;50;93
59;28.155469;1;1;50;93
60;40.001642;1;1;73;93
61;28.748885;1;1;50;93
62;46.39655;1;1;50;93
63;49.124279;1;1;50;93
64;39.379406;1;1;50;93
65;44.800115;1;1;50;93
66;25.062529;1;1;50;93
67;20.812642;1;1;50;93
68;81.825308;1;1;50;93
69;94.247884;1;1;50;93
70;52.383228;1;1;50;93
71;34.745715;1;1;50;93
72;25.711098;1;1;50;93
73;21.829697;1;1;50;93
74;19.886786;1;1;50;93
75;19.322576;1;1;50;93
76;19.716047;1;1;50;93
77;17.956289;1;1;50;93
78;17.987304;1;1;50;93
79;18.597808;1;1;50;93
80;21.270389;1;1;50;93
81;21.238425;1;1;50;93
82;27.422533;1;1;50;93
83;23.327478;1;1;50;93
84;22.989573;1;1;50;93
85;23.362798;1;1;50;93
86;20.127439;1;1;50;93
87;18.856575;1;1;50;93
88;17.988177;1;1;50;93
89;18.920226;1;1;50;93
90;18.835252;1;1;50;93
91;18.898877;1;1;50;93
92;23.652094;1;1;50;93
93;19.503954;1;1;50;93
94;19.456007;1;1;50;93
95;19.053395;1;1;50;93
96;18.733874;1;1;50;93
97;17.917254;1;1;50;93
98;18.662307;1;1;50;93
99;16.835052;1;1;50;93
100;20.123135;1;1;50;93
101;18.737884;1;1;50;93
102;18.575067;1;1;50;93
103;20.124189;1;1;50;93
104;18.842452;1;1;50;93
105;18.931312;1;1;50;93
106;18.204102;1;1;50;93
107;18.582453;1;1;50;93
108;18.616064;1;1;50;93
109;19.428159;1;1;50;93
110;17.013397;1;1;50;93
111;22.655388;1;1;50;93
112;19.825758;1;1;50;93
113;19.513348;1;1;50;93
114;18.090602;1;1;50;93
115;18.007288;1;1;50;93
116;19.018963;1;1;50;93
117;21.39963;1;1;50;93
118;17.928972;1;1;50;93
119;20.421925;1;1;50;93
120;19.779446;1;1;50;93
121;17.754972;1;1;50;93
122;20.11216;1;1;50;93
123;21.584442;1;1;50;93
124;21.11652;1;1;50;93
125;21.133118;1;1;50;93
126;18.427302;1;1;50;93
127;23.496877;1;1;50;93
128;19.738618;1;1;50;93
129;20.707082;1;1;50;93
130;19.135109;1;1;50;93
131;19.157858;1;1;50;93
132;17.385656;1;1;50;93
133;19.328951;1;1;50;93
134;17.673298;1;1;50;93
135;20.006004;1;1;50;93
136;17.993025;1;1;50;93
137;17.417691;1;1;50;93
138;18.459263;1;1;50;93
139;18.122324;1;1;50;93
140;18.333618;1;1;50;93
141;18.512216;1;1;50;93
142;18.567124;1;1;50;93
143;20.308883;1;1;50;93
144;18.271444;1;1;50;93
145;18.477184;1;1;50;93
146;18.932751;1;1;50;93
147;17.987916;1;1;50;93
148;19.483469;1;1;50;93
149;18.010158;1;1;50;93
150;18.501188;1;1;50;93
151;20.01833;1;1;50;93
152;16.927939;1;1;50;93
153;18.605367;1;1;50;93
154;17.731057;1;1;50;93
155;19.429336;1;1;50;93
156;18.976325;1;1;50;93
157;19.609751;1;1;54;93
158;18.234003;1;1;50;93
159;20.032771;1;1;50;93
160;19.106791;1;1;50;93
161;17.258233;1;1;50;93
162;16.567923;1;1;50;93
163;18.564029;1;1;50;93
164;19.36483;1;1;50;93
165;17.723097;1;1;50;93
166;18.970123;1;1;50;93
167;31.07918;1;1;50;93
168;19.994214;1;1;50;93
169;17.897546;1;1;50;93
170;21.973326;1;1;50;93
171;20.843678;1;1;50;93
172;18.281349;1;1;50;93
173;20.194623;1;1;50;93
174;19.172608;1;1;50;93
175;17.553021;1;1;50;93
176;18.491224;1;1;50;93
177;17.881765;1;1;50;93
178;17.523876;1;1;50;93
179;18.491333;1;1;50;93
180;18.318677;1;1;50;93
181;18.513274;1;1;50;93
182;18.179821;1;1;50;93
183;17.991826;1;1;50;93
184;17.241142;1;1;50;93
185;16.3775;1;1;50;93
186;17.742453;1;1;50;93
187;17.559689;1;1;50;93
188;17.321442;1;1;50;93
189;17.943406;1;1;50;93
190;18.165828;1;1;50;93
191;17.80954;1;1;50;93
192;18.83687;1;1;50;93
193;17.623852;1;1;50;93
194;19.879049;1;1;50;93
195;18.715608;1;1;50;93
196;19.331034;1;1;50;93
197;17.849728;1;1;50;93
198;18.568288;1;1;50;93
199;26.687884;1;1;50;93
200;17.284375;1;1;57;93
201;17.01799;1;1;50;93
202;18.152839;1;1;50;93
203;17.756346;1;1;50;93
204;16.696803;1;1;50;93
205;17.777292;1;1;50;93
206;17.553621;1;1;50;93
207;18.870227;1;1;50;93
208;17.813659;1;1;50;93
209;19.182036;1;1;50;93
210;16.903525;1;1;50;93
211;15.804132;1;1;50;93
212;16.878775;1;1;50;93
213;16.823021;1;1;50;93
214;16.271792;1;1;50;93
215;17.390823;1;1;50;93
216;19.224533;1;1;50;93
217;17.832676;1;1;50;93
218;19.154042;1;1;50;93
219;17.307294;1;1;50;93
220;17.677906;1;1;50;93
221;17.311544;1;1;50;93
222;16.495027;1;1;50;93
223;19.198947;1;1;50;93
224;17.18221;1;1;50;93
225;17.342102;1;1;50;93
226;20.494572;1;1;50;93
227;18.88785;1;1;50;93
228;16.964052;1;1;50;93
229;21.941902;1;1;50;93
230;17.983836;1;1;50;93
231;16.925114;1;1;50;93
232;16.841713;1;1;50;93
233;16.216178;1;1;50;93
234;17.425431;1;1;50;93
235;18.565342;1;1;50;93
236;17.17473;1;1;50;93
237;18.643401;1;1;50;93
238;16.767364;1;1;50;93
239;17.518382;1;1;50;93
240;16.871371;1;1;50;93
241;17.560379;1;1;50;93
242;17.06516;1;1;50;93
243;15.752038;1;1;50;93
244;17.002826;1;1;50;93
245;16.65236;1;1;50;93
246;16.356768;1;1;50;93
247;18.352154;1;1;50;93
248;19.836062;1;1;50;93
249;17.741239;1;1;50;93
250;19.824361;1;1;50;93
251;18.395913;1;1;50;93
252;25.893252;1;1;50;93
253;17.502357;1;1;50;93
254;16.584801;1;1;50;93
255;29.116973;1;1;50;93
256;39.324133;1;1;50;93
257;33.592642;1;1;50;93
258;19.658441;1;1;50;93
259;50.75856;1;1;50;93
260;28.504591;1;1;50;93
261;58.139118;1;1;50;93
262;17.513775;1;1;50;93
263;73.911811;1;1;75;93
264;38.729738;1;1;50;93
265;40.542877;1;1;50;93
266;40.685788;1;1;50;93
267;38.452715;1;1;50;93
268;62.218578;1;1;50;93
269;30.919103;1;1;50;93
270;51.064996;1;1;50;93
271;16.706166;1;1;50;93
272;16.310781;1;1;50;93
273;16.562176;1;1;50;93
274;27.256736;1;1;50;93
275;16.187201;1;1;50;93
276;15.608577;1;1;50;93
277;15.831412;1;1;50;93
278;16.057124;1;1;50;93
279;16.54747;1;1;50;93
280;16.268277;1;1;50;93
281;16.083241;1;1;50;93
282;15.753969;1;1;50;93
283;16.257581;1;1;50;93
284;15.612965;1;1;50;93
285;18.19066;1;1;50;93
286;15.571471;1;1;50;93
287;18.330633;1;1;50;93
288;17.512953;1;1;50;93
289;16.272629;1;1;50;93
290;15.939597;1;1;50;93
291;15.999669;1;1;50;93
292;16.670307;1;1;50;93
293;16.04307;1;1;50;93
294;15.683856;1;1;50;93
295;16.077122;1;1;50;93
296;17.703278;1;1;50;93
297;17.089019;1;1;50;93
298;16.330866;1;1;50;93
299;16.21917;1;1;50;93
