Id;Texec;expectedH;realH;neededMessages;processedMessages
0;42.169398;1;1;24;45
1;18.717264;1;1;24;45
2;18.261195;1;1;24;45
3;13.401474;1;1;24;45
4;15.868722;1;1;24;45
5;20.262544;1;1;24;45
6;9.295062;1;1;24;45
7;15.876258;1;1;24;45
8;23.608694;1;1;24;45
9;16.310347;1;1;24;45
10;13.64717;1;1;24;45
11;10.71388;1;1;24;45
12;9.253875;1;1;24;45
13;7.780619;1;1;24;45
14;8.520323;1;1;24;45
15;8.238265;1;1;24;45
16;16.287571;1;1;24;45
17;10.658623;1;1;24;45
18;9.812379;1;1;24;45
19;8.122493;1;1;24;45
20;8.197434;1;1;24;45
21;6.719341;1;1;24;45
22;6.636434;1;1;24;45
23;8.002684;1;1;24;45
24;7.149696;1;1;24;45
25;8.5351;1;1;24;45
26;6.853287;1;1;24;45
27;7.47624;1;1;24;45
28;10.055105;1;1;24;45
29;13.94777;1;1;24;45
30;8.01109;1;1;24;45
31;7.819424;1;1;24;45
32;5.219592;1;1;24;45
33;5.178686;1;1;24;45
34;5.7723;1;1;24;45
35;6.169454;1;1;24;45
36;5.89657;1;1;24;45
37;5.712293;1;1;24;45
38;5.621391;1;1;24;45
39;6.149304;1;1;24;45
40;5.645983;1;1;24;45
41;5.500821;1;1;24;45
42;5.239237;1;1;24;45
43;5.574931;1;1;24;45
44;4.747961;1;1;24;45
45;4.512283;1;1;24;45
46;5.540452;1;1;24;45
47;4.830557;1;1;24;45
48;5.087041;1;1;24;45
49;4.671148;1;1;24;45
50;4.500013;1;1;24;45
51;5.425028;1;1;24;45
52;5.541489;1;1;24;45
53;4.444957;1;1;24;45
54;5.024655;1;1;24;45
55;4.628901;1;1;24;45
56;5.683964;1;1;24;45
57;5.359775;1;1;24;45
58;6.0329;1;1;24;45
59;6.535645;1;1;24;45
60;7.481029;1;1;24;45
61;7.770722;1;1;24;45
62;6.983316;1;1;24;45
63;6.031104;1;1;24;45
64;5.65871;1;1;24;45
65;5.146052;1;1;24;45
66;4.801939;1;1;24;45
67;5.265591;1;1;24;45
68;5.302574;1;1;24;45
69;5.928418;1;1;24;45
70;5.893152;1;1;24;45
71;11.085471;1;1;24;45
72;9.694961;1;1;24;45
73;5.426545;1;1;24;45
74;4.966168;1;1;24;45
75;3.881879;1;1;24;45
76;3.980274;1;1;24;45
77;4.201707;1;1;24;45
78;4.155401;1;1;24;45
79;4.033718;1;1;24;45
80;5.10239;1;1;24;45
81;4.445071;1;1;24;45
82;7.143581;1;1;24;45
