Id;Texec;expectedH;realH;neededMessages;processedMessages
0;165.608664;1;1;51;93
1;81.543725;1;1;50;93
2;94.624809;1;1;50;93
3;67.960573;1;1;50;93
4;56.454326;1;1;50;93
5;64.767389;1;1;50;93
6;49.412325;1;1;50;93
7;49.78806;1;1;50;93
8;71.697765;1;1;50;93
9;85.550709;1;1;50;93
10;71.255634;1;1;50;93
11;107.060853;1;1;50;93
12;39.643408;1;1;50;93
13;73.52192;1;1;50;93
14;54.470261;1;1;50;93
15;30.750553;1;1;50;93
16;35.980429;1;1;50;93
17;32.227884;1;1;50;93
18;41.606856;1;1;50;93
19;31.45365;1;1;50;93
20;26.694414;1;1;50;93
21;27.409841;1;1;50;93
22;30.825436;1;1;50;93
23;29.11741;1;1;50;93
24;26.95473;1;1;50;93
25;28.293055;1;1;50;93
26;36.459986;1;1;50;93
27;27.729355;1;1;50;93
28;49.138168;1;1;50;93
29;89.458893;1;1;50;93
30;52.463569;1;1;50;93
31;39.823002;1;1;50;93
32;32.255817;1;1;50;93
33;33.852518;1;1;50;93
34;56.714683;1;1;50;93
35;59.758094;1;1;50;93
36;63.437554;1;1;50;93
37;60.843113;1;1;50;93
38;36.901748;1;1;50;93
39;35.373142;1;1;50;93
40;30.217703;1;1;50;93
41;27.217773;1;1;50;93
42;30.237187;1;1;50;93
43;27.590301;1;1;50;93
44;23.94721;1;1;50;93
45;23.839656;1;1;50;93
46;23.843767;1;1;50;93
47;24.456995;1;1;50;93
48;26.00782;1;1;50;93
49;23.443365;1;1;50;93
50;22.566606;1;1;50;93
51;28.209335;1;1;50;93
52;22.783515;1;1;50;93
53;25.1207;1;1;50;93
54;29.701275;1;1;50;93
55;34.733752;1;1;50;93
56;26.071236;1;1;50;93
57;39.416659;1;1;50;93
58;29.612762;1;1;50;93
59;34.95725;1;1;50;93
60;34.764705;1;1;50;93
61;25.171114;1;1;50;93
62;48.758791;1;1;56;93
63;34.185379;1;1;50;93
64;42.119232;1;1;50;93
65;41.390716;1;1;50;93
66;21.517618;1;1;50;93
67;20.977528;1;1;50;93
68;79.47942;1;1;50;93
69;89.174506;1;1;50;93
70;49.110424;1;1;50;93
71;34.380314;1;1;50;93
72;25.556572;1;1;50;93
73;24.391205;1;1;55;93
74;20.524471;1;1;50;93
75;18.004968;1;1;50;93
76;19.889295;1;1;50;93
77;18.341392;1;1;50;93
78;17.215493;1;1;50;93
79;17.677383;1;1;50;93
80;20.749777;1;1;50;93
81;20.932772;1;1;50;93
82;25.819181;1;1;50;93
83;24.158846;1;1;50;93
84;20.938891;1;1;50;93
85;23.901631;1;1;50;93
86;20.547646;1;1;50;93
87;18.336683;1;1;50;93
88;17.538244;1;1;50;93
89;18.307386;1;1;50;93
90;17.905479;1;1;50;93
91;20.13088;1;1;50;93
92;22.053133;1;1;50;93
93;20.072355;1;1;50;93
94;18.614898;1;1;50;93
95;19.076448;1;1;50;93
96;18.159624;1;1;50;93
97;18.276823;1;1;50;93
98;19.276317;1;1;50;93
99;17.562742;1;1;50;93
100;21.42297;1;1;50;93
101;18.373219;1;1;50;93
102;18.848823;1;1;50;93
103;19.508235;1;1;50;93
104;18.438001;1;1;50;93
105;17.456734;1;1;50;93
106;18.67065;1;1;50;93
107;18.608244;1;1;50;93
108;18.72688;1;1;50;93
109;18.64213;1;1;50;93
110;17.212057;1;1;50;93
111;21.554416;1;1;50;93
112;19.014712;1;1;50;93
113;18.452455;1;1;50;93
114;17.230454;1;1;50;93
115;16.940242;1;1;50;93
116;18.371806;1;1;50;93
117;21.069877;1;1;50;93
118;18.311312;1;1;50;93
119;19.714773;1;1;50;93
120;21.441286;1;1;50;93
121;18.453919;1;1;50;93
122;19.637645;1;1;50;93
123;21.034078;1;1;50;93
124;21.216798;1;1;50;93
125;20.381208;1;1;50;93
126;17.799174;1;1;50;93
127;24.331762;1;1;50;93
128;18.485287;1;1;50;93
129;18.935464;1;1;50;93
130;17.677103;1;1;50;93
131;18.484507;1;1;50;93
132;17.712336;1;1;50;93
133;19.16362;1;1;50;93
134;18.123551;1;1;50;93
135;20.012317;1;1;50;93
