Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
75;2023-01-31T14:08:38.138393736;18.088949;1;1;50;93
76;2023-01-31T14:08:38.256863903;20.140901;1;1;50;93
77;2023-01-31T14:08:38.377382988;19.44925;1;1;50;93
78;2023-01-31T14:08:38.497246596;18.644738;1;1;50;93
79;2023-01-31T14:08:38.616235297;22.473347;1;1;50;93
80;2023-01-31T14:08:38.738930945;22.282329;1;1;50;93
81;2023-01-31T14:08:38.861583467;20.92066;1;1;50;93
82;2023-01-31T14:08:38.982901281;26.159977;1;1;50;93
83;2023-01-31T14:08:39.109442630;23.829372;1;1;50;93
84;2023-01-31T14:08:39.233684815;21.484975;1;1;50;93
85;2023-01-31T14:08:39.355560654;22.221222;1;1;50;93
86;2023-01-31T14:08:39.478122405;19.408395;1;1;50;93
87;2023-01-31T14:08:39.597881507;18.213817;1;1;50;93
88;2023-01-31T14:08:39.716449544;18.475673;1;1;50;93
89;2023-01-31T14:08:39.835249962;18.257454;1;1;50;93
90;2023-01-31T14:08:39.953877652;18.365671;1;1;50;93
91;2023-01-31T14:08:40.072620179;19.650854;1;1;50;93
92;2023-01-31T14:08:40.192602629;21.358138;1;1;50;93
93;2023-01-31T14:08:40.314360706;19.176352;1;1;50;93
94;2023-01-31T14:08:40.433891968;19.085016;1;1;50;93
95;2023-01-31T14:08:40.553358173;19.956742;1;1;50;93
96;2023-01-31T14:08:40.673680313;20.164814;1;1;50;93
97;2023-01-31T14:08:40.794161188;18.968612;1;1;50;93
98;2023-01-31T14:08:40.913611588;22.410699;1;1;50;93
99;2023-01-31T14:08:41.037414408;16.872955;1;1;50;93
100;2023-01-31T14:08:41.154567122;18.195416;1;1;50;93
101;2023-01-31T14:08:41.273128511;17.829791;1;1;50;93
102;2023-01-31T14:08:41.391240066;17.438169;1;1;50;93
103;2023-01-31T14:08:41.508984194;19.883064;1;1;50;93
104;2023-01-31T14:08:41.629135638;18.503779;1;1;50;93
105;2023-01-31T14:08:41.747905230;18.412732;1;1;50;93
106;2023-01-31T14:08:41.866624470;18.263826;1;1;50;93
107;2023-01-31T14:08:41.985180205;18.934271;1;1;50;93
108;2023-01-31T14:08:42.104431244;18.714822;1;1;50;93
109;2023-01-31T14:08:42.223467413;18.32182;1;1;50;93
110;2023-01-31T14:08:42.342075547;18.59983;1;1;50;93
111;2023-01-31T14:08:42.460960056;21.807103;1;1;50;93
112;2023-01-31T14:08:42.583070589;19.509235;1;1;50;93
113;2023-01-31T14:08:42.702923905;20.992322;1;1;50;93
114;2023-01-31T14:08:42.824160057;19.180046;1;1;50;93
115;2023-01-31T14:08:42.943637529;17.81757;1;1;50;93
116;2023-01-31T14:08:43.061743172;18.857679;1;1;50;93
117;2023-01-31T14:08:43.180893563;21.883889;1;1;50;93
118;2023-01-31T14:08:43.303078865;18.553792;1;1;50;93
119;2023-01-31T14:08:43.421895971;19.928003;1;1;50;93
120;2023-01-31T14:08:43.542121618;20.012075;1;1;50;93
121;2023-01-31T14:08:43.662416577;18.195755;1;1;50;93
122;2023-01-31T14:08:43.780889118;19.692;1;1;50;93
123;2023-01-31T14:08:43.900875872;22.146487;1;1;50;93
124;2023-01-31T14:08:44.023325181;23.684644;1;1;50;93
125;2023-01-31T14:08:44.147367371;21.010015;1;1;50;93
126;2023-01-31T14:08:44.268679109;19.233027;1;1;50;93
127;2023-01-31T14:08:44.388218716;21.620471;1;1;50;93
128;2023-01-31T14:08:44.510088823;19.059132;1;1;50;93
129;2023-01-31T14:08:44.629496366;18.030924;1;1;50;93
130;2023-01-31T14:08:44.747832702;19.207494;1;1;50;93
131;2023-01-31T14:08:44.867273790;18.672718;1;1;50;93
132;2023-01-31T14:08:44.986275478;18.126263;1;1;50;93
133;2023-01-31T14:08:45.104688183;19.420524;1;1;50;93
134;2023-01-31T14:08:45.224376223;17.193726;1;1;50;93
135;2023-01-31T14:08:45.341847001;31.499259;1;1;50;93
136;2023-01-31T14:08:45.473696563;19.688424;1;1;50;93
137;2023-01-31T14:08:45.593671436;18.910107;1;1;50;93
138;2023-01-31T14:08:45.712872283;18.310172;1;1;50;93
139;2023-01-31T14:08:45.831535967;18.452351;1;1;50;93
140;2023-01-31T14:08:45.950251040;18.957318;1;1;50;93
141;2023-01-31T14:08:46.069501153;18.90645;1;1;50;93
142;2023-01-31T14:08:46.188679260;18.758323;1;1;50;93
143;2023-01-31T14:08:46.307748372;21.277458;1;1;50;93
144;2023-01-31T14:08:46.429339892;18.96614;1;1;50;93
145;2023-01-31T14:08:46.548638006;19.110656;1;1;50;93
146;2023-01-31T14:08:46.668049121;18.101251;1;1;50;93
147;2023-01-31T14:08:46.786479882;18.214857;1;1;50;93
148;2023-01-31T14:08:46.904987322;19.459803;1;1;50;93
149;2023-01-31T14:08:47.024789637;19.567836;1;1;50;93
150;2023-01-31T14:08:47.144668793;19.174869;1;1;50;93
151;2023-01-31T14:08:47.264140425;21.896995;1;1;50;93
152;2023-01-31T14:08:47.386352468;17.918486;1;1;50;93
153;2023-01-31T14:08:47.504552479;18.54637;1;1;50;93
154;2023-01-31T14:08:47.623413976;21.42855;1;1;50;93
155;2023-01-31T14:08:47.745039893;20.709396;1;1;50;93
156;2023-01-31T14:08:47.866025791;19.621336;1;1;50;93
157;2023-01-31T14:08:47.985957406;22.800444;1;1;50;93
158;2023-01-31T14:08:48.109030885;19.499467;1;1;50;93
159;2023-01-31T14:08:48.228810486;21.071336;1;1;50;93
160;2023-01-31T14:08:48.350196159;20.856193;1;1;50;93
161;2023-01-31T14:08:48.471304637;17.421556;1;1;50;93
162;2023-01-31T14:08:48.589033863;17.345642;1;1;50;93
163;2023-01-31T14:08:48.706645703;18.736515;1;1;50;93
164;2023-01-31T14:08:48.825671066;17.872567;1;1;50;93
165;2023-01-31T14:08:48.943847062;17.641123;1;1;50;93
166;2023-01-31T14:08:49.061835304;19.635767;1;1;50;93
167;2023-01-31T14:08:49.181759098;29.80955;1;1;50;93
168;2023-01-31T14:08:49.311870765;20.024145;1;1;50;93
169;2023-01-31T14:08:49.432209662;18.089518;1;1;50;93
170;2023-01-31T14:08:49.550584682;23.166715;1;1;50;93
171;2023-01-31T14:08:49.674057823;21.487078;1;1;50;93
172;2023-01-31T14:08:49.795854411;20.271494;1;1;50;93
173;2023-01-31T14:08:49.916400284;21.050625;1;1;50;93
174;2023-01-31T14:08:50.037763652;17.767464;1;1;50;93
175;2023-01-31T14:08:50.155855611;17.023331;1;1;50;93
176;2023-01-31T14:08:50.273200972;18.813376;1;1;50;93
177;2023-01-31T14:08:50.392293925;18.112032;1;1;50;93
178;2023-01-31T14:08:50.510680561;17.981892;1;1;50;93
179;2023-01-31T14:08:50.628923748;18.396126;1;1;50;93
180;2023-01-31T14:08:50.747612806;18.252164;1;1;50;93
181;2023-01-31T14:08:50.866162803;17.901816;1;1;50;93
182;2023-01-31T14:08:50.984369753;18.962954;1;1;50;93
183;2023-01-31T14:08:51.103615933;17.056557;1;1;50;93
184;2023-01-31T14:08:51.220972568;18.126511;1;1;50;93
185;2023-01-31T14:08:51.339381626;18.167617;1;1;50;93
186;2023-01-31T14:08:51.457813179;18.046142;1;1;50;93
187;2023-01-31T14:08:51.576172392;17.776804;1;1;50;93
188;2023-01-31T14:08:51.694256240;17.766208;1;1;50;93
189;2023-01-31T14:08:51.812300133;18.682489;1;1;50;93
190;2023-01-31T14:08:51.931249153;17.665763;1;1;50;93
191;2023-01-31T14:08:52.049227197;20.726246;1;1;50;93
192;2023-01-31T14:08:52.170284766;17.995753;1;1;50;93
193;2023-01-31T14:08:52.288592843;19.682745;1;1;50;93
194;2023-01-31T14:08:52.408447986;19.138108;1;1;50;93
195;2023-01-31T14:08:52.527873542;19.042283;1;1;50;93
196;2023-01-31T14:08:52.647239500;18.963034;1;1;50;93
197;2023-01-31T14:08:52.766519394;18.451648;1;1;50;93
198;2023-01-31T14:08:52.885274948;17.253637;1;1;50;93
199;2023-01-31T14:08:53.002830388;25.97465;1;1;50;93
200;2023-01-31T14:08:53.129163977;19.760996;1;1;50;93
201;2023-01-31T14:08:53.249235022;18.916691;1;1;50;93
202;2023-01-31T14:08:53.368438265;19.308996;1;1;50;93
203;2023-01-31T14:08:53.488022016;18.23601;1;1;50;93
204;2023-01-31T14:08:53.606571621;17.997688;1;1;50;93
205;2023-01-31T14:08:53.725327504;17.635389;1;1;50;93
206;2023-01-31T14:08:53.843306785;18.305406;1;1;50;93
207;2023-01-31T14:08:53.961904446;20.502341;1;1;50;93
208;2023-01-31T14:08:54.082788934;18.108632;1;1;50;93
209;2023-01-31T14:08:54.201190042;18.516849;1;1;50;93
210;2023-01-31T14:08:54.320014343;18.520146;1;1;50;93
211;2023-01-31T14:08:54.438786926;16.292972;1;1;50;93
212;2023-01-31T14:08:54.555346047;16.644727;1;1;50;93
213;2023-01-31T14:08:54.672325168;16.549236;1;1;50;93
214;2023-01-31T14:08:54.789181453;17.442999;1;1;50;93
215;2023-01-31T14:08:54.906987568;18.593214;1;1;50;93
216;2023-01-31T14:08:55.025883634;18.62396;1;1;50;93
217;2023-01-31T14:08:55.144821470;19.176706;1;1;50;93
218;2023-01-31T14:08:55.264290746;19.217605;1;1;50;93
219;2023-01-31T14:08:55.383803271;17.795852;1;1;50;93
220;2023-01-31T14:08:55.501929028;17.599236;1;1;50;93
221;2023-01-31T14:08:55.619829977;17.08315;1;1;50;93
222;2023-01-31T14:08:55.737225579;16.667651;1;1;50;93
223;2023-01-31T14:08:55.854174336;20.6604;1;1;50;93
224;2023-01-31T14:08:55.975227497;19.011894;1;1;50;93
225;2023-01-31T14:08:56.094664904;18.614849;1;1;50;93
226;2023-01-31T14:08:56.213656278;18.602444;1;1;50;93
227;2023-01-31T14:08:56.332729423;18.486777;1;1;50;93
228;2023-01-31T14:08:56.451517432;16.494481;1;1;50;93
229;2023-01-31T14:08:56.568311706;21.912434;1;1;50;93
230;2023-01-31T14:08:56.690539273;17.842358;1;1;50;93
231;2023-01-31T14:08:56.808689228;17.609864;1;1;50;93
232;2023-01-31T14:08:56.926595362;16.11432;1;1;50;93
233;2023-01-31T14:08:57.042973278;16.364596;1;1;50;93
234;2023-01-31T14:08:57.159642673;18.969304;1;1;50;93
235;2023-01-31T14:08:57.279214475;18.491345;1;1;50;93
236;2023-01-31T14:08:57.398147953;18.906088;1;1;50;93
237;2023-01-31T14:08:57.517356285;19.656786;1;1;50;93
238;2023-01-31T14:08:57.637348218;17.254226;1;1;50;93
239;2023-01-31T14:08:57.754899208;18.432728;1;1;50;93
240;2023-01-31T14:08:57.873610203;16.443389;1;1;50;93
241;2023-01-31T14:08:57.990359911;17.298417;1;1;50;93
242;2023-01-31T14:08:58.107973941;17.467427;1;1;50;93
243;2023-01-31T14:08:58.225744178;16.542713;1;1;50;93
244;2023-01-31T14:08:58.342575607;17.41746;1;1;50;93
245;2023-01-31T14:08:58.460281490;17.356677;1;1;50;93
246;2023-01-31T14:08:58.577923293;16.948348;1;1;50;93
247;2023-01-31T14:08:58.695160335;17.920324;1;1;50;93
248;2023-01-31T14:08:58.813393191;19.281963;1;1;50;93
249;2023-01-31T14:08:58.932997633;18.994856;1;1;50;93
250;2023-01-31T14:08:59.052244857;21.065219;1;1;50;93
251;2023-01-31T14:08:59.173600602;19.24136;1;1;50;93
252;2023-01-31T14:08:59.293154042;27.940796;1;1;50;93
253;2023-01-31T14:08:59.421356578;16.154282;1;1;50;93
254;2023-01-31T14:08:59.537819912;17.032682;1;1;50;93
255;2023-01-31T14:08:59.655451737;27.806111;1;1;50;93
256;2023-01-31T14:08:59.783743848;39.217629;1;1;50;93
257;2023-01-31T14:08:59.923219410;16.163376;1;1;50;93
258;2023-01-31T14:09:00.039678947;19.131261;1;1;50;93
259;2023-01-31T14:09:00.159090019;47.901453;1;1;50;93
260;2023-01-31T14:09:00.307273312;37.408598;1;1;50;93
261;2023-01-31T14:09:00.444952551;50.291343;1;1;50;93
262;2023-01-31T14:09:00.595800346;17.713385;1;1;50;93
263;2023-01-31T14:09:00.713911769;28.572606;1;1;50;93
264;2023-01-31T14:09:00.842903571;35.886572;1;1;50;93
265;2023-01-31T14:09:00.979045679;17.46632;1;1;50;93
266;2023-01-31T14:09:01.096822022;53.485231;1;1;50;93
267;2023-01-31T14:09:01.250710536;38.76385;1;1;50;93
268;2023-01-31T14:09:01.389708241;70.476398;1;1;50;93
269;2023-01-31T14:09:01.560597503;31.531042;1;1;50;93
270;2023-01-31T14:09:01.692603266;51.252289;1;1;50;93
271;2023-01-31T14:09:01.844077968;17.455812;1;1;50;93
272;2023-01-31T14:09:01.961884201;16.011408;1;1;50;93
273;2023-01-31T14:09:02.078196121;17.970655;1;1;50;93
274;2023-01-31T14:09:02.196416259;27.33252;1;1;50;93
275;2023-01-31T14:09:02.324038782;18.306969;1;1;50;93
276;2023-01-31T14:09:02.442589281;19.33694;1;1;50;93
277;2023-01-31T14:09:02.562071271;15.515748;1;1;50;93
278;2023-01-31T14:09:02.677873078;16.323176;1;1;50;93
279;2023-01-31T14:09:02.794467829;17.500085;1;1;50;93
280;2023-01-31T14:09:02.912254126;16.584012;1;1;50;93
281;2023-01-31T14:09:03.029128276;15.999014;1;1;50;93
282;2023-01-31T14:09:03.145404009;15.995439;1;1;50;93
283;2023-01-31T14:09:03.261782395;16.229777;1;1;50;93
284;2023-01-31T14:09:03.378387342;16.663241;1;1;50;93
285;2023-01-31T14:09:03.495326946;18.990786;1;1;50;93
286;2023-01-31T14:09:03.614604202;16.73181;1;1;50;93
287;2023-01-31T14:09:03.731708368;17.261522;1;1;50;93
288;2023-01-31T14:09:03.849258515;19.269541;1;1;50;93
289;2023-01-31T14:09:03.968781628;16.586981;1;1;50;93
290;2023-01-31T14:09:04.085614286;16.701107;1;1;50;93
291;2023-01-31T14:09:04.202558004;17.084123;1;1;50;93
292;2023-01-31T14:09:04.319842985;16.265478;1;1;50;93
293;2023-01-31T14:09:04.436346615;14.893022;1;1;50;93
294;2023-01-31T14:09:04.551474619;15.720293;1;1;50;93
295;2023-01-31T14:09:04.667422607;16.154382;1;1;50;93
296;2023-01-31T14:09:04.783869062;19.128191;1;1;50;93
297;2023-01-31T14:09:04.903217616;17.290739;1;1;50;93
298;2023-01-31T14:09:05.020728019;17.014228;1;1;50;93
299;2023-01-31T14:09:05.137968018;16.394082;1;1;50;93
