Id;Texec;expectedH;realH;neededMessages;processedMessages
0;157.091642;1;1;50;93
1;75.747155;1;1;50;93
2;85.783217;1;1;50;93
3;62.799559;1;1;50;93
4;53.134571;1;1;50;93
5;66.355331;1;1;50;93
6;45.248972;1;1;50;93
7;46.123339;1;1;50;93
8;74.273933;1;1;50;93
9;74.605701;1;1;50;93
10;63.731221;1;1;50;93
11;107.508201;1;1;50;93
12;37.674298;1;1;50;93
13;70.243747;1;1;50;93
14;49.808461;1;1;50;93
15;29.967376;1;1;50;93
16;34.777547;1;1;50;93
17;30.528765;1;1;50;93
18;39.025655;1;1;50;93
19;31.770087;1;1;50;93
20;25.640774;1;1;50;93
21;26.445845;1;1;50;93
22;28.056957;1;1;50;93
23;26.683463;1;1;50;93
24;27.595317;1;1;50;93
25;26.809533;1;1;50;93
26;28.341233;1;1;50;93
27;29.313986;1;1;50;93
28;44.786215;1;1;50;93
29;71.358159;1;1;50;93
30;45.552856;1;1;50;93
31;36.826247;1;1;50;93
32;32.192651;1;1;50;93
33;30.243083;1;1;50;93
34;80.843007;1;1;50;93
35;60.467803;1;1;50;93
36;71.21858;1;1;50;93
37;60.560512;1;1;50;93
38;36.284767;1;1;50;93
39;33.800198;1;1;50;93
40;29.468138;1;1;50;93
41;24.531179;1;1;50;93
42;31.58347;1;1;50;93
43;26.616643;1;1;50;93
44;23.822774;1;1;50;93
45;21.838673;1;1;50;93
46;22.36755;1;1;50;93
47;24.073853;1;1;50;93
48;24.600194;1;1;50;93
49;22.837095;1;1;50;93
50;21.131565;1;1;50;93
51;26.39295;1;1;50;93
52;22.189759;1;1;50;93
53;22.722924;1;1;50;93
54;25.370349;1;1;50;93
55;33.768227;1;1;50;93
56;26.651391;1;1;50;93
57;41.722295;1;1;50;93
58;26.038783;1;1;50;93
59;30.28405;1;1;50;93
60;35.480188;1;1;50;93
61;24.897906;1;1;50;93
62;46.833252;1;1;51;93
63;41.045174;1;1;50;93
64;45.21149;1;1;50;93
65;41.749264;1;1;50;93
66;21.162645;1;1;50;93
67;21.607811;1;1;50;93
68;41.305302;1;1;50;93
69;93.745529;1;1;50;93
70;46.332344;1;1;50;93
71;31.956147;1;1;50;93
72;24.117536;1;1;50;93
73;20.144958;1;1;50;93
74;19.327265;1;1;50;93
75;18.034011;1;1;50;93
76;18.644839;1;1;50;93
77;17.459566;1;1;50;93
78;17.231921;1;1;50;93
79;17.71172;1;1;50;93
80;19.753859;1;1;50;93
81;19.415183;1;1;50;93
82;22.826217;1;1;50;93
83;20.412891;1;1;50;93
84;20.737471;1;1;50;93
85;22.804614;1;1;50;93
86;21.837721;1;1;57;93
87;17.936142;1;1;50;93
88;23.197414;1;1;50;93
89;18.498716;1;1;50;93
90;17.965631;1;1;50;93
91;18.620243;1;1;50;93
92;21.664394;1;1;50;93
93;18.33796;1;1;50;93
94;18.728771;1;1;50;93
95;18.097357;1;1;50;93
96;19.638347;1;1;50;93
97;17.818587;1;1;50;93
98;18.392641;1;1;50;93
99;16.46209;1;1;50;93
100;18.644753;1;1;50;93
101;17.425781;1;1;50;93
102;17.752047;1;1;50;93
103;19.332996;1;1;50;93
104;17.843763;1;1;50;93
105;17.533532;1;1;50;93
106;16.939222;1;1;50;93
107;17.535385;1;1;50;93
108;17.453176;1;1;50;93
109;18.691418;1;1;50;93
110;16.569835;1;1;50;93
111;20.829102;1;1;50;93
112;18.570356;1;1;50;93
113;17.409064;1;1;50;93
114;17.182772;1;1;50;93
115;16.320895;1;1;50;93
116;17.588191;1;1;50;93
117;19.73075;1;1;50;93
118;16.929511;1;1;50;93
119;17.809379;1;1;50;93
120;18.281852;1;1;50;93
121;16.648302;1;1;50;93
122;18.940001;1;1;50;93
123;19.680616;1;1;50;93
124;20.532707;1;1;50;93
125;19.755948;1;1;50;93
126;17.059493;1;1;50;93
127;22.586307;1;1;50;93
128;17.971892;1;1;50;93
129;17.432021;1;1;50;93
130;17.365814;1;1;50;93
131;18.266728;1;1;50;93
132;16.793963;1;1;50;93
