Id;Texec;expectedH;realH;neededMessages;processedMessages
0;252.111711;42;42;645;660
1;260.952087;42;42;645;660
2;165.459037;42;42;645;660
3;86.491184;42;42;645;660
4;158.311423;42;42;645;660
5;553.05067;42;42;645;660
6;290.483307;42;42;645;660
7;120.77191;42;42;645;660
8;150.579159;42;42;645;660
9;145.549862;42;42;645;660
10;62.136673;42;42;645;660
11;61.276445;42;42;645;660
12;47.030657;42;42;645;660
13;39.937939;42;42;645;660
14;38.462371;42;42;645;660
15;40.072551;42;42;645;660
16;41.644235;42;42;645;660
17;37.704464;42;42;645;660
18;234.760872;42;42;645;660
19;57.079492;42;42;645;660
20;51.085017;42;42;645;660
21;38.931123;42;42;645;660
22;36.972582;42;42;645;660
23;36.352511;42;42;645;660
24;37.311041;42;42;645;660
25;39.511229;42;42;645;660
26;45.763087;42;42;645;660
27;37.819758;42;42;645;660
28;34.952247;42;42;645;660
29;41.226993;42;42;645;660
30;38.307095;42;42;645;660
31;35.764364;42;42;645;660
32;35.778872;42;42;645;660
33;36.467268;42;42;645;660
34;36.222231;42;42;645;660
35;35.673846;42;42;645;660
36;35.067724;42;42;645;660
37;35.256762;42;42;645;660
38;35.192212;42;42;645;660
39;35.135981;42;42;645;660
40;38.722616;42;42;645;660
41;35.175388;42;42;645;660
42;34.365556;42;42;645;660
43;34.18923;42;42;645;660
44;34.489218;42;42;645;660
45;34.812704;42;42;645;660
46;34.436834;42;42;645;660
47;37.131774;42;42;645;660
48;233.391998;42;42;645;660
49;208.398147;42;42;645;660
50;36.338503;42;42;645;660
51;59.210104;42;42;645;660
52;34.077807;42;42;645;660
53;33.417377;42;42;645;660
54;36.304057;42;42;645;660
55;35.964287;42;42;645;660
56;34.8772;42;42;645;660
57;38.455415;42;42;645;660
58;33.109585;42;42;645;660
59;40.553669;42;42;645;660
60;35.212481;42;42;645;660
61;35.887123;42;42;645;660
62;35.548891;42;42;645;660
63;34.645561;42;42;645;660
64;37.779152;42;42;645;660
65;38.759858;42;42;645;660
66;33.122338;42;42;645;660
67;35.629828;42;42;645;660
68;37.573488;42;42;645;660
69;33.965081;42;42;645;660
70;35.401862;42;42;645;660
71;35.736142;42;42;645;660
72;34.075263;42;42;645;660
73;34.671332;42;42;645;660
74;36.079882;42;42;645;660
75;35.014353;42;42;645;660
76;33.513876;42;42;645;660
77;34.431842;42;42;645;660
78;34.857112;42;42;645;660
79;33.84138;42;42;645;660
80;181.077076;42;42;645;660
81;122.119725;42;42;645;660
82;57.690954;42;42;645;660
83;54.252057;42;42;645;660
84;34.105443;42;42;645;660
85;33.743684;42;42;645;660
86;33.660396;42;42;645;660
87;33.316345;42;42;645;660
88;34.278826;42;42;645;660
89;33.552794;42;42;645;660
90;35.518618;42;42;645;660
91;34.357028;42;42;645;660
92;36.479238;42;42;645;660
93;36.749096;42;42;645;660
94;34.871995;42;42;645;660
95;33.662903;42;42;645;660
96;33.32478;42;42;645;660
97;37.289996;42;42;645;660
98;33.05201;42;42;645;660
99;33.957067;42;42;645;660
100;33.709536;42;42;645;660
