Id;Texec;expectedH;realH;neededMessages;processedMessages
0;253.461193;42;42;645;660
1;262.724067;42;42;645;660
2;164.854207;42;42;645;660
3;85.917412;42;42;645;660
4;160.059658;42;42;645;660
5;555.27884;42;42;645;660
6;292.255161;42;42;645;660
7;121.471176;42;42;645;660
8;150.642259;42;42;645;660
9;146.086832;42;42;645;660
10;62.140081;42;42;645;660
11;60.658929;42;42;645;660
12;46.498337;42;42;645;660
13;40.18439;42;42;645;660
14;37.641801;42;42;645;660
15;39.311427;42;42;645;660
16;40.670941;42;42;645;660
17;36.26322;42;42;645;660
18;233.672212;42;42;645;660
19;55.522121;42;42;645;660
20;50.347673;42;42;645;660
21;38.409373;42;42;645;660
22;36.190601;42;42;645;660
23;35.888443;42;42;645;660
24;36.88809;42;42;645;660
25;37.88526;42;42;645;660
26;43.998845;42;42;645;660
27;36.838333;42;42;645;660
28;33.556645;42;42;645;660
29;39.895622;42;42;645;660
30;37.526479;42;42;645;660
31;35.482962;42;42;645;660
32;35.193775;42;42;645;660
33;35.095958;42;42;645;660
34;34.772307;42;42;645;660
35;34.498713;42;42;645;660
36;32.933561;42;42;645;660
37;34.073178;42;42;645;660
38;34.092495;42;42;645;660
39;34.519485;42;42;645;660
40;37.23823;42;42;645;660
41;34.172335;42;42;645;660
42;33.328423;42;42;645;660
43;33.21933;42;42;645;660
44;33.484306;42;42;645;660
45;33.557809;42;42;645;660
46;33.333853;42;42;645;660
47;36.006982;42;42;645;660
48;256.797813;42;42;645;660
49;207.178488;42;42;645;660
50;35.327297;42;42;645;660
51;58.200784;42;42;645;660
52;32.896249;42;42;645;660
53;33.144337;42;42;645;660
54;35.146837;42;42;645;660
55;35.06552;42;42;645;660
56;33.151965;42;42;645;660
57;37.213006;42;42;645;660
58;31.921826;42;42;645;660
59;40.074782;42;42;645;660
60;34.683931;42;42;645;660
61;35.167784;42;42;645;660
62;35.026844;42;42;645;660
63;33.040885;42;42;645;660
64;37.430183;42;42;645;660
65;37.797952;42;42;645;660
66;32.148317;42;42;645;660
67;34.094516;42;42;645;660
68;36.572069;42;42;645;660
69;32.758575;42;42;645;660
70;34.234953;42;42;645;660
71;33.965445;42;42;645;660
72;33.169961;42;42;645;660
73;34.107523;42;42;645;660
74;35.087401;42;42;645;660
75;34.094442;42;42;645;660
76;31.849376;42;42;645;660
77;33.288166;42;42;645;660
78;33.88094;42;42;645;660
79;33.086873;42;42;645;660
80;180.111623;42;42;645;660
81;121.318476;42;42;645;660
82;56.957744;42;42;645;660
83;53.350473;42;42;645;660
84;33.05256;42;42;645;660
85;32.073854;42;42;645;660
86;33.653068;42;42;645;660
87;32.102902;42;42;645;660
88;33.609565;42;42;645;660
89;32.012057;42;42;645;660
90;34.631551;42;42;645;660
91;33.38908;42;42;645;660
92;35.788166;42;42;645;660
93;35.249645;42;42;645;660
94;33.384368;42;42;645;660
95;32.446269;42;42;645;660
96;32.575385;42;42;645;660
97;36.447516;42;42;645;660
98;31.651743;42;42;645;660
99;33.761394;42;42;645;660
100;32.727044;42;42;645;660
101;32.992309;42;42;645;660
102;31.873126;42;42;645;660
103;33.343746;42;42;645;660
104;32.49639;42;42;645;660
105;34.384491;42;42;645;660
106;34.096642;42;42;645;660
107;38.726945;42;42;645;660
108;34.954838;42;42;645;660
109;33.368426;42;42;645;660
110;36.629486;42;42;645;660
111;34.558882;42;42;645;660
112;32.348974;42;42;645;660
113;31.874226;42;42;645;660
114;33.868251;42;42;645;660
115;31.755213;42;42;645;660
116;34.481144;42;42;645;660
117;36.067381;42;42;645;660
118;32.827906;42;42;645;660
119;35.635662;42;42;645;660
120;37.604463;42;42;645;660
121;35.8301;42;42;645;660
122;42.357512;42;42;645;660
123;34.073521;42;42;645;660
124;35.892593;42;42;645;660
125;38.362778;42;42;645;660
126;33.484089;42;42;645;660
127;34.192847;42;42;645;660
128;39.185308;42;42;645;660
129;37.528722;42;42;645;660
130;35.270818;42;42;645;660
131;34.08627;42;42;645;660
132;62.405517;42;42;645;660
133;126.383899;42;42;645;660
134;33.504051;42;42;645;660
135;35.83283;42;42;645;660
136;33.009763;42;42;645;660
137;56.658116;42;42;645;660
138;32.22379;42;42;645;660
139;208.90109;42;42;645;660
140;88.858588;42;42;645;660
141;65.947331;42;42;645;660
142;31.726518;42;42;645;660
143;31.478352;42;42;645;660
144;31.562865;42;42;645;660
145;47.826513;42;42;645;660
146;32.650428;42;42;645;660
147;32.069885;42;42;645;660
148;33.650029;42;42;645;660
149;32.40119;42;42;645;660
