Id;Texec;expectedH;realH;neededMessages;processedMessages
0;1323.996635;42;42;1333;1364
1;641.821028;42;42;1333;1364
2;2457.311137;42;42;1333;1364
3;769.136659;42;42;1333;1364
4;898.719644;42;42;1333;1364
5;394.355487;42;42;1333;1364
6;345.158451;42;42;1333;1364
7;347.506116;42;42;1333;1364
8;388.139861;42;42;1333;1364
9;277.406292;42;42;1333;1364
10;278.715846;42;42;1333;1364
11;240.946362;42;42;1333;1364
12;247.865865;42;42;1333;1364
13;245.881043;42;42;1333;1364
14;236.762666;42;42;1333;1364
15;236.373733;42;42;1333;1364
16;234.480385;42;42;1333;1364
17;228.942265;42;42;1333;1364
18;243.596691;42;42;1333;1364
19;236.463695;42;42;1333;1364
20;311.537419;42;42;1333;1364
21;366.557548;42;42;1333;1364
22;444.822108;42;42;1333;1364
23;441.236039;42;42;1333;1364
24;302.72807;42;42;1333;1364
25;260.046789;42;42;1333;1364
26;231.476168;42;42;1333;1364
27;229.194237;42;42;1333;1364
28;223.15285;42;42;1333;1364
29;239.461439;42;42;1333;1364
30;229.013061;42;42;1333;1364
31;228.875475;42;42;1333;1364
32;228.68724;42;42;1333;1364
33;233.196532;42;42;1333;1364
34;238.294754;42;42;1333;1364
35;219.502562;42;42;1333;1364
36;219.561463;42;42;1333;1364
37;229.629459;42;42;1333;1364
38;211.700219;42;42;1333;1364
39;296.461274;42;42;1333;1364
40;425.369511;42;42;1333;1364
41;428.024869;42;42;1333;1364
42;462.802532;42;42;1333;1364
43;288.221024;42;42;1333;1364
44;215.604077;42;42;1333;1364
45;224.254102;42;42;1333;1364
46;215.638815;42;42;1333;1364
47;220.444281;42;42;1333;1364
48;222.715206;42;42;1333;1364
49;212.507483;42;42;1333;1364
50;213.624035;42;42;1333;1364
51;222.292926;42;42;1333;1364
52;223.363657;42;42;1333;1364
53;222.469501;42;42;1333;1364
54;233.231719;42;42;1333;1364
55;220.446488;42;42;1333;1364
56;212.212543;42;42;1333;1364
57;229.67989;42;42;1333;1364
58;213.676057;42;42;1333;1364
59;226.82432;42;42;1333;1364
60;211.877552;42;42;1333;1364
61;212.558887;42;42;1333;1364
62;231.066054;42;42;1333;1364
63;214.993632;42;42;1333;1364
64;225.881342;42;42;1333;1364
65;220.740138;42;42;1333;1364
66;221.214064;42;42;1333;1364
67;226.981331;42;42;1333;1364
68;217.039957;42;42;1333;1364
69;218.830966;42;42;1333;1364
70;283.497348;42;42;1333;1364
71;415.20882;42;42;1333;1364
72;339.562296;42;42;1333;1364
73;436.777336;42;42;1333;1364
74;508.583197;42;42;1333;1364
75;300.552987;42;42;1333;1364
76;207.227358;42;42;1333;1364
77;204.45941;42;42;1333;1364
78;217.222045;42;42;1333;1364
79;213.925084;42;42;1333;1364
80;217.890646;42;42;1333;1364
81;210.306631;42;42;1333;1364
82;211.897719;42;42;1333;1364
83;219.365241;42;42;1333;1364
84;215.35756;42;42;1333;1364
85;217.514911;42;42;1333;1364
86;211.173896;42;42;1333;1364
87;216.254356;42;42;1333;1364
88;214.458431;42;42;1333;1364
89;214.06961;42;42;1333;1364
90;212.984642;42;42;1333;1364
91;224.106159;42;42;1333;1364
92;208.926428;42;42;1333;1364
93;216.247857;42;42;1333;1364
94;205.4026;42;42;1333;1364
95;329.521489;42;42;1333;1364
96;527.037736;42;42;1333;1364
97;618.902303;42;42;1333;1364
98;266.591894;42;42;1333;1364
99;237.634245;42;42;1333;1364
100;202.538829;42;42;1333;1364
101;208.538928;42;42;1333;1364
102;208.825377;42;42;1333;1364
103;210.919697;42;42;1333;1364
104;208.444401;42;42;1333;1364
105;213.832506;42;42;1333;1364
106;207.925975;42;42;1333;1364
107;207.373187;42;42;1333;1364
108;206.924901;42;42;1333;1364
109;211.579158;42;42;1333;1364
110;204.464669;42;42;1333;1364
111;207.292548;42;42;1333;1364
112;211.444715;42;42;1333;1364
113;201.800607;42;42;1333;1364
114;207.173107;42;42;1333;1364
115;203.016513;42;42;1333;1364
116;212.540065;42;42;1333;1364
117;244.685034;42;42;1333;1364
118;210.483447;42;42;1333;1364
119;310.696241;42;42;1333;1364
120;356.617195;42;42;1333;1364
121;325.850588;42;42;1333;1364
122;557.931235;42;42;1333;1364
123;316.163189;42;42;1333;1364
124;210.322791;42;42;1333;1364
125;238.572391;42;42;1333;1364
126;198.840572;42;42;1333;1364
127;199.998741;42;42;1333;1364
128;202.264435;42;42;1333;1364
129;199.916116;42;42;1333;1364
130;201.399808;42;42;1333;1364
131;200.231459;42;42;1333;1364
132;198.151226;42;42;1333;1364
133;197.419464;42;42;1333;1364
134;201.297642;42;42;1333;1364
135;194.205353;42;42;1333;1364
136;204.731054;42;42;1333;1364
137;199.449103;42;42;1333;1364
138;193.95636;42;42;1333;1364
139;194.887107;42;42;1333;1364
140;194.527087;42;42;1333;1364
141;190.375942;42;42;1333;1364
142;196.462151;42;42;1333;1364
143;196.308921;42;42;1333;1364
144;193.788223;42;42;1333;1364
145;263.659453;42;42;1333;1364
146;193.418041;42;42;1333;1364
147;194.084672;42;42;1333;1364
148;192.371153;42;42;1333;1364
149;192.092111;42;42;1333;1364
150;194.44847;42;42;1333;1364
151;193.685978;42;42;1333;1364
152;195.777944;42;42;1333;1364
153;190.312237;42;42;1333;1364
154;197.943076;42;42;1333;1364
155;215.659589;42;42;1333;1364
156;255.372513;42;42;1333;1364
157;230.236834;42;42;1333;1364
158;320.008502;42;42;1333;1364
159;412.140484;42;42;1333;1364
160;319.800995;42;42;1333;1364
161;298.158293;42;42;1333;1364
162;284.723333;42;42;1333;1364
163;280.549145;42;42;1333;1364
164;259.374961;42;42;1333;1364
165;197.336353;42;42;1333;1364
166;260.244518;42;42;1333;1364
167;208.745375;42;42;1333;1364
168;198.200197;42;42;1333;1364
169;197.773639;42;42;1333;1364
170;197.449811;42;42;1333;1364
171;195.863019;42;42;1333;1364
172;192.048567;42;42;1333;1364
173;193.317392;42;42;1333;1364
174;188.888576;42;42;1333;1364
175;190.635964;42;42;1333;1364
176;207.163801;42;42;1333;1364
