Id;Texec;expectedH;realH;neededMessages;processedMessages
0;252.872917;42;42;645;660
1;264.223407;42;42;645;660
2;164.207074;42;42;645;660
3;85.359651;42;42;645;660
4;161.184045;42;42;645;660
5;567.535469;42;42;645;660
6;289.516764;42;42;645;660
7;119.975516;42;42;645;660
8;149.918249;42;42;645;660
9;145.697489;42;42;645;660
10;62.120261;42;42;645;660
11;60.488769;42;42;645;660
12;45.688613;42;42;645;660
13;39.543388;42;42;645;660
14;37.515366;42;42;645;660
15;39.478408;42;42;645;660
16;40.623114;42;42;645;660
17;36.280802;42;42;645;660
18;233.425966;42;42;645;660
19;55.32964;42;42;645;660
20;50.79313;42;42;645;660
21;38.418823;42;42;645;660
22;36.43098;42;42;645;660
23;35.393481;42;42;645;660
24;36.600969;42;42;645;660
25;37.661995;42;42;645;660
26;44.061792;42;42;645;660
27;36.728985;42;42;645;660
28;33.759235;42;42;645;660
29;39.576169;42;42;645;660
30;37.081414;42;42;645;660
31;34.848616;42;42;645;660
32;34.19184;42;42;645;660
33;34.622696;42;42;645;660
34;34.537356;42;42;645;660
35;34.353358;42;42;645;660
36;33.065645;42;42;645;660
37;33.889173;42;42;645;660
38;33.897443;42;42;645;660
39;34.434883;42;42;645;660
40;37.593576;42;42;645;660
41;33.9067;42;42;645;660
42;33.334049;42;42;645;660
43;34.500076;42;42;645;660
44;33.186016;42;42;645;660
45;33.447075;42;42;645;660
46;33.155703;42;42;645;660
47;35.550302;42;42;645;660
48;256.309033;42;42;645;660
49;206.745197;42;42;645;660
50;34.63598;42;42;645;660
51;58.180817;42;42;645;660
52;32.767737;42;42;645;660
53;33.186027;42;42;645;660
54;35.546324;42;42;645;660
55;34.523734;42;42;645;660
56;33.102961;42;42;645;660
57;36.761639;42;42;645;660
58;31.678769;42;42;645;660
59;39.145375;42;42;645;660
60;34.609557;42;42;645;660
61;35.301755;42;42;645;660
62;34.590696;42;42;645;660
63;33.00213;42;42;645;660
64;36.178015;42;42;645;660
65;37.29818;42;42;645;660
66;31.992206;42;42;645;660
67;34.124918;42;42;645;660
68;36.030734;42;42;645;660
69;32.360894;42;42;645;660
70;33.977663;42;42;645;660
71;33.594464;42;42;645;660
72;32.77755;42;42;645;660
73;34.175055;42;42;645;660
74;34.746302;42;42;645;660
75;33.503845;42;42;645;660
76;32.093302;42;42;645;660
77;33.428782;42;42;645;660
78;33.514147;42;42;645;660
79;32.388101;42;42;645;660
80;179.221388;42;42;645;660
81;120.769724;42;42;645;660
82;56.679767;42;42;645;660
83;52.712375;42;42;645;660
84;32.671289;42;42;645;660
85;31.842092;42;42;645;660
86;33.596961;42;42;645;660
87;31.716567;42;42;645;660
88;32.739733;42;42;645;660
89;32.018173;42;42;645;660
90;34.304518;42;42;645;660
91;33.077314;42;42;645;660
92;35.237805;42;42;645;660
93;35.27486;42;42;645;660
94;33.626211;42;42;645;660
95;32.657722;42;42;645;660
96;32.445897;42;42;645;660
97;35.975344;42;42;645;660
98;31.710984;42;42;645;660
99;33.471659;42;42;645;660
100;32.574195;42;42;645;660
101;32.353793;42;42;645;660
102;31.959858;42;42;645;660
103;33.208331;42;42;645;660
104;32.163981;42;42;645;660
105;34.270492;42;42;645;660
106;33.787916;42;42;645;660
107;38.494703;42;42;645;660
108;34.949845;42;42;645;660
109;33.47467;42;42;645;660
110;36.420511;42;42;645;660
111;34.670348;42;42;645;660
112;31.975226;42;42;645;660
113;31.712684;42;42;645;660
114;33.681475;42;42;645;660
115;31.572855;42;42;645;660
116;33.710744;42;42;645;660
117;35.935565;42;42;645;660
118;32.958199;42;42;645;660
119;35.645386;42;42;645;660
120;37.329721;42;42;645;660
121;36.245632;42;42;645;660
122;41.822806;42;42;645;660
123;34.140697;42;42;645;660
124;36.18149;42;42;645;660
125;38.234513;42;42;645;660
126;32.952146;42;42;645;660
127;34.594266;42;42;645;660
128;39.243096;42;42;645;660
129;36.859405;42;42;645;660
130;35.033853;42;42;645;660
131;34.626016;42;42;645;660
132;62.147946;42;42;645;660
133;125.976294;42;42;645;660
134;33.629289;42;42;645;660
135;36.128978;42;42;645;660
136;32.730209;42;42;645;660
137;56.43422;42;42;645;660
138;31.922505;42;42;645;660
139;208.864327;42;42;645;660
140;88.477108;42;42;645;660
141;65.703242;42;42;645;660
142;31.02195;42;42;645;660
143;30.619721;42;42;645;660
144;31.897864;42;42;645;660
145;48.236391;42;42;645;660
146;32.806558;42;42;645;660
147;31.958889;42;42;645;660
