Id;Texec;expectedH;realH;neededMessages;processedMessages
0;68.895612;42;42;301;308
1;35.359028;42;42;301;308
2;31.611217;42;42;301;308
3;32.415572;42;42;301;308
4;32.913927;42;42;301;308
5;35.203774;42;42;301;308
6;26.894166;42;42;301;308
7;20.776013;42;42;301;308
8;20.868191;42;42;301;308
9;24.279442;42;42;301;308
10;27.107681;42;42;301;308
11;27.2355;42;42;301;308
12;19.020207;42;42;301;308
13;17.124539;42;42;301;308
14;23.589979;42;42;301;308
15;17.593887;42;42;301;308
16;17.178317;42;42;301;308
17;16.222814;42;42;301;308
18;18.620862;42;42;301;308
19;17.615306;42;42;301;308
20;17.04784;42;42;301;308
21;20.52542;42;42;301;308
22;15.537595;42;42;301;308
23;17.590351;42;42;301;308
24;15.370829;42;42;301;308
25;15.26032;42;42;301;308
26;14.86867;42;42;301;308
27;14.399062;42;42;301;308
28;14.326511;42;42;301;308
29;14.916;42;42;301;308
30;14.656319;42;42;301;308
31;14.739122;42;42;301;308
32;14.72949;42;42;301;308
33;16.227876;42;42;301;308
34;15.175583;42;42;301;308
35;26.168211;42;42;301;308
36;54.970966;42;42;301;308
37;40.014025;42;42;301;308
38;29.326936;42;42;301;308
39;14.985963;42;42;301;308
40;14.123786;42;42;301;308
41;26.244221;42;42;301;308
42;14.64235;42;42;301;308
43;13.710498;42;42;301;308
44;14.011128;42;42;301;308
45;14.300327;42;42;301;308
46;13.605624;42;42;301;308
47;14.100887;42;42;301;308
48;14.041421;42;42;301;308
49;13.59008;42;42;301;308
50;14.040017;42;42;301;308
51;14.202646;42;42;301;308
52;14.159542;42;42;301;308
53;14.487497;42;42;301;308
54;13.732361;42;42;301;308
55;13.78946;42;42;301;308
56;13.567262;42;42;301;308
57;13.88715;42;42;301;308
58;13.834907;42;42;301;308
59;13.319069;42;42;301;308
60;13.085944;42;42;301;308
61;13.766196;42;42;301;308
62;14.041287;42;42;301;308
63;13.03439;42;42;301;308
64;14.365123;42;42;301;308
65;13.699092;42;42;301;308
66;13.527182;42;42;301;308
67;13.684829;42;42;301;308
68;13.329649;42;42;301;308
69;13.023516;42;42;301;308
70;12.971412;42;42;301;308
71;13.767915;42;42;301;308
72;13.081631;42;42;301;308
73;13.476653;42;42;301;308
74;13.465389;42;42;301;308
75;12.748509;42;42;301;308
76;13.558794;42;42;301;308
77;13.412977;42;42;301;308
78;15.293454;42;42;301;308
79;13.281894;42;42;301;308
80;13.421581;42;42;301;308
81;13.364043;42;42;301;308
