tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-9;APPROXIMATION;12346;1;1;1675070560067;0.197292
pool-16-thread-9;APPROXIMATION;12348;1;1;1675070560067;0.031
pool-16-thread-2;APPROXIMATION;12349;1;1;1675070560067;4.358416
pool-16-thread-4;APPROXIMATION;12351;1;1;1675070560072;0.109959
pool-16-thread-4;APPROXIMATION;12350;1;1;1675070560072;0.055875
pool-16-thread-4;APPROXIMATION;12352;1;1;1675070560072;3.527833
pool-16-thread-6;APPROXIMATION;12348;1;2;1675070560076;2.590959
pool-16-thread-6;APPROXIMATION;12349;1;2;1675070560078;0.034458
pool-16-thread-8;APPROXIMATION;12346;1;2;1675070560078;2.513625
pool-16-thread-8;APPROXIMATION;12347;1;2;1675070560081;1.634792
pool-16-thread-1;APPROXIMATION;12351;1;2;1675070560083;0.21775
pool-16-thread-9;APPROXIMATION;12352;1;2;1675070560083;1.590458
pool-16-thread-2;APPROXIMATION;12350;1;2;1675070560085;0.305541
pool-16-thread-2;HALTED;12348;1;3;1675070560085;2.262416
pool-16-thread-5;HALTED;12349;1;3;1675070560087;3.01875
pool-16-thread-5;HALTED;12351;1;3;1675070560091;4.004709
pool-16-thread-7;HALTED;12347;1;3;1675070560095;0.04425
pool-16-thread-6;HALTED;12352;1;3;1675070560095;2.218625
pool-16-thread-10;HALTED;12346;1;3;1675070560097;1.164584
pool-16-thread-8;HALTED;12350;1;3;1675070560098;0.516083
pool-16-thread-1;INITIALIZATION;12346;2;0;1675070560099;115.757125
pool-16-thread-1;INITIALIZATION;12347;2;0;1675070560215;9.384584
pool-16-thread-1;INITIALIZATION;12348;2;0;1675070560224;12.9405
pool-16-thread-1;INITIALIZATION;12349;2;0;1675070560237;7.176708
pool-16-thread-1;INITIALIZATION;12350;2;0;1675070560245;10.175083
pool-16-thread-1;INITIALIZATION;12351;2;0;1675070560255;7.376459
pool-16-thread-1;INITIALIZATION;12352;2;0;1675070560263;7.12075
pool-16-thread-1;APPROXIMATION;12346;2;1;1675070560270;31.590208
pool-16-thread-1;APPROXIMATION;12347;2;1;1675070560302;11.333583
pool-16-thread-1;APPROXIMATION;12348;2;1;1675070560313;7.862958
pool-16-thread-1;APPROXIMATION;12349;2;1;1675070560321;0.883791
pool-16-thread-1;APPROXIMATION;12352;2;1;1675070560322;1.5545
pool-16-thread-1;APPROXIMATION;12350;2;1;1675070560324;0.085542
pool-16-thread-1;APPROXIMATION;12351;2;1;1675070560324;1.070292
pool-16-thread-1;APPROXIMATION;12346;2;2;1675070560325;15.358458
pool-16-thread-1;APPROXIMATION;12347;2;2;1675070560341;0.449167
pool-16-thread-1;APPROXIMATION;12348;2;2;1675070560341;0.59375
pool-16-thread-1;APPROXIMATION;12349;2;2;1675070560342;0.581666
pool-16-thread-1;APPROXIMATION;12352;2;2;1675070560343;0.913833
pool-16-thread-1;APPROXIMATION;12350;2;2;1675070560344;0.127375
pool-16-thread-1;APPROXIMATION;12351;2;2;1675070560344;0.747666
pool-16-thread-1;HALTED;12346;2;3;1675070560345;5.361583
pool-16-thread-1;HALTED;12347;2;3;1675070560350;1.714958
pool-16-thread-1;HALTED;12348;2;3;1675070560352;1.039208
pool-16-thread-1;HALTED;12349;2;3;1675070560353;0.821875
pool-16-thread-1;HALTED;12350;2;3;1675070560354;0.886084
pool-16-thread-10;HALTED;12351;2;3;1675070560356;0.709125
pool-16-thread-10;HALTED;12352;2;3;1675070560356;0.481041
pool-16-thread-10;INITIALIZATION;12346;3;0;1675070560357;112.240959
pool-16-thread-10;INITIALIZATION;12347;3;0;1675070560469;4.453208
pool-16-thread-10;INITIALIZATION;12348;3;0;1675070560474;6.080083
pool-16-thread-10;INITIALIZATION;12349;3;0;1675070560480;9.196125
pool-16-thread-10;INITIALIZATION;12350;3;0;1675070560489;12.69075
pool-16-thread-10;INITIALIZATION;12351;3;0;1675070560502;8.651208
pool-16-thread-10;INITIALIZATION;12352;3;0;1675070560511;12.793834
pool-16-thread-10;APPROXIMATION;12346;3;1;1675070560524;30.554958
pool-16-thread-10;APPROXIMATION;12347;3;1;1675070560555;13.577166
pool-16-thread-10;APPROXIMATION;12348;3;1;1675070560568;4.999292
pool-16-thread-10;APPROXIMATION;12349;3;1;1675070560574;3.891833
pool-16-thread-10;APPROXIMATION;12350;3;1;1675070560578;5.566375
pool-16-thread-10;APPROXIMATION;12352;3;1;1675070560583;2.067334
pool-16-thread-10;APPROXIMATION;12351;3;1;1675070560585;0.029
pool-16-thread-10;APPROXIMATION;12346;3;2;1675070560586;14.253416
pool-16-thread-10;APPROXIMATION;12347;3;2;1675070560600;2.304375
pool-16-thread-10;APPROXIMATION;12348;3;2;1675070560602;1.754625
pool-16-thread-10;APPROXIMATION;12349;3;2;1675070560604;0.99075
pool-16-thread-10;APPROXIMATION;12350;3;2;1675070560605;3.103583
pool-16-thread-10;APPROXIMATION;12351;3;2;1675070560609;1.134292
pool-16-thread-10;APPROXIMATION;12352;3;2;1675070560610;0.356208
pool-16-thread-10;HALTED;12347;3;3;1675070560610;7.427541
pool-16-thread-10;HALTED;12348;3;3;1675070560618;1.090708
pool-16-thread-10;HALTED;12349;3;3;1675070560619;0.733292
pool-16-thread-10;HALTED;12350;3;3;1675070560620;0.414125
pool-16-thread-10;HALTED;12351;3;3;1675070560620;0.592875
pool-16-thread-10;HALTED;12352;3;3;1675070560621;7.019625
pool-16-thread-10;HALTED;12346;3;3;1675070560628;0.344375
pool-16-thread-3;INITIALIZATION;12346;4;0;1675070560628;107.846208
pool-16-thread-3;INITIALIZATION;12347;4;0;1675070560736;8.202875
pool-16-thread-3;INITIALIZATION;12348;4;0;1675070560745;7.1995
pool-16-thread-3;INITIALIZATION;12349;4;0;1675070560752;11.022458
pool-16-thread-3;INITIALIZATION;12350;4;0;1675070560763;2.512959
pool-16-thread-3;INITIALIZATION;12351;4;0;1675070560766;8.578625
pool-16-thread-3;INITIALIZATION;12352;4;0;1675070560775;9.31225
pool-16-thread-3;APPROXIMATION;12346;4;1;1675070560784;31.626166
pool-16-thread-3;APPROXIMATION;12347;4;1;1675070560816;6.033666
pool-16-thread-3;APPROXIMATION;12348;4;1;1675070560822;1.043125
pool-16-thread-3;APPROXIMATION;12349;4;1;1675070560823;1.237959
pool-16-thread-3;APPROXIMATION;12350;4;1;1675070560824;1.324542
pool-16-thread-3;APPROXIMATION;12352;4;1;1675070560826;1.094042
pool-16-thread-3;APPROXIMATION;12351;4;1;1675070560827;0.765167
pool-16-thread-3;APPROXIMATION;12346;4;2;1675070560828;2.747375
pool-16-thread-3;APPROXIMATION;12347;4;2;1675070560831;1.116416
pool-16-thread-3;APPROXIMATION;12348;4;2;1675070560832;1.178333
pool-16-thread-3;APPROXIMATION;12349;4;2;1675070560833;0.681292
pool-16-thread-3;APPROXIMATION;12350;4;2;1675070560834;0.79225
pool-16-thread-3;APPROXIMATION;12352;4;2;1675070560835;0.94675
pool-16-thread-3;APPROXIMATION;12351;4;2;1675070560836;0.027
pool-16-thread-3;HALTED;12346;4;3;1675070560836;3.482125
pool-16-thread-3;HALTED;12347;4;3;1675070560840;0.812792
pool-16-thread-3;HALTED;12348;4;3;1675070560841;0.771833
pool-16-thread-3;HALTED;12349;4;3;1675070560841;1.253459
pool-16-thread-3;HALTED;12350;4;3;1675070560843;0.863
pool-16-thread-9;HALTED;12351;4;3;1675070560844;0.651583
pool-16-thread-9;HALTED;12352;4;3;1675070560845;0.025583
pool-16-thread-9;INITIALIZATION;12346;5;0;1675070560845;113.152458
pool-16-thread-9;INITIALIZATION;12347;5;0;1675070560958;1.873792
pool-16-thread-9;INITIALIZATION;12348;5;0;1675070560960;11.81875
pool-16-thread-9;INITIALIZATION;12349;5;0;1675070560972;4.723959
pool-16-thread-9;INITIALIZATION;12350;5;0;1675070560977;4.497958
pool-16-thread-9;INITIALIZATION;12351;5;0;1675070560981;2.354458
pool-16-thread-9;INITIALIZATION;12352;5;0;1675070560984;3.856583
pool-16-thread-9;APPROXIMATION;12346;5;1;1675070560988;17.617542
pool-16-thread-9;APPROXIMATION;12347;5;1;1675070561006;9.636167
pool-16-thread-9;APPROXIMATION;12348;5;1;1675070561015;7.148625
pool-16-thread-9;APPROXIMATION;12349;5;1;1675070561023;10.58
pool-16-thread-9;APPROXIMATION;12350;5;1;1675070561033;7.446083
pool-16-thread-9;APPROXIMATION;12352;5;1;1675070561041;4.65825
pool-16-thread-9;APPROXIMATION;12351;5;1;1675070561046;0.021375
pool-16-thread-9;APPROXIMATION;12346;5;2;1675070561046;27.658417
pool-16-thread-9;APPROXIMATION;12347;5;2;1675070561073;1.512
pool-16-thread-9;APPROXIMATION;12348;5;2;1675070561075;1.753125
pool-16-thread-9;APPROXIMATION;12349;5;2;1675070561077;0.387041
pool-16-thread-9;APPROXIMATION;12350;5;2;1675070561077;1.396708
pool-16-thread-9;APPROXIMATION;12351;5;2;1675070561079;0.629084
pool-16-thread-9;APPROXIMATION;12352;5;2;1675070561079;0.03425
pool-16-thread-9;HALTED;12346;5;3;1675070561080;2.440083
pool-16-thread-9;HALTED;12347;5;3;1675070561082;0.87575
pool-16-thread-9;HALTED;12348;5;3;1675070561083;0.860166
pool-16-thread-9;HALTED;12349;5;3;1675070561084;1.137375
pool-16-thread-9;HALTED;12350;5;3;1675070561085;0.571416
pool-16-thread-9;HALTED;12352;5;3;1675070561086;0.935291
pool-16-thread-9;HALTED;12351;5;3;1675070561087;0.02925
pool-16-thread-2;INITIALIZATION;12346;6;0;1675070561087;111.92725
pool-16-thread-2;INITIALIZATION;12347;6;0;1675070561199;1.16425
pool-16-thread-2;INITIALIZATION;12348;6;0;1675070561201;3.068541
pool-16-thread-2;INITIALIZATION;12350;6;0;1675070561204;0.52225
pool-16-thread-2;INITIALIZATION;12351;6;0;1675070561205;0.291917
pool-16-thread-2;INITIALIZATION;12349;6;0;1675070561205;0.020333
pool-16-thread-2;INITIALIZATION;12352;6;0;1675070561205;2.869542
pool-16-thread-2;APPROXIMATION;12346;6;1;1675070561208;2.159083
pool-16-thread-2;APPROXIMATION;12347;6;1;1675070561210;0.449875
pool-16-thread-2;APPROXIMATION;12348;6;1;1675070561211;0.682708
pool-16-thread-2;APPROXIMATION;12349;6;1;1675070561211;0.618833
pool-16-thread-2;APPROXIMATION;12352;6;1;1675070561212;0.025458
pool-16-thread-2;APPROXIMATION;12350;6;1;1675070561212;2.125
pool-16-thread-2;APPROXIMATION;12351;6;1;1675070561214;1.246875
pool-16-thread-2;APPROXIMATION;12346;6;2;1675070561216;3.125208
pool-16-thread-2;APPROXIMATION;12347;6;2;1675070561219;4.374542
pool-16-thread-2;APPROXIMATION;12348;6;2;1675070561223;1.486584
pool-16-thread-2;APPROXIMATION;12349;6;2;1675070561225;0.9815
pool-16-thread-2;APPROXIMATION;12350;6;2;1675070561226;0.894917
pool-16-thread-2;APPROXIMATION;12352;6;2;1675070561227;1.354542
pool-16-thread-2;APPROXIMATION;12351;6;2;1675070561228;1.944292
pool-16-thread-2;HALTED;12347;6;3;1675070561231;4.435042
pool-16-thread-2;HALTED;12346;6;3;1675070561235;0.04375
pool-16-thread-2;HALTED;12348;6;3;1675070561235;3.081708
pool-16-thread-2;HALTED;12349;6;3;1675070561238;0.899875
pool-16-thread-2;HALTED;12350;6;3;1675070561239;0.9235
pool-16-thread-2;HALTED;12351;6;3;1675070561240;0.832667
pool-16-thread-2;HALTED;12352;6;3;1675070561241;0.844084
pool-16-thread-2;INITIALIZATION;12346;7;0;1675070561242;121.543292
pool-16-thread-2;INITIALIZATION;12347;7;0;1675070561364;8.687333
pool-16-thread-2;INITIALIZATION;12348;7;0;1675070561372;3.059083
pool-16-thread-2;INITIALIZATION;12349;7;0;1675070561382;2.287417
pool-16-thread-2;INITIALIZATION;12350;7;0;1675070561385;2.85075
pool-16-thread-2;INITIALIZATION;12351;7;0;1675070561388;16.202709
pool-16-thread-2;INITIALIZATION;12352;7;0;1675070561404;2.17075
pool-16-thread-2;APPROXIMATION;12346;7;1;1675070561406;16.163209
pool-16-thread-2;APPROXIMATION;12347;7;1;1675070561422;6.559083
pool-16-thread-2;APPROXIMATION;12348;7;1;1675070561429;5.238167
pool-16-thread-2;APPROXIMATION;12349;7;1;1675070561434;8.101958
pool-16-thread-2;APPROXIMATION;12350;7;1;1675070561442;6.311875
pool-16-thread-2;APPROXIMATION;12351;7;1;1675070561449;1.097167
pool-16-thread-2;APPROXIMATION;12352;7;1;1675070561450;0.036708
pool-16-thread-2;APPROXIMATION;12346;7;2;1675070561450;3.549334
pool-16-thread-2;APPROXIMATION;12347;7;2;1675070561454;1.547833
pool-16-thread-2;APPROXIMATION;12348;7;2;1675070561455;1.01025
pool-16-thread-2;APPROXIMATION;12349;7;2;1675070561456;1.051334
pool-16-thread-2;APPROXIMATION;12351;7;2;1675070561458;0.889667
pool-16-thread-2;APPROXIMATION;12350;7;2;1675070561458;0.587583
pool-16-thread-2;APPROXIMATION;12352;7;2;1675070561459;0.916666
pool-16-thread-2;HALTED;12346;7;3;1675070561460;3.174542
pool-16-thread-2;HALTED;12347;7;3;1675070561463;0.820375
pool-16-thread-2;HALTED;12348;7;3;1675070561464;0.369708
pool-16-thread-2;HALTED;12349;7;3;1675070561465;1.3585
pool-16-thread-2;HALTED;12350;7;3;1675070561466;0.6445
pool-16-thread-4;HALTED;12352;7;3;1675070561467;0.082916
pool-16-thread-4;HALTED;12351;7;3;1675070561467;0.6325
pool-16-thread-4;INITIALIZATION;12347;8;0;1675070561468;113.914833
pool-16-thread-4;INITIALIZATION;12348;8;0;1675070561582;2.407959
pool-16-thread-4;INITIALIZATION;12350;8;0;1675070561584;2.248375
pool-16-thread-4;INITIALIZATION;12351;8;0;1675070561587;0.847042
pool-16-thread-4;INITIALIZATION;12346;8;0;1675070561588;0.018917
pool-16-thread-4;INITIALIZATION;12349;8;0;1675070561588;0.0225
pool-16-thread-4;INITIALIZATION;12352;8;0;1675070561588;0.728833
pool-16-thread-4;APPROXIMATION;12346;8;1;1675070561588;3.356291
pool-16-thread-4;APPROXIMATION;12347;8;1;1675070561592;0.512625
pool-16-thread-4;APPROXIMATION;12348;8;1;1675070561592;0.73
pool-16-thread-4;APPROXIMATION;12349;8;1;1675070561593;0.566167
pool-16-thread-4;APPROXIMATION;12350;8;1;1675070561594;0.433584
pool-16-thread-4;APPROXIMATION;12352;8;1;1675070561594;0.456375
pool-16-thread-4;APPROXIMATION;12351;8;1;1675070561595;0.315334
pool-16-thread-4;APPROXIMATION;12346;8;2;1675070561595;2.134458
pool-16-thread-4;APPROXIMATION;12347;8;2;1675070561598;0.794958
pool-16-thread-4;APPROXIMATION;12348;8;2;1675070561598;0.786041
pool-16-thread-4;APPROXIMATION;12349;8;2;1675070561599;0.457583
pool-16-thread-4;APPROXIMATION;12350;8;2;1675070561600;0.344042
pool-16-thread-4;APPROXIMATION;12351;8;2;1675070561600;0.381084
pool-16-thread-4;APPROXIMATION;12352;8;2;1675070561601;0.029833
pool-16-thread-4;HALTED;12346;8;3;1675070561601;2.201209
pool-16-thread-4;HALTED;12347;8;3;1675070561603;0.59625
pool-16-thread-4;HALTED;12348;8;3;1675070561604;0.281
pool-16-thread-4;HALTED;12349;8;3;1675070561604;1.227166
pool-16-thread-4;HALTED;12350;8;3;1675070561605;0.324791
pool-16-thread-4;HALTED;12352;8;3;1675070561606;0.41575
pool-16-thread-4;HALTED;12351;8;3;1675070561606;0.419167
pool-16-thread-4;INITIALIZATION;12346;9;0;1675070561607;146.253125
pool-16-thread-4;INITIALIZATION;12347;9;0;1675070561753;9.376791
pool-16-thread-4;INITIALIZATION;12348;9;0;1675070561762;11.013959
pool-16-thread-4;INITIALIZATION;12349;9;0;1675070561773;23.9
pool-16-thread-4;INITIALIZATION;12350;9;0;1675070561798;14.537208
pool-16-thread-4;INITIALIZATION;12351;9;0;1675070561812;1.712083
pool-16-thread-4;INITIALIZATION;12352;9;0;1675070561814;9.008042
pool-16-thread-4;APPROXIMATION;12346;9;1;1675070561823;4.099167
pool-16-thread-4;APPROXIMATION;12347;9;1;1675070561827;0.397125
pool-16-thread-4;APPROXIMATION;12348;9;1;1675070561828;1.382542
pool-16-thread-4;APPROXIMATION;12349;9;1;1675070561829;1.369333
pool-16-thread-4;APPROXIMATION;12350;9;1;1675070561831;0.325666
pool-16-thread-4;APPROXIMATION;12351;9;1;1675070561831;0.447125
pool-16-thread-4;APPROXIMATION;12352;9;1;1675070561832;0.408667
pool-16-thread-4;APPROXIMATION;12346;9;2;1675070561832;2.650333
pool-16-thread-4;APPROXIMATION;12347;9;2;1675070561835;0.444375
pool-16-thread-4;APPROXIMATION;12348;9;2;1675070561835;0.321291
pool-16-thread-4;APPROXIMATION;12349;9;2;1675070561836;0.588208
pool-16-thread-4;APPROXIMATION;12352;9;2;1675070561836;1.312959
pool-16-thread-4;APPROXIMATION;12351;9;2;1675070561838;0.558375
pool-16-thread-4;APPROXIMATION;12350;9;2;1675070561838;0.016208
pool-16-thread-4;HALTED;12346;9;3;1675070561839;1.620292
pool-16-thread-4;HALTED;12347;9;3;1675070561840;0.441583
pool-16-thread-4;HALTED;12348;9;3;1675070561841;0.513875
pool-16-thread-4;HALTED;12349;9;3;1675070561841;0.290208
pool-16-thread-4;HALTED;12351;9;3;1675070561842;0.346667
pool-16-thread-4;HALTED;12350;9;3;1675070561842;0.238166
pool-16-thread-4;HALTED;12352;9;3;1675070561842;0.292541
pool-16-thread-4;INITIALIZATION;12346;10;0;1675070561843;119.766042
pool-16-thread-4;INITIALIZATION;12347;10;0;1675070561962;0.665583
pool-16-thread-4;INITIALIZATION;12348;10;0;1675070561963;0.6755
pool-16-thread-4;INITIALIZATION;12349;10;0;1675070561964;4.7635
pool-16-thread-4;INITIALIZATION;12350;10;0;1675070561969;0.956292
pool-16-thread-4;INITIALIZATION;12351;10;0;1675070561970;0.331917
pool-16-thread-4;INITIALIZATION;12352;10;0;1675070561970;0.035208
pool-16-thread-4;APPROXIMATION;12347;10;1;1675070561970;5.202
pool-16-thread-4;APPROXIMATION;12346;10;1;1675070561975;0.983875
pool-16-thread-4;APPROXIMATION;12348;10;1;1675070561977;1.008042
pool-16-thread-4;APPROXIMATION;12349;10;1;1675070561978;1.44125
pool-16-thread-4;APPROXIMATION;12350;10;1;1675070561979;0.853333
pool-16-thread-4;APPROXIMATION;12352;10;1;1675070561980;0.9515
pool-16-thread-4;APPROXIMATION;12351;10;1;1675070561981;1.066959
pool-16-thread-4;APPROXIMATION;12346;10;2;1675070561982;3.799208
pool-16-thread-4;APPROXIMATION;12347;10;2;1675070561986;1.039667
pool-16-thread-4;APPROXIMATION;12348;10;2;1675070561987;0.656125
pool-16-thread-4;APPROXIMATION;12349;10;2;1675070561988;0.572541
pool-16-thread-4;APPROXIMATION;12350;10;2;1675070561989;0.462083
pool-16-thread-4;APPROXIMATION;12351;10;2;1675070561989;0.509542
pool-16-thread-4;APPROXIMATION;12352;10;2;1675070561990;0.357791
pool-16-thread-4;HALTED;12346;10;3;1675070561990;1.897417
pool-16-thread-4;HALTED;12347;10;3;1675070561992;0.065792
pool-16-thread-4;HALTED;12348;10;3;1675070561992;0.908541
pool-16-thread-4;HALTED;12349;10;3;1675070561993;0.282167
pool-16-thread-4;HALTED;12350;10;3;1675070561994;0.279959
pool-16-thread-4;HALTED;12352;10;3;1675070561994;0.493333
pool-16-thread-4;HALTED;12351;10;3;1675070561994;0.391416
pool-16-thread-4;INITIALIZATION;12346;11;0;1675070561995;128.150625
pool-16-thread-4;INITIALIZATION;12347;11;0;1675070562123;10.983833
pool-16-thread-4;INITIALIZATION;12348;11;0;1675070562134;8.904917
pool-16-thread-4;INITIALIZATION;12349;11;0;1675070562143;9.441166
pool-16-thread-4;INITIALIZATION;12350;11;0;1675070562153;3.978208
pool-16-thread-4;INITIALIZATION;12351;11;0;1675070562157;3.351875
pool-16-thread-4;INITIALIZATION;12352;11;0;1675070562160;3.973083
pool-16-thread-4;APPROXIMATION;12346;11;1;1675070562164;7.697125
pool-16-thread-4;APPROXIMATION;12347;11;1;1675070562172;6.553958
pool-16-thread-4;APPROXIMATION;12348;11;1;1675070562179;2.256709
pool-16-thread-4;APPROXIMATION;12349;11;1;1675070562181;5.749584
pool-16-thread-4;APPROXIMATION;12352;11;1;1675070562187;3.0465
pool-16-thread-4;APPROXIMATION;12350;11;1;1675070562190;1.4685
pool-16-thread-4;APPROXIMATION;12351;11;1;1675070562191;0.473
pool-16-thread-4;APPROXIMATION;12346;11;2;1675070562192;6.97075
pool-16-thread-4;APPROXIMATION;12347;11;2;1675070562199;1.641708
pool-16-thread-4;APPROXIMATION;12348;11;2;1675070562201;1.561
pool-16-thread-4;APPROXIMATION;12349;11;2;1675070562202;0.41825
pool-16-thread-4;APPROXIMATION;12351;11;2;1675070562203;1.113542
pool-16-thread-4;APPROXIMATION;12352;11;2;1675070562204;0.017292
pool-16-thread-4;APPROXIMATION;12350;11;2;1675070562204;0.012167
pool-16-thread-4;HALTED;12346;11;3;1675070562204;4.631833
pool-16-thread-4;HALTED;12347;11;3;1675070562209;0.624625
pool-16-thread-4;HALTED;12350;11;3;1675070562209;1.821417
pool-16-thread-4;HALTED;12348;11;3;1675070562211;1.538916
pool-16-thread-4;HALTED;12352;11;3;1675070562213;0.987709
pool-16-thread-4;HALTED;12351;11;3;1675070562214;0.014916
pool-16-thread-4;HALTED;12349;11;3;1675070562214;0.009208
pool-16-thread-4;INITIALIZATION;12349;12;0;1675070562214;106.741584
pool-16-thread-4;INITIALIZATION;12348;12;0;1675070562321;0.788
pool-16-thread-4;INITIALIZATION;12347;12;0;1675070562322;0.016333
pool-16-thread-4;INITIALIZATION;12346;12;0;1675070562322;0.013666
pool-16-thread-4;INITIALIZATION;12350;12;0;1675070562322;0.383
pool-16-thread-4;INITIALIZATION;12351;12;0;1675070562322;0.641416
pool-16-thread-4;INITIALIZATION;12352;12;0;1675070562323;1.5815
pool-16-thread-4;APPROXIMATION;12346;12;1;1675070562325;2.187208
pool-16-thread-4;APPROXIMATION;12347;12;1;1675070562327;1.017209
pool-16-thread-4;APPROXIMATION;12348;12;1;1675070562328;0.328292
pool-16-thread-4;APPROXIMATION;12349;12;1;1675070562328;0.65775
pool-16-thread-4;APPROXIMATION;12352;12;1;1675070562329;0.574208
pool-16-thread-4;APPROXIMATION;12350;12;1;1675070562330;0.453709
pool-16-thread-4;APPROXIMATION;12351;12;1;1675070562330;0.397792
pool-16-thread-4;APPROXIMATION;12346;12;2;1675070562331;1.70175
pool-16-thread-4;APPROXIMATION;12347;12;2;1675070562332;0.703875
pool-16-thread-4;APPROXIMATION;12348;12;2;1675070562333;0.6165
pool-16-thread-4;APPROXIMATION;12349;12;2;1675070562334;0.306167
pool-16-thread-4;APPROXIMATION;12350;12;2;1675070562334;0.510625
pool-16-thread-4;APPROXIMATION;12352;12;2;1675070562335;0.590584
pool-16-thread-4;APPROXIMATION;12351;12;2;1675070562335;0.014167
pool-16-thread-4;HALTED;12346;12;3;1675070562335;2.562416
pool-16-thread-4;HALTED;12347;12;3;1675070562338;0.299625
pool-16-thread-4;HALTED;12348;12;3;1675070562338;0.469875
pool-16-thread-4;HALTED;12349;12;3;1675070562339;0.613041
pool-16-thread-4;HALTED;12350;12;3;1675070562340;0.387416
pool-16-thread-4;HALTED;12352;12;3;1675070562340;1.5215
pool-16-thread-4;HALTED;12351;12;3;1675070562342;0.015125
pool-16-thread-4;INITIALIZATION;12346;13;0;1675070562342;110.820709
pool-16-thread-4;INITIALIZATION;12347;13;0;1675070562452;0.70375
pool-16-thread-4;INITIALIZATION;12349;13;0;1675070562453;1.352
pool-16-thread-4;INITIALIZATION;12348;13;0;1675070562455;1.389333
pool-16-thread-4;INITIALIZATION;12351;13;0;1675070562456;4.099708
pool-16-thread-4;INITIALIZATION;12352;13;0;1675070562460;1.735667
pool-16-thread-4;INITIALIZATION;12350;13;0;1675070562462;0.032417
pool-16-thread-4;APPROXIMATION;12347;13;1;1675070562462;10.476834
pool-16-thread-4;APPROXIMATION;12346;13;1;1675070562473;1.680584
pool-16-thread-4;APPROXIMATION;12348;13;1;1675070562474;2.895792
pool-16-thread-4;APPROXIMATION;12349;13;1;1675070562477;3.2555
pool-16-thread-4;APPROXIMATION;12350;13;1;1675070562481;1.731917
pool-16-thread-4;APPROXIMATION;12352;13;1;1675070562483;2.421833
pool-16-thread-4;APPROXIMATION;12351;13;1;1675070562485;2.586083
pool-16-thread-4;APPROXIMATION;12346;13;2;1675070562488;5.688209
pool-16-thread-4;APPROXIMATION;12347;13;2;1675070562494;2.8625
pool-16-thread-4;APPROXIMATION;12348;13;2;1675070562497;5.80075
pool-16-thread-4;APPROXIMATION;12349;13;2;1675070562503;0.679459
pool-16-thread-4;APPROXIMATION;12352;13;2;1675070562503;1.582792
pool-16-thread-4;APPROXIMATION;12351;13;2;1675070562505;0.76425
pool-16-thread-4;APPROXIMATION;12350;13;2;1675070562506;0.570333
pool-16-thread-4;HALTED;12346;13;3;1675070562506;5.237542
pool-16-thread-4;HALTED;12347;13;3;1675070562512;1.094334
