type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12345;102;3;1672694091845;0.009561
APPROXIMATION;12351;102;2;1672694091845;0.00886
APPROXIMATION;12346;102;3;1672694091845;0.01126
APPROXIMATION;12349;102;3;1672694091845;0.00917
APPROXIMATION;12350;102;3;1672694091845;0.01167
APPROXIMATION;12351;102;3;1672694091845;0.02294
HALTED;12345;102;4;1672694091845;0.00667
APPROXIMATION;12348;102;3;1672694091845;0.01048
APPROXIMATION;12352;102;3;1672694091845;0.057811
HALTED;12346;102;4;1672694091846;0.00393
HALTED;12349;102;4;1672694091846;0.00896
HALTED;12348;102;4;1672694091846;0.0214
HALTED;12350;102;4;1672694091846;0.051051
HALTED;12351;102;4;1672694091846;0.089061
HALTED;12352;102;4;1672694091846;0.05207
INITIALIZATION;12345;103;0;1672694091946;0.01056
INITIALIZATION;12346;103;0;1672694091947;0.01093
INITIALIZATION;12349;103;0;1672694091947;0.01881
INITIALIZATION;12348;103;0;1672694091947;0.02051
INITIALIZATION;12352;103;0;1672694091948;0.0199
INITIALIZATION;12351;103;0;1672694091948;0.271003
APPROXIMATION;12345;103;1;1672694091948;0.218852
APPROXIMATION;12346;103;1;1672694091948;0.00765
APPROXIMATION;12348;103;1;1672694091948;0.01129
APPROXIMATION;12349;103;1;1672694091948;0.01846
APPROXIMATION;12352;103;1;1672694091948;0.036621
APPROXIMATION;12351;103;1;1672694091948;0.01202
APPROXIMATION;12345;103;2;1672694091948;0.01197
APPROXIMATION;12346;103;2;1672694091949;0.011471
APPROXIMATION;12351;103;2;1672694091949;0.01868
APPROXIMATION;12348;103;2;1672694091949;0.04598
APPROXIMATION;12349;103;2;1672694091949;0.058491
APPROXIMATION;12352;103;2;1672694091949;0.01107
HALTED;12345;103;3;1672694091949;0.006771
INITIALIZATION;12350;103;0;1672694091949;0.0085
HALTED;12352;103;3;1672694091950;0.0122
APPROXIMATION;12350;103;1;1672694091950;0.01607
HALTED;12346;103;3;1672694091990;0.01364
HALTED;12351;103;3;1672694091990;0.01296
HALTED;12348;103;3;1672694091990;0.01615
HALTED;12349;103;3;1672694091990;0.0068
APPROXIMATION;12350;103;2;1672694091999;0.01206
APPROXIMATION;12350;103;3;1672694091999;0.00617
HALTED;12350;103;4;1672694091999;0.0051
INITIALIZATION;12345;104;0;1672694092050;0.00916
INITIALIZATION;12346;104;0;1672694092051;0.01529
INITIALIZATION;12349;104;0;1672694092051;0.01591
INITIALIZATION;12350;104;0;1672694092051;0.01295
INITIALIZATION;12348;104;0;1672694092051;0.01023
INITIALIZATION;12351;104;0;1672694092052;0.01371
APPROXIMATION;12345;104;1;1672694092052;0.02532
INITIALIZATION;12352;104;0;1672694092052;0.00931
APPROXIMATION;12346;104;1;1672694092052;0.01081
APPROXIMATION;12349;104;1;1672694092052;0.00966
APPROXIMATION;12352;104;1;1672694092052;0.021101
APPROXIMATION;12351;104;1;1672694092052;0.032921
APPROXIMATION;12350;104;1;1672694092052;0.00727
APPROXIMATION;12345;104;2;1672694092052;0.01451
APPROXIMATION;12348;104;1;1672694092052;0.03344
APPROXIMATION;12346;104;2;1672694092053;0.00704
APPROXIMATION;12349;104;2;1672694092053;0.008521
APPROXIMATION;12351;104;2;1672694092053;0.00979
APPROXIMATION;12348;104;2;1672694092053;0.01325
APPROXIMATION;12350;104;2;1672694092053;0.049511
APPROXIMATION;12352;104;2;1672694092053;0.055851
APPROXIMATION;12345;104;3;1672694092053;0.06461
APPROXIMATION;12346;104;3;1672694092053;0.00497
APPROXIMATION;12349;104;3;1672694092054;0.0118
APPROXIMATION;12350;104;3;1672694092054;0.00891
APPROXIMATION;12348;104;3;1672694092054;0.01818
APPROXIMATION;12345;104;4;1672694092054;0.042201
APPROXIMATION;12351;104;3;1672694092054;0.052941
APPROXIMATION;12346;104;4;1672694092054;0.01807
APPROXIMATION;12352;104;3;1672694092054;0.00781
APPROXIMATION;12349;104;4;1672694092054;0.0127
APPROXIMATION;12350;104;4;1672694092054;0.007971
HALTED;12345;104;5;1672694092054;0.00951
APPROXIMATION;12348;104;4;1672694092054;0.035641
APPROXIMATION;12351;104;4;1672694092054;0.045491
HALTED;12346;104;5;1672694092054;0.055811
APPROXIMATION;12352;104;4;1672694092054;0.0048
HALTED;12350;104;5;1672694092055;0.00979
HALTED;12349;104;5;1672694092055;0.0029
HALTED;12348;104;5;1672694092055;0.00948
HALTED;12351;104;5;1672694092055;0.02095
HALTED;12352;104;5;1672694092055;0.0102
INITIALIZATION;12345;105;0;1672694092155;0.05928
INITIALIZATION;12346;105;0;1672694092156;0.019951
INITIALIZATION;12348;105;0;1672694092156;0.020641
INITIALIZATION;12350;105;0;1672694092157;0.02034
INITIALIZATION;12351;105;0;1672694092157;0.01339
INITIALIZATION;12352;105;0;1672694092157;0.01285
INITIALIZATION;12349;105;0;1672694092157;0.154601
APPROXIMATION;12345;105;1;1672694092157;0.106051
APPROXIMATION;12346;105;1;1672694092157;0.00584
APPROXIMATION;12348;105;1;1672694092157;0.0162
APPROXIMATION;12352;105;1;1672694092157;0.01336
APPROXIMATION;12349;105;1;1672694092157;0.039261
APPROXIMATION;12351;105;1;1672694092157;0.01419
APPROXIMATION;12345;105;2;1672694092157;0.02793
APPROXIMATION;12350;105;1;1672694092157;0.182672
APPROXIMATION;12346;105;2;1672694092157;0.158001
APPROXIMATION;12349;105;2;1672694092158;0.0104
APPROXIMATION;12351;105;2;1672694092158;0.016891
APPROXIMATION;12350;105;2;1672694092158;0.04381
APPROXIMATION;12352;105;2;1672694092158;0.01144
APPROXIMATION;12348;105;2;1672694092158;0.00346
APPROXIMATION;12345;105;3;1672694092158;0.00524
APPROXIMATION;12346;105;3;1672694092158;0.00352
APPROXIMATION;12349;105;3;1672694092158;0.01704
APPROXIMATION;12352;105;3;1672694092159;0.0201
APPROXIMATION;12350;105;3;1672694092159;0.04991
APPROXIMATION;12351;105;3;1672694092159;0.03009
HALTED;12345;105;4;1672694092159;0.01035
HALTED;12346;105;4;1672694092159;0.00338
APPROXIMATION;12348;105;3;1672694092159;0.01179
HALTED;12349;105;4;1672694092159;0.01883
HALTED;12350;105;4;1672694092159;0.01129
HALTED;12352;105;4;1672694092159;0.01098
HALTED;12351;105;4;1672694092159;0.01413
HALTED;12348;105;4;1672694092159;0.01102
INITIALIZATION;12345;106;0;1672694092260;0.01091
INITIALIZATION;12346;106;0;1672694092260;0.0091
INITIALIZATION;12350;106;0;1672694092261;0.02316
INITIALIZATION;12349;106;0;1672694092261;0.070561
INITIALIZATION;12351;106;0;1672694092261;0.02151
INITIALIZATION;12348;106;0;1672694092261;0.03412
APPROXIMATION;12345;106;1;1672694092261;0.00904
APPROXIMATION;12346;106;1;1672694092261;0.00956
INITIALIZATION;12352;106;0;1672694092262;0.00985
APPROXIMATION;12349;106;1;1672694092262;0.00958
APPROXIMATION;12350;106;1;1672694092262;0.03286
APPROXIMATION;12351;106;1;1672694092262;0.01146
APPROXIMATION;12348;106;1;1672694092262;0.00977
APPROXIMATION;12345;106;2;1672694092262;0.0079
APPROXIMATION;12352;106;1;1672694092262;0.01191
APPROXIMATION;12346;106;2;1672694092262;0.00938
APPROXIMATION;12349;106;2;1672694092262;0.00842
APPROXIMATION;12350;106;2;1672694092262;0.00991
APPROXIMATION;12351;106;2;1672694092263;0.01842
APPROXIMATION;12352;106;2;1672694092263;0.02757
APPROXIMATION;12348;106;2;1672694092263;0.01145
APPROXIMATION;12345;106;3;1672694092263;0.01338
HALTED;12346;106;3;1672694092263;0.01338
APPROXIMATION;12352;106;3;1672694092263;0.02139
APPROXIMATION;12350;106;3;1672694092263;0.033051
APPROXIMATION;12351;106;3;1672694092263;0.0093
HALTED;12348;106;3;1672694092263;0.00947
APPROXIMATION;12349;106;3;1672694092263;0.01653
HALTED;12345;106;4;1672694092263;0.00774
HALTED;12351;106;4;1672694092264;0.00879
HALTED;12350;106;4;1672694092264;0.0076
HALTED;12349;106;4;1672694092264;0.00786
HALTED;12352;106;4;1672694092264;0.00964
INITIALIZATION;12345;107;0;1672694092364;0.01219
INITIALIZATION;12346;107;0;1672694092365;0.04663
INITIALIZATION;12349;107;0;1672694092365;0.00901
INITIALIZATION;12350;107;0;1672694092366;0.01043
INITIALIZATION;12351;107;0;1672694092366;0.01825
INITIALIZATION;12352;107;0;1672694092366;0.023891
INITIALIZATION;12348;107;0;1672694092366;0.021211
APPROXIMATION;12345;107;1;1672694092366;0.01469
APPROXIMATION;12346;107;1;1672694092366;0.01117
APPROXIMATION;12349;107;1;1672694092366;0.01114
APPROXIMATION;12351;107;1;1672694092366;0.00972
APPROXIMATION;12350;107;1;1672694092366;0.0118
APPROXIMATION;12348;107;1;1672694092366;0.02618
APPROXIMATION;12352;107;1;1672694092366;0.0149
APPROXIMATION;12345;107;2;1672694092366;0.01846
APPROXIMATION;12346;107;2;1672694092366;0.00853
APPROXIMATION;12349;107;2;1672694092367;0.01693
APPROXIMATION;12351;107;2;1672694092367;0.00761
APPROXIMATION;12348;107;2;1672694092367;0.01512
APPROXIMATION;12350;107;2;1672694092367;0.01278
APPROXIMATION;12352;107;2;1672694092367;0.01833
APPROXIMATION;12345;107;3;1672694092367;0.02586
APPROXIMATION;12346;107;3;1672694092367;0.010391
APPROXIMATION;12349;107;3;1672694092367;0.0158
APPROXIMATION;12351;107;3;1672694092367;0.0092
APPROXIMATION;12348;107;3;1672694092367;0.01369
APPROXIMATION;12350;107;3;1672694092367;0.01135
APPROXIMATION;12352;107;3;1672694092367;0.00616
APPROXIMATION;12345;107;4;1672694092368;0.0074
APPROXIMATION;12346;107;4;1672694092368;0.01013
APPROXIMATION;12349;107;4;1672694092368;0.00941
APPROXIMATION;12348;107;4;1672694092368;0.009
APPROXIMATION;12351;107;4;1672694092368;0.012151
APPROXIMATION;12350;107;4;1672694092368;0.01348
APPROXIMATION;12352;107;4;1672694092368;0.0194
HALTED;12345;107;5;1672694092368;0.00512
HALTED;12346;107;5;1672694092368;0.01004
HALTED;12351;107;5;1672694092368;0.01141
HALTED;12349;107;5;1672694092368;0.059691
HALTED;12348;107;5;1672694092369;0.040571
HALTED;12350;107;5;1672694092369;0.04477
HALTED;12352;107;5;1672694092369;0.05539
INITIALIZATION;12345;108;0;1672694092469;0.012731
INITIALIZATION;12346;108;0;1672694092470;0.00645
INITIALIZATION;12349;108;0;1672694092470;0.013241
INITIALIZATION;12352;108;0;1672694092470;0.01997
INITIALIZATION;12351;108;0;1672694092470;0.174262
INITIALIZATION;12348;108;0;1672694092470;0.261963
APPROXIMATION;12345;108;1;1672694092470;0.204272
INITIALIZATION;12350;108;0;1672694092471;0.01738
APPROXIMATION;12349;108;1;1672694092471;0.01648
APPROXIMATION;12346;108;1;1672694092471;0.058061
APPROXIMATION;12352;108;1;1672694092471;0.00962
APPROXIMATION;12348;108;1;1672694092471;0.002921
APPROXIMATION;12351;108;1;1672694092471;0.01464
APPROXIMATION;12345;108;2;1672694092471;0.01656
APPROXIMATION;12346;108;2;1672694092471;0.02083
APPROXIMATION;12350;108;1;1672694092472;0.020041
APPROXIMATION;12348;108;2;1672694092472;0.02461
APPROXIMATION;12351;108;2;1672694092472;0.01135
APPROXIMATION;12349;108;2;1672694092472;0.00726
APPROXIMATION;12352;108;2;1672694092472;0.01622
APPROXIMATION;12350;108;2;1672694092472;0.00742
HALTED;12345;108;3;1672694092472;0.00866
HALTED;12346;108;3;1672694092472;0.00778
HALTED;12348;108;3;1672694092473;0.00858
HALTED;12352;108;3;1672694092473;0.00904
HALTED;12349;108;3;1672694092473;0.00572
HALTED;12351;108;3;1672694092473;0.00784
HALTED;12350;108;3;1672694092473;0.00497
INITIALIZATION;12345;109;0;1672694092573;0.01447
INITIALIZATION;12346;109;0;1672694092574;0.011561
INITIALIZATION;12349;109;0;1672694092574;0.0082
INITIALIZATION;12352;109;0;1672694092574;0.00756
INITIALIZATION;12350;109;0;1672694092574;0.01143
INITIALIZATION;12348;109;0;1672694092574;0.01408
APPROXIMATION;12345;109;1;1672694092574;0.0096
APPROXIMATION;12346;109;1;1672694092575;0.01294
INITIALIZATION;12351;109;0;1672694092575;0.0232
APPROXIMATION;12350;109;1;1672694092575;0.00657
APPROXIMATION;12348;109;1;1672694092575;0.014851
APPROXIMATION;12352;109;1;1672694092575;0.00709
APPROXIMATION;12349;109;1;1672694092575;0.00677
APPROXIMATION;12345;109;2;1672694092575;0.009751
APPROXIMATION;12351;109;1;1672694092575;0.0073
APPROXIMATION;12346;109;2;1672694092575;0.01125
APPROXIMATION;12350;109;2;1672694092576;0.00954
APPROXIMATION;12348;109;2;1672694092576;0.03468
APPROXIMATION;12349;109;2;1672694092576;0.03474
APPROXIMATION;12351;109;2;1672694092576;0.00906
APPROXIMATION;12345;109;3;1672694092576;0.00553
APPROXIMATION;12352;109;2;1672694092576;0.00874
APPROXIMATION;12346;109;3;1672694092576;0.01735
APPROXIMATION;12349;109;3;1672694092577;0.01061
APPROXIMATION;12350;109;3;1672694092577;0.02046
APPROXIMATION;12348;109;3;1672694092577;0.03254
APPROXIMATION;12351;109;3;1672694092577;0.00733
HALTED;12346;109;4;1672694092577;0.0088
HALTED;12345;109;4;1672694092577;0.00812
APPROXIMATION;12352;109;3;1672694092577;0.0172
HALTED;12349;109;4;1672694092577;0.0106
HALTED;12350;109;4;1672694092577;0.01447
HALTED;12351;109;4;1672694092577;0.00947
HALTED;12348;109;4;1672694092577;0.00535
HALTED;12352;109;4;1672694092578;0.00742
INITIALIZATION;12345;110;0;1672694092678;0.01263
INITIALIZATION;12346;110;0;1672694092678;0.00778
INITIALIZATION;12352;110;0;1672694092679;0.01765
INITIALIZATION;12351;110;0;1672694092679;0.01231
INITIALIZATION;12350;110;0;1672694092679;0.03392
INITIALIZATION;12348;110;0;1672694092679;0.02086
INITIALIZATION;12349;110;0;1672694092679;0.082921
APPROXIMATION;12345;110;1;1672694092679;0.00804
APPROXIMATION;12346;110;1;1672694092679;0.0195
APPROXIMATION;12351;110;1;1672694092680;0.015731
APPROXIMATION;12348;110;1;1672694092680;0.01307
APPROXIMATION;12350;110;1;1672694092680;0.029741
APPROXIMATION;12352;110;1;1672694092681;0.011181
APPROXIMATION;12345;110;2;1672694092681;0.00409
APPROXIMATION;12346;110;2;1672694092681;0.0036
APPROXIMATION;12349;110;1;1672694092681;0.00851
APPROXIMATION;12348;110;2;1672694092681;0.01185
APPROXIMATION;12350;110;2;1672694092681;0.102851
APPROXIMATION;12351;110;2;1672694092681;0.073971
APPROXIMATION;12352;110;2;1672694092681;0.031851
HALTED;12345;110;3;1672694092681;0.00918
HALTED;12346;110;3;1672694092681;0.00487
APPROXIMATION;12349;110;2;1672694092682;0.01754
HALTED;12351;110;3;1672694092682;0.01268
HALTED;12348;110;3;1672694092682;0.00677
HALTED;12352;110;3;1672694092682;0.01522
APPROXIMATION;12350;110;3;1672694092682;0.01008
APPROXIMATION;12349;110;3;1672694092682;0.01924
HALTED;12350;110;4;1672694092729;0.0087
HALTED;12349;110;4;1672694092729;0.00485
INITIALIZATION;12345;111;0;1672694092782;0.01027
INITIALIZATION;12346;111;0;1672694092783;0.00471
INITIALIZATION;12349;111;0;1672694092784;0.0108
INITIALIZATION;12348;111;0;1672694092784;0.01414
APPROXIMATION;12345;111;1;1672694092784;0.00793
INITIALIZATION;12350;111;0;1672694092784;0.01225
INITIALIZATION;12351;111;0;1672694092784;0.193912
INITIALIZATION;12352;111;0;1672694092784;0.232682
APPROXIMATION;12346;111;1;1672694092784;0.00832
APPROXIMATION;12349;111;1;1672694092784;0.01024
APPROXIMATION;12352;111;1;1672694092785;0.00758
APPROXIMATION;12348;111;1;1672694092785;0.00587
APPROXIMATION;12350;111;1;1672694092785;0.018681
APPROXIMATION;12351;111;1;1672694092785;0.02323
APPROXIMATION;12345;111;2;1672694092785;0.00577
APPROXIMATION;12346;111;2;1672694092785;0.0106
APPROXIMATION;12352;111;2;1672694092785;0.00824
APPROXIMATION;12350;111;2;1672694092785;0.00528
APPROXIMATION;12351;111;2;1672694092785;0.0088
APPROXIMATION;12348;111;2;1672694092785;0.008061
APPROXIMATION;12346;111;3;1672694092785;0.00999
APPROXIMATION;12345;111;3;1672694092786;0.01195
APPROXIMATION;12351;111;3;1672694092786;0.009711
APPROXIMATION;12352;111;3;1672694092786;0.00765
APPROXIMATION;12348;111;3;1672694092786;0.00963
APPROXIMATION;12350;111;3;1672694092786;0.01549
HALTED;12346;111;4;1672694092786;0.009951
HALTED;12345;111;4;1672694092786;0.008731
HALTED;12351;111;4;1672694092786;0.00927
HALTED;12348;111;4;1672694092786;0.00726
HALTED;12352;111;4;1672694092786;0.01031
HALTED;12350;111;4;1672694092787;0.0107
APPROXIMATION;12349;111;2;1672694092829;0.0096
APPROXIMATION;12349;111;3;1672694092829;0.00543
HALTED;12349;111;4;1672694092829;0.00286
INITIALIZATION;12345;112;0;1672694092887;0.00918
INITIALIZATION;12349;112;0;1672694092888;0.011721
INITIALIZATION;12350;112;0;1672694092888;0.00787
INITIALIZATION;12348;112;0;1672694092888;0.00856
INITIALIZATION;12352;112;0;1672694092888;0.00923
INITIALIZATION;12351;112;0;1672694092889;0.00817
APPROXIMATION;12345;112;1;1672694092889;0.00931
APPROXIMATION;12349;112;1;1672694092889;0.00854
APPROXIMATION;12348;112;1;1672694092889;0.064611
APPROXIMATION;12350;112;1;1672694092889;0.0184
APPROXIMATION;12352;112;1;1672694092889;0.01455
APPROXIMATION;12351;112;1;1672694092889;0.03276
INITIALIZATION;12346;112;0;1672694092889;0.00728
APPROXIMATION;12345;112;2;1672694092889;0.01599
APPROXIMATION;12352;112;2;1672694092890;0.014211
APPROXIMATION;12350;112;2;1672694092890;0.035431
APPROXIMATION;12348;112;2;1672694092890;0.00554
APPROXIMATION;12351;112;2;1672694092890;0.00947
APPROXIMATION;12349;112;2;1672694092890;0.01065
APPROXIMATION;12346;112;1;1672694092890;0.00927
HALTED;12351;112;3;1672694092891;0.00672
HALTED;12350;112;3;1672694092891;0.01384
APPROXIMATION;12346;112;2;1672694092891;0.00789
APPROXIMATION;12345;112;3;1672694092891;0.00901
HALTED;12352;112;3;1672694092930;0.00812
HALTED;12349;112;3;1672694092930;0.01172
HALTED;12348;112;3;1672694092930;0.082961
HALTED;12345;112;4;1672694092930;0.03621
APPROXIMATION;12346;112;3;1672694092939;0.00801
HALTED;12346;112;4;1672694092939;0.00615
INITIALIZATION;12345;113;0;1672694093031;0.0088
INITIALIZATION;12346;113;0;1672694093031;0.0151
INITIALIZATION;12349;113;0;1672694093032;0.01586
INITIALIZATION;12350;113;0;1672694093032;0.107931
INITIALIZATION;12352;113;0;1672694093032;0.01206
INITIALIZATION;12348;113;0;1672694093032;0.00743
APPROXIMATION;12345;113;1;1672694093032;0.01117
APPROXIMATION;12346;113;1;1672694093032;0.00943
INITIALIZATION;12351;113;0;1672694093032;0.00974
APPROXIMATION;12349;113;1;1672694093032;0.01101
APPROXIMATION;12350;113;1;1672694093032;0.0089
APPROXIMATION;12352;113;1;1672694093032;0.01048
APPROXIMATION;12348;113;1;1672694093032;0.0139
APPROXIMATION;12351;113;1;1672694093033;0.00675
APPROXIMATION;12345;113;2;1672694093033;0.00985
APPROXIMATION;12346;113;2;1672694093033;0.0103
APPROXIMATION;12349;113;2;1672694093033;0.01206
APPROXIMATION;12350;113;2;1672694093033;0.01593
APPROXIMATION;12352;113;2;1672694093033;0.00606
APPROXIMATION;12348;113;2;1672694093033;0.00876
APPROXIMATION;12351;113;2;1672694093033;0.185172
HALTED;12345;113;3;1672694093033;0.195642
APPROXIMATION;12346;113;3;1672694093033;0.00962
APPROXIMATION;12352;113;3;1672694093034;0.01009
APPROXIMATION;12348;113;3;1672694093034;0.0085
APPROXIMATION;12350;113;3;1672694093034;0.01701
HALTED;12349;113;3;1672694093034;0.0286
APPROXIMATION;12351;113;3;1672694093034;0.0062
HALTED;12346;113;4;1672694093034;0.01073
HALTED;12352;113;4;1672694093034;0.00887
HALTED;12348;113;4;1672694093034;0.028
HALTED;12350;113;4;1672694093034;0.00932
HALTED;12351;113;4;1672694093034;0.01624
INITIALIZATION;12345;114;0;1672694093134;0.01085
INITIALIZATION;12346;114;0;1672694093135;0.00921
INITIALIZATION;12349;114;0;1672694093135;0.05524
INITIALIZATION;12350;114;0;1672694093135;0.01857
APPROXIMATION;12345;114;1;1672694093135;0.109111
APPROXIMATION;12346;114;1;1672694093135;0.00949
INITIALIZATION;12348;114;0;1672694093135;0.01739
INITIALIZATION;12352;114;0;1672694093135;0.03445
INITIALIZATION;12351;114;0;1672694093135;0.02866
APPROXIMATION;12349;114;1;1672694093136;0.01529
APPROXIMATION;12351;114;1;1672694093136;0.012251
APPROXIMATION;12350;114;1;1672694093136;0.036901
APPROXIMATION;12352;114;1;1672694093136;0.01304
APPROXIMATION;12345;114;2;1672694093136;0.00631
APPROXIMATION;12348;114;1;1672694093136;0.00403
APPROXIMATION;12346;114;2;1672694093136;0.03659
APPROXIMATION;12349;114;2;1672694093136;0.0087
APPROXIMATION;12351;114;2;1672694093136;0.01029
APPROXIMATION;12350;114;2;1672694093137;0.0069
APPROXIMATION;12352;114;2;1672694093137;0.0069
APPROXIMATION;12348;114;2;1672694093137;0.00474
HALTED;12345;114;3;1672694093137;0.01094
HALTED;12346;114;3;1672694093137;0.01312
HALTED;12351;114;3;1672694093137;0.01621
HALTED;12352;114;3;1672694093137;0.01166
APPROXIMATION;12350;114;3;1672694093137;0.0183
APPROXIMATION;12349;114;3;1672694093137;0.00911
APPROXIMATION;12348;114;3;1672694093138;0.01161
HALTED;12350;114;4;1672694093179;0.01267
HALTED;12348;114;4;1672694093179;0.01105
HALTED;12349;114;4;1672694093179;0.0112
INITIALIZATION;12345;115;0;1672694093238;0.0097
INITIALIZATION;12346;115;0;1672694093238;0.00994
INITIALIZATION;12349;115;0;1672694093239;0.00669
INITIALIZATION;12348;115;0;1672694093239;0.00575
INITIALIZATION;12350;115;0;1672694093239;0.00742
INITIALIZATION;12351;115;0;1672694093239;0.01038
APPROXIMATION;12345;115;1;1672694093239;0.0076
APPROXIMATION;12346;115;1;1672694093239;0.01146
INITIALIZATION;12352;115;0;1672694093239;0.01014
APPROXIMATION;12349;115;1;1672694093239;0.01073
APPROXIMATION;12348;115;1;1672694093239;0.00789
APPROXIMATION;12350;115;1;1672694093239;0.01004
APPROXIMATION;12351;115;1;1672694093239;0.00916
APPROXIMATION;12345;115;2;1672694093239;0.00771
APPROXIMATION;12346;115;2;1672694093239;0.00921
APPROXIMATION;12352;115;1;1672694093240;0.00842
APPROXIMATION;12351;115;2;1672694093240;0.01522
APPROXIMATION;12350;115;2;1672694093240;0.00976
APPROXIMATION;12349;115;2;1672694093240;0.00817
APPROXIMATION;12352;115;2;1672694093240;0.01162
APPROXIMATION;12345;115;3;1672694093240;0.016991
APPROXIMATION;12348;115;2;1672694093241;0.00638
APPROXIMATION;12346;115;3;1672694093241;0.02009
APPROXIMATION;12349;115;3;1672694093241;0.01401
APPROXIMATION;12350;115;3;1672694093241;0.009981
APPROXIMATION;12351;115;3;1672694093241;0.00617
APPROXIMATION;12352;115;3;1672694093241;0.006241
HALTED;12345;115;4;1672694093241;0.00944
HALTED;12346;115;4;1672694093241;0.02197
APPROXIMATION;12348;115;3;1672694093241;0.00648
HALTED;12349;115;4;1672694093241;0.00959
HALTED;12350;115;4;1672694093242;0.01862
HALTED;12351;115;4;1672694093242;0.015481
HALTED;12352;115;4;1672694093242;0.01084
APPROXIMATION;12348;115;4;1672694093242;0.00755
HALTED;12348;115;5;1672694093289;0.00821
INITIALIZATION;12345;116;0;1672694093342;0.01071
INITIALIZATION;12346;116;0;1672694093343;0.01259
