type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;134;11;1672694729945;0.434743
APPROXIMATION;-1;134;12;1672694729945;0.389843
APPROXIMATION;-1;134;13;1672694729946;0.443744
HALTED;-1;134;14;1672694729946;0.367193
INITIALIZATION;-1;135;0;1672694730047;0.488924
APPROXIMATION;-1;135;1;1672694730049;0.502805
APPROXIMATION;-1;135;2;1672694730050;0.520594
APPROXIMATION;-1;135;3;1672694730050;0.406424
APPROXIMATION;-1;135;4;1672694730100;0.513435
APPROXIMATION;-1;135;5;1672694730101;0.502365
APPROXIMATION;-1;135;6;1672694730102;0.447494
APPROXIMATION;-1;135;7;1672694730149;0.511094
APPROXIMATION;-1;135;8;1672694730150;0.769646
APPROXIMATION;-1;135;9;1672694730151;0.412304
APPROXIMATION;-1;135;10;1672694730152;0.483195
APPROXIMATION;-1;135;11;1672694730152;0.447834
APPROXIMATION;-1;135;12;1672694730153;0.445284
APPROXIMATION;-1;135;13;1672694730153;0.403763
HALTED;-1;135;14;1672694730154;0.410583
INITIALIZATION;-1;136;0;1672694730255;0.536564
APPROXIMATION;-1;136;1;1672694730256;0.578355
APPROXIMATION;-1;136;2;1672694730257;0.483945
APPROXIMATION;-1;136;3;1672694730257;0.483184
APPROXIMATION;-1;136;4;1672694730258;0.443574
APPROXIMATION;-1;136;5;1672694730259;0.424244
APPROXIMATION;-1;136;6;1672694730259;0.425203
APPROXIMATION;-1;136;7;1672694730260;0.410734
APPROXIMATION;-1;136;8;1672694730260;0.413914
APPROXIMATION;-1;136;9;1672694730260;0.420464
APPROXIMATION;-1;136;10;1672694730261;0.383823
APPROXIMATION;-1;136;11;1672694730261;0.410943
APPROXIMATION;-1;136;12;1672694730262;0.416674
APPROXIMATION;-1;136;13;1672694730262;0.425094
HALTED;-1;136;14;1672694730263;0.393003
INITIALIZATION;-1;137;0;1672694730364;0.544025
APPROXIMATION;-1;137;1;1672694730365;0.458094
APPROXIMATION;-1;137;2;1672694730366;0.373053
APPROXIMATION;-1;137;3;1672694730366;0.378334
APPROXIMATION;-1;137;4;1672694730367;0.381923
APPROXIMATION;-1;137;5;1672694730367;0.401474
APPROXIMATION;-1;137;6;1672694730368;0.372293
APPROXIMATION;-1;137;7;1672694730368;0.368183
APPROXIMATION;-1;137;8;1672694730369;0.350023
APPROXIMATION;-1;137;9;1672694730369;0.341663
APPROXIMATION;-1;137;10;1672694730370;0.373893
APPROXIMATION;-1;137;11;1672694730370;0.334423
APPROXIMATION;-1;137;12;1672694730371;0.347713
APPROXIMATION;-1;137;13;1672694730371;0.375774
HALTED;-1;137;14;1672694730372;0.348813
INITIALIZATION;-1;138;0;1672694730474;0.603065
APPROXIMATION;-1;138;1;1672694730474;0.537305
APPROXIMATION;-1;138;2;1672694730475;0.432294
APPROXIMATION;-1;138;3;1672694730475;0.336213
APPROXIMATION;-1;138;4;1672694730520;0.539924
APPROXIMATION;-1;138;5;1672694730521;0.444424
APPROXIMATION;-1;138;6;1672694730521;0.530254
APPROXIMATION;-1;138;7;1672694730522;0.531425
APPROXIMATION;-1;138;8;1672694730522;0.524254
APPROXIMATION;-1;138;9;1672694730523;0.478694
APPROXIMATION;-1;138;10;1672694730523;0.465574
APPROXIMATION;-1;138;11;1672694730524;0.452604
APPROXIMATION;-1;138;12;1672694730525;0.422734
APPROXIMATION;-1;138;13;1672694730525;0.438114
HALTED;-1;138;14;1672694730526;0.421633
INITIALIZATION;-1;139;0;1672694730627;0.480054
APPROXIMATION;-1;139;1;1672694730627;0.443954
APPROXIMATION;-1;139;2;1672694730628;0.447874
APPROXIMATION;-1;139;3;1672694730629;0.435803
APPROXIMATION;-1;139;4;1672694730670;0.464794
APPROXIMATION;-1;139;5;1672694730670;0.481164
APPROXIMATION;-1;139;6;1672694730671;0.459344
APPROXIMATION;-1;139;7;1672694730671;0.429543
APPROXIMATION;-1;139;8;1672694730672;0.399693
APPROXIMATION;-1;139;9;1672694730672;0.398653
APPROXIMATION;-1;139;10;1672694730673;0.385964
APPROXIMATION;-1;139;11;1672694730673;0.374593
APPROXIMATION;-1;139;12;1672694730673;0.384753
APPROXIMATION;-1;139;13;1672694730674;0.414274
HALTED;-1;139;14;1672694730674;0.416714
INITIALIZATION;-1;140;0;1672694730776;0.642645
APPROXIMATION;-1;140;1;1672694730776;0.399824
APPROXIMATION;-1;140;2;1672694730777;0.355193
APPROXIMATION;-1;140;3;1672694730778;0.444024
APPROXIMATION;-1;140;4;1672694730778;0.471414
APPROXIMATION;-1;140;5;1672694730779;0.406314
APPROXIMATION;-1;140;6;1672694730779;0.414904
APPROXIMATION;-1;140;7;1672694730780;0.345323
APPROXIMATION;-1;140;8;1672694730780;0.338963
APPROXIMATION;-1;140;9;1672694730781;0.343763
APPROXIMATION;-1;140;10;1672694730781;0.362013
APPROXIMATION;-1;140;11;1672694730782;0.355723
APPROXIMATION;-1;140;12;1672694730782;0.345763
APPROXIMATION;-1;140;13;1672694730783;0.359804
HALTED;-1;140;14;1672694730783;0.354313
INITIALIZATION;-1;141;0;1672694730885;0.562225
APPROXIMATION;-1;141;1;1672694730886;0.408463
APPROXIMATION;-1;141;2;1672694730887;0.391703
APPROXIMATION;-1;141;3;1672694730887;0.413094
APPROXIMATION;-1;141;4;1672694730888;0.430194
APPROXIMATION;-1;141;5;1672694730888;0.452574
APPROXIMATION;-1;141;6;1672694730889;0.459374
APPROXIMATION;-1;141;7;1672694730889;0.441734
APPROXIMATION;-1;141;8;1672694730890;0.389524
APPROXIMATION;-1;141;9;1672694730890;0.389823
APPROXIMATION;-1;141;10;1672694730891;0.367853
APPROXIMATION;-1;141;11;1672694730891;0.389414
APPROXIMATION;-1;141;12;1672694730892;0.380843
APPROXIMATION;-1;141;13;1672694730893;0.411034
HALTED;-1;141;14;1672694730893;0.470824
INITIALIZATION;-1;142;0;1672694730995;0.537325
APPROXIMATION;-1;142;1;1672694730996;0.493694
APPROXIMATION;-1;142;2;1672694730996;0.419224
APPROXIMATION;-1;142;3;1672694730997;0.373103
APPROXIMATION;-1;142;4;1672694731040;0.472045
APPROXIMATION;-1;142;5;1672694731041;0.483524
APPROXIMATION;-1;142;6;1672694731041;0.644326
APPROXIMATION;-1;142;7;1672694731042;0.374684
APPROXIMATION;-1;142;8;1672694731090;0.990529
APPROXIMATION;-1;142;9;1672694731091;0.779317
APPROXIMATION;-1;142;10;1672694731092;0.500664
APPROXIMATION;-1;142;11;1672694731092;0.351954
APPROXIMATION;-1;142;12;1672694731140;0.479184
APPROXIMATION;-1;142;13;1672694731140;0.621236
HALTED;-1;142;14;1672694731141;0.431024
INITIALIZATION;-1;143;0;1672694731243;0.522095
APPROXIMATION;-1;143;1;1672694731244;0.457464
APPROXIMATION;-1;143;2;1672694731244;0.682926
APPROXIMATION;-1;143;3;1672694731289;0.434974
APPROXIMATION;-1;143;4;1672694731290;0.540705
APPROXIMATION;-1;143;5;1672694731290;0.392843
APPROXIMATION;-1;143;6;1672694731291;0.378583
APPROXIMATION;-1;143;7;1672694731291;0.393714
APPROXIMATION;-1;143;8;1672694731292;0.444534
APPROXIMATION;-1;143;9;1672694731292;0.346603
APPROXIMATION;-1;143;10;1672694731293;0.353193
APPROXIMATION;-1;143;11;1672694731293;0.346263
APPROXIMATION;-1;143;12;1672694731294;0.359693
APPROXIMATION;-1;143;13;1672694731295;0.357403
HALTED;-1;143;14;1672694731295;0.379623
INITIALIZATION;-1;144;0;1672694731397;0.445994
APPROXIMATION;-1;144;1;1672694731398;0.558755
APPROXIMATION;-1;144;2;1672694731398;0.427294
APPROXIMATION;-1;144;3;1672694731399;0.394693
APPROXIMATION;-1;144;4;1672694731440;0.768617
APPROXIMATION;-1;144;5;1672694731441;0.834837
APPROXIMATION;-1;144;6;1672694731441;0.404514
APPROXIMATION;-1;144;7;1672694731442;0.424694
APPROXIMATION;-1;144;8;1672694731443;0.420124
APPROXIMATION;-1;144;9;1672694731443;0.411614
APPROXIMATION;-1;144;10;1672694731444;0.427414
APPROXIMATION;-1;144;11;1672694731444;0.402373
APPROXIMATION;-1;144;12;1672694731445;0.375093
APPROXIMATION;-1;144;13;1672694731445;0.420354
HALTED;-1;144;14;1672694731446;0.421354
INITIALIZATION;-1;145;0;1672694731547;0.436164
APPROXIMATION;-1;145;1;1672694731548;0.709096
APPROXIMATION;-1;145;2;1672694731549;0.419874
APPROXIMATION;-1;145;3;1672694731549;0.413143
APPROXIMATION;-1;145;4;1672694731664;0.470744
APPROXIMATION;-1;145;5;1672694731664;0.443164
APPROXIMATION;-1;145;6;1672694731665;0.480664
APPROXIMATION;-1;145;7;1672694731666;0.463964
APPROXIMATION;-1;145;8;1672694731666;0.423344
APPROXIMATION;-1;145;9;1672694731667;0.418374
APPROXIMATION;-1;145;10;1672694731667;0.455704
APPROXIMATION;-1;145;11;1672694731668;0.431763
APPROXIMATION;-1;145;12;1672694731668;0.409893
APPROXIMATION;-1;145;13;1672694731668;0.456044
HALTED;-1;145;14;1672694731669;0.460944
INITIALIZATION;-1;146;0;1672694731771;1.203841
APPROXIMATION;-1;146;1;1672694731773;0.983698
APPROXIMATION;-1;146;2;1672694731775;1.055569
APPROXIMATION;-1;146;3;1672694731777;0.814197
APPROXIMATION;-1;146;4;1672694731779;0.752037
APPROXIMATION;-1;146;5;1672694731780;0.418793
APPROXIMATION;-1;146;6;1672694731781;0.396123
APPROXIMATION;-1;146;7;1672694731781;0.367243
APPROXIMATION;-1;146;8;1672694731782;0.321203
APPROXIMATION;-1;146;9;1672694731782;0.350643
APPROXIMATION;-1;146;10;1672694731783;0.355553
APPROXIMATION;-1;146;11;1672694731783;0.358274
APPROXIMATION;-1;146;12;1672694731784;0.364543
APPROXIMATION;-1;146;13;1672694731784;0.415754
HALTED;-1;146;14;1672694731785;0.390463
INITIALIZATION;-1;147;0;1672694731887;0.544525
APPROXIMATION;-1;147;1;1672694731888;0.482534
APPROXIMATION;-1;147;2;1672694731888;0.441684
APPROXIMATION;-1;147;3;1672694731889;0.414424
APPROXIMATION;-1;147;4;1672694731889;0.412984
APPROXIMATION;-1;147;5;1672694731890;0.374253
APPROXIMATION;-1;147;6;1672694731891;0.391783
APPROXIMATION;-1;147;7;1672694731892;0.405484
APPROXIMATION;-1;147;8;1672694731892;0.395903
APPROXIMATION;-1;147;9;1672694731893;0.364453
APPROXIMATION;-1;147;10;1672694731893;0.371833
APPROXIMATION;-1;147;11;1672694731894;0.358763
APPROXIMATION;-1;147;12;1672694731894;0.453724
APPROXIMATION;-1;147;13;1672694731895;0.322903
HALTED;-1;147;14;1672694731895;0.394373
INITIALIZATION;-1;148;0;1672694731997;0.572655
APPROXIMATION;-1;148;1;1672694731997;0.564745
APPROXIMATION;-1;148;2;1672694731998;0.387964
APPROXIMATION;-1;148;3;1672694731998;0.375534
APPROXIMATION;-1;148;4;1672694732040;0.816157
APPROXIMATION;-1;148;5;1672694732041;0.712647
APPROXIMATION;-1;148;6;1672694732041;0.459884
APPROXIMATION;-1;148;7;1672694732042;0.368703
APPROXIMATION;-1;148;8;1672694732090;0.778207
APPROXIMATION;-1;148;9;1672694732091;0.868818
APPROXIMATION;-1;148;10;1672694732092;0.814128
APPROXIMATION;-1;148;11;1672694732093;0.473274
APPROXIMATION;-1;148;12;1672694732093;0.458394
APPROXIMATION;-1;148;13;1672694732094;0.465224
HALTED;-1;148;14;1672694732094;0.444114
INITIALIZATION;-1;149;0;1672694732196;1.20083
APPROXIMATION;-1;149;1;1672694732197;0.400243
APPROXIMATION;-1;149;2;1672694732197;0.424164
APPROXIMATION;-1;149;3;1672694732198;0.418494
APPROXIMATION;-1;149;4;1672694732198;0.517345
APPROXIMATION;-1;149;5;1672694732199;0.450583
APPROXIMATION;-1;149;6;1672694732199;0.352493
APPROXIMATION;-1;149;7;1672694732200;0.300702
APPROXIMATION;-1;149;8;1672694732200;0.342813
APPROXIMATION;-1;149;9;1672694732201;0.324853
APPROXIMATION;-1;149;10;1672694732201;0.320753
APPROXIMATION;-1;149;11;1672694732202;0.331313
APPROXIMATION;-1;149;12;1672694732202;0.327953
APPROXIMATION;-1;149;13;1672694732202;0.325343
HALTED;-1;149;14;1672694732203;0.315833
INITIALIZATION;-1;150;0;1672694732305;0.499194
APPROXIMATION;-1;150;1;1672694732305;0.456114
APPROXIMATION;-1;150;2;1672694732306;0.497645
APPROXIMATION;-1;150;3;1672694732306;0.414084
APPROXIMATION;-1;150;4;1672694732350;0.503074
APPROXIMATION;-1;150;5;1672694732350;0.869397
APPROXIMATION;-1;150;6;1672694732351;0.667686
APPROXIMATION;-1;150;7;1672694732352;0.607925
APPROXIMATION;-1;150;8;1672694732353;0.470214
APPROXIMATION;-1;150;9;1672694732353;0.399233
APPROXIMATION;-1;150;10;1672694732354;0.414174
APPROXIMATION;-1;150;11;1672694732354;0.379984
APPROXIMATION;-1;150;12;1672694732354;0.393553
APPROXIMATION;-1;150;13;1672694732355;0.370223
HALTED;-1;150;14;1672694732355;0.379073
INITIALIZATION;-1;151;0;1672694732457;0.427063
APPROXIMATION;-1;151;1;1672694732457;0.622326
APPROXIMATION;-1;151;2;1672694732458;0.469664
APPROXIMATION;-1;151;3;1672694732458;0.396833
APPROXIMATION;-1;151;4;1672694732459;0.378324
APPROXIMATION;-1;151;5;1672694732459;0.338863
APPROXIMATION;-1;151;6;1672694732460;0.307182
APPROXIMATION;-1;151;7;1672694732460;0.332703
APPROXIMATION;-1;151;8;1672694732460;0.405073
APPROXIMATION;-1;151;9;1672694732461;0.384333
APPROXIMATION;-1;151;10;1672694732461;0.343323
APPROXIMATION;-1;151;11;1672694732462;0.362853
APPROXIMATION;-1;151;12;1672694732462;0.341663
APPROXIMATION;-1;151;13;1672694732463;0.327573
HALTED;-1;151;14;1672694732463;0.345134
INITIALIZATION;-1;152;0;1672694732565;0.495495
APPROXIMATION;-1;152;1;1672694732566;0.472054
APPROXIMATION;-1;152;2;1672694732566;0.366334
APPROXIMATION;-1;152;3;1672694732567;0.307973
APPROXIMATION;-1;152;4;1672694732610;0.694086
APPROXIMATION;-1;152;5;1672694732611;0.430364
APPROXIMATION;-1;152;6;1672694732611;0.402814
APPROXIMATION;-1;152;7;1672694732612;0.410954
APPROXIMATION;-1;152;8;1672694732660;0.421734
APPROXIMATION;-1;152;9;1672694732660;0.465134
APPROXIMATION;-1;152;10;1672694732661;0.351613
APPROXIMATION;-1;152;11;1672694732709;0.429754
APPROXIMATION;-1;152;12;1672694732710;0.832007
APPROXIMATION;-1;152;13;1672694732711;0.391273
HALTED;-1;152;14;1672694732711;0.318652
INITIALIZATION;-1;153;0;1672694732813;1.737865
APPROXIMATION;-1;153;1;1672694732815;2.091729
APPROXIMATION;-1;153;2;1672694732818;1.379322
APPROXIMATION;-1;153;3;1672694732820;1.067669
APPROXIMATION;-1;153;4;1672694732822;0.687676
APPROXIMATION;-1;153;5;1672694732824;0.780747
APPROXIMATION;-1;153;6;1672694732826;1.05907
APPROXIMATION;-1;153;7;1672694732827;0.414684
APPROXIMATION;-1;153;8;1672694732828;0.434134
APPROXIMATION;-1;153;9;1672694732829;0.475574
APPROXIMATION;-1;153;10;1672694732830;0.395224
APPROXIMATION;-1;153;11;1672694732830;0.408273
APPROXIMATION;-1;153;12;1672694732831;0.361913
APPROXIMATION;-1;153;13;1672694732831;0.372774
HALTED;-1;153;14;1672694732831;0.346653
INITIALIZATION;-1;154;0;1672694732934;0.467894
APPROXIMATION;-1;154;1;1672694732937;0.413244
APPROXIMATION;-1;154;2;1672694732938;0.416644
APPROXIMATION;-1;154;3;1672694732938;0.408644
APPROXIMATION;-1;154;4;1672694732939;0.426023
APPROXIMATION;-1;154;5;1672694732939;0.442944
APPROXIMATION;-1;154;6;1672694732940;0.392863
APPROXIMATION;-1;154;7;1672694732940;0.338573
APPROXIMATION;-1;154;8;1672694732941;0.365993
APPROXIMATION;-1;154;9;1672694732941;0.370483
APPROXIMATION;-1;154;10;1672694732942;0.397364
APPROXIMATION;-1;154;11;1672694732945;0.364663
APPROXIMATION;-1;154;12;1672694732946;0.370723
APPROXIMATION;-1;154;13;1672694732946;0.351543
HALTED;-1;154;14;1672694732947;0.349963
INITIALIZATION;-1;155;0;1672694733049;0.486484
APPROXIMATION;-1;155;1;1672694733049;0.422504
APPROXIMATION;-1;155;2;1672694733050;0.399773
APPROXIMATION;-1;155;3;1672694733050;0.364493
APPROXIMATION;-1;155;4;1672694733051;0.378483
APPROXIMATION;-1;155;5;1672694733051;0.355923
APPROXIMATION;-1;155;6;1672694733052;0.296453
APPROXIMATION;-1;155;7;1672694733052;0.431734
APPROXIMATION;-1;155;8;1672694733053;0.329333
APPROXIMATION;-1;155;9;1672694733053;0.311542
APPROXIMATION;-1;155;10;1672694733054;0.300553
APPROXIMATION;-1;155;11;1672694733054;0.293953
APPROXIMATION;-1;155;12;1672694733055;0.307232
APPROXIMATION;-1;155;13;1672694733055;0.318933
HALTED;-1;155;14;1672694733056;0.326203
INITIALIZATION;-1;156;0;1672694733157;0.723476
APPROXIMATION;-1;156;1;1672694733158;0.614596
APPROXIMATION;-1;156;2;1672694733159;0.541685
APPROXIMATION;-1;156;3;1672694733160;0.426964
APPROXIMATION;-1;156;4;1672694733160;0.376684
APPROXIMATION;-1;156;5;1672694733160;0.392203
APPROXIMATION;-1;156;6;1672694733161;0.366853
APPROXIMATION;-1;156;7;1672694733161;0.393454
APPROXIMATION;-1;156;8;1672694733162;0.358183
APPROXIMATION;-1;156;9;1672694733162;0.367563
APPROXIMATION;-1;156;10;1672694733163;0.336913
APPROXIMATION;-1;156;11;1672694733163;0.339382
APPROXIMATION;-1;156;12;1672694733163;0.393843
APPROXIMATION;-1;156;13;1672694733164;0.420134
HALTED;-1;156;14;1672694733164;0.399674
INITIALIZATION;-1;157;0;1672694733266;0.674006
APPROXIMATION;-1;157;1;1672694733268;0.532734
APPROXIMATION;-1;157;2;1672694733268;0.424134
APPROXIMATION;-1;157;3;1672694733269;0.393983
APPROXIMATION;-1;157;4;1672694733310;0.809708
APPROXIMATION;-1;157;5;1672694733310;0.414893
APPROXIMATION;-1;157;6;1672694733311;0.481144
APPROXIMATION;-1;157;7;1672694733312;0.440674
APPROXIMATION;-1;157;8;1672694733312;0.450734
APPROXIMATION;-1;157;9;1672694733313;0.423723
APPROXIMATION;-1;157;10;1672694733313;0.381423
APPROXIMATION;-1;157;11;1672694733314;0.392254
APPROXIMATION;-1;157;12;1672694733314;0.418544
APPROXIMATION;-1;157;13;1672694733315;0.400173
HALTED;-1;157;14;1672694733315;0.420273
INITIALIZATION;-1;158;0;1672694733420;0.456164
APPROXIMATION;-1;158;1;1672694733421;0.410534
APPROXIMATION;-1;158;2;1672694733421;0.404463
APPROXIMATION;-1;158;3;1672694733422;0.373093
APPROXIMATION;-1;158;4;1672694733470;0.475095
APPROXIMATION;-1;158;5;1672694733470;0.503745
APPROXIMATION;-1;158;6;1672694733471;0.430924
APPROXIMATION;-1;158;7;1672694733471;0.308063
APPROXIMATION;-1;158;8;1672694733520;0.899398
APPROXIMATION;-1;158;9;1672694733521;0.454424
APPROXIMATION;-1;158;10;1672694733522;0.442904
APPROXIMATION;-1;158;11;1672694733522;0.429314
APPROXIMATION;-1;158;12;1672694733522;0.427624
APPROXIMATION;-1;158;13;1672694733523;0.432874
HALTED;-1;158;14;1672694733523;0.424734
INITIALIZATION;-1;159;0;1672694733625;0.666056
APPROXIMATION;-1;159;1;1672694733626;0.420914
APPROXIMATION;-1;159;2;1672694733626;0.528404
APPROXIMATION;-1;159;3;1672694733627;0.380723
APPROXIMATION;-1;159;4;1672694733670;0.483824
APPROXIMATION;-1;159;5;1672694733670;0.837177
APPROXIMATION;-1;159;6;1672694733671;0.438593
APPROXIMATION;-1;159;7;1672694733672;0.401663
APPROXIMATION;-1;159;8;1672694733720;0.594705
APPROXIMATION;-1;159;9;1672694733720;0.418654
APPROXIMATION;-1;159;10;1672694733721;0.544645
APPROXIMATION;-1;159;11;1672694733722;0.428594
APPROXIMATION;-1;159;12;1672694733722;0.417554
APPROXIMATION;-1;159;13;1672694733723;0.429544
HALTED;-1;159;14;1672694733723;0.399523
INITIALIZATION;-1;160;0;1672694733824;0.496145
APPROXIMATION;-1;160;1;1672694733825;0.685206
APPROXIMATION;-1;160;2;1672694733826;0.863128
APPROXIMATION;-1;160;3;1672694733827;0.562795
APPROXIMATION;-1;160;4;1672694733827;0.360823
APPROXIMATION;-1;160;5;1672694733828;0.337683
APPROXIMATION;-1;160;6;1672694733828;0.330612
APPROXIMATION;-1;160;7;1672694733829;0.376943
APPROXIMATION;-1;160;8;1672694733829;0.377533
APPROXIMATION;-1;160;9;1672694733830;0.374613
APPROXIMATION;-1;160;10;1672694733830;0.400523
APPROXIMATION;-1;160;11;1672694733831;0.332522
APPROXIMATION;-1;160;12;1672694733831;0.331793
APPROXIMATION;-1;160;13;1672694733832;0.348653
HALTED;-1;160;14;1672694733832;0.337423
INITIALIZATION;-1;161;0;1672694733934;0.631905
APPROXIMATION;-1;161;1;1672694733935;0.437343
APPROXIMATION;-1;161;2;1672694733936;0.420943
APPROXIMATION;-1;161;3;1672694733936;0.430383
APPROXIMATION;-1;161;4;1672694733936;0.350244
APPROXIMATION;-1;161;5;1672694733937;0.332593
APPROXIMATION;-1;161;6;1672694733937;0.354043
APPROXIMATION;-1;161;7;1672694733938;0.334033
APPROXIMATION;-1;161;8;1672694733938;0.327453
APPROXIMATION;-1;161;9;1672694733939;0.320513
APPROXIMATION;-1;161;10;1672694733939;0.341143
APPROXIMATION;-1;161;11;1672694733940;0.314423
APPROXIMATION;-1;161;12;1672694733940;0.334103
APPROXIMATION;-1;161;13;1672694733941;0.330183
HALTED;-1;161;14;1672694733941;0.316233
INITIALIZATION;-1;162;0;1672694734043;0.553775
APPROXIMATION;-1;162;1;1672694734043;0.439634
APPROXIMATION;-1;162;2;1672694734044;0.441404
APPROXIMATION;-1;162;3;1672694734044;0.389423
APPROXIMATION;-1;162;4;1672694734045;0.366143
APPROXIMATION;-1;162;5;1672694734045;0.395574
APPROXIMATION;-1;162;6;1672694734046;0.394023
APPROXIMATION;-1;162;7;1672694734046;0.359983
APPROXIMATION;-1;162;8;1672694734046;0.368693
APPROXIMATION;-1;162;9;1672694734047;0.417184
APPROXIMATION;-1;162;10;1672694734047;0.379373
APPROXIMATION;-1;162;11;1672694734048;0.423704
APPROXIMATION;-1;162;12;1672694734048;0.391934
APPROXIMATION;-1;162;13;1672694734048;0.378883
HALTED;-1;162;14;1672694734049;0.400024
INITIALIZATION;-1;163;0;1672694734150;0.541215
APPROXIMATION;-1;163;1;1672694734151;0.437874
APPROXIMATION;-1;163;2;1672694734152;0.455894
APPROXIMATION;-1;163;3;1672694734152;0.411864
APPROXIMATION;-1;163;4;1672694734153;0.396904
APPROXIMATION;-1;163;5;1672694734153;0.396473
APPROXIMATION;-1;163;6;1672694734154;0.402243
APPROXIMATION;-1;163;7;1672694734154;0.419534
APPROXIMATION;-1;163;8;1672694734155;0.383283
APPROXIMATION;-1;163;9;1672694734155;0.392493
APPROXIMATION;-1;163;10;1672694734155;0.367763
APPROXIMATION;-1;163;11;1672694734156;0.364933
APPROXIMATION;-1;163;12;1672694734156;0.396653
APPROXIMATION;-1;163;13;1672694734157;0.361914
HALTED;-1;163;14;1672694734157;0.378774
INITIALIZATION;-1;164;0;1672694734258;0.421024
APPROXIMATION;-1;164;1;1672694734259;0.421144
APPROXIMATION;-1;164;2;1672694734260;0.422184
APPROXIMATION;-1;164;3;1672694734261;0.363674
APPROXIMATION;-1;164;4;1672694734310;0.408583
APPROXIMATION;-1;164;5;1672694734310;0.425614
APPROXIMATION;-1;164;6;1672694734311;0.466704
APPROXIMATION;-1;164;7;1672694734312;0.535445
APPROXIMATION;-1;164;8;1672694734312;0.454864
APPROXIMATION;-1;164;9;1672694734313;0.394604
APPROXIMATION;-1;164;10;1672694734313;0.399663
APPROXIMATION;-1;164;11;1672694734314;0.401773
APPROXIMATION;-1;164;12;1672694734314;0.397993
APPROXIMATION;-1;164;13;1672694734315;0.400274
HALTED;-1;164;14;1672694734315;0.420874
INITIALIZATION;-1;165;0;1672694734416;0.499875
APPROXIMATION;-1;165;1;1672694734417;0.407344
APPROXIMATION;-1;165;2;1672694734417;0.507504
APPROXIMATION;-1;165;3;1672694734418;0.320772
APPROXIMATION;-1;165;4;1672694734418;0.289313
APPROXIMATION;-1;165;5;1672694734419;0.479984
APPROXIMATION;-1;165;6;1672694734419;0.410123
APPROXIMATION;-1;165;7;1672694734420;0.367884
APPROXIMATION;-1;165;8;1672694734420;0.360553
APPROXIMATION;-1;165;9;1672694734421;0.309533
APPROXIMATION;-1;165;10;1672694734421;0.320122
APPROXIMATION;-1;165;11;1672694734422;0.347593
APPROXIMATION;-1;165;12;1672694734422;0.340773
APPROXIMATION;-1;165;13;1672694734422;0.324543
HALTED;-1;165;14;1672694734423;0.319803
INITIALIZATION;-1;166;0;1672694734524;0.505304
APPROXIMATION;-1;166;1;1672694734525;0.420143
APPROXIMATION;-1;166;2;1672694734526;0.476304
APPROXIMATION;-1;166;3;1672694734526;0.434344
APPROXIMATION;-1;166;4;1672694734527;0.455994
APPROXIMATION;-1;166;5;1672694734527;0.430024
APPROXIMATION;-1;166;6;1672694734528;0.424384
APPROXIMATION;-1;166;7;1672694734528;0.446834
APPROXIMATION;-1;166;8;1672694734529;0.411514
APPROXIMATION;-1;166;9;1672694734529;0.437734
APPROXIMATION;-1;166;10;1672694734530;0.419964
APPROXIMATION;-1;166;11;1672694734530;0.399474
APPROXIMATION;-1;166;12;1672694734531;0.397053
APPROXIMATION;-1;166;13;1672694734531;0.420183
HALTED;-1;166;14;1672694734531;0.393433
INITIALIZATION;-1;167;0;1672694734633;0.501595
APPROXIMATION;-1;167;1;1672694734633;0.489394
APPROXIMATION;-1;167;2;1672694734634;0.421633
APPROXIMATION;-1;167;3;1672694734634;0.388174
APPROXIMATION;-1;167;4;1672694734635;0.385083
APPROXIMATION;-1;167;5;1672694734635;0.393803
APPROXIMATION;-1;167;6;1672694734635;0.372794
APPROXIMATION;-1;167;7;1672694734636;0.347163
APPROXIMATION;-1;167;8;1672694734636;0.391343
APPROXIMATION;-1;167;9;1672694734637;0.435334
APPROXIMATION;-1;167;10;1672694734637;0.381674
APPROXIMATION;-1;167;11;1672694734638;0.366183
APPROXIMATION;-1;167;12;1672694734638;0.346443
APPROXIMATION;-1;167;13;1672694734638;0.369074
HALTED;-1;167;14;1672694734639;0.372054
INITIALIZATION;-1;168;0;1672694734741;0.501294
APPROXIMATION;-1;168;1;1672694734742;0.751196
APPROXIMATION;-1;168;2;1672694734742;0.439874
APPROXIMATION;-1;168;3;1672694734743;0.421183
APPROXIMATION;-1;168;4;1672694734743;0.420953
APPROXIMATION;-1;168;5;1672694734744;0.413943
APPROXIMATION;-1;168;6;1672694734744;0.398653
APPROXIMATION;-1;168;7;1672694734745;0.401914
APPROXIMATION;-1;168;8;1672694734745;0.401414
APPROXIMATION;-1;168;9;1672694734746;0.394823
APPROXIMATION;-1;168;10;1672694734746;0.420624
APPROXIMATION;-1;168;11;1672694734746;0.414034
APPROXIMATION;-1;168;12;1672694734747;0.399074
APPROXIMATION;-1;168;13;1672694734747;0.431514
HALTED;-1;168;14;1672694734748;0.393104
INITIALIZATION;-1;169;0;1672694734849;1.022649
APPROXIMATION;-1;169;1;1672694734850;0.420323
APPROXIMATION;-1;169;2;1672694734851;0.459514
APPROXIMATION;-1;169;3;1672694734851;0.393574
APPROXIMATION;-1;169;4;1672694734852;0.395013
APPROXIMATION;-1;169;5;1672694734852;0.382223
APPROXIMATION;-1;169;6;1672694734853;0.339163
APPROXIMATION;-1;169;7;1672694734853;0.349433
