type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12348;103;1;1672694725659;0.06162
APPROXIMATION;12349;103;1;1672694725659;0.00127
APPROXIMATION;12351;103;1;1672694725659;0.07042
APPROXIMATION;12350;103;1;1672694725659;0.164192
APPROXIMATION;12352;103;1;1672694725659;0.07411
APPROXIMATION;12345;103;2;1672694725659;0.123072
APPROXIMATION;12346;103;2;1672694725659;0.08619
APPROXIMATION;12348;103;2;1672694725659;0.088801
APPROXIMATION;12349;103;2;1672694725659;0.063141
APPROXIMATION;12350;103;2;1672694725660;0.128581
APPROXIMATION;12351;103;2;1672694725660;0.080461
APPROXIMATION;12352;103;2;1672694725660;0.00185
APPROXIMATION;12345;103;3;1672694725660;0.184022
APPROXIMATION;12346;103;3;1672694725660;0.03362
APPROXIMATION;12348;103;3;1672694725660;0.00165
APPROXIMATION;12349;103;3;1672694725660;0.059021
APPROXIMATION;12350;103;3;1672694725660;0.05249
APPROXIMATION;12351;103;3;1672694725660;0.062361
APPROXIMATION;12352;103;3;1672694725660;0.03963
APPROXIMATION;12345;103;4;1672694725660;0.072271
APPROXIMATION;12346;103;4;1672694725660;0.079611
APPROXIMATION;12348;103;4;1672694725660;0.05382
APPROXIMATION;12349;103;4;1672694725660;0.065271
APPROXIMATION;12350;103;4;1672694725661;0.092231
APPROXIMATION;12351;103;4;1672694725661;0.05691
APPROXIMATION;12352;103;4;1672694725661;0.035171
APPROXIMATION;12345;103;5;1672694725661;0.06252
APPROXIMATION;12346;103;5;1672694725661;0.067321
APPROXIMATION;12348;103;5;1672694725661;0.05901
APPROXIMATION;12349;103;5;1672694725661;0.061291
APPROXIMATION;12350;103;5;1672694725661;0.054361
APPROXIMATION;12351;103;5;1672694725661;0.06453
APPROXIMATION;12352;103;5;1672694725661;0.064391
APPROXIMATION;12345;103;6;1672694725661;0.05783
APPROXIMATION;12346;103;6;1672694725661;0.079291
APPROXIMATION;12348;103;6;1672694725661;0.050911
APPROXIMATION;12349;103;6;1672694725661;0.06688
APPROXIMATION;12350;103;6;1672694725662;0.026071
APPROXIMATION;12351;103;6;1672694725662;0.03803
APPROXIMATION;12352;103;6;1672694725662;0.04391
APPROXIMATION;12345;103;7;1672694725662;0.108511
APPROXIMATION;12346;103;7;1672694725662;0.0015
APPROXIMATION;12348;103;7;1672694725662;0.09804
APPROXIMATION;12349;103;7;1672694725662;0.00864
APPROXIMATION;12352;103;7;1672694725662;0.06041
APPROXIMATION;12351;103;7;1672694725662;0.00914
APPROXIMATION;12350;103;7;1672694725662;0.00117
APPROXIMATION;12346;103;8;1672694725662;0.149632
APPROXIMATION;12348;103;8;1672694725662;0.125571
APPROXIMATION;12349;103;8;1672694725662;0.05203
APPROXIMATION;12345;103;8;1672694725662;0.022311
APPROXIMATION;12352;103;8;1672694725662;0.06364
APPROXIMATION;12350;103;8;1672694725662;0.00933
APPROXIMATION;12351;103;8;1672694725662;0.001091
APPROXIMATION;12346;103;9;1672694725662;0.10678
APPROXIMATION;12348;103;9;1672694725663;0.128061
APPROXIMATION;12349;103;9;1672694725663;0.03907
APPROXIMATION;12352;103;9;1672694725663;0.055351
APPROXIMATION;12345;103;9;1672694725663;0.00981
APPROXIMATION;12350;103;9;1672694725663;0.03131
APPROXIMATION;12351;103;9;1672694725663;0.063111
APPROXIMATION;12346;103;10;1672694725663;0.132791
APPROXIMATION;12348;103;10;1672694725663;0.135231
APPROXIMATION;12349;103;10;1672694725663;0.042331
APPROXIMATION;12345;103;10;1672694725663;0.04308
APPROXIMATION;12352;103;10;1672694725663;0.03233
APPROXIMATION;12350;103;10;1672694725663;0.007651
APPROXIMATION;12351;103;10;1672694725663;0.0441
APPROXIMATION;12346;103;11;1672694725663;0.125031
APPROXIMATION;12348;103;11;1672694725664;0.138141
APPROXIMATION;12349;103;11;1672694725664;0.04757
APPROXIMATION;12345;103;11;1672694725664;0.01743
APPROXIMATION;12352;103;11;1672694725664;0.01721
APPROXIMATION;12350;103;11;1672694725664;0.025091
APPROXIMATION;12351;103;11;1672694725664;0.04645
APPROXIMATION;12346;103;12;1672694725664;0.109381
APPROXIMATION;12348;103;12;1672694725664;0.159812
APPROXIMATION;12349;103;12;1672694725664;0.08103
APPROXIMATION;12345;103;12;1672694725664;0.00182
APPROXIMATION;12352;103;12;1672694725664;0.08686
APPROXIMATION;12351;103;12;1672694725664;0.021151
APPROXIMATION;12350;103;12;1672694725664;0.02954
APPROXIMATION;12346;103;13;1672694725664;0.131221
APPROXIMATION;12348;103;13;1672694725665;0.100581
APPROXIMATION;12345;103;13;1672694725665;0.081691
APPROXIMATION;12349;103;13;1672694725665;0.00166
APPROXIMATION;12352;103;13;1672694725665;0.01775
APPROXIMATION;12350;103;13;1672694725665;0.038291
APPROXIMATION;12351;103;13;1672694725665;0.00155
HALTED;12346;103;14;1672694725665;0.116181
HALTED;12348;103;14;1672694725665;0.150251
HALTED;12349;103;14;1672694725665;0.054951
HALTED;12345;103;14;1672694725665;0.00228
HALTED;12352;103;14;1672694725665;0.00125
HALTED;12350;103;14;1672694725665;0.03584
HALTED;12351;103;14;1672694725665;0.040881
INITIALIZATION;12345;104;0;1672694725665;100.901106
INITIALIZATION;12346;104;0;1672694725767;0.388803
INITIALIZATION;12348;104;0;1672694725767;0.185442
INITIALIZATION;12351;104;0;1672694725767;0.00409
INITIALIZATION;12352;104;0;1672694725767;0.113821
INITIALIZATION;12350;104;0;1672694725767;0.01158
INITIALIZATION;12349;104;0;1672694725767;0.01274
APPROXIMATION;12346;104;1;1672694725767;0.293923
APPROXIMATION;12348;104;1;1672694725768;0.158821
APPROXIMATION;12345;104;1;1672694725768;0.00156
APPROXIMATION;12351;104;1;1672694725768;0.017691
APPROXIMATION;12350;104;1;1672694725768;0.00177
APPROXIMATION;12352;104;1;1672694725768;0.03008
APPROXIMATION;12349;104;1;1672694725768;0.057581
APPROXIMATION;12346;104;2;1672694725768;0.202861
APPROXIMATION;12348;104;2;1672694725768;0.01425
APPROXIMATION;12345;104;2;1672694725768;0.126631
APPROXIMATION;12351;104;2;1672694725768;0.00265
APPROXIMATION;12350;104;2;1672694725768;0.00107
APPROXIMATION;12352;104;2;1672694725768;0.02022
APPROXIMATION;12349;104;2;1672694725768;0.0123
APPROXIMATION;12346;104;3;1672694725768;0.484825
APPROXIMATION;12345;104;3;1672694725769;0.02823
APPROXIMATION;12348;104;3;1672694725769;0.00149
APPROXIMATION;12349;104;3;1672694725769;0.01012
APPROXIMATION;12352;104;3;1672694725769;0.060111
APPROXIMATION;12351;104;3;1672694725769;40.555776
APPROXIMATION;12350;104;3;1672694725810;0.03467
APPROXIMATION;12345;104;4;1672694725810;0.104841
APPROXIMATION;12346;104;4;1672694725810;0.038441
APPROXIMATION;12348;104;4;1672694725810;0.148341
APPROXIMATION;12351;104;4;1672694725810;0.055891
APPROXIMATION;12349;104;4;1672694725810;0.00286
APPROXIMATION;12352;104;4;1672694725810;0.04079
APPROXIMATION;12350;104;4;1672694725810;0.00124
APPROXIMATION;12345;104;5;1672694725810;0.166542
APPROXIMATION;12346;104;5;1672694725810;0.04393
APPROXIMATION;12348;104;5;1672694725810;0.179192
APPROXIMATION;12351;104;5;1672694725811;0.0279
APPROXIMATION;12349;104;5;1672694725811;0.00148
APPROXIMATION;12352;104;5;1672694725811;0.110511
APPROXIMATION;12350;104;5;1672694725811;0.0014
APPROXIMATION;12346;104;6;1672694725811;0.447834
APPROXIMATION;12345;104;6;1672694725811;0.031901
APPROXIMATION;12348;104;6;1672694725811;0.097901
APPROXIMATION;12349;104;6;1672694725811;0.05792
APPROXIMATION;12351;104;6;1672694725811;0.00212
APPROXIMATION;12352;104;6;1672694725811;0.02799
APPROXIMATION;12350;104;6;1672694725811;0.0086
APPROXIMATION;12346;104;7;1672694725811;0.264552
APPROXIMATION;12348;104;7;1672694725812;0.106811
APPROXIMATION;12349;104;7;1672694725812;0.00139
APPROXIMATION;12345;104;7;1672694725812;0.0223
APPROXIMATION;12351;104;7;1672694725812;0.00198
APPROXIMATION;12352;104;7;1672694725812;0.00142
APPROXIMATION;12350;104;7;1672694725812;0.063121
APPROXIMATION;12346;104;8;1672694725812;0.151421
APPROXIMATION;12349;104;8;1672694725812;0.10075
APPROXIMATION;12348;104;8;1672694725812;0.03026
APPROXIMATION;12351;104;8;1672694725812;0.02984
APPROXIMATION;12352;104;8;1672694725812;0.02675
APPROXIMATION;12350;104;8;1672694725812;0.012601
APPROXIMATION;12345;104;8;1672694725812;0.01719
APPROXIMATION;12346;104;9;1672694725812;0.256732
APPROXIMATION;12349;104;9;1672694725813;0.080121
APPROXIMATION;12348;104;9;1672694725813;0.02383
APPROXIMATION;12350;104;9;1672694725813;0.054751
APPROXIMATION;12351;104;9;1672694725813;0.03438
APPROXIMATION;12352;104;9;1672694725813;0.0208
APPROXIMATION;12345;104;9;1672694725813;0.070341
APPROXIMATION;12346;104;10;1672694725813;0.202602
APPROXIMATION;12348;104;10;1672694725813;0.05743
APPROXIMATION;12349;104;10;1672694725813;0.017421
APPROXIMATION;12350;104;10;1672694725813;0.08739
APPROXIMATION;12351;104;10;1672694725813;0.00283
APPROXIMATION;12352;104;10;1672694725813;0.05708
APPROXIMATION;12345;104;10;1672694725813;0.068701
APPROXIMATION;12348;104;11;1672694725814;0.230252
APPROXIMATION;12346;104;11;1672694725814;0.0334
APPROXIMATION;12349;104;11;1672694725814;0.01862
APPROXIMATION;12351;104;11;1672694725814;0.080841
APPROXIMATION;12350;104;11;1672694725814;0.00189
APPROXIMATION;12352;104;11;1672694725814;0.062811
APPROXIMATION;12345;104;11;1672694725814;0.070921
APPROXIMATION;12346;104;12;1672694725814;0.133081
APPROXIMATION;12348;104;12;1672694725814;0.190691
APPROXIMATION;12349;104;12;1672694725814;0.03238
APPROXIMATION;12351;104;12;1672694725814;0.072361
APPROXIMATION;12350;104;12;1672694725815;0.0677
APPROXIMATION;12352;104;12;1672694725815;0.00163
APPROXIMATION;12345;104;12;1672694725815;0.034481
APPROXIMATION;12346;104;13;1672694725815;0.111021
APPROXIMATION;12348;104;13;1672694725815;0.133801
APPROXIMATION;12350;104;13;1672694725815;0.167791
APPROXIMATION;12351;104;13;1672694725815;0.022351
APPROXIMATION;12349;104;13;1672694725815;0.01043
APPROXIMATION;12352;104;13;1672694725815;0.02471
APPROXIMATION;12345;104;13;1672694725815;0.054421
HALTED;12346;104;14;1672694725815;0.111511
HALTED;12348;104;14;1672694725815;0.380083
