type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12345;102;0;1672694091842;0.0
INITIALIZATION;12346;102;0;1672694091843;0.0
INITIALIZATION;12347;102;0;1672694091843;0.0
INITIALIZATION;12348;102;0;1672694091843;0.0
INITIALIZATION;12350;102;0;1672694091843;0.0
INITIALIZATION;12352;102;0;1672694091843;0.0
INITIALIZATION;12351;102;0;1672694091843;0.0
APPROXIMATION;12345;102;1;1672694091843;0.0
APPROXIMATION;12346;102;1;1672694091844;0.0
APPROXIMATION;12347;102;1;1672694091844;0.0
APPROXIMATION;12348;102;1;1672694091844;0.0
APPROXIMATION;12352;102;1;1672694091844;0.0
APPROXIMATION;12350;102;1;1672694091844;0.0
APPROXIMATION;12351;102;1;1672694091844;0.0
APPROXIMATION;12345;102;2;1672694091844;0.0
APPROXIMATION;12346;102;2;1672694091844;0.0
APPROXIMATION;12347;102;2;1672694091845;0.0
APPROXIMATION;12352;102;2;1672694091845;0.0
APPROXIMATION;12348;102;2;1672694091845;0.0
APPROXIMATION;12350;102;2;1672694091845;0.0
APPROXIMATION;12351;102;2;1672694091845;0.0
APPROXIMATION;12345;102;3;1672694091845;0.0
APPROXIMATION;12346;102;3;1672694091845;0.0
APPROXIMATION;12347;102;3;1672694091845;0.0
APPROXIMATION;12351;102;3;1672694091845;0.0
APPROXIMATION;12348;102;3;1672694091845;0.0
APPROXIMATION;12350;102;3;1672694091846;0.0
HALTED;12345;102;4;1672694091846;0.0
APPROXIMATION;12352;102;3;1672694091846;0.0
HALTED;12346;102;4;1672694091846;0.0
HALTED;12347;102;4;1672694091846;0.0
HALTED;12348;102;4;1672694091846;0.0
HALTED;12351;102;4;1672694091846;0.0
HALTED;12350;102;4;1672694091846;0.0
HALTED;12352;102;4;1672694091846;0.0
INITIALIZATION;12345;103;0;1672694091947;0.0
INITIALIZATION;12346;103;0;1672694091947;0.0
INITIALIZATION;12347;103;0;1672694091947;0.0
INITIALIZATION;12348;103;0;1672694091948;0.0
INITIALIZATION;12352;103;0;1672694091948;0.0
APPROXIMATION;12345;103;1;1672694091948;0.0
INITIALIZATION;12351;103;0;1672694091948;0.0
APPROXIMATION;12346;103;1;1672694091948;0.0
APPROXIMATION;12347;103;1;1672694091948;0.0
APPROXIMATION;12348;103;1;1672694091948;0.0
APPROXIMATION;12351;103;1;1672694091948;0.0
APPROXIMATION;12352;103;1;1672694091949;0.0
APPROXIMATION;12345;103;2;1672694091949;0.0
APPROXIMATION;12346;103;2;1672694091949;0.0
APPROXIMATION;12347;103;2;1672694091949;0.0
APPROXIMATION;12351;103;2;1672694091949;0.0
APPROXIMATION;12352;103;2;1672694091949;0.0
HALTED;12345;103;3;1672694091949;0.0
INITIALIZATION;12350;103;0;1672694091949;0.0
APPROXIMATION;12350;103;1;1672694091951;0.0
HALTED;12347;103;3;1672694091989;0.0
APPROXIMATION;12348;103;2;1672694091989;0.0
HALTED;12351;103;3;1672694091990;0.0
HALTED;12348;103;3;1672694091990;0.0
HALTED;12346;103;3;1672694091990;0.0
APPROXIMATION;12350;103;2;1672694091990;0.0
APPROXIMATION;12350;103;3;1672694091990;0.0
HALTED;12352;103;3;1672694091990;0.0
HALTED;12350;103;4;1672694092039;0.0
INITIALIZATION;12345;104;0;1672694092050;0.0
INITIALIZATION;12346;104;0;1672694092051;0.0
INITIALIZATION;12347;104;0;1672694092051;0.0
INITIALIZATION;12348;104;0;1672694092051;0.0
INITIALIZATION;12350;104;0;1672694092051;0.0
APPROXIMATION;12345;104;1;1672694092052;0.0
INITIALIZATION;12352;104;0;1672694092052;0.0
INITIALIZATION;12351;104;0;1672694092052;0.0
APPROXIMATION;12347;104;1;1672694092052;0.0
APPROXIMATION;12346;104;1;1672694092052;0.0
APPROXIMATION;12348;104;1;1672694092052;0.0
APPROXIMATION;12352;104;1;1672694092052;0.0
APPROXIMATION;12351;104;1;1672694092052;0.0
APPROXIMATION;12345;104;2;1672694092053;0.0
APPROXIMATION;12346;104;2;1672694092053;0.0
APPROXIMATION;12347;104;2;1672694092053;0.0
APPROXIMATION;12351;104;2;1672694092053;0.0
APPROXIMATION;12352;104;2;1672694092053;0.0
APPROXIMATION;12348;104;2;1672694092053;0.0
APPROXIMATION;12345;104;3;1672694092053;0.0
APPROXIMATION;12346;104;3;1672694092053;0.0
APPROXIMATION;12347;104;3;1672694092054;0.0
APPROXIMATION;12351;104;3;1672694092054;0.0
APPROXIMATION;12352;104;3;1672694092054;0.0
APPROXIMATION;12348;104;3;1672694092054;0.0
APPROXIMATION;12345;104;4;1672694092054;0.0
APPROXIMATION;12346;104;4;1672694092054;0.0
APPROXIMATION;12347;104;4;1672694092054;0.0
APPROXIMATION;12351;104;4;1672694092054;0.0
APPROXIMATION;12352;104;4;1672694092054;0.0
APPROXIMATION;12348;104;4;1672694092054;0.0
HALTED;12345;104;5;1672694092054;0.0
HALTED;12346;104;5;1672694092054;0.0
HALTED;12352;104;5;1672694092055;0.0
HALTED;12347;104;5;1672694092055;0.0
HALTED;12351;104;5;1672694092055;0.0
HALTED;12348;104;5;1672694092055;0.0
APPROXIMATION;12350;104;1;1672694092099;0.0
APPROXIMATION;12350;104;2;1672694092099;0.0
APPROXIMATION;12350;104;3;1672694092099;0.0
APPROXIMATION;12350;104;4;1672694092099;0.0
HALTED;12350;104;5;1672694092099;0.0
INITIALIZATION;12345;105;0;1672694092155;0.0
INITIALIZATION;12346;105;0;1672694092156;0.0
INITIALIZATION;12348;105;0;1672694092156;0.0
INITIALIZATION;12347;105;0;1672694092156;0.0
INITIALIZATION;12352;105;0;1672694092157;0.0
INITIALIZATION;12351;105;0;1672694092157;0.0
INITIALIZATION;12350;105;0;1672694092157;0.0
APPROXIMATION;12345;105;1;1672694092157;0.0
APPROXIMATION;12346;105;1;1672694092157;0.0
APPROXIMATION;12347;105;1;1672694092157;0.0
APPROXIMATION;12348;105;1;1672694092157;0.0
APPROXIMATION;12351;105;1;1672694092157;0.0
APPROXIMATION;12352;105;1;1672694092157;0.0
APPROXIMATION;12346;105;2;1672694092157;0.0
APPROXIMATION;12345;105;2;1672694092157;0.0
APPROXIMATION;12350;105;1;1672694092158;0.0
APPROXIMATION;12347;105;2;1672694092158;0.0
APPROXIMATION;12351;105;2;1672694092158;0.0
APPROXIMATION;12350;105;2;1672694092158;0.0
APPROXIMATION;12352;105;2;1672694092158;0.0
APPROXIMATION;12348;105;2;1672694092158;0.0
APPROXIMATION;12345;105;3;1672694092158;0.0
APPROXIMATION;12346;105;3;1672694092158;0.0
APPROXIMATION;12347;105;3;1672694092158;0.0
APPROXIMATION;12352;105;3;1672694092159;0.0
APPROXIMATION;12350;105;3;1672694092159;0.0
APPROXIMATION;12351;105;3;1672694092159;0.0
HALTED;12345;105;4;1672694092159;0.0
HALTED;12346;105;4;1672694092159;0.0
APPROXIMATION;12348;105;3;1672694092159;0.0
HALTED;12347;105;4;1672694092159;0.0
HALTED;12352;105;4;1672694092159;0.0
HALTED;12350;105;4;1672694092159;0.0
HALTED;12351;105;4;1672694092159;0.0
HALTED;12348;105;4;1672694092160;0.0
INITIALIZATION;12345;106;0;1672694092260;0.0
INITIALIZATION;12346;106;0;1672694092261;0.0
INITIALIZATION;12347;106;0;1672694092261;0.0
INITIALIZATION;12350;106;0;1672694092261;0.0
INITIALIZATION;12348;106;0;1672694092261;0.0
INITIALIZATION;12351;106;0;1672694092261;0.0
APPROXIMATION;12345;106;1;1672694092261;0.0
APPROXIMATION;12346;106;1;1672694092262;0.0
APPROXIMATION;12347;106;1;1672694092262;0.0
INITIALIZATION;12352;106;0;1672694092262;0.0
APPROXIMATION;12350;106;1;1672694092262;0.0
APPROXIMATION;12351;106;1;1672694092262;0.0
APPROXIMATION;12348;106;1;1672694092262;0.0
APPROXIMATION;12352;106;1;1672694092262;0.0
APPROXIMATION;12345;106;2;1672694092262;0.0
APPROXIMATION;12347;106;2;1672694092262;0.0
APPROXIMATION;12346;106;2;1672694092262;0.0
APPROXIMATION;12350;106;2;1672694092263;0.0
APPROXIMATION;12345;106;3;1672694092263;0.0
APPROXIMATION;12348;106;2;1672694092263;0.0
APPROXIMATION;12347;106;3;1672694092263;0.0
APPROXIMATION;12352;106;2;1672694092263;0.0
APPROXIMATION;12351;106;2;1672694092263;0.0
HALTED;12346;106;3;1672694092263;0.0
HALTED;12348;106;3;1672694092263;0.0
APPROXIMATION;12350;106;3;1672694092264;0.0
HALTED;12345;106;4;1672694092264;0.0
APPROXIMATION;12351;106;3;1672694092264;0.0
APPROXIMATION;12352;106;3;1672694092264;0.0
HALTED;12347;106;4;1672694092264;0.0
HALTED;12350;106;4;1672694092264;0.0
HALTED;12351;106;4;1672694092264;0.0
HALTED;12352;106;4;1672694092264;0.0
INITIALIZATION;12345;107;0;1672694092365;0.0
INITIALIZATION;12346;107;0;1672694092365;0.0
INITIALIZATION;12347;107;0;1672694092365;0.0
INITIALIZATION;12348;107;0;1672694092366;0.0
INITIALIZATION;12350;107;0;1672694092366;0.0
INITIALIZATION;12351;107;0;1672694092366;0.0
INITIALIZATION;12352;107;0;1672694092366;0.0
APPROXIMATION;12345;107;1;1672694092366;0.0
APPROXIMATION;12346;107;1;1672694092366;0.0
APPROXIMATION;12347;107;1;1672694092366;0.0
APPROXIMATION;12348;107;1;1672694092366;0.0
APPROXIMATION;12351;107;1;1672694092366;0.0
APPROXIMATION;12352;107;1;1672694092366;0.0
APPROXIMATION;12350;107;1;1672694092366;0.0
APPROXIMATION;12345;107;2;1672694092366;0.0
APPROXIMATION;12346;107;2;1672694092367;0.0
APPROXIMATION;12347;107;2;1672694092367;0.0
APPROXIMATION;12348;107;2;1672694092367;0.0
APPROXIMATION;12352;107;2;1672694092367;0.0
APPROXIMATION;12345;107;3;1672694092367;0.0
APPROXIMATION;12350;107;2;1672694092367;0.0
APPROXIMATION;12346;107;3;1672694092367;0.0
APPROXIMATION;12347;107;3;1672694092367;0.0
APPROXIMATION;12348;107;3;1672694092367;0.0
APPROXIMATION;12352;107;3;1672694092368;0.0
APPROXIMATION;12350;107;3;1672694092368;0.0
APPROXIMATION;12345;107;4;1672694092368;0.0
APPROXIMATION;12346;107;4;1672694092368;0.0
APPROXIMATION;12347;107;4;1672694092368;0.0
APPROXIMATION;12348;107;4;1672694092368;0.0
APPROXIMATION;12352;107;4;1672694092368;0.0
HALTED;12345;107;5;1672694092368;0.0
APPROXIMATION;12350;107;4;1672694092368;0.0
HALTED;12346;107;5;1672694092368;0.0
HALTED;12347;107;5;1672694092368;0.0
HALTED;12348;107;5;1672694092369;0.0
HALTED;12352;107;5;1672694092369;0.0
HALTED;12350;107;5;1672694092369;0.0
APPROXIMATION;12351;107;2;1672694092409;0.0
APPROXIMATION;12351;107;3;1672694092409;0.0
APPROXIMATION;12351;107;4;1672694092409;0.0
HALTED;12351;107;5;1672694092409;0.0
INITIALIZATION;12345;108;0;1672694092469;0.0
INITIALIZATION;12346;108;0;1672694092470;0.0
INITIALIZATION;12347;108;0;1672694092470;0.0
INITIALIZATION;12348;108;0;1672694092470;0.0
APPROXIMATION;12345;108;1;1672694092470;0.0
INITIALIZATION;12352;108;0;1672694092470;0.0
INITIALIZATION;12351;108;0;1672694092471;0.0
INITIALIZATION;12350;108;0;1672694092471;0.0
APPROXIMATION;12346;108;1;1672694092471;0.0
APPROXIMATION;12347;108;1;1672694092471;0.0
APPROXIMATION;12348;108;1;1672694092471;0.0
APPROXIMATION;12352;108;1;1672694092471;0.0
APPROXIMATION;12345;108;2;1672694092471;0.0
APPROXIMATION;12351;108;1;1672694092471;0.0
APPROXIMATION;12346;108;2;1672694092472;0.0
APPROXIMATION;12350;108;1;1672694092472;0.0
APPROXIMATION;12347;108;2;1672694092472;0.0
APPROXIMATION;12348;108;2;1672694092472;0.0
APPROXIMATION;12351;108;2;1672694092472;0.0
APPROXIMATION;12352;108;2;1672694092472;0.0
APPROXIMATION;12350;108;2;1672694092472;0.0
HALTED;12346;108;3;1672694092472;0.0
HALTED;12345;108;3;1672694092472;0.0
HALTED;12347;108;3;1672694092473;0.0
HALTED;12348;108;3;1672694092473;0.0
HALTED;12350;108;3;1672694092473;0.0
HALTED;12351;108;3;1672694092473;0.0
HALTED;12352;108;3;1672694092473;0.0
INITIALIZATION;12345;109;0;1672694092573;0.0
INITIALIZATION;12346;109;0;1672694092574;0.0
INITIALIZATION;12347;109;0;1672694092574;0.0
INITIALIZATION;12352;109;0;1672694092574;0.0
INITIALIZATION;12350;109;0;1672694092574;0.0
INITIALIZATION;12348;109;0;1672694092574;0.0
APPROXIMATION;12345;109;1;1672694092575;0.0
INITIALIZATION;12351;109;0;1672694092575;0.0
APPROXIMATION;12346;109;1;1672694092575;0.0
APPROXIMATION;12347;109;1;1672694092575;0.0
APPROXIMATION;12350;109;1;1672694092575;0.0
APPROXIMATION;12348;109;1;1672694092575;0.0
APPROXIMATION;12352;109;1;1672694092575;0.0
APPROXIMATION;12345;109;2;1672694092575;0.0
APPROXIMATION;12351;109;1;1672694092576;0.0
APPROXIMATION;12346;109;2;1672694092576;0.0
APPROXIMATION;12347;109;2;1672694092576;0.0
APPROXIMATION;12348;109;2;1672694092576;0.0
APPROXIMATION;12350;109;2;1672694092576;0.0
APPROXIMATION;12351;109;2;1672694092576;0.0
APPROXIMATION;12345;109;3;1672694092576;0.0
APPROXIMATION;12352;109;2;1672694092576;0.0
APPROXIMATION;12346;109;3;1672694092576;0.0
APPROXIMATION;12347;109;3;1672694092577;0.0
APPROXIMATION;12351;109;3;1672694092577;0.0
APPROXIMATION;12350;109;3;1672694092577;0.0
APPROXIMATION;12348;109;3;1672694092577;0.0
APPROXIMATION;12352;109;3;1672694092577;0.0
HALTED;12345;109;4;1672694092577;0.0
HALTED;12346;109;4;1672694092577;0.0
HALTED;12347;109;4;1672694092577;0.0
HALTED;12350;109;4;1672694092577;0.0
HALTED;12351;109;4;1672694092577;0.0
HALTED;12348;109;4;1672694092577;0.0
HALTED;12352;109;4;1672694092578;0.0
INITIALIZATION;12345;110;0;1672694092678;0.0
INITIALIZATION;12346;110;0;1672694092679;0.0
INITIALIZATION;12347;110;0;1672694092679;0.0
INITIALIZATION;12352;110;0;1672694092679;0.0
INITIALIZATION;12351;110;0;1672694092679;0.0
INITIALIZATION;12348;110;0;1672694092679;0.0
INITIALIZATION;12350;110;0;1672694092679;0.0
APPROXIMATION;12345;110;1;1672694092679;0.0
APPROXIMATION;12346;110;1;1672694092680;0.0
APPROXIMATION;12347;110;1;1672694092680;0.0
APPROXIMATION;12351;110;1;1672694092680;0.0
APPROXIMATION;12350;110;1;1672694092681;0.0
APPROXIMATION;12352;110;1;1672694092681;0.0
APPROXIMATION;12345;110;2;1672694092681;0.0
APPROXIMATION;12346;110;2;1672694092681;0.0
APPROXIMATION;12347;110;2;1672694092681;0.0
APPROXIMATION;12348;110;1;1672694092681;0.0
APPROXIMATION;12350;110;2;1672694092681;0.0
APPROXIMATION;12351;110;2;1672694092681;0.0
HALTED;12345;110;3;1672694092681;0.0
HALTED;12346;110;3;1672694092681;0.0
APPROXIMATION;12352;110;2;1672694092682;0.0
HALTED;12347;110;3;1672694092682;0.0
APPROXIMATION;12348;110;2;1672694092682;0.0
HALTED;12351;110;3;1672694092682;0.0
HALTED;12352;110;3;1672694092682;0.0
HALTED;12348;110;3;1672694092682;0.0
APPROXIMATION;12350;110;3;1672694092682;0.0
HALTED;12350;110;4;1672694092683;0.0
INITIALIZATION;12345;111;0;1672694092783;0.0
INITIALIZATION;12346;111;0;1672694092783;0.0
INITIALIZATION;12347;111;0;1672694092783;0.0
INITIALIZATION;12348;111;0;1672694092784;0.0
APPROXIMATION;12345;111;1;1672694092784;0.0
INITIALIZATION;12350;111;0;1672694092784;0.0
INITIALIZATION;12351;111;0;1672694092784;0.0
INITIALIZATION;12352;111;0;1672694092784;0.0
APPROXIMATION;12346;111;1;1672694092784;0.0
APPROXIMATION;12347;111;1;1672694092784;0.0
APPROXIMATION;12348;111;1;1672694092785;0.0
APPROXIMATION;12350;111;1;1672694092785;0.0
APPROXIMATION;12352;111;1;1672694092785;0.0
APPROXIMATION;12351;111;1;1672694092785;0.0
APPROXIMATION;12345;111;2;1672694092785;0.0
APPROXIMATION;12346;111;2;1672694092785;0.0
APPROXIMATION;12348;111;2;1672694092785;0.0
APPROXIMATION;12352;111;2;1672694092785;0.0
APPROXIMATION;12351;111;2;1672694092785;0.0
APPROXIMATION;12350;111;2;1672694092785;0.0
APPROXIMATION;12346;111;3;1672694092786;0.0
APPROXIMATION;12345;111;3;1672694092786;0.0
APPROXIMATION;12351;111;3;1672694092786;0.0
APPROXIMATION;12352;111;3;1672694092786;0.0
APPROXIMATION;12348;111;3;1672694092786;0.0
APPROXIMATION;12350;111;3;1672694092786;0.0
HALTED;12346;111;4;1672694092786;0.0
HALTED;12345;111;4;1672694092786;0.0
HALTED;12351;111;4;1672694092786;0.0
HALTED;12348;111;4;1672694092786;0.0
HALTED;12352;111;4;1672694092787;0.0
HALTED;12350;111;4;1672694092787;0.0
APPROXIMATION;12347;111;2;1672694092829;0.0
APPROXIMATION;12347;111;3;1672694092829;0.0
HALTED;12347;111;4;1672694092829;0.0
INITIALIZATION;12345;112;0;1672694092887;0.0
INITIALIZATION;12347;112;0;1672694092888;0.0
INITIALIZATION;12348;112;0;1672694092888;0.0
INITIALIZATION;12350;112;0;1672694092888;0.0
INITIALIZATION;12352;112;0;1672694092888;0.0
INITIALIZATION;12351;112;0;1672694092889;0.0
APPROXIMATION;12345;112;1;1672694092889;0.0
APPROXIMATION;12347;112;1;1672694092889;0.0
APPROXIMATION;12348;112;1;1672694092889;0.0
APPROXIMATION;12350;112;1;1672694092889;0.0
APPROXIMATION;12351;112;1;1672694092889;0.0
APPROXIMATION;12345;112;2;1672694092889;0.0
APPROXIMATION;12347;112;2;1672694092890;0.0
APPROXIMATION;12352;112;1;1672694092890;0.0
INITIALIZATION;12346;112;0;1672694092890;0.0
APPROXIMATION;12350;112;2;1672694092890;0.0
APPROXIMATION;12351;112;2;1672694092890;0.0
APPROXIMATION;12352;112;2;1672694092890;0.0
HALTED;12347;112;3;1672694092890;0.0
APPROXIMATION;12346;112;1;1672694092890;0.0
APPROXIMATION;12345;112;3;1672694092891;0.0
APPROXIMATION;12348;112;2;1672694092929;0.0
APPROXIMATION;12346;112;2;1672694092929;0.0
APPROXIMATION;12346;112;3;1672694092930;0.0
HALTED;12348;112;3;1672694092930;0.0
HALTED;12350;112;3;1672694092930;0.0
HALTED;12351;112;3;1672694092930;0.0
HALTED;12345;112;4;1672694092930;0.0
HALTED;12352;112;3;1672694092930;0.0
HALTED;12346;112;4;1672694092979;0.0
INITIALIZATION;12345;113;0;1672694093031;0.0
INITIALIZATION;12346;113;0;1672694093031;0.0
INITIALIZATION;12347;113;0;1672694093031;0.0
INITIALIZATION;12350;113;0;1672694093032;0.0
INITIALIZATION;12352;113;0;1672694093032;0.0
INITIALIZATION;12348;113;0;1672694093032;0.0
APPROXIMATION;12346;113;1;1672694093032;0.0
APPROXIMATION;12345;113;1;1672694093032;0.0
INITIALIZATION;12351;113;0;1672694093032;0.0
APPROXIMATION;12347;113;1;1672694093032;0.0
APPROXIMATION;12350;113;1;1672694093032;0.0
APPROXIMATION;12352;113;1;1672694093032;0.0
APPROXIMATION;12348;113;1;1672694093033;0.0
APPROXIMATION;12345;113;2;1672694093033;0.0
APPROXIMATION;12351;113;1;1672694093033;0.0
APPROXIMATION;12346;113;2;1672694093033;0.0
APPROXIMATION;12347;113;2;1672694093033;0.0
APPROXIMATION;12348;113;2;1672694093033;0.0
APPROXIMATION;12352;113;2;1672694093033;0.0
HALTED;12345;113;3;1672694093033;0.0
APPROXIMATION;12350;113;2;1672694093033;0.0
APPROXIMATION;12351;113;2;1672694093033;0.0
APPROXIMATION;12346;113;3;1672694093033;0.0
APPROXIMATION;12347;113;3;1672694093034;0.0
APPROXIMATION;12348;113;3;1672694093034;0.0
APPROXIMATION;12350;113;3;1672694093034;0.0
APPROXIMATION;12351;113;3;1672694093034;0.0
HALTED;12346;113;4;1672694093034;0.0
APPROXIMATION;12352;113;3;1672694093034;0.0
HALTED;12347;113;4;1672694093034;0.0
HALTED;12348;113;4;1672694093079;0.0
HALTED;12351;113;4;1672694093079;0.0
HALTED;12352;113;4;1672694093079;0.0
HALTED;12350;113;4;1672694093079;0.0
INITIALIZATION;12345;114;0;1672694093134;0.0
INITIALIZATION;12346;114;0;1672694093135;0.0
INITIALIZATION;12347;114;0;1672694093135;0.0
APPROXIMATION;12345;114;1;1672694093135;0.0
INITIALIZATION;12350;114;0;1672694093135;0.0
INITIALIZATION;12352;114;0;1672694093135;0.0
APPROXIMATION;12346;114;1;1672694093135;0.0
INITIALIZATION;12348;114;0;1672694093135;0.0
INITIALIZATION;12351;114;0;1672694093136;0.0
APPROXIMATION;12347;114;1;1672694093136;0.0
APPROXIMATION;12352;114;1;1672694093136;0.0
APPROXIMATION;12351;114;1;1672694093136;0.0
APPROXIMATION;12350;114;1;1672694093136;0.0
APPROXIMATION;12348;114;1;1672694093136;0.0
APPROXIMATION;12345;114;2;1672694093136;0.0
APPROXIMATION;12346;114;2;1672694093136;0.0
APPROXIMATION;12347;114;2;1672694093136;0.0
APPROXIMATION;12351;114;2;1672694093137;0.0
APPROXIMATION;12348;114;2;1672694093137;0.0
HALTED;12345;114;3;1672694093137;0.0
HALTED;12347;114;3;1672694093137;0.0
APPROXIMATION;12352;114;2;1672694093137;0.0
APPROXIMATION;12350;114;2;1672694093137;0.0
HALTED;12346;114;3;1672694093137;0.0
HALTED;12352;114;3;1672694093137;0.0
APPROXIMATION;12350;114;3;1672694093137;0.0
HALTED;12351;114;3;1672694093137;0.0
APPROXIMATION;12348;114;3;1672694093138;0.0
HALTED;12350;114;4;1672694093138;0.0
HALTED;12348;114;4;1672694093138;0.0
INITIALIZATION;12345;115;0;1672694093238;0.0
INITIALIZATION;12346;115;0;1672694093238;0.0
INITIALIZATION;12347;115;0;1672694093238;0.0
INITIALIZATION;12348;115;0;1672694093239;0.0
INITIALIZATION;12350;115;0;1672694093239;0.0
INITIALIZATION;12351;115;0;1672694093239;0.0
APPROXIMATION;12345;115;1;1672694093239;0.0
APPROXIMATION;12346;115;1;1672694093239;0.0
INITIALIZATION;12352;115;0;1672694093239;0.0
APPROXIMATION;12347;115;1;1672694093239;0.0
APPROXIMATION;12350;115;1;1672694093239;0.0
APPROXIMATION;12348;115;1;1672694093239;0.0
APPROXIMATION;12347;115;2;1672694093240;0.0
APPROXIMATION;12346;115;2;1672694093240;0.0
APPROXIMATION;12345;115;2;1672694093240;0.0
APPROXIMATION;12351;115;1;1672694093240;0.0
APPROXIMATION;12352;115;1;1672694093240;0.0
APPROXIMATION;12350;115;2;1672694093240;0.0
APPROXIMATION;12351;115;2;1672694093241;0.0
APPROXIMATION;12352;115;2;1672694093241;0.0
APPROXIMATION;12345;115;3;1672694093241;0.0
APPROXIMATION;12348;115;2;1672694093241;0.0
APPROXIMATION;12346;115;3;1672694093241;0.0
APPROXIMATION;12347;115;3;1672694093241;0.0
APPROXIMATION;12351;115;3;1672694093241;0.0
APPROXIMATION;12350;115;3;1672694093241;0.0
APPROXIMATION;12352;115;3;1672694093241;0.0
APPROXIMATION;12348;115;3;1672694093241;0.0
HALTED;12346;115;4;1672694093241;0.0
HALTED;12345;115;4;1672694093241;0.0
HALTED;12347;115;4;1672694093241;0.0
HALTED;12351;115;4;1672694093241;0.0
HALTED;12352;115;4;1672694093242;0.0
HALTED;12350;115;4;1672694093242;0.0
APPROXIMATION;12348;115;4;1672694093242;0.0
HALTED;12348;115;5;1672694093289;0.0
INITIALIZATION;12345;116;0;1672694093342;0.0
INITIALIZATION;12347;116;0;1672694093343;0.0
INITIALIZATION;12346;116;0;1672694093343;0.0
INITIALIZATION;12352;116;0;1672694093343;0.0
INITIALIZATION;12350;116;0;1672694093343;0.0
INITIALIZATION;12351;116;0;1672694093343;0.0
APPROXIMATION;12346;116;1;1672694093344;0.0
INITIALIZATION;12348;116;0;1672694093344;0.0
APPROXIMATION;12345;116;1;1672694093344;0.0
APPROXIMATION;12347;116;1;1672694093344;0.0
APPROXIMATION;12351;116;1;1672694093344;0.0
APPROXIMATION;12350;116;1;1672694093344;0.0
APPROXIMATION;12346;116;2;1672694093344;0.0
APPROXIMATION;12348;116;1;1672694093344;0.0
APPROXIMATION;12352;116;1;1672694093344;0.0
APPROXIMATION;12345;116;2;1672694093345;0.0
APPROXIMATION;12347;116;2;1672694093345;0.0
APPROXIMATION;12350;116;2;1672694093345;0.0
APPROXIMATION;12351;116;2;1672694093345;0.0
APPROXIMATION;12348;116;2;1672694093345;0.0
APPROXIMATION;12346;116;3;1672694093345;0.0
APPROXIMATION;12352;116;2;1672694093345;0.0
APPROXIMATION;12345;116;3;1672694093345;0.0
