tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-16;APPROXIMATION;12348;4;1;1675070560825;0.029667
pool-1-thread-22;APPROXIMATION;12349;4;1;1675070560827;0.028667
pool-1-thread-26;APPROXIMATION;12350;4;1;1675070560828;0.040542
pool-1-thread-23;APPROXIMATION;12352;4;1;1675070560828;0.412958
pool-1-thread-27;APPROXIMATION;12351;4;1;1675070560829;0.744125
pool-1-thread-30;APPROXIMATION;12345;4;2;1675070560831;0.0245
pool-1-thread-30;APPROXIMATION;12346;4;2;1675070560831;0.649417
pool-1-thread-3;APPROXIMATION;12349;4;2;1675070560835;0.035625
pool-1-thread-3;APPROXIMATION;12348;4;2;1675070560835;0.5955
pool-1-thread-9;APPROXIMATION;12350;4;2;1675070560837;0.040167
pool-1-thread-10;APPROXIMATION;12351;4;2;1675070560837;0.3455
pool-1-thread-11;APPROXIMATION;12352;4;2;1675070560837;0.676375
pool-1-thread-14;HALTED;12345;4;3;1675070560839;0.069125
pool-1-thread-17;HALTED;12346;4;3;1675070560840;0.019083
pool-1-thread-15;HALTED;12348;4;3;1675070560843;0.027
pool-1-thread-19;HALTED;12349;4;3;1675070560844;0.021417
pool-1-thread-16;HALTED;12350;4;3;1675070560845;0.4445
pool-1-thread-22;HALTED;12352;4;3;1675070560845;0.073375
pool-1-thread-24;HALTED;12351;4;3;1675070560846;0.39225
pool-1-thread-28;INITIALIZATION;12345;5;0;1675070560953;0.031166
pool-1-thread-27;INITIALIZATION;12346;5;0;1675070560959;0.030334
pool-1-thread-30;INITIALIZATION;12348;5;0;1675070560981;0.026292
pool-1-thread-4;INITIALIZATION;12349;5;0;1675070560985;0.027375
pool-1-thread-8;INITIALIZATION;12350;5;0;1675070560989;0.024
pool-1-thread-7;INITIALIZATION;12351;5;0;1675070560991;0.016042
pool-1-thread-10;INITIALIZATION;12352;5;0;1675070560998;0.032959
pool-1-thread-5;APPROXIMATION;12345;5;1;1675070561002;0.096375
pool-1-thread-12;APPROXIMATION;12346;5;1;1675070561010;0.029833
pool-1-thread-17;APPROXIMATION;12348;5;1;1675070561036;0.031459
pool-1-thread-15;APPROXIMATION;12349;5;1;1675070561050;0.031167
pool-1-thread-20;APPROXIMATION;12350;5;1;1675070561054;0.024667
pool-1-thread-19;APPROXIMATION;12352;5;1;1675070561055;6.319875
pool-1-thread-19;APPROXIMATION;12345;5;2;1675070561062;4.576167
pool-1-thread-16;APPROXIMATION;12351;5;1;1675070561064;4.345416
pool-1-thread-24;APPROXIMATION;12346;5;2;1675070561074;0.033042
pool-1-thread-32;APPROXIMATION;12348;5;2;1675070561079;0.047167
pool-1-thread-30;APPROXIMATION;12349;5;2;1675070561079;0.061292
pool-1-thread-4;APPROXIMATION;12350;5;2;1675070561080;0.021
pool-1-thread-4;APPROXIMATION;12352;5;2;1675070561080;0.461292
pool-1-thread-2;APPROXIMATION;12351;5;2;1675070561080;0.404792
pool-1-thread-3;HALTED;12345;5;3;1675070561082;0.026333
pool-1-thread-10;HALTED;12346;5;3;1675070561083;0.026458
pool-1-thread-14;HALTED;12348;5;3;1675070561086;0.035375
pool-1-thread-17;HALTED;12349;5;3;1675070561087;0.020042
pool-1-thread-18;HALTED;12350;5;3;1675070561088;0.018959
pool-1-thread-18;HALTED;12351;5;3;1675070561088;0.512541
pool-1-thread-20;HALTED;12352;5;3;1675070561088;0.580542
pool-1-thread-22;INITIALIZATION;12345;6;0;1675070561195;0.036209
pool-1-thread-26;INITIALIZATION;12346;6;0;1675070561201;0.030583
pool-1-thread-28;INITIALIZATION;12348;6;0;1675070561204;0.038333
pool-1-thread-27;INITIALIZATION;12350;6;0;1675070561205;0.041292
pool-1-thread-27;INITIALIZATION;12351;6;0;1675070561205;0.535792
pool-1-thread-32;INITIALIZATION;12349;6;0;1675070561205;0.74525
pool-1-thread-8;INITIALIZATION;12352;6;0;1675070561209;0.044542
pool-1-thread-4;APPROXIMATION;12345;6;1;1675070561210;0.015042
pool-1-thread-2;APPROXIMATION;12346;6;1;1675070561211;0.020458
pool-1-thread-5;APPROXIMATION;12348;6;1;1675070561215;0.026125
pool-1-thread-12;APPROXIMATION;12349;6;1;1675070561216;0.012125
pool-1-thread-14;APPROXIMATION;12352;6;1;1675070561217;0.019792
pool-1-thread-14;APPROXIMATION;12350;6;1;1675070561217;0.59875
pool-1-thread-13;APPROXIMATION;12351;6;1;1675070561217;0.931875
pool-1-thread-13;APPROXIMATION;12345;6;2;1675070561219;1.056417
pool-1-thread-13;APPROXIMATION;12346;6;2;1675070561220;1.878958
pool-1-thread-26;APPROXIMATION;12349;6;2;1675070561227;0.028209
pool-1-thread-16;APPROXIMATION;12348;6;2;1675070561227;0.440709
pool-1-thread-28;APPROXIMATION;12350;6;2;1675070561231;0.026792
pool-1-thread-1;APPROXIMATION;12352;6;2;1675070561232;0.035083
pool-1-thread-27;APPROXIMATION;12351;6;2;1675070561233;0.013125
pool-1-thread-32;HALTED;12345;6;3;1675070561234;0.031958
pool-1-thread-4;HALTED;12346;6;3;1675070561237;0.037042
pool-1-thread-3;HALTED;12348;6;3;1675070561239;0.019583
pool-1-thread-10;HALTED;12349;6;3;1675070561241;0.021708
pool-1-thread-12;HALTED;12350;6;3;1675070561242;0.020334
pool-1-thread-6;HALTED;12351;6;3;1675070561243;0.015791
pool-1-thread-17;HALTED;12352;6;3;1675070561243;0.01775
pool-1-thread-14;INITIALIZATION;12345;7;0;1675070561351;0.032
pool-1-thread-15;INITIALIZATION;12346;7;0;1675070561366;0.022709
pool-1-thread-20;INITIALIZATION;12348;7;0;1675070561387;0.103834
pool-1-thread-22;INITIALIZATION;12349;7;0;1675070561388;0.010875
pool-1-thread-26;INITIALIZATION;12350;7;0;1675070561396;0.028709
pool-1-thread-23;INITIALIZATION;12351;7;0;1675070561411;0.030292
pool-1-thread-28;INITIALIZATION;12352;7;0;1675070561417;1.078625
pool-1-thread-1;APPROXIMATION;12345;7;1;1675070561423;0.027166
pool-1-thread-1;APPROXIMATION;12346;7;1;1675070561424;4.607333
pool-1-thread-8;APPROXIMATION;12348;7;1;1675070561445;0.044875
pool-1-thread-2;APPROXIMATION;12349;7;1;1675070561449;0.025416
pool-1-thread-9;APPROXIMATION;12350;7;1;1675070561450;0.021208
pool-1-thread-9;APPROXIMATION;12352;7;1;1675070561451;0.925208
pool-1-thread-10;APPROXIMATION;12351;7;1;1675070561451;1.001833
pool-1-thread-11;APPROXIMATION;12345;7;2;1675070561454;0.0465
pool-1-thread-6;APPROXIMATION;12346;7;2;1675070561454;0.055834
pool-1-thread-18;APPROXIMATION;12348;7;2;1675070561458;0.021708
pool-1-thread-13;APPROXIMATION;12349;7;2;1675070561459;0.019
pool-1-thread-22;APPROXIMATION;12350;7;2;1675070561460;0.023083
pool-1-thread-22;APPROXIMATION;12351;7;2;1675070561460;0.739
pool-1-thread-16;APPROXIMATION;12352;7;2;1675070561462;0.0645
pool-1-thread-23;HALTED;12345;7;3;1675070561463;0.018041
pool-1-thread-29;HALTED;12346;7;3;1675070561464;0.015667
pool-1-thread-1;HALTED;12348;7;3;1675070561466;0.023
pool-1-thread-8;HALTED;12349;7;3;1675070561468;0.022417
pool-1-thread-4;HALTED;12350;7;3;1675070561468;0.375625
pool-1-thread-7;HALTED;12352;7;3;1675070561468;0.584083
pool-1-thread-7;HALTED;12351;7;3;1675070561469;0.006875
pool-1-thread-9;INITIALIZATION;12345;8;0;1675070561570;0.040666
pool-1-thread-11;INITIALIZATION;12346;8;0;1675070561583;0.077
pool-1-thread-17;INITIALIZATION;12348;8;0;1675070561586;0.017667
pool-1-thread-17;INITIALIZATION;12349;8;0;1675070561586;1.330083
pool-1-thread-15;INITIALIZATION;12350;8;0;1675070561587;0.922833
pool-1-thread-13;INITIALIZATION;12351;8;0;1675070561589;0.029042
pool-1-thread-19;INITIALIZATION;12352;8;0;1675070561590;0.023209
pool-1-thread-22;APPROXIMATION;12345;8;1;1675070561591;0.017291
pool-1-thread-16;APPROXIMATION;12346;8;1;1675070561592;0.014833
pool-1-thread-27;APPROXIMATION;12348;8;1;1675070561595;0.02125
pool-1-thread-1;APPROXIMATION;12349;8;1;1675070561595;0.034917
pool-1-thread-32;APPROXIMATION;12350;8;1;1675070561595;0.018291
pool-1-thread-31;APPROXIMATION;12352;8;1;1675070561596;0.354334
pool-1-thread-2;APPROXIMATION;12351;8;1;1675070561596;0.0165
pool-1-thread-3;APPROXIMATION;12345;8;2;1675070561597;0.034042
pool-1-thread-5;APPROXIMATION;12346;8;2;1675070561598;0.018125
pool-1-thread-11;APPROXIMATION;12348;8;2;1675070561600;0.041625
pool-1-thread-14;APPROXIMATION;12349;8;2;1675070561601;0.029792
pool-1-thread-17;APPROXIMATION;12350;8;2;1675070561601;0.027709
pool-1-thread-18;APPROXIMATION;12351;8;2;1675070561601;0.016541
pool-1-thread-13;APPROXIMATION;12352;8;2;1675070561602;0.01875
pool-1-thread-13;HALTED;12345;8;3;1675070561602;0.3595
pool-1-thread-19;HALTED;12346;8;3;1675070561603;0.014083
pool-1-thread-16;HALTED;12348;8;3;1675070561605;0.016667
pool-1-thread-28;HALTED;12349;8;3;1675070561606;0.020208
pool-1-thread-27;HALTED;12350;8;3;1675070561607;0.204
pool-1-thread-30;HALTED;12352;8;3;1675070561607;0.34025
pool-1-thread-8;HALTED;12351;8;3;1675070561607;0.013834
pool-1-thread-4;INITIALIZATION;12345;9;0;1675070561719;3.160417
pool-1-thread-2;INITIALIZATION;12346;9;0;1675070561765;0.072708
pool-1-thread-5;INITIALIZATION;12348;9;0;1675070561799;0.020333
pool-1-thread-12;INITIALIZATION;12349;9;0;1675070561815;0.018917
pool-1-thread-12;INITIALIZATION;12350;9;0;1675070561815;9.104958
pool-1-thread-10;INITIALIZATION;12352;9;0;1675070561824;0.42
pool-1-thread-6;APPROXIMATION;12345;9;1;1675070561824;0.423916
pool-1-thread-18;INITIALIZATION;12351;9;0;1675070561825;0.01675
pool-1-thread-20;APPROXIMATION;12346;9;1;1675070561828;0.0205
pool-1-thread-22;APPROXIMATION;12348;9;1;1675070561831;0.02025
pool-1-thread-16;APPROXIMATION;12349;9;1;1675070561832;0.014083
pool-1-thread-29;APPROXIMATION;12350;9;1;1675070561832;0.018583
pool-1-thread-1;APPROXIMATION;12351;9;1;1675070561833;0.016
pool-1-thread-27;APPROXIMATION;12352;9;1;1675070561834;0.043209
pool-1-thread-32;APPROXIMATION;12345;9;2;1675070561835;0.041708
pool-1-thread-30;APPROXIMATION;12346;9;2;1675070561835;0.013791
pool-1-thread-2;APPROXIMATION;12348;9;2;1675070561837;0.026291
pool-1-thread-7;APPROXIMATION;12349;9;2;1675070561838;0.015917
pool-1-thread-11;APPROXIMATION;12350;9;2;1675070561839;0.017333
pool-1-thread-11;APPROXIMATION;12352;9;2;1675070561839;0.374083
pool-1-thread-12;APPROXIMATION;12351;9;2;1675070561839;0.438792
pool-1-thread-17;HALTED;12345;9;3;1675070561840;0.031834
pool-1-thread-18;HALTED;12346;9;3;1675070561841;0.017541
pool-1-thread-13;HALTED;12348;9;3;1675070561842;0.061583
pool-1-thread-13;HALTED;12349;9;3;1675070561842;0.25075
pool-1-thread-22;HALTED;12351;9;3;1675070561843;0.027708
pool-1-thread-22;HALTED;12350;9;3;1675070561843;0.320583
pool-1-thread-23;HALTED;12352;9;3;1675070561843;0.014708
pool-1-thread-28;INITIALIZATION;12345;10;0;1675070561949;0.040083
pool-1-thread-27;INITIALIZATION;12346;10;0;1675070561963;0.114458
pool-1-thread-8;INITIALIZATION;12348;10;0;1675070561968;0.032875
pool-1-thread-2;INITIALIZATION;12349;10;0;1675070561970;0.020333
pool-1-thread-7;INITIALIZATION;12350;10;0;1675070561971;0.029125
pool-1-thread-9;INITIALIZATION;12351;10;0;1675070561972;0.015792
pool-1-thread-14;INITIALIZATION;12352;10;0;1675070561973;0.013084
pool-1-thread-11;APPROXIMATION;12345;10;1;1675070561973;0.015458
pool-1-thread-17;APPROXIMATION;12346;10;1;1675070561977;0.022042
pool-1-thread-18;APPROXIMATION;12348;10;1;1675070561980;0.022166
pool-1-thread-20;APPROXIMATION;12349;10;1;1675070561982;0.02375
pool-1-thread-20;APPROXIMATION;12350;10;1;1675070561982;0.706917
pool-1-thread-19;APPROXIMATION;12352;10;1;1675070561983;0.8495
pool-1-thread-19;APPROXIMATION;12351;10;1;1675070561984;1.16075
pool-1-thread-22;APPROXIMATION;12345;10;2;1675070561985;0.014916
pool-1-thread-23;APPROXIMATION;12346;10;2;1675070561986;0.015833
pool-1-thread-27;APPROXIMATION;12349;10;2;1675070561989;0.023083
pool-1-thread-32;APPROXIMATION;12348;10;2;1675070561989;0.346541
pool-1-thread-32;APPROXIMATION;12350;10;2;1675070561990;0.4325
pool-1-thread-31;APPROXIMATION;12351;10;2;1675070561990;0.009458
pool-1-thread-3;APPROXIMATION;12352;10;2;1675070561991;0.018208
pool-1-thread-5;HALTED;12345;10;3;1675070561992;0.0185
pool-1-thread-14;HALTED;12346;10;3;1675070561993;0.019708
pool-1-thread-17;HALTED;12348;10;3;1675070561994;0.023791
pool-1-thread-17;HALTED;12350;10;3;1675070561994;0.384625
pool-1-thread-6;HALTED;12349;10;3;1675070561995;0.352875
pool-1-thread-26;HALTED;12352;10;3;1675070561995;0.016334
pool-1-thread-26;HALTED;12351;10;3;1675070561995;0.226833
pool-1-thread-24;INITIALIZATION;12345;11;0;1675070562114;0.034375
pool-1-thread-16;INITIALIZATION;12346;11;0;1675070562126;0.016625
pool-1-thread-23;INITIALIZATION;12348;11;0;1675070562152;0.024125
pool-1-thread-1;INITIALIZATION;12349;11;0;1675070562160;0.022917
pool-1-thread-30;INITIALIZATION;12350;11;0;1675070562168;0.03275
pool-1-thread-30;INITIALIZATION;12351;11;0;1675070562168;0.997208
pool-1-thread-31;APPROXIMATION;12345;11;1;1675070562171;0.042041
pool-1-thread-31;INITIALIZATION;12352;11;0;1675070562171;1.253792
pool-1-thread-3;APPROXIMATION;12346;11;1;1675070562173;0.012917
pool-1-thread-14;APPROXIMATION;12348;11;1;1675070562189;0.038709
pool-1-thread-10;APPROXIMATION;12349;11;1;1675070562192;0.020959
pool-1-thread-21;APPROXIMATION;12352;11;1;1675070562193;0.014416
pool-1-thread-21;APPROXIMATION;12350;11;1;1675070562193;2.4525
pool-1-thread-15;APPROXIMATION;12351;11;1;1675070562197;0.011959
pool-1-thread-13;APPROXIMATION;12345;11;2;1675070562199;0.016584
pool-1-thread-20;APPROXIMATION;12346;11;2;1675070562200;0.015333
pool-1-thread-22;APPROXIMATION;12348;11;2;1675070562204;0.033208
pool-1-thread-23;APPROXIMATION;12349;11;2;1675070562204;0.009417
pool-1-thread-1;APPROXIMATION;12351;11;2;1675070562206;0.018292
pool-1-thread-1;APPROXIMATION;12350;11;2;1675070562206;0.778375
pool-1-thread-27;APPROXIMATION;12352;11;2;1675070562206;0.884208
pool-1-thread-8;HALTED;12345;11;3;1675070562207;1.04
pool-1-thread-32;HALTED;12346;11;3;1675070562209;0.031375
pool-1-thread-9;HALTED;12350;11;3;1675070562214;0.02725
pool-1-thread-9;HALTED;12348;11;3;1675070562214;0.623542
pool-1-thread-14;HALTED;12349;11;3;1675070562214;0.726167
pool-1-thread-11;HALTED;12351;11;3;1675070562214;1.159667
pool-1-thread-9;HALTED;12352;11;3;1675070562214;1.319084
pool-1-thread-21;INITIALIZATION;12345;12;0;1675070562317;0.05625
pool-1-thread-13;INITIALIZATION;12346;12;0;1675070562321;0.022292
pool-1-thread-20;INITIALIZATION;12349;12;0;1675070562322;0.017667
pool-1-thread-20;INITIALIZATION;12348;12;0;1675070562322;0.62275
pool-1-thread-19;INITIALIZATION;12350;12;0;1675070562324;0.05375
pool-1-thread-23;INITIALIZATION;12351;12;0;1675070562325;0.036542
pool-1-thread-1;INITIALIZATION;12352;12;0;1675070562326;0.026541
pool-1-thread-4;APPROXIMATION;12345;12;1;1675070562327;0.017417
pool-1-thread-27;APPROXIMATION;12346;12;1;1675070562327;0.039084
pool-1-thread-2;APPROXIMATION;12348;12;1;1675070562330;0.016125
pool-1-thread-3;APPROXIMATION;12349;12;1;1675070562330;0.011417
pool-1-thread-5;APPROXIMATION;12352;12;1;1675070562331;0.0165
pool-1-thread-5;APPROXIMATION;12350;12;1;1675070562331;0.343708
pool-1-thread-5;APPROXIMATION;12351;12;1;1675070562331;0.369208
pool-1-thread-11;APPROXIMATION;12345;12;2;1675070562332;0.027459
pool-1-thread-17;APPROXIMATION;12346;12;2;1675070562333;0.011666
pool-1-thread-6;APPROXIMATION;12348;12;2;1675070562335;0.030958
pool-1-thread-26;APPROXIMATION;12349;12;2;1675070562335;0.034542
pool-1-thread-20;APPROXIMATION;12350;12;2;1675070562336;0.017458
pool-1-thread-20;APPROXIMATION;12351;12;2;1675070562336;0.414458
pool-1-thread-19;APPROXIMATION;12352;12;2;1675070562336;0.501417
pool-1-thread-29;HALTED;12345;12;3;1675070562337;0.012167
pool-1-thread-1;HALTED;12346;12;3;1675070562338;0.027667
pool-1-thread-30;HALTED;12348;12;3;1675070562340;0.01475
pool-1-thread-2;HALTED;12349;12;3;1675070562341;0.041167
pool-1-thread-2;HALTED;12350;12;3;1675070562341;0.462958
pool-1-thread-2;HALTED;12351;12;3;1675070562341;0.389833
pool-1-thread-10;HALTED;12352;12;3;1675070562342;0.436167
pool-1-thread-12;INITIALIZATION;12345;13;0;1675070562448;0.030333
pool-1-thread-5;INITIALIZATION;12346;13;0;1675070562453;0.026625
pool-1-thread-9;INITIALIZATION;12349;13;0;1675070562459;0.046333
pool-1-thread-9;INITIALIZATION;12348;13;0;1675070562459;2.662541
pool-1-thread-6;INITIALIZATION;12350;13;0;1675070562462;0.017458
pool-1-thread-6;INITIALIZATION;12351;13;0;1675070562462;2.062583
pool-1-thread-24;INITIALIZATION;12352;13;0;1675070562465;0.97325
pool-1-thread-22;APPROXIMATION;12345;13;1;1675070562471;0.023041
pool-1-thread-29;APPROXIMATION;12346;13;1;1675070562475;0.024708
pool-1-thread-4;APPROXIMATION;12348;13;1;1675070562484;0.041625
pool-1-thread-27;APPROXIMATION;12349;13;1;1675070562485;1.866917
pool-1-thread-8;APPROXIMATION;12350;13;1;1675070562487;0.018042
pool-1-thread-3;APPROXIMATION;12352;13;1;1675070562490;0.024208
pool-1-thread-3;APPROXIMATION;12351;13;1;1675070562491;2.056917
pool-1-thread-14;APPROXIMATION;12345;13;2;1675070562495;0.018
pool-1-thread-14;APPROXIMATION;12346;13;2;1675070562495;1.167
pool-1-thread-11;APPROXIMATION;12348;13;2;1675070562505;0.03775
pool-1-thread-17;APPROXIMATION;12349;13;2;1675070562505;0.010167
pool-1-thread-9;APPROXIMATION;12352;13;2;1675070562507;0.023167
pool-1-thread-9;APPROXIMATION;12351;13;2;1675070562507;0.769625
pool-1-thread-6;APPROXIMATION;12350;13;2;1675070562508;0.01175
pool-1-thread-16;HALTED;12345;13;3;1675070562512;0.058167
pool-1-thread-20;HALTED;12346;13;3;1675070562513;0.018709
