type;senderPort;reqIdInternal;Round;startWalltime;duration
INITIALIZATION;12349;105;0;1672694092157;0.00181
APPROXIMATION;12346;105;1;1672694092157;0.00394
APPROXIMATION;12347;105;1;1672694092157;0.00358
APPROXIMATION;12348;105;1;1672694092157;0.00149
APPROXIMATION;12352;105;1;1672694092157;0.00367
APPROXIMATION;12351;105;1;1672694092157;0.00166
APPROXIMATION;12350;105;1;1672694092157;0.068901
APPROXIMATION;12349;105;1;1672694092157;0.00208
APPROXIMATION;12346;105;2;1672694092157;0.00528
APPROXIMATION;12347;105;2;1672694092158;0.00583
APPROXIMATION;12349;105;2;1672694092158;0.00258
APPROXIMATION;12350;105;2;1672694092158;0.00407
APPROXIMATION;12351;105;2;1672694092158;0.00186
APPROXIMATION;12352;105;2;1672694092158;0.062511
APPROXIMATION;12348;105;2;1672694092158;0.00194
APPROXIMATION;12346;105;3;1672694092158;0.00518
APPROXIMATION;12347;105;3;1672694092158;0.00279
APPROXIMATION;12349;105;3;1672694092158;0.00242
APPROXIMATION;12350;105;3;1672694092158;0.00256
APPROXIMATION;12352;105;3;1672694092158;0.00193
APPROXIMATION;12351;105;3;1672694092158;0.057221
APPROXIMATION;12348;105;3;1672694092159;0.0036
HALTED;12346;105;4;1672694092159;0.00255
HALTED;12347;105;4;1672694092159;0.00208
HALTED;12349;105;4;1672694092159;0.00222
HALTED;12350;105;4;1672694092159;0.00231
HALTED;12352;105;4;1672694092159;0.00185
HALTED;12351;105;4;1672694092159;0.00261
HALTED;12348;105;4;1672694092159;0.00116
INITIALIZATION;12346;106;0;1672694092260;0.00705
INITIALIZATION;12347;106;0;1672694092260;0.00301
INITIALIZATION;12350;106;0;1672694092261;0.00342
INITIALIZATION;12349;106;0;1672694092261;0.00277
INITIALIZATION;12348;106;0;1672694092261;0.00211
INITIALIZATION;12351;106;0;1672694092261;0.071861
INITIALIZATION;12352;106;0;1672694092261;0.00249
APPROXIMATION;12346;106;1;1672694092261;0.00309
APPROXIMATION;12347;106;1;1672694092261;0.00153
APPROXIMATION;12349;106;1;1672694092262;0.00251
APPROXIMATION;12350;106;1;1672694092262;0.00159
APPROXIMATION;12351;106;1;1672694092262;0.00305
APPROXIMATION;12348;106;1;1672694092262;0.07157
APPROXIMATION;12352;106;1;1672694092262;0.00251
APPROXIMATION;12346;106;2;1672694092262;0.0032
APPROXIMATION;12347;106;2;1672694092262;0.00151
APPROXIMATION;12349;106;2;1672694092262;0.00194
APPROXIMATION;12350;106;2;1672694092262;0.00223
APPROXIMATION;12351;106;2;1672694092262;0.00206
APPROXIMATION;12352;106;2;1672694092262;0.05584
APPROXIMATION;12348;106;2;1672694092263;0.00242
APPROXIMATION;12347;106;3;1672694092263;0.00275
HALTED;12346;106;3;1672694092263;0.01017
APPROXIMATION;12350;106;3;1672694092263;0.00205
APPROXIMATION;12351;106;3;1672694092263;0.00246
APPROXIMATION;12352;106;3;1672694092263;0.00155
HALTED;12348;106;3;1672694092263;0.04558
APPROXIMATION;12349;106;3;1672694092263;0.00179
HALTED;12347;106;4;1672694092264;0.00242
HALTED;12351;106;4;1672694092264;0.00217
HALTED;12350;106;4;1672694092264;0.00202
HALTED;12352;106;4;1672694092264;0.00143
HALTED;12349;106;4;1672694092264;7.9E-4
INITIALIZATION;12346;107;0;1672694092365;0.00594
INITIALIZATION;12347;107;0;1672694092365;0.00245
INITIALIZATION;12349;107;0;1672694092365;0.00172
INITIALIZATION;12350;107;0;1672694092365;0.00282
INITIALIZATION;12351;107;0;1672694092365;0.00307
INITIALIZATION;12352;107;0;1672694092366;0.057911
INITIALIZATION;12348;107;0;1672694092366;0.00174
APPROXIMATION;12346;107;1;1672694092366;0.00402
APPROXIMATION;12347;107;1;1672694092366;0.00324
APPROXIMATION;12349;107;1;1672694092366;0.002
APPROXIMATION;12351;107;1;1672694092366;0.00214
APPROXIMATION;12350;107;1;1672694092366;0.00203
APPROXIMATION;12348;107;1;1672694092366;0.060061
APPROXIMATION;12352;107;1;1672694092366;0.0023
APPROXIMATION;12346;107;2;1672694092366;0.00327
APPROXIMATION;12347;107;2;1672694092366;0.00196
APPROXIMATION;12349;107;2;1672694092367;0.00229
APPROXIMATION;12351;107;2;1672694092367;0.00221
APPROXIMATION;12348;107;2;1672694092367;0.00233
APPROXIMATION;12350;107;2;1672694092367;0.05017
APPROXIMATION;12352;107;2;1672694092367;0.00186
APPROXIMATION;12346;107;3;1672694092367;0.00224
APPROXIMATION;12347;107;3;1672694092367;0.00194
APPROXIMATION;12349;107;3;1672694092367;0.00286
APPROXIMATION;12348;107;3;1672694092367;0.00256
APPROXIMATION;12351;107;3;1672694092367;0.00166
APPROXIMATION;12350;107;3;1672694092367;0.05044
APPROXIMATION;12352;107;3;1672694092367;0.00263
APPROXIMATION;12346;107;4;1672694092368;0.00416
APPROXIMATION;12347;107;4;1672694092368;0.00226
APPROXIMATION;12348;107;4;1672694092368;0.00222
APPROXIMATION;12349;107;4;1672694092368;0.00191
APPROXIMATION;12351;107;4;1672694092368;0.00214
APPROXIMATION;12350;107;4;1672694092368;0.04232
APPROXIMATION;12352;107;4;1672694092368;0.00176
HALTED;12346;107;5;1672694092368;0.00233
HALTED;12347;107;5;1672694092368;0.00203
HALTED;12348;107;5;1672694092368;0.00244
HALTED;12351;107;5;1672694092368;0.001351
HALTED;12350;107;5;1672694092368;8.5E-4
HALTED;12352;107;5;1672694092368;8.1E-4
HALTED;12349;107;5;1672694092368;7.6E-4
INITIALIZATION;12346;108;0;1672694092470;0.00825
INITIALIZATION;12349;108;0;1672694092470;0.00256
INITIALIZATION;12347;108;0;1672694092470;0.00305
INITIALIZATION;12348;108;0;1672694092470;0.00231
INITIALIZATION;12351;108;0;1672694092470;0.00211
INITIALIZATION;12350;108;0;1672694092470;0.080311
INITIALIZATION;12352;108;0;1672694092470;0.00214
APPROXIMATION;12349;108;1;1672694092471;0.0085
APPROXIMATION;12347;108;1;1672694092471;0.00156
APPROXIMATION;12346;108;1;1672694092471;0.00171
APPROXIMATION;12348;108;1;1672694092471;0.00237
APPROXIMATION;12352;108;1;1672694092471;0.0015
APPROXIMATION;12351;108;1;1672694092471;0.067851
APPROXIMATION;12350;108;1;1672694092471;0.00474
APPROXIMATION;12347;108;2;1672694092471;0.00448
APPROXIMATION;12346;108;2;1672694092471;0.00171
APPROXIMATION;12348;108;2;1672694092471;0.00266
APPROXIMATION;12351;108;2;1672694092472;0.0028
APPROXIMATION;12349;108;2;1672694092472;0.00161
APPROXIMATION;12352;108;2;1672694092472;0.059621
APPROXIMATION;12350;108;2;1672694092472;0.00177
HALTED;12346;108;3;1672694092472;0.00257
HALTED;12347;108;3;1672694092472;0.00171
HALTED;12348;108;3;1672694092472;0.00189
HALTED;12349;108;3;1672694092473;0.00186
HALTED;12351;108;3;1672694092473;0.00155
HALTED;12350;108;3;1672694092473;0.002081
HALTED;12352;108;3;1672694092473;8.0E-4
INITIALIZATION;12346;109;0;1672694092574;0.00541
INITIALIZATION;12347;109;0;1672694092574;0.00293
INITIALIZATION;12349;109;0;1672694092574;0.00234
INITIALIZATION;12350;109;0;1672694092574;0.00187
INITIALIZATION;12348;109;0;1672694092574;0.00256
INITIALIZATION;12352;109;0;1672694092574;0.05681
INITIALIZATION;12351;109;0;1672694092574;0.00256
APPROXIMATION;12346;109;1;1672694092575;0.00487
APPROXIMATION;12350;109;1;1672694092575;0.00241
APPROXIMATION;12347;109;1;1672694092575;0.0015
APPROXIMATION;12348;109;1;1672694092575;0.0023
APPROXIMATION;12349;109;1;1672694092575;0.00193
APPROXIMATION;12352;109;1;1672694092575;0.06402
APPROXIMATION;12351;109;1;1672694092575;0.00274
APPROXIMATION;12346;109;2;1672694092575;0.00364
APPROXIMATION;12347;109;2;1672694092576;0.00238
APPROXIMATION;12350;109;2;1672694092576;0.00256
APPROXIMATION;12348;109;2;1672694092576;0.00231
APPROXIMATION;12349;109;2;1672694092576;0.00156
APPROXIMATION;12351;109;2;1672694092576;0.053271
APPROXIMATION;12352;109;2;1672694092576;0.00233
APPROXIMATION;12346;109;3;1672694092576;0.00295
APPROXIMATION;12347;109;3;1672694092576;0.00265
APPROXIMATION;12349;109;3;1672694092577;0.00307
APPROXIMATION;12348;109;3;1672694092577;0.00203
APPROXIMATION;12350;109;3;1672694092577;0.00203
APPROXIMATION;12351;109;3;1672694092577;0.00488
HALTED;12346;109;4;1672694092577;0.00382
APPROXIMATION;12352;109;3;1672694092577;0.00213
HALTED;12347;109;4;1672694092577;0.01526
HALTED;12349;109;4;1672694092577;0.00329
HALTED;12350;109;4;1672694092577;0.0033
HALTED;12351;109;4;1672694092577;0.00424
HALTED;12348;109;4;1672694092577;0.00119
HALTED;12352;109;4;1672694092577;0.00153
INITIALIZATION;12346;110;0;1672694092678;0.00959
INITIALIZATION;12347;110;0;1672694092679;0.00409
INITIALIZATION;12352;110;0;1672694092679;0.00283
INITIALIZATION;12351;110;0;1672694092679;0.00359
INITIALIZATION;12349;110;0;1672694092679;0.0049
INITIALIZATION;12348;110;0;1672694092679;0.149262
INITIALIZATION;12350;110;0;1672694092679;0.00999
APPROXIMATION;12346;110;1;1672694092680;0.0092
APPROXIMATION;12347;110;1;1672694092680;0.00183
APPROXIMATION;12348;110;1;1672694092680;0.00713
APPROXIMATION;12350;110;1;1672694092680;0.00224
APPROXIMATION;12351;110;1;1672694092680;0.00169
APPROXIMATION;12352;110;1;1672694092680;0.116081
APPROXIMATION;12346;110;2;1672694092681;0.00597
APPROXIMATION;12347;110;2;1672694092681;0.00267
APPROXIMATION;12349;110;1;1672694092681;0.00128
APPROXIMATION;12348;110;2;1672694092681;0.00194
APPROXIMATION;12350;110;2;1672694092681;0.002191
APPROXIMATION;12351;110;2;1672694092681;0.0016
APPROXIMATION;12352;110;2;1672694092681;0.085771
HALTED;12346;110;3;1672694092681;0.00447
HALTED;12347;110;3;1672694092681;0.00428
APPROXIMATION;12349;110;2;1672694092681;0.00286
HALTED;12348;110;3;1672694092682;0.0034
HALTED;12351;110;3;1672694092682;0.00304
HALTED;12352;110;3;1672694092682;0.00325
APPROXIMATION;12350;110;3;1672694092682;9.8E-4
APPROXIMATION;12349;110;3;1672694092682;0.00115
HALTED;12350;110;4;1672694092729;0.00153
HALTED;12349;110;4;1672694092729;9.3E-4
INITIALIZATION;12346;111;0;1672694092783;0.006181
INITIALIZATION;12347;111;0;1672694092783;0.00226
INITIALIZATION;12349;111;0;1672694092783;0.00529
INITIALIZATION;12348;111;0;1672694092783;0.00253
INITIALIZATION;12350;111;0;1672694092784;0.00239
INITIALIZATION;12351;111;0;1672694092784;0.071
INITIALIZATION;12352;111;0;1672694092784;0.00178
APPROXIMATION;12346;111;1;1672694092784;0.00382
APPROXIMATION;12347;111;1;1672694092784;0.0023
APPROXIMATION;12349;111;1;1672694092784;0.00213
APPROXIMATION;12348;111;1;1672694092784;0.00173
APPROXIMATION;12352;111;1;1672694092785;0.00246
APPROXIMATION;12351;111;1;1672694092785;0.07073
APPROXIMATION;12350;111;1;1672694092785;0.0022
APPROXIMATION;12346;111;2;1672694092785;0.01469
APPROXIMATION;12347;111;2;1672694092785;0.00213
APPROXIMATION;12349;111;2;1672694092785;0.00275
APPROXIMATION;12348;111;2;1672694092785;0.00363
APPROXIMATION;12351;111;2;1672694092785;0.00182
APPROXIMATION;12352;111;2;1672694092785;0.176451
APPROXIMATION;12350;111;2;1672694092785;0.00232
APPROXIMATION;12346;111;3;1672694092785;0.00311
APPROXIMATION;12347;111;3;1672694092786;0.00318
APPROXIMATION;12349;111;3;1672694092786;0.00241
APPROXIMATION;12348;111;3;1672694092786;0.00223
APPROXIMATION;12350;111;3;1672694092786;0.00447
APPROXIMATION;12351;111;3;1672694092786;0.00631
APPROXIMATION;12352;111;3;1672694092786;0.0028
HALTED;12346;111;4;1672694092786;0.00445
HALTED;12347;111;4;1672694092786;0.00307
HALTED;12349;111;4;1672694092786;0.00214
HALTED;12348;111;4;1672694092786;0.006
HALTED;12351;111;4;1672694092786;0.00448
HALTED;12352;111;4;1672694092786;0.00158
HALTED;12350;111;4;1672694092786;8.1E-4
INITIALIZATION;12349;112;0;1672694092888;0.00745
INITIALIZATION;12350;112;0;1672694092888;0.00354
INITIALIZATION;12347;112;0;1672694092888;0.00275
INITIALIZATION;12348;112;0;1672694092888;0.0035
INITIALIZATION;12352;112;0;1672694092888;0.00278
INITIALIZATION;12351;112;0;1672694092888;0.101561
APPROXIMATION;12347;112;1;1672694092889;0.00393
APPROXIMATION;12348;112;1;1672694092889;0.00208
APPROXIMATION;12349;112;1;1672694092889;0.00225
APPROXIMATION;12350;112;1;1672694092889;0.0032
APPROXIMATION;12352;112;1;1672694092889;0.00362
APPROXIMATION;12351;112;1;1672694092889;0.08715
INITIALIZATION;12346;112;0;1672694092889;0.00296
APPROXIMATION;12347;112;2;1672694092889;0.01162
APPROXIMATION;12350;112;2;1672694092890;0.00493
APPROXIMATION;12348;112;2;1672694092890;0.0025
APPROXIMATION;12351;112;2;1672694092890;0.00294
APPROXIMATION;12349;112;2;1672694092890;0.00304
APPROXIMATION;12346;112;1;1672694092890;0.00243
APPROXIMATION;12346;112;2;1672694092891;0.093581
HALTED;12347;112;3;1672694092891;0.00882
APPROXIMATION;12346;112;3;1672694092891;0.00255
HALTED;12350;112;3;1672694092891;0.00383
HALTED;12351;112;3;1672694092891;0.0029
APPROXIMATION;12352;112;2;1672694092929;0.00195
HALTED;12352;112;3;1672694092929;0.00377
HALTED;12348;112;3;1672694092930;0.05386
HALTED;12349;112;3;1672694092930;0.00293
HALTED;12346;112;4;1672694092930;0.003201
INITIALIZATION;12346;113;0;1672694093031;0.00522
INITIALIZATION;12347;113;0;1672694093031;0.00277
INITIALIZATION;12349;113;0;1672694093031;0.00261
INITIALIZATION;12350;113;0;1672694093031;0.00241
INITIALIZATION;12348;113;0;1672694093032;0.003231
INITIALIZATION;12352;113;0;1672694093032;0.06135
INITIALIZATION;12351;113;0;1672694093032;0.00178
APPROXIMATION;12346;113;1;1672694093032;0.00359
APPROXIMATION;12347;113;1;1672694093032;0.00231
APPROXIMATION;12349;113;1;1672694093032;0.0025
APPROXIMATION;12350;113;1;1672694093032;0.00281
APPROXIMATION;12352;113;1;1672694093032;0.00359
APPROXIMATION;12348;113;1;1672694093032;0.061231
APPROXIMATION;12351;113;1;1672694093032;0.00194
APPROXIMATION;12346;113;2;1672694093033;0.00324
APPROXIMATION;12347;113;2;1672694093033;0.00152
APPROXIMATION;12349;113;2;1672694093033;0.00223
APPROXIMATION;12350;113;2;1672694093033;0.00286
APPROXIMATION;12348;113;2;1672694093033;0.00223
APPROXIMATION;12352;113;2;1672694093033;0.0431
APPROXIMATION;12351;113;2;1672694093033;0.00163
APPROXIMATION;12346;113;3;1672694093033;0.00178
APPROXIMATION;12347;113;3;1672694093033;0.00168
APPROXIMATION;12352;113;3;1672694093033;0.00202
APPROXIMATION;12351;113;3;1672694093033;0.0012
APPROXIMATION;12350;113;3;1672694093033;9.1E-4
APPROXIMATION;12348;113;3;1672694093034;9.2E-4
HALTED;12349;113;3;1672694093034;9.6E-4
HALTED;12347;113;4;1672694093079;0.00218
HALTED;12351;113;4;1672694093079;0.00119
HALTED;12346;113;4;1672694093079;8.4E-4
HALTED;12348;113;4;1672694093079;0.001541
HALTED;12350;113;4;1672694093079;0.0011
HALTED;12352;113;4;1672694093089;0.00133
INITIALIZATION;12346;114;0;1672694093134;0.00495
INITIALIZATION;12347;114;0;1672694093135;0.00232
INITIALIZATION;12349;114;0;1672694093135;0.00285
INITIALIZATION;12350;114;0;1672694093135;0.00185
INITIALIZATION;12352;114;0;1672694093135;0.00406
INITIALIZATION;12348;114;0;1672694093135;0.06515
INITIALIZATION;12351;114;0;1672694093135;0.00312
APPROXIMATION;12346;114;1;1672694093135;0.00348
APPROXIMATION;12347;114;1;1672694093136;0.00269
APPROXIMATION;12349;114;1;1672694093136;0.00331
APPROXIMATION;12350;114;1;1672694093136;0.003441
APPROXIMATION;12351;114;1;1672694093136;0.00169
APPROXIMATION;12352;114;1;1672694093136;0.06165
APPROXIMATION;12348;114;1;1672694093136;0.00176
APPROXIMATION;12346;114;2;1672694093136;0.00215
APPROXIMATION;12347;114;2;1672694093136;0.00277
APPROXIMATION;12349;114;2;1672694093136;0.00188
APPROXIMATION;12351;114;2;1672694093136;0.00182
APPROXIMATION;12352;114;2;1672694093136;0.00256
APPROXIMATION;12350;114;2;1672694093136;0.048791
APPROXIMATION;12348;114;2;1672694093136;0.00176
HALTED;12347;114;3;1672694093137;0.00216
HALTED;12346;114;3;1672694093137;0.00202
HALTED;12351;114;3;1672694093137;0.00167
HALTED;12352;114;3;1672694093137;0.00204
APPROXIMATION;12350;114;3;1672694093137;8.8E-4
APPROXIMATION;12349;114;3;1672694093137;0.00212
APPROXIMATION;12348;114;3;1672694093137;0.00197
HALTED;12350;114;4;1672694093179;0.00183
HALTED;12349;114;4;1672694093179;8.8E-4
HALTED;12348;114;4;1672694093179;0.0014
INITIALIZATION;12346;115;0;1672694093238;0.00557
INITIALIZATION;12347;115;0;1672694093238;0.0016
INITIALIZATION;12349;115;0;1672694093238;0.00351
INITIALIZATION;12348;115;0;1672694093238;0.00237
INITIALIZATION;12350;115;0;1672694093238;0.00153
INITIALIZATION;12351;115;0;1672694093239;0.062521
INITIALIZATION;12352;115;0;1672694093239;0.00297
APPROXIMATION;12346;115;1;1672694093239;0.00556
APPROXIMATION;12347;115;1;1672694093239;0.00197
APPROXIMATION;12349;115;1;1672694093239;0.00256
APPROXIMATION;12348;115;1;1672694093239;0.00202
APPROXIMATION;12350;115;1;1672694093239;0.00185
APPROXIMATION;12351;115;1;1672694093239;0.067061
APPROXIMATION;12352;115;1;1672694093239;0.00201
APPROXIMATION;12346;115;2;1672694093239;0.00356
APPROXIMATION;12347;115;2;1672694093239;0.00239
APPROXIMATION;12351;115;2;1672694093240;0.00431
APPROXIMATION;12350;115;2;1672694093240;0.00203
APPROXIMATION;12349;115;2;1672694093240;0.00239
APPROXIMATION;12352;115;2;1672694093240;0.05962
APPROXIMATION;12348;115;2;1672694093240;0.00219
APPROXIMATION;12346;115;3;1672694093241;0.0024
APPROXIMATION;12347;115;3;1672694093241;0.00206
APPROXIMATION;12349;115;3;1672694093241;0.01352
APPROXIMATION;12351;115;3;1672694093241;0.00278
APPROXIMATION;12352;115;3;1672694093241;0.00173
APPROXIMATION;12350;115;3;1672694093241;0.117371
APPROXIMATION;12348;115;3;1672694093241;0.00258
HALTED;12346;115;4;1672694093241;0.00305
HALTED;12347;115;4;1672694093241;0.00242
HALTED;12349;115;4;1672694093241;0.00166
HALTED;12351;115;4;1672694093241;0.003241
HALTED;12350;115;4;1672694093241;0.00305
HALTED;12352;115;4;1672694093241;0.00208
APPROXIMATION;12348;115;4;1672694093242;0.00115
HALTED;12348;115;5;1672694093289;0.00203
