tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-10;INITIALIZATION;12351;1;0;1675070560065;0.019833
pool-16-thread-10;INITIALIZATION;12352;1;0;1675070560065;0.045167
pool-16-thread-10;APPROXIMATION;12347;1;1;1675070560068;0.020375
pool-16-thread-10;APPROXIMATION;12346;1;1;1675070560068;0.025542
pool-16-thread-10;APPROXIMATION;12345;1;1;1675070560071;0.034
pool-16-thread-4;APPROXIMATION;12350;1;1;1675070560073;0.024666
pool-16-thread-4;APPROXIMATION;12351;1;1;1675070560073;0.058417
pool-16-thread-4;APPROXIMATION;12349;1;1;1675070560075;0.022917
pool-16-thread-5;APPROXIMATION;12352;1;1;1675070560077;0.041958
pool-16-thread-5;APPROXIMATION;12349;1;2;1675070560080;0.031417
pool-16-thread-7;APPROXIMATION;12345;1;2;1675070560081;0.031583
pool-16-thread-8;APPROXIMATION;12346;1;2;1675070560081;0.018958
pool-16-thread-9;APPROXIMATION;12347;1;2;1675070560083;0.024042
pool-16-thread-1;APPROXIMATION;12351;1;2;1675070560084;0.024625
pool-16-thread-10;APPROXIMATION;12352;1;2;1675070560085;0.020125
pool-16-thread-2;APPROXIMATION;12350;1;2;1675070560086;0.024959
pool-16-thread-3;HALTED;12349;1;3;1675070560091;0.02025
pool-16-thread-3;HALTED;12345;1;3;1675070560092;0.013584
pool-16-thread-4;HALTED;12351;1;3;1675070560095;0.030834
pool-16-thread-4;HALTED;12347;1;3;1675070560096;0.016375
pool-16-thread-7;HALTED;12352;1;3;1675070560097;0.018833
pool-16-thread-8;HALTED;12346;1;3;1675070560099;0.0255
pool-16-thread-8;HALTED;12350;1;3;1675070560100;0.017208
pool-16-thread-1;INITIALIZATION;12345;2;0;1675070560215;7.323542
pool-16-thread-10;INITIALIZATION;12346;2;0;1675070560230;0.0555
pool-16-thread-10;INITIALIZATION;12347;2;0;1675070560244;0.039917
pool-16-thread-10;INITIALIZATION;12349;2;0;1675070560272;0.033542
pool-16-thread-10;INITIALIZATION;12350;2;0;1675070560284;0.037625
pool-16-thread-10;INITIALIZATION;12351;2;0;1675070560297;0.049416
pool-16-thread-10;INITIALIZATION;12352;2;0;1675070560306;0.048
pool-16-thread-10;APPROXIMATION;12345;2;1;1675070560314;0.052291
pool-16-thread-10;APPROXIMATION;12346;2;1;1675070560320;0.028416
pool-16-thread-10;APPROXIMATION;12347;2;1;1675070560321;0.047166
pool-16-thread-10;APPROXIMATION;12349;2;1;1675070560327;0.037542
pool-16-thread-10;APPROXIMATION;12350;2;1;1675070560328;0.022166
pool-16-thread-10;APPROXIMATION;12351;2;1;1675070560329;0.046875
pool-16-thread-10;APPROXIMATION;12345;2;2;1675070560329;0.02925
pool-16-thread-10;APPROXIMATION;12352;2;1;1675070560340;0.038291
pool-16-thread-10;APPROXIMATION;12346;2;2;1675070560343;0.04675
pool-16-thread-10;APPROXIMATION;12347;2;2;1675070560343;0.020417
pool-16-thread-10;APPROXIMATION;12349;2;2;1675070560346;0.026333
pool-16-thread-10;APPROXIMATION;12350;2;2;1675070560348;0.042
pool-16-thread-10;APPROXIMATION;12352;2;2;1675070560350;0.018459
pool-16-thread-10;APPROXIMATION;12351;2;2;1675070560351;0.037208
pool-16-thread-10;HALTED;12345;2;3;1675070560351;0.015833
pool-16-thread-10;HALTED;12346;2;3;1675070560353;0.0255
pool-16-thread-10;HALTED;12347;2;3;1675070560355;0.064542
pool-16-thread-10;HALTED;12349;2;3;1675070560358;0.023083
pool-16-thread-10;HALTED;12350;2;3;1675070560358;0.0225
pool-16-thread-10;HALTED;12351;2;3;1675070560359;0.0175
pool-16-thread-10;HALTED;12352;2;3;1675070560360;0.049416
pool-16-thread-10;INITIALIZATION;12345;3;0;1675070560465;5.23075
pool-16-thread-2;INITIALIZATION;12346;3;0;1675070560487;0.141917
pool-16-thread-2;INITIALIZATION;12347;3;0;1675070560492;0.042917
pool-16-thread-2;INITIALIZATION;12349;3;0;1675070560519;0.037583
pool-16-thread-2;INITIALIZATION;12350;3;0;1675070560529;0.044208
pool-16-thread-2;INITIALIZATION;12351;3;0;1675070560540;0.053959
pool-16-thread-2;INITIALIZATION;12352;3;0;1675070560564;0.075125
pool-16-thread-2;APPROXIMATION;12345;3;1;1675070560572;0.032667
pool-16-thread-2;APPROXIMATION;12346;3;1;1675070560574;0.021833
pool-16-thread-2;APPROXIMATION;12347;3;1;1675070560579;0.034458
pool-16-thread-2;APPROXIMATION;12349;3;1;1675070560595;0.0305
pool-16-thread-2;APPROXIMATION;12350;3;1;1675070560597;0.029083
pool-16-thread-2;APPROXIMATION;12352;3;1;1675070560598;0.019792
pool-16-thread-2;APPROXIMATION;12351;3;1;1675070560600;0.062334
pool-16-thread-2;APPROXIMATION;12345;3;2;1675070560602;0.041167
pool-16-thread-2;APPROXIMATION;12346;3;2;1675070560604;0.023583
pool-16-thread-2;APPROXIMATION;12347;3;2;1675070560605;0.020292
pool-16-thread-2;APPROXIMATION;12349;3;2;1675070560611;0.021792
pool-16-thread-2;APPROXIMATION;12350;3;2;1675070560613;0.020292
pool-16-thread-2;APPROXIMATION;12351;3;2;1675070560614;0.016125
pool-16-thread-2;APPROXIMATION;12352;3;2;1675070560616;0.038
pool-16-thread-2;HALTED;12345;3;3;1675070560618;0.015625
pool-16-thread-2;HALTED;12347;3;3;1675070560620;0.018333
pool-16-thread-2;HALTED;12349;3;3;1675070560622;0.017625
pool-16-thread-2;HALTED;12350;3;3;1675070560622;0.015042
pool-16-thread-2;HALTED;12351;3;3;1675070560624;0.013333
pool-16-thread-2;HALTED;12352;3;3;1675070560629;0.008125
pool-16-thread-2;HALTED;12346;3;3;1675070560629;0.0055
pool-16-thread-2;INITIALIZATION;12345;4;0;1675070560736;4.328583
pool-16-thread-3;INITIALIZATION;12346;4;0;1675070560750;0.018875
pool-16-thread-3;INITIALIZATION;12347;4;0;1675070560762;0.026875
pool-16-thread-3;INITIALIZATION;12349;4;0;1675070560787;0.024166
pool-16-thread-3;INITIALIZATION;12350;4;0;1675070560794;0.028834
pool-16-thread-3;INITIALIZATION;12351;4;0;1675070560809;0.022333
pool-16-thread-3;INITIALIZATION;12352;4;0;1675070560816;0.035917
pool-16-thread-3;APPROXIMATION;12346;4;1;1675070560822;0.0195
pool-16-thread-3;APPROXIMATION;12345;4;1;1675070560823;0.0155
pool-16-thread-3;APPROXIMATION;12347;4;1;1675070560825;0.018208
pool-16-thread-3;APPROXIMATION;12349;4;1;1675070560829;0.019291
pool-16-thread-3;APPROXIMATION;12350;4;1;1675070560829;0.016375
pool-16-thread-3;APPROXIMATION;12352;4;1;1675070560830;0.021167
pool-16-thread-3;APPROXIMATION;12351;4;1;1675070560831;0.041542
pool-16-thread-3;APPROXIMATION;12345;4;2;1675070560833;0.018958
pool-16-thread-3;APPROXIMATION;12346;4;2;1675070560833;0.018584
pool-16-thread-3;APPROXIMATION;12347;4;2;1675070560834;0.015375
pool-16-thread-3;APPROXIMATION;12349;4;2;1675070560837;0.033125
pool-16-thread-3;APPROXIMATION;12350;4;2;1675070560838;0.015625
pool-16-thread-3;APPROXIMATION;12351;4;2;1675070560839;0.033542
pool-16-thread-3;APPROXIMATION;12352;4;2;1675070560839;0.032084
pool-16-thread-3;HALTED;12345;4;3;1675070560840;0.01525
pool-16-thread-3;HALTED;12346;4;3;1675070560842;0.01625
pool-16-thread-3;HALTED;12347;4;3;1675070560843;0.015
pool-16-thread-3;HALTED;12349;4;3;1675070560846;0.013458
pool-16-thread-3;HALTED;12350;4;3;1675070560846;0.011083
pool-16-thread-1;HALTED;12352;4;3;1675070560847;0.007125
pool-16-thread-1;HALTED;12351;4;3;1675070560847;0.012542
pool-16-thread-1;INITIALIZATION;12345;5;0;1675070560955;3.965791
pool-16-thread-6;INITIALIZATION;12346;5;0;1675070560975;0.024
pool-16-thread-6;INITIALIZATION;12347;5;0;1675070560980;0.025208
pool-16-thread-6;INITIALIZATION;12349;5;0;1675070560990;0.02575
pool-16-thread-6;INITIALIZATION;12350;5;0;1675070560997;0.021459
pool-16-thread-6;INITIALIZATION;12351;5;0;1675070561001;0.02525
pool-16-thread-6;INITIALIZATION;12352;5;0;1675070561009;0.566834
pool-16-thread-6;APPROXIMATION;12345;5;1;1675070561015;0.044166
pool-16-thread-6;APPROXIMATION;12346;5;1;1675070561020;0.020666
pool-16-thread-6;APPROXIMATION;12347;5;1;1675070561033;0.026292
pool-16-thread-6;APPROXIMATION;12349;5;1;1675070561061;0.039833
pool-16-thread-6;APPROXIMATION;12350;5;1;1675070561066;0.019041
pool-16-thread-6;APPROXIMATION;12352;5;1;1675070561069;0.016625
pool-16-thread-6;APPROXIMATION;12345;5;2;1675070561073;0.0405
pool-16-thread-6;APPROXIMATION;12351;5;1;1675070561074;0.055583
pool-16-thread-6;APPROXIMATION;12346;5;2;1675070561076;0.02525
pool-16-thread-6;APPROXIMATION;12347;5;2;1675070561077;0.014875
pool-16-thread-6;APPROXIMATION;12349;5;2;1675070561080;0.018959
pool-16-thread-6;APPROXIMATION;12350;5;2;1675070561081;0.026459
pool-16-thread-6;APPROXIMATION;12351;5;2;1675070561082;0.014209
pool-16-thread-6;APPROXIMATION;12352;5;2;1675070561082;0.0205
pool-16-thread-6;HALTED;12345;5;3;1675070561084;0.019333
pool-16-thread-6;HALTED;12346;5;3;1675070561084;0.017542
pool-16-thread-6;HALTED;12347;5;3;1675070561085;0.018917
pool-16-thread-6;HALTED;12349;5;3;1675070561088;0.037208
pool-16-thread-6;HALTED;12350;5;3;1675070561089;0.017584
pool-16-thread-6;HALTED;12351;5;3;1675070561089;0.080458
pool-16-thread-2;HALTED;12352;5;3;1675070561089;0.010416
pool-16-thread-2;INITIALIZATION;12345;6;0;1675070561195;2.579833
pool-16-thread-5;INITIALIZATION;12346;6;0;1675070561204;0.017041
pool-16-thread-5;INITIALIZATION;12347;6;0;1675070561204;0.015083
pool-16-thread-5;INITIALIZATION;12350;6;0;1675070561206;0.013208
pool-16-thread-5;INITIALIZATION;12349;6;0;1675070561208;0.01425
pool-16-thread-5;INITIALIZATION;12351;6;0;1675070561208;0.00575
pool-16-thread-5;INITIALIZATION;12352;6;0;1675070561210;0.027625
pool-16-thread-5;APPROXIMATION;12345;6;1;1675070561210;0.045875
pool-16-thread-10;APPROXIMATION;12346;6;1;1675070561211;0.011333
pool-16-thread-10;APPROXIMATION;12347;6;1;1675070561213;0.015542
pool-16-thread-10;APPROXIMATION;12349;6;1;1675070561218;0.014916
pool-16-thread-10;APPROXIMATION;12350;6;1;1675070561218;0.007375
pool-16-thread-10;APPROXIMATION;12352;6;1;1675070561218;0.019375
pool-16-thread-10;APPROXIMATION;12351;6;1;1675070561219;0.023792
pool-16-thread-9;APPROXIMATION;12345;6;2;1675070561223;0.034042
pool-16-thread-9;APPROXIMATION;12346;6;2;1675070561224;0.016875
pool-16-thread-9;APPROXIMATION;12347;6;2;1675070561227;0.016375
pool-16-thread-9;APPROXIMATION;12349;6;2;1675070561230;0.018417
pool-16-thread-9;APPROXIMATION;12350;6;2;1675070561233;0.042375
pool-16-thread-9;APPROXIMATION;12352;6;2;1675070561234;0.0165
pool-16-thread-9;APPROXIMATION;12351;6;2;1675070561236;0.025333
pool-16-thread-9;HALTED;12345;6;3;1675070561236;0.008791
pool-16-thread-9;HALTED;12347;6;3;1675070561238;0.014125
pool-16-thread-9;HALTED;12346;6;3;1675070561239;0.012125
pool-16-thread-9;HALTED;12349;6;3;1675070561243;0.016667
pool-16-thread-9;HALTED;12350;6;3;1675070561243;0.011459
pool-16-thread-9;HALTED;12351;6;3;1675070561244;0.00775
pool-16-thread-9;HALTED;12352;6;3;1675070561244;0.003875
pool-16-thread-9;INITIALIZATION;12345;7;0;1675070561362;3.454917
pool-16-thread-4;INITIALIZATION;12346;7;0;1675070561373;0.018917
pool-16-thread-4;INITIALIZATION;12347;7;0;1675070561387;0.021875
pool-16-thread-4;INITIALIZATION;12349;7;0;1675070561397;0.022833
pool-16-thread-4;INITIALIZATION;12350;7;0;1675070561406;0.019792
pool-16-thread-4;INITIALIZATION;12351;7;0;1675070561420;0.022583
pool-16-thread-4;INITIALIZATION;12352;7;0;1675070561424;0.033917
pool-16-thread-4;APPROXIMATION;12345;7;1;1675070561430;0.012041
pool-16-thread-4;APPROXIMATION;12346;7;1;1675070561430;0.008333
pool-16-thread-4;APPROXIMATION;12347;7;1;1675070561441;0.029125
pool-16-thread-4;APPROXIMATION;12349;7;1;1675070561451;0.030208
pool-16-thread-4;APPROXIMATION;12350;7;1;1675070561453;0.013958
pool-16-thread-4;APPROXIMATION;12352;7;1;1675070561454;0.022583
pool-16-thread-4;APPROXIMATION;12351;7;1;1675070561454;0.021125
pool-16-thread-4;APPROXIMATION;12345;7;2;1675070561456;0.020667
pool-16-thread-4;APPROXIMATION;12346;7;2;1675070561456;0.018
pool-16-thread-4;APPROXIMATION;12347;7;2;1675070561458;0.016167
pool-16-thread-4;APPROXIMATION;12349;7;2;1675070561461;0.016875
pool-16-thread-4;APPROXIMATION;12351;7;2;1675070561462;0.014916
pool-16-thread-4;APPROXIMATION;12350;7;2;1675070561463;0.026625
pool-16-thread-4;APPROXIMATION;12352;7;2;1675070561463;0.0195
pool-16-thread-4;HALTED;12345;7;3;1675070561464;0.010292
pool-16-thread-4;HALTED;12346;7;3;1675070561465;0.010458
pool-16-thread-4;HALTED;12347;7;3;1675070561466;0.01225
pool-16-thread-4;HALTED;12349;7;3;1675070561469;0.038417
pool-16-thread-4;HALTED;12350;7;3;1675070561469;0.018084
pool-16-thread-1;HALTED;12351;7;3;1675070561469;0.004083
pool-16-thread-1;HALTED;12352;7;3;1675070561469;0.003
pool-16-thread-1;INITIALIZATION;12345;8;0;1675070561570;3.765667
pool-16-thread-7;INITIALIZATION;12347;8;0;1675070561586;0.019541
pool-16-thread-7;INITIALIZATION;12346;8;0;1675070561587;0.019167
pool-16-thread-7;INITIALIZATION;12349;8;0;1675070561588;0.012125
pool-16-thread-7;INITIALIZATION;12350;8;0;1675070561589;0.013167
pool-16-thread-7;INITIALIZATION;12351;8;0;1675070561590;0.028416
pool-16-thread-7;INITIALIZATION;12352;8;0;1675070561592;0.032583
pool-16-thread-7;APPROXIMATION;12345;8;1;1675070561592;0.009709
pool-16-thread-7;APPROXIMATION;12346;8;1;1675070561593;0.016292
pool-16-thread-7;APPROXIMATION;12347;8;1;1675070561594;0.027209
pool-16-thread-7;APPROXIMATION;12349;8;1;1675070561596;0.013166
pool-16-thread-7;APPROXIMATION;12350;8;1;1675070561597;0.013084
pool-16-thread-7;APPROXIMATION;12352;8;1;1675070561597;0.012583
pool-16-thread-7;APPROXIMATION;12351;8;1;1675070561598;0.022292
pool-16-thread-7;APPROXIMATION;12345;8;2;1675070561599;0.009584
pool-16-thread-7;APPROXIMATION;12346;8;2;1675070561599;0.038
pool-16-thread-7;APPROXIMATION;12347;8;2;1675070561600;0.010375
pool-16-thread-7;APPROXIMATION;12349;8;2;1675070561602;0.01325
pool-16-thread-7;APPROXIMATION;12350;8;2;1675070561602;0.01
pool-16-thread-7;APPROXIMATION;12351;8;2;1675070561602;0.005958
pool-16-thread-7;APPROXIMATION;12352;8;2;1675070561603;0.019667
pool-16-thread-7;HALTED;12345;8;3;1675070561603;0.011666
pool-16-thread-7;HALTED;12346;8;3;1675070561604;0.034625
pool-16-thread-7;HALTED;12347;8;3;1675070561605;0.012875
pool-16-thread-7;HALTED;12349;8;3;1675070561607;0.027209
pool-16-thread-4;HALTED;12350;8;3;1675070561607;0.004959
pool-16-thread-4;HALTED;12352;8;3;1675070561608;0.0045
pool-16-thread-4;HALTED;12351;8;3;1675070561608;0.002375
pool-16-thread-4;INITIALIZATION;12345;9;0;1675070561740;12.155875
pool-16-thread-10;INITIALIZATION;12346;9;0;1675070561787;0.012375
pool-16-thread-10;INITIALIZATION;12347;9;0;1675070561799;0.013
pool-16-thread-10;INITIALIZATION;12349;9;0;1675070561824;0.012083
pool-16-thread-10;INITIALIZATION;12352;9;0;1675070561825;0.218416
pool-16-thread-10;APPROXIMATION;12345;9;1;1675070561825;0.016958
pool-16-thread-10;INITIALIZATION;12350;9;0;1675070561827;0.010833
pool-16-thread-10;INITIALIZATION;12351;9;0;1675070561827;0.031666
pool-16-thread-10;APPROXIMATION;12346;9;1;1675070561829;0.013958
pool-16-thread-10;APPROXIMATION;12347;9;1;1675070561830;0.009416
pool-16-thread-10;APPROXIMATION;12349;9;1;1675070561832;0.041
pool-16-thread-10;APPROXIMATION;12350;9;1;1675070561833;0.011667
pool-16-thread-10;APPROXIMATION;12351;9;1;1675070561834;0.024542
pool-16-thread-10;APPROXIMATION;12352;9;1;1675070561835;0.02
pool-16-thread-10;APPROXIMATION;12345;9;2;1675070561835;0.036083
pool-16-thread-10;APPROXIMATION;12346;9;2;1675070561836;0.031667
pool-16-thread-10;APPROXIMATION;12347;9;2;1675070561836;0.009375
pool-16-thread-10;APPROXIMATION;12349;9;2;1675070561838;0.011458
pool-16-thread-10;APPROXIMATION;12350;9;2;1675070561840;0.035
pool-16-thread-10;APPROXIMATION;12352;9;2;1675070561840;0.008959
pool-16-thread-10;APPROXIMATION;12351;9;2;1675070561840;0.053792
pool-16-thread-3;HALTED;12345;9;3;1675070561840;0.011541
pool-16-thread-3;HALTED;12346;9;3;1675070561841;0.008458
pool-16-thread-3;HALTED;12347;9;3;1675070561841;0.007125
pool-16-thread-3;HALTED;12349;9;3;1675070561843;0.008375
pool-16-thread-3;HALTED;12351;9;3;1675070561843;0.006833
pool-16-thread-3;HALTED;12350;9;3;1675070561844;0.005958
pool-16-thread-3;HALTED;12352;9;3;1675070561844;0.047666
pool-16-thread-3;INITIALIZATION;12345;10;0;1675070561951;9.046666
pool-16-thread-8;INITIALIZATION;12346;10;0;1675070561965;0.016584
pool-16-thread-8;INITIALIZATION;12347;10;0;1675070561968;0.023375
pool-16-thread-8;INITIALIZATION;12349;10;0;1675070561972;0.017666
pool-16-thread-8;INITIALIZATION;12350;10;0;1675070561973;0.027291
pool-16-thread-8;INITIALIZATION;12351;10;0;1675070561974;0.015833
pool-16-thread-8;INITIALIZATION;12352;10;0;1675070561975;0.0245
pool-16-thread-8;APPROXIMATION;12345;10;1;1675070561975;0.009125
pool-16-thread-8;APPROXIMATION;12346;10;1;1675070561979;0.01525
pool-16-thread-8;APPROXIMATION;12347;10;1;1675070561980;0.044416
pool-16-thread-8;APPROXIMATION;12350;10;1;1675070561984;0.02375
pool-16-thread-8;APPROXIMATION;12349;10;1;1675070561986;0.017209
pool-16-thread-8;APPROXIMATION;12351;10;1;1675070561986;0.032042
pool-16-thread-8;APPROXIMATION;12352;10;1;1675070561986;0.030375
pool-16-thread-6;APPROXIMATION;12345;10;2;1675070561987;0.041
pool-16-thread-6;APPROXIMATION;12346;10;2;1675070561988;0.012875
pool-16-thread-6;APPROXIMATION;12347;10;2;1675070561989;0.014834
pool-16-thread-6;APPROXIMATION;12349;10;2;1675070561990;0.014834
pool-16-thread-6;APPROXIMATION;12351;10;2;1675070561991;0.084709
pool-16-thread-6;APPROXIMATION;12350;10;2;1675070561992;0.009708
pool-16-thread-6;APPROXIMATION;12352;10;2;1675070561992;0.12625
pool-16-thread-6;HALTED;12345;10;3;1675070561993;0.014458
pool-16-thread-6;HALTED;12346;10;3;1675070561993;0.010875
pool-16-thread-6;HALTED;12347;10;3;1675070561993;0.007333
pool-16-thread-6;HALTED;12349;10;3;1675070561995;0.01225
pool-16-thread-6;HALTED;12350;10;3;1675070561995;0.007
pool-16-thread-6;HALTED;12352;10;3;1675070561996;0.008209
pool-16-thread-6;HALTED;12351;10;3;1675070561996;0.004833
pool-16-thread-6;INITIALIZATION;12345;11;0;1675070562121;3.09925
pool-16-thread-10;INITIALIZATION;12346;11;0;1675070562143;0.016583
pool-16-thread-10;INITIALIZATION;12347;11;0;1675070562156;0.020333
pool-16-thread-10;INITIALIZATION;12349;11;0;1675070562168;0.018667
pool-16-thread-10;INITIALIZATION;12350;11;0;1675070562170;0.013459
pool-16-thread-10;INITIALIZATION;12351;11;0;1675070562171;0.012667
pool-16-thread-10;APPROXIMATION;12345;11;1;1675070562175;0.025875
pool-16-thread-10;INITIALIZATION;12352;11;0;1675070562176;0.021
pool-16-thread-10;APPROXIMATION;12346;11;1;1675070562179;0.009583
pool-16-thread-10;APPROXIMATION;12347;11;1;1675070562189;0.018
pool-16-thread-10;APPROXIMATION;12349;11;1;1675070562195;0.014708
pool-16-thread-10;APPROXIMATION;12350;11;1;1675070562197;0.010792
pool-16-thread-10;APPROXIMATION;12352;11;1;1675070562199;0.012
pool-16-thread-10;APPROXIMATION;12351;11;1;1675070562200;0.019333
pool-16-thread-10;APPROXIMATION;12345;11;2;1675070562201;0.009833
pool-16-thread-10;APPROXIMATION;12346;11;2;1675070562202;0.012
pool-16-thread-10;APPROXIMATION;12347;11;2;1675070562203;0.0105
pool-16-thread-10;APPROXIMATION;12349;11;2;1675070562205;0.016667
pool-16-thread-10;APPROXIMATION;12351;11;2;1675070562207;0.012083
pool-16-thread-10;APPROXIMATION;12352;11;2;1675070562208;0.013625
pool-16-thread-10;HALTED;12345;11;3;1675070562209;0.915458
pool-16-thread-8;APPROXIMATION;12350;11;2;1675070562209;0.85225
pool-16-thread-7;HALTED;12346;11;3;1675070562210;0.03075
pool-16-thread-7;HALTED;12347;11;3;1675070562211;0.011041
pool-16-thread-7;HALTED;12350;11;3;1675070562215;0.015208
pool-16-thread-7;HALTED;12349;11;3;1675070562216;0.016791
pool-16-thread-7;HALTED;12352;11;3;1675070562216;0.023625
pool-16-thread-7;HALTED;12351;11;3;1675070562216;0.004458
pool-16-thread-7;INITIALIZATION;12345;12;0;1675070562318;0.970208
pool-16-thread-5;INITIALIZATION;12346;12;0;1675070562323;0.021833
pool-16-thread-5;INITIALIZATION;12347;12;0;1675070562323;0.010792
pool-16-thread-5;INITIALIZATION;12349;12;0;1675070562324;0.01525
pool-16-thread-5;INITIALIZATION;12350;12;0;1675070562325;0.018917
pool-16-thread-5;INITIALIZATION;12351;12;0;1675070562326;0.019542
pool-16-thread-5;INITIALIZATION;12352;12;0;1675070562327;0.022166
pool-16-thread-5;APPROXIMATION;12345;12;1;1675070562328;0.007834
pool-16-thread-5;APPROXIMATION;12346;12;1;1675070562328;0.0155
pool-16-thread-5;APPROXIMATION;12347;12;1;1675070562329;0.025333
pool-16-thread-5;APPROXIMATION;12349;12;1;1675070562331;0.013334
pool-16-thread-5;APPROXIMATION;12350;12;1;1675070562332;0.012083
pool-16-thread-5;APPROXIMATION;12352;12;1;1675070562332;0.025875
pool-16-thread-5;APPROXIMATION;12351;12;1;1675070562333;0.037584
pool-16-thread-5;APPROXIMATION;12345;12;2;1675070562333;0.011833
pool-16-thread-5;APPROXIMATION;12346;12;2;1675070562334;0.013042
pool-16-thread-5;APPROXIMATION;12347;12;2;1675070562334;0.007125
pool-16-thread-5;APPROXIMATION;12349;12;2;1675070562336;0.013208
pool-16-thread-5;APPROXIMATION;12351;12;2;1675070562337;0.007542
pool-16-thread-5;APPROXIMATION;12350;12;2;1675070562337;0.007
pool-16-thread-5;APPROXIMATION;12352;12;2;1675070562338;0.061583
pool-16-thread-5;HALTED;12345;12;3;1675070562338;0.011542
pool-16-thread-5;HALTED;12346;12;3;1675070562339;0.006292
pool-16-thread-5;HALTED;12347;12;3;1675070562339;0.013
pool-16-thread-5;HALTED;12349;12;3;1675070562342;0.0095
pool-16-thread-5;HALTED;12350;12;3;1675070562342;0.006667
pool-16-thread-5;HALTED;12351;12;3;1675070562342;0.005584
pool-16-thread-5;HALTED;12352;12;3;1675070562343;0.002041
pool-16-thread-5;INITIALIZATION;12345;13;0;1675070562448;1.175417
pool-16-thread-10;INITIALIZATION;12346;13;0;1675070562456;0.018792
pool-16-thread-10;INITIALIZATION;12347;13;0;1675070562458;0.021458
pool-16-thread-10;INITIALIZATION;12349;13;0;1675070562464;0.075459
pool-16-thread-10;INITIALIZATION;12350;13;0;1675070562468;0.02075
pool-16-thread-10;INITIALIZATION;12351;13;0;1675070562470;0.019208
pool-16-thread-10;INITIALIZATION;12352;13;0;1675070562472;0.028667
pool-16-thread-10;APPROXIMATION;12345;13;1;1675070562474;0.017042
pool-16-thread-10;APPROXIMATION;12347;13;1;1675070562480;0.02475
pool-16-thread-10;APPROXIMATION;12346;13;1;1675070562482;0.015291
pool-16-thread-10;APPROXIMATION;12349;13;1;1675070562489;0.021792
pool-16-thread-10;APPROXIMATION;12350;13;1;1675070562490;0.0285
pool-16-thread-10;APPROXIMATION;12352;13;1;1675070562494;0.03825
pool-16-thread-10;APPROXIMATION;12351;13;1;1675070562495;0.032167
pool-16-thread-10;APPROXIMATION;12345;13;2;1675070562497;0.018667
pool-16-thread-10;APPROXIMATION;12346;13;2;1675070562501;0.023917
pool-16-thread-10;APPROXIMATION;12347;13;2;1675070562504;0.025125
pool-16-thread-10;APPROXIMATION;12349;13;2;1675070562507;0.023084
pool-16-thread-10;APPROXIMATION;12352;13;2;1675070562508;0.031333
pool-16-thread-10;APPROXIMATION;12351;13;2;1675070562511;0.023458
pool-16-thread-10;APPROXIMATION;12350;13;2;1675070562512;0.035875
pool-16-thread-10;HALTED;12345;13;3;1675070562514;0.027083
pool-16-thread-10;HALTED;12346;13;3;1675070562516;0.024334
