type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;134;9;1672694729943;0.414054
APPROXIMATION;-1;134;10;1672694729944;0.451204
APPROXIMATION;-1;134;11;1672694729945;0.435193
APPROXIMATION;-1;134;12;1672694729945;0.439054
APPROXIMATION;-1;134;13;1672694729945;0.393193
HALTED;-1;134;14;1672694729946;0.392193
INITIALIZATION;-1;135;0;1672694730047;0.423534
APPROXIMATION;-1;135;1;1672694730048;0.411443
APPROXIMATION;-1;135;2;1672694730049;0.531664
APPROXIMATION;-1;135;3;1672694730050;0.499575
APPROXIMATION;-1;135;4;1672694730100;0.468504
APPROXIMATION;-1;135;5;1672694730101;0.560265
APPROXIMATION;-1;135;6;1672694730102;0.516114
APPROXIMATION;-1;135;7;1672694730102;0.554135
APPROXIMATION;-1;135;8;1672694730150;0.520315
APPROXIMATION;-1;135;9;1672694730151;0.533035
APPROXIMATION;-1;135;10;1672694730151;0.522444
APPROXIMATION;-1;135;11;1672694730152;0.414563
APPROXIMATION;-1;135;12;1672694730152;0.445734
APPROXIMATION;-1;135;13;1672694730153;0.442764
HALTED;-1;135;14;1672694730153;0.435224
INITIALIZATION;-1;136;0;1672694730254;0.429974
APPROXIMATION;-1;136;1;1672694730256;0.488934
APPROXIMATION;-1;136;2;1672694730256;0.501404
APPROXIMATION;-1;136;3;1672694730257;0.499934
APPROXIMATION;-1;136;4;1672694730258;0.432404
APPROXIMATION;-1;136;5;1672694730258;0.465424
APPROXIMATION;-1;136;6;1672694730259;0.406344
APPROXIMATION;-1;136;7;1672694730259;0.453294
APPROXIMATION;-1;136;8;1672694730260;0.479994
APPROXIMATION;-1;136;9;1672694730260;0.438483
APPROXIMATION;-1;136;10;1672694730261;0.401663
APPROXIMATION;-1;136;11;1672694730261;0.467024
APPROXIMATION;-1;136;12;1672694730262;0.450524
APPROXIMATION;-1;136;13;1672694730262;0.447644
HALTED;-1;136;14;1672694730263;0.440684
INITIALIZATION;-1;137;0;1672694730363;0.379814
APPROXIMATION;-1;137;1;1672694730365;0.467764
APPROXIMATION;-1;137;2;1672694730365;0.495105
APPROXIMATION;-1;137;3;1672694730366;0.560595
APPROXIMATION;-1;137;4;1672694730367;0.507415
APPROXIMATION;-1;137;5;1672694730367;0.521165
APPROXIMATION;-1;137;6;1672694730368;0.543335
APPROXIMATION;-1;137;7;1672694730368;0.491655
APPROXIMATION;-1;137;8;1672694730369;0.489615
APPROXIMATION;-1;137;9;1672694730369;0.460004
APPROXIMATION;-1;137;10;1672694730370;0.449214
APPROXIMATION;-1;137;11;1672694730370;0.462164
APPROXIMATION;-1;137;12;1672694730371;0.462674
APPROXIMATION;-1;137;13;1672694730371;0.467704
HALTED;-1;137;14;1672694730372;0.451224
INITIALIZATION;-1;138;0;1672694730473;0.412023
APPROXIMATION;-1;138;1;1672694730474;0.434954
APPROXIMATION;-1;138;2;1672694730474;0.458014
APPROXIMATION;-1;138;3;1672694730520;0.465974
APPROXIMATION;-1;138;4;1672694730520;0.497324
APPROXIMATION;-1;138;5;1672694730521;0.412714
APPROXIMATION;-1;138;6;1672694730521;0.863318
APPROXIMATION;-1;138;7;1672694730522;0.465284
APPROXIMATION;-1;138;8;1672694730522;0.426684
APPROXIMATION;-1;138;9;1672694730523;0.443694
APPROXIMATION;-1;138;10;1672694730523;0.389564
APPROXIMATION;-1;138;11;1672694730524;0.292343
APPROXIMATION;-1;138;12;1672694730524;0.279083
APPROXIMATION;-1;138;13;1672694730525;0.288423
HALTED;-1;138;14;1672694730525;0.293953
INITIALIZATION;-1;139;0;1672694730626;0.407363
APPROXIMATION;-1;139;1;1672694730627;0.537795
APPROXIMATION;-1;139;2;1672694730628;0.530404
APPROXIMATION;-1;139;3;1672694730628;0.445704
APPROXIMATION;-1;139;4;1672694730669;0.434394
APPROXIMATION;-1;139;5;1672694730670;0.430214
APPROXIMATION;-1;139;6;1672694730670;0.453264
APPROXIMATION;-1;139;7;1672694730671;0.382684
APPROXIMATION;-1;139;8;1672694730671;0.454844
APPROXIMATION;-1;139;9;1672694730672;0.381353
APPROXIMATION;-1;139;10;1672694730672;0.359483
APPROXIMATION;-1;139;11;1672694730673;0.374774
APPROXIMATION;-1;139;12;1672694730673;0.423094
APPROXIMATION;-1;139;13;1672694730674;0.407954
HALTED;-1;139;14;1672694730674;0.425714
INITIALIZATION;-1;140;0;1672694730775;0.421494
APPROXIMATION;-1;140;1;1672694730776;0.462614
APPROXIMATION;-1;140;2;1672694730777;0.502375
APPROXIMATION;-1;140;3;1672694730777;0.564745
APPROXIMATION;-1;140;4;1672694730778;0.540155
APPROXIMATION;-1;140;5;1672694730779;0.472714
APPROXIMATION;-1;140;6;1672694730779;0.553045
APPROXIMATION;-1;140;7;1672694730780;0.508945
APPROXIMATION;-1;140;8;1672694730780;0.480344
APPROXIMATION;-1;140;9;1672694730781;0.498284
APPROXIMATION;-1;140;10;1672694730781;0.483875
APPROXIMATION;-1;140;11;1672694730782;0.478904
APPROXIMATION;-1;140;12;1672694730782;0.485724
APPROXIMATION;-1;140;13;1672694730783;0.477754
HALTED;-1;140;14;1672694730783;0.470824
INITIALIZATION;-1;141;0;1672694730884;0.381534
APPROXIMATION;-1;141;1;1672694730886;0.446224
APPROXIMATION;-1;141;2;1672694730887;0.508235
APPROXIMATION;-1;141;3;1672694730887;0.606575
APPROXIMATION;-1;141;4;1672694730888;0.467855
APPROXIMATION;-1;141;5;1672694730888;0.483744
APPROXIMATION;-1;141;6;1672694730889;0.503634
APPROXIMATION;-1;141;7;1672694730890;0.501055
APPROXIMATION;-1;141;8;1672694730890;0.503045
APPROXIMATION;-1;141;9;1672694730891;0.464774
APPROXIMATION;-1;141;10;1672694730891;0.438354
APPROXIMATION;-1;141;11;1672694730892;0.463354
APPROXIMATION;-1;141;12;1672694730892;0.480304
APPROXIMATION;-1;141;13;1672694730893;0.486465
HALTED;-1;141;14;1672694730893;0.491024
INITIALIZATION;-1;142;0;1672694730994;0.490885
APPROXIMATION;-1;142;1;1672694730996;0.484434
APPROXIMATION;-1;142;2;1672694730996;0.408294
APPROXIMATION;-1;142;3;1672694731039;0.384023
APPROXIMATION;-1;142;4;1672694731040;0.456784
APPROXIMATION;-1;142;5;1672694731040;0.420894
APPROXIMATION;-1;142;6;1672694731041;0.415904
APPROXIMATION;-1;142;7;1672694731041;0.351013
APPROXIMATION;-1;142;8;1672694731090;0.685286
APPROXIMATION;-1;142;9;1672694731090;0.451714
APPROXIMATION;-1;142;10;1672694731091;0.478774
APPROXIMATION;-1;142;11;1672694731140;0.492374
APPROXIMATION;-1;142;12;1672694731140;0.472295
APPROXIMATION;-1;142;13;1672694731141;0.498504
HALTED;-1;142;14;1672694731141;0.456284
INITIALIZATION;-1;143;0;1672694731242;0.425554
APPROXIMATION;-1;143;1;1672694731243;0.519634
APPROXIMATION;-1;143;2;1672694731244;0.633776
APPROXIMATION;-1;143;3;1672694731245;0.459324
APPROXIMATION;-1;143;4;1672694731289;0.554465
APPROXIMATION;-1;143;5;1672694731290;0.557335
APPROXIMATION;-1;143;6;1672694731291;0.533765
APPROXIMATION;-1;143;7;1672694731292;0.495775
APPROXIMATION;-1;143;8;1672694731292;0.477874
APPROXIMATION;-1;143;9;1672694731293;0.505564
APPROXIMATION;-1;143;10;1672694731293;0.490404
APPROXIMATION;-1;143;11;1672694731294;0.476604
APPROXIMATION;-1;143;12;1672694731294;0.518315
APPROXIMATION;-1;143;13;1672694731295;0.465334
HALTED;-1;143;14;1672694731295;0.485244
INITIALIZATION;-1;144;0;1672694731396;0.416134
APPROXIMATION;-1;144;1;1672694731397;0.500794
APPROXIMATION;-1;144;2;1672694731398;0.540534
APPROXIMATION;-1;144;3;1672694731399;0.416333
APPROXIMATION;-1;144;4;1672694731440;0.550125
APPROXIMATION;-1;144;5;1672694731441;0.828107
APPROXIMATION;-1;144;6;1672694731442;0.551195
APPROXIMATION;-1;144;7;1672694731442;0.498424
APPROXIMATION;-1;144;8;1672694731443;0.551815
APPROXIMATION;-1;144;9;1672694731443;0.478174
APPROXIMATION;-1;144;10;1672694731444;0.460214
APPROXIMATION;-1;144;11;1672694731444;0.462704
APPROXIMATION;-1;144;12;1672694731445;0.429343
APPROXIMATION;-1;144;13;1672694731445;0.428263
HALTED;-1;144;14;1672694731446;0.421613
INITIALIZATION;-1;145;0;1672694731547;0.340743
APPROXIMATION;-1;145;1;1672694731548;0.748126
APPROXIMATION;-1;145;2;1672694731549;0.601595
APPROXIMATION;-1;145;3;1672694731549;0.496005
APPROXIMATION;-1;145;4;1672694731663;0.415674
APPROXIMATION;-1;145;5;1672694731664;0.424424
APPROXIMATION;-1;145;6;1672694731665;0.389914
APPROXIMATION;-1;145;7;1672694731665;0.384333
APPROXIMATION;-1;145;8;1672694731666;0.470594
APPROXIMATION;-1;145;9;1672694731666;0.448084
APPROXIMATION;-1;145;10;1672694731667;0.491164
APPROXIMATION;-1;145;11;1672694731667;0.444774
APPROXIMATION;-1;145;12;1672694731668;0.504925
APPROXIMATION;-1;145;13;1672694731668;0.448234
HALTED;-1;145;14;1672694731669;0.503374
INITIALIZATION;-1;146;0;1672694731770;0.441054
APPROXIMATION;-1;146;1;1672694731772;0.684686
APPROXIMATION;-1;146;2;1672694731775;0.980929
APPROXIMATION;-1;146;3;1672694731777;0.787627
APPROXIMATION;-1;146;4;1672694731779;0.808987
APPROXIMATION;-1;146;5;1672694731780;0.524235
APPROXIMATION;-1;146;6;1672694731781;0.588515
APPROXIMATION;-1;146;7;1672694731781;0.509534
APPROXIMATION;-1;146;8;1672694731782;0.485444
APPROXIMATION;-1;146;9;1672694731782;0.516054
APPROXIMATION;-1;146;10;1672694731783;0.484714
APPROXIMATION;-1;146;11;1672694731783;0.500604
APPROXIMATION;-1;146;12;1672694731784;0.469034
APPROXIMATION;-1;146;13;1672694731785;0.479444
HALTED;-1;146;14;1672694731785;0.469794
INITIALIZATION;-1;147;0;1672694731886;0.435654
APPROXIMATION;-1;147;1;1672694731887;0.416774
APPROXIMATION;-1;147;2;1672694731888;0.452314
APPROXIMATION;-1;147;3;1672694731889;0.469544
APPROXIMATION;-1;147;4;1672694731889;1.418442
APPROXIMATION;-1;147;5;1672694731891;0.789137
APPROXIMATION;-1;147;6;1672694731891;0.470824
APPROXIMATION;-1;147;7;1672694731892;0.443594
APPROXIMATION;-1;147;8;1672694731892;0.413694
APPROXIMATION;-1;147;9;1672694731893;0.437204
APPROXIMATION;-1;147;10;1672694731893;0.416533
APPROXIMATION;-1;147;11;1672694731894;0.412663
APPROXIMATION;-1;147;12;1672694731894;0.438304
APPROXIMATION;-1;147;13;1672694731895;0.459914
HALTED;-1;147;14;1672694731895;0.435343
INITIALIZATION;-1;148;0;1672694731996;0.328823
APPROXIMATION;-1;148;1;1672694731997;0.501605
APPROXIMATION;-1;148;2;1672694731998;0.390033
APPROXIMATION;-1;148;3;1672694731998;0.381733
APPROXIMATION;-1;148;4;1672694732040;0.412803
APPROXIMATION;-1;148;5;1672694732040;0.391244
APPROXIMATION;-1;148;6;1672694732041;0.315813
APPROXIMATION;-1;148;7;1672694732090;0.570485
APPROXIMATION;-1;148;8;1672694732090;0.470814
APPROXIMATION;-1;148;9;1672694732091;0.260172
APPROXIMATION;-1;148;10;1672694732092;0.266912
APPROXIMATION;-1;148;11;1672694732092;0.284363
APPROXIMATION;-1;148;12;1672694732093;0.250822
APPROXIMATION;-1;148;13;1672694732093;0.284733
HALTED;-1;148;14;1672694732094;0.242802
INITIALIZATION;-1;149;0;1672694732195;0.358053
APPROXIMATION;-1;149;1;1672694732196;0.408184
APPROXIMATION;-1;149;2;1672694732197;0.463574
APPROXIMATION;-1;149;3;1672694732198;0.450184
APPROXIMATION;-1;149;4;1672694732198;0.394943
APPROXIMATION;-1;149;5;1672694732199;0.396964
APPROXIMATION;-1;149;6;1672694732199;0.413163
APPROXIMATION;-1;149;7;1672694732200;0.414164
APPROXIMATION;-1;149;8;1672694732200;0.407994
APPROXIMATION;-1;149;9;1672694732201;0.431664
APPROXIMATION;-1;149;10;1672694732201;0.449614
APPROXIMATION;-1;149;11;1672694732202;0.437294
APPROXIMATION;-1;149;12;1672694732202;0.406094
APPROXIMATION;-1;149;13;1672694732203;0.399383
HALTED;-1;149;14;1672694732203;0.396583
INITIALIZATION;-1;150;0;1672694732304;0.338763
APPROXIMATION;-1;150;1;1672694732305;0.419704
APPROXIMATION;-1;150;2;1672694732306;0.447313
APPROXIMATION;-1;150;3;1672694732306;0.366953
APPROXIMATION;-1;150;4;1672694732350;0.372023
APPROXIMATION;-1;150;5;1672694732350;0.690416
APPROXIMATION;-1;150;6;1672694732351;0.348973
APPROXIMATION;-1;150;7;1672694732352;0.369553
APPROXIMATION;-1;150;8;1672694732352;0.336323
APPROXIMATION;-1;150;9;1672694732353;0.325023
APPROXIMATION;-1;150;10;1672694732353;0.354283
APPROXIMATION;-1;150;11;1672694732354;0.328472
APPROXIMATION;-1;150;12;1672694732354;0.396113
APPROXIMATION;-1;150;13;1672694732355;0.327343
HALTED;-1;150;14;1672694732355;0.330923
INITIALIZATION;-1;151;0;1672694732456;0.380004
APPROXIMATION;-1;151;1;1672694732457;0.499534
APPROXIMATION;-1;151;2;1672694732458;0.362534
APPROXIMATION;-1;151;3;1672694732458;0.361303
APPROXIMATION;-1;151;4;1672694732459;0.521025
APPROXIMATION;-1;151;5;1672694732459;0.429354
APPROXIMATION;-1;151;6;1672694732460;0.403223
APPROXIMATION;-1;151;7;1672694732460;0.402043
APPROXIMATION;-1;151;8;1672694732461;0.450354
APPROXIMATION;-1;151;9;1672694732461;0.430954
APPROXIMATION;-1;151;10;1672694732462;0.410954
APPROXIMATION;-1;151;11;1672694732462;0.473575
APPROXIMATION;-1;151;12;1672694732463;0.427734
APPROXIMATION;-1;151;13;1672694732463;0.401034
HALTED;-1;151;14;1672694732463;0.398644
INITIALIZATION;-1;152;0;1672694732564;0.396473
APPROXIMATION;-1;152;1;1672694732565;0.399883
APPROXIMATION;-1;152;2;1672694732566;0.428104
APPROXIMATION;-1;152;3;1672694732567;0.377883
APPROXIMATION;-1;152;4;1672694732610;0.717557
APPROXIMATION;-1;152;5;1672694732611;0.515585
APPROXIMATION;-1;152;6;1672694732611;0.396574
APPROXIMATION;-1;152;7;1672694732659;0.386993
APPROXIMATION;-1;152;8;1672694732660;0.439594
APPROXIMATION;-1;152;9;1672694732660;0.380423
APPROXIMATION;-1;152;10;1672694732661;0.345433
APPROXIMATION;-1;152;11;1672694732661;0.297283
APPROXIMATION;-1;152;12;1672694732710;0.442994
APPROXIMATION;-1;152;13;1672694732711;0.518715
HALTED;-1;152;14;1672694732711;0.425524
INITIALIZATION;-1;153;0;1672694732812;0.399764
APPROXIMATION;-1;153;1;1672694732814;0.715776
APPROXIMATION;-1;153;2;1672694732817;0.605115
APPROXIMATION;-1;153;3;1672694732820;0.666205
APPROXIMATION;-1;153;4;1672694732822;0.507065
APPROXIMATION;-1;153;5;1672694732823;0.485985
APPROXIMATION;-1;153;6;1672694732826;0.655416
APPROXIMATION;-1;153;7;1672694732826;0.521384
APPROXIMATION;-1;153;8;1672694732828;0.477994
APPROXIMATION;-1;153;9;1672694732829;0.431614
APPROXIMATION;-1;153;10;1672694732830;0.435004
APPROXIMATION;-1;153;11;1672694732830;0.415774
APPROXIMATION;-1;153;12;1672694732830;0.388144
APPROXIMATION;-1;153;13;1672694732831;0.398554
HALTED;-1;153;14;1672694732831;0.388574
INITIALIZATION;-1;154;0;1672694732932;0.535555
APPROXIMATION;-1;154;1;1672694732937;0.402284
APPROXIMATION;-1;154;2;1672694732937;0.502085
APPROXIMATION;-1;154;3;1672694732938;0.507685
APPROXIMATION;-1;154;4;1672694732939;0.404943
APPROXIMATION;-1;154;5;1672694732939;0.470054
APPROXIMATION;-1;154;6;1672694732940;0.396463
APPROXIMATION;-1;154;7;1672694732940;0.462684
APPROXIMATION;-1;154;8;1672694732941;0.481075
APPROXIMATION;-1;154;9;1672694732941;0.452174
APPROXIMATION;-1;154;10;1672694732942;3.769004
APPROXIMATION;-1;154;11;1672694732946;0.453204
APPROXIMATION;-1;154;12;1672694732946;0.438404
APPROXIMATION;-1;154;13;1672694732947;0.451784
HALTED;-1;154;14;1672694732947;0.438374
INITIALIZATION;-1;155;0;1672694733048;0.367524
APPROXIMATION;-1;155;1;1672694733049;0.417314
APPROXIMATION;-1;155;2;1672694733050;0.421354
APPROXIMATION;-1;155;3;1672694733050;0.359174
APPROXIMATION;-1;155;4;1672694733051;0.392713
APPROXIMATION;-1;155;5;1672694733051;0.405534
APPROXIMATION;-1;155;6;1672694733052;0.405444
APPROXIMATION;-1;155;7;1672694733052;0.427853
APPROXIMATION;-1;155;8;1672694733053;0.414704
APPROXIMATION;-1;155;9;1672694733053;0.407424
APPROXIMATION;-1;155;10;1672694733054;0.425884
APPROXIMATION;-1;155;11;1672694733054;0.424184
APPROXIMATION;-1;155;12;1672694733055;0.420243
APPROXIMATION;-1;155;13;1672694733055;0.432193
HALTED;-1;155;14;1672694733056;0.397983
INITIALIZATION;-1;156;0;1672694733156;0.384713
APPROXIMATION;-1;156;1;1672694733158;0.413593
APPROXIMATION;-1;156;2;1672694733159;0.382823
APPROXIMATION;-1;156;3;1672694733159;0.495975
APPROXIMATION;-1;156;4;1672694733160;0.424214
APPROXIMATION;-1;156;5;1672694733160;0.430264
APPROXIMATION;-1;156;6;1672694733161;0.409904
APPROXIMATION;-1;156;7;1672694733161;0.425873
APPROXIMATION;-1;156;8;1672694733162;0.372183
APPROXIMATION;-1;156;9;1672694733162;0.405404
APPROXIMATION;-1;156;10;1672694733163;0.379503
APPROXIMATION;-1;156;11;1672694733163;0.411283
APPROXIMATION;-1;156;12;1672694733163;0.392884
APPROXIMATION;-1;156;13;1672694733164;0.408654
HALTED;-1;156;14;1672694733164;0.398913
INITIALIZATION;-1;157;0;1672694733265;0.522264
APPROXIMATION;-1;157;1;1672694733267;0.390403
APPROXIMATION;-1;157;2;1672694733268;0.375074
APPROXIMATION;-1;157;3;1672694733268;0.384214
APPROXIMATION;-1;157;4;1672694733309;0.419004
APPROXIMATION;-1;157;5;1672694733310;0.417624
APPROXIMATION;-1;157;6;1672694733311;0.364793
APPROXIMATION;-1;157;7;1672694733311;0.371383
APPROXIMATION;-1;157;8;1672694733312;0.355993
APPROXIMATION;-1;157;9;1672694733313;0.374553
APPROXIMATION;-1;157;10;1672694733313;0.405484
APPROXIMATION;-1;157;11;1672694733314;0.492984
APPROXIMATION;-1;157;12;1672694733314;0.434024
APPROXIMATION;-1;157;13;1672694733315;0.422604
HALTED;-1;157;14;1672694733315;0.475264
INITIALIZATION;-1;158;0;1672694733418;1.248611
APPROXIMATION;-1;158;1;1672694733420;0.510324
APPROXIMATION;-1;158;2;1672694733421;0.425454
APPROXIMATION;-1;158;3;1672694733469;0.394363
APPROXIMATION;-1;158;4;1672694733470;0.456784
APPROXIMATION;-1;158;5;1672694733470;0.422103
APPROXIMATION;-1;158;6;1672694733471;0.424893
APPROXIMATION;-1;158;7;1672694733471;0.328683
APPROXIMATION;-1;158;8;1672694733520;0.442134
APPROXIMATION;-1;158;9;1672694733520;0.477584
APPROXIMATION;-1;158;10;1672694733521;0.445344
APPROXIMATION;-1;158;11;1672694733522;0.463524
APPROXIMATION;-1;158;12;1672694733522;0.435553
APPROXIMATION;-1;158;13;1672694733523;0.476364
HALTED;-1;158;14;1672694733523;0.428943
INITIALIZATION;-1;159;0;1672694733624;0.391703
APPROXIMATION;-1;159;1;1672694733625;0.501865
APPROXIMATION;-1;159;2;1672694733626;0.555615
APPROXIMATION;-1;159;3;1672694733626;0.413154
APPROXIMATION;-1;159;4;1672694733670;0.430554
APPROXIMATION;-1;159;5;1672694733670;0.546935
APPROXIMATION;-1;159;6;1672694733671;0.389703
APPROXIMATION;-1;159;7;1672694733672;0.323523
APPROXIMATION;-1;159;8;1672694733720;0.463554
APPROXIMATION;-1;159;9;1672694733720;0.436244
APPROXIMATION;-1;159;10;1672694733721;0.425884
APPROXIMATION;-1;159;11;1672694733721;0.394694
APPROXIMATION;-1;159;12;1672694733722;0.377803
APPROXIMATION;-1;159;13;1672694733722;0.352863
HALTED;-1;159;14;1672694733723;0.345343
INITIALIZATION;-1;160;0;1672694733823;0.407323
APPROXIMATION;-1;160;1;1672694733825;0.564405
APPROXIMATION;-1;160;2;1672694733826;0.515824
APPROXIMATION;-1;160;3;1672694733826;0.549265
APPROXIMATION;-1;160;4;1672694733827;0.461774
APPROXIMATION;-1;160;5;1672694733828;0.419494
APPROXIMATION;-1;160;6;1672694733828;0.415364
APPROXIMATION;-1;160;7;1672694733829;0.414994
APPROXIMATION;-1;160;8;1672694733829;0.428874
APPROXIMATION;-1;160;9;1672694733830;0.431644
APPROXIMATION;-1;160;10;1672694733830;0.410294
APPROXIMATION;-1;160;11;1672694733831;0.399413
APPROXIMATION;-1;160;12;1672694733831;0.386183
APPROXIMATION;-1;160;13;1672694733832;0.409563
HALTED;-1;160;14;1672694733832;0.396893
INITIALIZATION;-1;161;0;1672694733933;0.350753
APPROXIMATION;-1;161;1;1672694733935;0.396764
APPROXIMATION;-1;161;2;1672694733935;0.409173
APPROXIMATION;-1;161;3;1672694733936;0.412204
APPROXIMATION;-1;161;4;1672694733936;0.496154
APPROXIMATION;-1;161;5;1672694733937;0.469324
APPROXIMATION;-1;161;6;1672694733937;0.459564
APPROXIMATION;-1;161;7;1672694733938;0.421164
APPROXIMATION;-1;161;8;1672694733938;0.415254
APPROXIMATION;-1;161;9;1672694733939;0.416564
APPROXIMATION;-1;161;10;1672694733939;0.466944
APPROXIMATION;-1;161;11;1672694733940;0.404953
APPROXIMATION;-1;161;12;1672694733940;0.429613
APPROXIMATION;-1;161;13;1672694733941;0.425613
HALTED;-1;161;14;1672694733941;0.418083
INITIALIZATION;-1;162;0;1672694734042;0.353293
APPROXIMATION;-1;162;1;1672694734043;0.417724
APPROXIMATION;-1;162;2;1672694734043;0.426134
APPROXIMATION;-1;162;3;1672694734044;0.498594
APPROXIMATION;-1;162;4;1672694734045;0.436493
APPROXIMATION;-1;162;5;1672694734045;0.438394
APPROXIMATION;-1;162;6;1672694734046;0.415384
APPROXIMATION;-1;162;7;1672694734046;0.397723
APPROXIMATION;-1;162;8;1672694734046;0.376574
APPROXIMATION;-1;162;9;1672694734047;0.407624
APPROXIMATION;-1;162;10;1672694734047;0.388633
APPROXIMATION;-1;162;11;1672694734048;0.385844
APPROXIMATION;-1;162;12;1672694734048;0.377623
APPROXIMATION;-1;162;13;1672694734048;0.400534
HALTED;-1;162;14;1672694734049;0.397014
INITIALIZATION;-1;163;0;1672694734150;0.324443
APPROXIMATION;-1;163;1;1672694734151;0.364523
APPROXIMATION;-1;163;2;1672694734151;0.446824
APPROXIMATION;-1;163;3;1672694734152;0.368794
APPROXIMATION;-1;163;4;1672694734152;0.406424
APPROXIMATION;-1;163;5;1672694734153;0.426514
APPROXIMATION;-1;163;6;1672694734153;0.413244
APPROXIMATION;-1;163;7;1672694734154;0.405054
APPROXIMATION;-1;163;8;1672694734154;0.393144
APPROXIMATION;-1;163;9;1672694734155;0.403964
APPROXIMATION;-1;163;10;1672694734155;0.323443
APPROXIMATION;-1;163;11;1672694734155;0.339453
APPROXIMATION;-1;163;12;1672694734156;0.333233
APPROXIMATION;-1;163;13;1672694734156;0.396294
HALTED;-1;163;14;1672694734157;0.377844
INITIALIZATION;-1;164;0;1672694734257;0.352054
APPROXIMATION;-1;164;1;1672694734259;0.392194
APPROXIMATION;-1;164;2;1672694734259;0.362933
APPROXIMATION;-1;164;3;1672694734309;0.373214
APPROXIMATION;-1;164;4;1672694734310;0.415934
APPROXIMATION;-1;164;5;1672694734310;0.356873
APPROXIMATION;-1;164;6;1672694734311;0.313532
APPROXIMATION;-1;164;7;1672694734311;0.276282
APPROXIMATION;-1;164;8;1672694734312;0.341833
APPROXIMATION;-1;164;9;1672694734312;0.261512
APPROXIMATION;-1;164;10;1672694734313;0.244862
APPROXIMATION;-1;164;11;1672694734313;0.266062
APPROXIMATION;-1;164;12;1672694734314;0.242882
APPROXIMATION;-1;164;13;1672694734314;0.259622
HALTED;-1;164;14;1672694734315;0.246102
INITIALIZATION;-1;165;0;1672694734415;0.497145
APPROXIMATION;-1;165;1;1672694734417;0.364134
APPROXIMATION;-1;165;2;1672694734417;0.436954
APPROXIMATION;-1;165;3;1672694734418;0.416613
APPROXIMATION;-1;165;4;1672694734418;0.431264
APPROXIMATION;-1;165;5;1672694734419;0.434844
APPROXIMATION;-1;165;6;1672694734419;0.424224
APPROXIMATION;-1;165;7;1672694734420;0.422724
APPROXIMATION;-1;165;8;1672694734420;0.448434
APPROXIMATION;-1;165;9;1672694734421;0.466514
APPROXIMATION;-1;165;10;1672694734421;0.411583
APPROXIMATION;-1;165;11;1672694734422;0.440774
APPROXIMATION;-1;165;12;1672694734422;0.441163
APPROXIMATION;-1;165;13;1672694734423;0.422833
HALTED;-1;165;14;1672694734423;0.415963
INITIALIZATION;-1;166;0;1672694734524;0.328373
APPROXIMATION;-1;166;1;1672694734525;0.378903
APPROXIMATION;-1;166;2;1672694734526;0.428924
APPROXIMATION;-1;166;3;1672694734526;0.427854
APPROXIMATION;-1;166;4;1672694734527;0.400044
APPROXIMATION;-1;166;5;1672694734527;0.398683
APPROXIMATION;-1;166;6;1672694734528;0.351493
APPROXIMATION;-1;166;7;1672694734528;0.368284
APPROXIMATION;-1;166;8;1672694734528;0.349413
APPROXIMATION;-1;166;9;1672694734529;0.429774
APPROXIMATION;-1;166;10;1672694734529;0.426893
APPROXIMATION;-1;166;11;1672694734530;0.427383
APPROXIMATION;-1;166;12;1672694734530;0.383083
APPROXIMATION;-1;166;13;1672694734531;0.388083
HALTED;-1;166;14;1672694734531;0.400463
INITIALIZATION;-1;167;0;1672694734632;0.333913
APPROXIMATION;-1;167;1;1672694734633;0.589395
APPROXIMATION;-1;167;2;1672694734634;0.455234
APPROXIMATION;-1;167;3;1672694734634;0.399534
APPROXIMATION;-1;167;4;1672694734635;0.417654
APPROXIMATION;-1;167;5;1672694734635;0.391444
APPROXIMATION;-1;167;6;1672694734635;0.433314
APPROXIMATION;-1;167;7;1672694734636;0.375113
APPROXIMATION;-1;167;8;1672694734636;0.382904
APPROXIMATION;-1;167;9;1672694734637;0.401474
APPROXIMATION;-1;167;10;1672694734637;0.391833
APPROXIMATION;-1;167;11;1672694734638;0.411473
APPROXIMATION;-1;167;12;1672694734638;0.398394
APPROXIMATION;-1;167;13;1672694734638;0.450844
HALTED;-1;167;14;1672694734639;0.420564
INITIALIZATION;-1;168;0;1672694734740;0.437894
APPROXIMATION;-1;168;1;1672694734741;0.377693
APPROXIMATION;-1;168;2;1672694734742;0.602235
APPROXIMATION;-1;168;3;1672694734743;0.396873
APPROXIMATION;-1;168;4;1672694734743;0.362873
APPROXIMATION;-1;168;5;1672694734743;0.396303
APPROXIMATION;-1;168;6;1672694734744;0.354953
APPROXIMATION;-1;168;7;1672694734744;0.384413
APPROXIMATION;-1;168;8;1672694734745;0.394874
APPROXIMATION;-1;168;9;1672694734745;0.364773
APPROXIMATION;-1;168;10;1672694734746;0.373653
APPROXIMATION;-1;168;11;1672694734746;0.354423
APPROXIMATION;-1;168;12;1672694734747;0.351433
APPROXIMATION;-1;168;13;1672694734747;0.345583
HALTED;-1;168;14;1672694734747;0.446584
INITIALIZATION;-1;169;0;1672694734848;0.373663
APPROXIMATION;-1;169;1;1672694734850;0.430714
APPROXIMATION;-1;169;2;1672694734850;0.398513
APPROXIMATION;-1;169;3;1672694734851;0.379593
APPROXIMATION;-1;169;4;1672694734852;0.361373
APPROXIMATION;-1;169;5;1672694734852;0.399834
