tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-6;APPROXIMATION;12350;1;1;1675070560073;8.334208
pool-1-thread-11;APPROXIMATION;12351;1;1;1675070560073;8.212667
pool-1-thread-17;APPROXIMATION;12352;1;1;1675070560077;11.063458
pool-1-thread-19;APPROXIMATION;12348;1;2;1675070560079;8.783916
pool-1-thread-28;APPROXIMATION;12345;1;2;1675070560081;10.470041
pool-1-thread-28;APPROXIMATION;12346;1;2;1675070560082;13.600916
pool-1-thread-29;APPROXIMATION;12347;1;2;1675070560083;15.559833
pool-1-thread-31;APPROXIMATION;12351;1;2;1675070560084;10.762834
pool-1-thread-30;APPROXIMATION;12352;1;2;1675070560085;8.497208
pool-1-thread-1;APPROXIMATION;12350;1;2;1675070560086;13.266833
pool-1-thread-32;HALTED;12348;1;3;1675070560088;9.040542
pool-1-thread-10;HALTED;12345;1;3;1675070560092;10.108875
pool-1-thread-11;HALTED;12351;1;3;1675070560095;10.990542
pool-1-thread-9;HALTED;12347;1;3;1675070560096;12.455458
pool-1-thread-13;HALTED;12352;1;3;1675070560097;12.023541
pool-1-thread-14;HALTED;12346;1;3;1675070560099;16.872625
pool-1-thread-15;HALTED;12350;1;3;1675070560100;13.241666
pool-1-thread-16;INITIALIZATION;12345;2;0;1675070560217;125.388458
pool-1-thread-18;INITIALIZATION;12346;2;0;1675070560235;136.157667
pool-1-thread-19;INITIALIZATION;12347;2;0;1675070560249;152.898084
pool-1-thread-22;INITIALIZATION;12348;2;0;1675070560264;176.419333
pool-1-thread-25;INITIALIZATION;12350;2;0;1675070560285;185.503459
pool-1-thread-28;INITIALIZATION;12351;2;0;1675070560305;209.784792
pool-1-thread-29;INITIALIZATION;12352;2;0;1675070560313;215.731667
pool-1-thread-31;APPROXIMATION;12345;2;1;1675070560319;102.025417
pool-1-thread-1;APPROXIMATION;12346;2;1;1675070560321;85.691
pool-1-thread-4;APPROXIMATION;12347;2;1;1675070560323;73.576375
pool-1-thread-3;APPROXIMATION;12348;2;1;1675070560323;58.754
pool-1-thread-10;APPROXIMATION;12350;2;1;1675070560329;43.112833
pool-1-thread-10;APPROXIMATION;12351;2;1;1675070560329;23.280917
pool-1-thread-9;APPROXIMATION;12345;2;2;1675070560329;9.976667
pool-1-thread-13;APPROXIMATION;12352;2;1;1675070560340;26.358541
pool-1-thread-16;APPROXIMATION;12346;2;2;1675070560343;21.998708
pool-1-thread-17;APPROXIMATION;12347;2;2;1675070560344;21.577834
pool-1-thread-20;APPROXIMATION;12348;2;2;1675070560345;21.428166
pool-1-thread-22;APPROXIMATION;12350;2;2;1675070560349;20.395292
pool-1-thread-22;APPROXIMATION;12352;2;2;1675070560349;9.362917
pool-1-thread-25;APPROXIMATION;12351;2;2;1675070560351;21.675333
pool-1-thread-26;HALTED;12345;2;3;1675070560352;22.673542
pool-1-thread-29;HALTED;12346;2;3;1675070560354;10.570583
pool-1-thread-30;HALTED;12347;2;3;1675070560356;11.216459
pool-1-thread-32;HALTED;12348;2;3;1675070560357;11.624875
pool-1-thread-5;HALTED;12350;2;3;1675070560359;9.685625
pool-1-thread-8;HALTED;12351;2;3;1675070560359;8.154708
pool-1-thread-8;HALTED;12352;2;3;1675070560360;9.213
pool-1-thread-11;INITIALIZATION;12345;3;0;1675070560469;116.461542
pool-1-thread-9;INITIALIZATION;12346;3;0;1675070560490;135.943292
pool-1-thread-13;INITIALIZATION;12347;3;0;1675070560494;138.554417
pool-1-thread-16;INITIALIZATION;12348;3;0;1675070560506;149.219917
pool-1-thread-20;INITIALIZATION;12350;3;0;1675070560537;178.087875
pool-1-thread-12;INITIALIZATION;12351;3;0;1675070560551;191.00925
pool-1-thread-21;INITIALIZATION;12352;3;0;1675070560569;208.612917
pool-1-thread-22;APPROXIMATION;12345;3;1;1675070560573;104.118209
pool-1-thread-24;APPROXIMATION;12346;3;1;1675070560576;85.662333
pool-1-thread-26;APPROXIMATION;12347;3;1;1675070560580;80.281083
pool-1-thread-29;APPROXIMATION;12348;3;1;1675070560585;79.011542
pool-1-thread-32;APPROXIMATION;12350;3;1;1675070560598;60.833709
pool-1-thread-32;APPROXIMATION;12352;3;1;1675070560598;29.425458
pool-1-thread-2;APPROXIMATION;12351;3;1;1675070560601;49.995333
pool-1-thread-7;APPROXIMATION;12345;3;2;1675070560602;28.566792
pool-1-thread-8;APPROXIMATION;12346;3;2;1675070560606;29.754834
pool-1-thread-10;APPROXIMATION;12347;3;2;1675070560608;28.067417
pool-1-thread-14;APPROXIMATION;12348;3;2;1675070560610;24.790667
pool-1-thread-18;APPROXIMATION;12350;3;2;1675070560615;16.712709
pool-1-thread-18;APPROXIMATION;12351;3;2;1675070560615;14.381792
pool-1-thread-20;APPROXIMATION;12352;3;2;1675070560616;16.109541
pool-1-thread-12;HALTED;12345;3;3;1675070560618;15.657042
pool-1-thread-21;HALTED;12347;3;3;1675070560620;11.892
pool-1-thread-24;HALTED;12348;3;3;1675070560621;10.481542
pool-1-thread-29;HALTED;12350;3;3;1675070560623;8.106792
pool-1-thread-30;HALTED;12351;3;3;1675070560624;7.690959
pool-1-thread-4;HALTED;12346;3;3;1675070560629;23.665208
pool-1-thread-3;HALTED;12352;3;3;1675070560629;11.816709
pool-1-thread-32;INITIALIZATION;12345;4;0;1675070560738;119.294083
pool-1-thread-2;INITIALIZATION;12346;4;0;1675070560754;124.02475
pool-1-thread-6;INITIALIZATION;12347;4;0;1675070560769;148.476667
pool-1-thread-11;INITIALIZATION;12348;4;0;1675070560777;156.173041
pool-1-thread-13;INITIALIZATION;12350;4;0;1675070560804;180.348083
pool-1-thread-15;INITIALIZATION;12351;4;0;1675070560810;186.035584
pool-1-thread-17;INITIALIZATION;12352;4;0;1675070560822;191.810333
pool-1-thread-18;APPROXIMATION;12346;4;1;1675070560823;69.2245
pool-1-thread-18;APPROXIMATION;12345;4;1;1675070560823;85.287333
pool-1-thread-23;APPROXIMATION;12347;4;1;1675070560825;56.573166
pool-1-thread-22;APPROXIMATION;12348;4;1;1675070560826;49.398791
pool-1-thread-26;APPROXIMATION;12350;4;1;1675070560830;25.997292
pool-1-thread-26;APPROXIMATION;12352;4;1;1675070560830;8.308042
pool-1-thread-28;APPROXIMATION;12351;4;1;1675070560830;19.819083
pool-1-thread-30;APPROXIMATION;12345;4;2;1675070560833;9.3655
pool-1-thread-3;APPROXIMATION;12346;4;2;1675070560834;10.710083
pool-1-thread-2;APPROXIMATION;12347;4;2;1675070560835;9.290667
pool-1-thread-7;APPROXIMATION;12348;4;2;1675070560836;9.674666
pool-1-thread-11;APPROXIMATION;12350;4;2;1675070560838;8.320041
pool-1-thread-9;APPROXIMATION;12351;4;2;1675070560839;8.232875
pool-1-thread-9;APPROXIMATION;12352;4;2;1675070560839;8.698541
pool-1-thread-15;HALTED;12345;4;3;1675070560841;7.412208
pool-1-thread-17;HALTED;12346;4;3;1675070560842;8.57
pool-1-thread-20;HALTED;12347;4;3;1675070560843;8.496667
pool-1-thread-20;HALTED;12348;4;3;1675070560843;7.234042
pool-1-thread-21;HALTED;12350;4;3;1675070560846;7.902167
pool-1-thread-25;HALTED;12351;4;3;1675070560847;7.533833
pool-1-thread-25;HALTED;12352;4;3;1675070560847;6.942458
pool-1-thread-29;INITIALIZATION;12345;5;0;1675070560956;115.289
pool-1-thread-1;INITIALIZATION;12346;5;0;1675070560977;134.675625
pool-1-thread-4;INITIALIZATION;12347;5;0;1675070560982;138.801
pool-1-thread-32;INITIALIZATION;12348;5;0;1675070560987;142.647167
pool-1-thread-7;INITIALIZATION;12350;5;0;1675070560999;152.063958
pool-1-thread-8;INITIALIZATION;12351;5;0;1675070561006;158.566708
pool-1-thread-10;INITIALIZATION;12352;5;0;1675070561015;167.668291
pool-1-thread-13;APPROXIMATION;12345;5;1;1675070561019;62.847709
pool-1-thread-14;APPROXIMATION;12346;5;1;1675070561027;49.486875
pool-1-thread-15;APPROXIMATION;12347;5;1;1675070561037;54.308292
pool-1-thread-17;APPROXIMATION;12348;5;1;1675070561045;58.521417
pool-1-thread-20;APPROXIMATION;12350;5;1;1675070561069;70.731958
pool-1-thread-23;APPROXIMATION;12352;5;1;1675070561072;56.942458
pool-1-thread-21;APPROXIMATION;12345;5;2;1675070561073;54.362542
pool-1-thread-21;APPROXIMATION;12351;5;1;1675070561074;67.937708
pool-1-thread-25;APPROXIMATION;12346;5;2;1675070561077;49.970917
pool-1-thread-29;APPROXIMATION;12347;5;2;1675070561078;41.09
pool-1-thread-30;APPROXIMATION;12348;5;2;1675070561079;33.754292
pool-1-thread-32;APPROXIMATION;12350;5;2;1675070561081;11.333875
pool-1-thread-2;APPROXIMATION;12352;5;2;1675070561081;8.226166
pool-1-thread-5;APPROXIMATION;12351;5;2;1675070561082;7.498417
pool-1-thread-8;HALTED;12345;5;3;1675070561084;10.441083
pool-1-thread-10;HALTED;12346;5;3;1675070561085;7.866042
pool-1-thread-13;HALTED;12347;5;3;1675070561085;7.429042
pool-1-thread-15;HALTED;12348;5;3;1675070561087;7.14975
pool-1-thread-18;HALTED;12351;5;3;1675070561089;6.752125
pool-1-thread-12;HALTED;12350;5;3;1675070561089;7.928917
pool-1-thread-20;HALTED;12352;5;3;1675070561089;7.302792
pool-1-thread-23;INITIALIZATION;12345;6;0;1675070561196;112.136625
pool-1-thread-21;INITIALIZATION;12346;6;0;1675070561204;118.85775
pool-1-thread-31;INITIALIZATION;12347;6;0;1675070561204;118.355833
pool-1-thread-25;INITIALIZATION;12348;6;0;1675070561205;118.162291
pool-1-thread-1;INITIALIZATION;12350;6;0;1675070561207;117.469958
pool-1-thread-30;INITIALIZATION;12351;6;0;1675070561207;118.131292
pool-1-thread-7;INITIALIZATION;12352;6;0;1675070561210;120.231458
pool-1-thread-2;APPROXIMATION;12345;6;1;1675070561211;14.321583
pool-1-thread-5;APPROXIMATION;12346;6;1;1675070561212;7.545625
pool-1-thread-11;APPROXIMATION;12347;6;1;1675070561214;9.49575
pool-1-thread-14;APPROXIMATION;12348;6;1;1675070561217;11.294083
pool-1-thread-15;APPROXIMATION;12352;6;1;1675070561219;8.845708
pool-1-thread-16;APPROXIMATION;12350;6;1;1675070561220;12.588333
pool-1-thread-17;APPROXIMATION;12351;6;1;1675070561221;13.057208
pool-1-thread-22;APPROXIMATION;12345;6;2;1675070561223;12.587042
pool-1-thread-20;APPROXIMATION;12346;6;2;1675070561224;12.479541
pool-1-thread-21;APPROXIMATION;12347;6;2;1675070561228;13.247291
pool-1-thread-31;APPROXIMATION;12348;6;2;1675070561230;13.324834
pool-1-thread-28;APPROXIMATION;12350;6;2;1675070561234;13.97775
pool-1-thread-4;APPROXIMATION;12352;6;2;1675070561235;15.971209
pool-1-thread-4;APPROXIMATION;12351;6;2;1675070561235;13.490209
pool-1-thread-3;HALTED;12345;6;3;1675070561237;13.686041
pool-1-thread-32;HALTED;12347;6;3;1675070561238;10.461
pool-1-thread-7;HALTED;12346;6;3;1675070561239;14.261959
pool-1-thread-8;HALTED;12348;6;3;1675070561241;10.604792
pool-1-thread-14;HALTED;12350;6;3;1675070561244;9.748167
pool-1-thread-9;HALTED;12351;6;3;1675070561244;7.914709
pool-1-thread-15;HALTED;12352;6;3;1675070561244;8.832583
pool-1-thread-19;INITIALIZATION;12345;7;0;1675070561363;125.743333
pool-1-thread-18;INITIALIZATION;12346;7;0;1675070561382;143.091042
pool-1-thread-20;INITIALIZATION;12347;7;0;1675070561392;153.86075
pool-1-thread-20;INITIALIZATION;12348;7;0;1675070561392;151.527375
pool-1-thread-21;INITIALIZATION;12350;7;0;1675070561408;164.803875
pool-1-thread-25;INITIALIZATION;12351;7;0;1675070561424;180.085917
pool-1-thread-25;INITIALIZATION;12352;7;0;1675070561424;180.008709
pool-1-thread-1;APPROXIMATION;12345;7;1;1675070561435;71.807417
pool-1-thread-30;APPROXIMATION;12346;7;1;1675070561437;54.431708
pool-1-thread-3;APPROXIMATION;12347;7;1;1675070561446;53.286
pool-1-thread-2;APPROXIMATION;12348;7;1;1675070561449;52.516709
pool-1-thread-8;APPROXIMATION;12350;7;1;1675070561453;44.518167
pool-1-thread-8;APPROXIMATION;12352;7;1;1675070561453;24.408417
pool-1-thread-11;APPROXIMATION;12351;7;1;1675070561453;29.315208
pool-1-thread-16;APPROXIMATION;12345;7;2;1675070561456;21.359958
pool-1-thread-16;APPROXIMATION;12346;7;2;1675070561456;19.586166
pool-1-thread-17;APPROXIMATION;12347;7;2;1675070561459;12.784458
pool-1-thread-22;APPROXIMATION;12348;7;2;1675070561459;10.358959
pool-1-thread-24;APPROXIMATION;12351;7;2;1675070561462;7.631917
pool-1-thread-24;APPROXIMATION;12350;7;2;1675070561462;8.998625
pool-1-thread-31;APPROXIMATION;12352;7;2;1675070561464;9.631834
pool-1-thread-29;HALTED;12345;7;3;1675070561464;7.949708
pool-1-thread-28;HALTED;12346;7;3;1675070561465;7.88375
pool-1-thread-1;HALTED;12347;7;3;1675070561466;7.807042
pool-1-thread-1;HALTED;12348;7;3;1675070561467;7.079875
pool-1-thread-7;HALTED;12350;7;3;1675070561469;6.562625
pool-1-thread-6;HALTED;12352;7;3;1675070561469;5.47925
pool-1-thread-10;HALTED;12351;7;3;1675070561469;7.283
pool-1-thread-13;INITIALIZATION;12345;8;0;1675070561570;105.407125
pool-1-thread-15;INITIALIZATION;12346;8;0;1675070561587;122.1345
pool-1-thread-15;INITIALIZATION;12347;8;0;1675070561588;121.025042
pool-1-thread-16;INITIALIZATION;12348;8;0;1675070561588;120.426
pool-1-thread-22;INITIALIZATION;12350;8;0;1675070561590;120.396875
pool-1-thread-20;INITIALIZATION;12351;8;0;1675070561591;121.277167
pool-1-thread-26;INITIALIZATION;12352;8;0;1675070561592;122.428083
pool-1-thread-24;APPROXIMATION;12345;8;1;1675070561593;22.76825
pool-1-thread-31;APPROXIMATION;12346;8;1;1675070561594;6.483333
pool-1-thread-31;APPROXIMATION;12347;8;1;1675070561594;5.702375
pool-1-thread-30;APPROXIMATION;12348;8;1;1675070561595;6.492917
pool-1-thread-3;APPROXIMATION;12350;8;1;1675070561597;6.792958
pool-1-thread-2;APPROXIMATION;12352;8;1;1675070561597;5.255
pool-1-thread-5;APPROXIMATION;12351;8;1;1675070561598;7.049167
pool-1-thread-6;APPROXIMATION;12345;8;2;1675070561599;6.236584
pool-1-thread-8;APPROXIMATION;12346;8;2;1675070561599;5.491583
pool-1-thread-13;APPROXIMATION;12347;8;2;1675070561600;5.4835
pool-1-thread-9;APPROXIMATION;12348;8;2;1675070561601;5.682375
pool-1-thread-17;APPROXIMATION;12350;8;2;1675070561602;5.5135
pool-1-thread-16;APPROXIMATION;12351;8;2;1675070561602;4.349125
pool-1-thread-12;APPROXIMATION;12352;8;2;1675070561603;5.988042
pool-1-thread-12;HALTED;12345;8;3;1675070561603;4.3815
pool-1-thread-20;HALTED;12346;8;3;1675070561605;5.029209
pool-1-thread-24;HALTED;12347;8;3;1675070561605;5.334042
pool-1-thread-21;HALTED;12348;8;3;1675070561606;4.511583
pool-1-thread-30;HALTED;12350;8;3;1675070561608;5.379792
pool-1-thread-4;HALTED;12352;8;3;1675070561608;4.257625
pool-1-thread-3;HALTED;12351;8;3;1675070561608;5.306666
pool-1-thread-2;INITIALIZATION;12345;9;0;1675070561749;145.576792
pool-1-thread-5;INITIALIZATION;12346;9;0;1675070561798;193.346708
pool-1-thread-6;INITIALIZATION;12347;9;0;1675070561808;202.769542
pool-1-thread-6;INITIALIZATION;12348;9;0;1675070561808;202.629208
pool-1-thread-19;APPROXIMATION;12345;9;1;1675070561826;76.111792
pool-1-thread-19;INITIALIZATION;12352;9;0;1675070561826;217.961125
pool-1-thread-16;INITIALIZATION;12350;9;0;1675070561827;219.816416
pool-1-thread-18;INITIALIZATION;12351;9;0;1675070561828;219.95675
pool-1-thread-23;APPROXIMATION;12347;9;1;1675070561831;22.380417
pool-1-thread-23;APPROXIMATION;12346;9;1;1675070561831;32.571833
pool-1-thread-26;APPROXIMATION;12348;9;1;1675070561831;16.666042
pool-1-thread-28;APPROXIMATION;12350;9;1;1675070561834;6.186792
pool-1-thread-25;APPROXIMATION;12351;9;1;1675070561834;6.472791
pool-1-thread-1;APPROXIMATION;12352;9;1;1675070561835;8.381208
pool-1-thread-4;APPROXIMATION;12345;9;2;1675070561836;9.992834
pool-1-thread-32;APPROXIMATION;12346;9;2;1675070561836;5.109125
pool-1-thread-7;APPROXIMATION;12347;9;2;1675070561837;6.4025
pool-1-thread-5;APPROXIMATION;12348;9;2;1675070561837;5.728667
pool-1-thread-11;APPROXIMATION;12350;9;2;1675070561840;5.874083
pool-1-thread-11;APPROXIMATION;12352;9;2;1675070561840;4.564333
pool-1-thread-15;APPROXIMATION;12351;9;2;1675070561840;5.566833
pool-1-thread-17;HALTED;12345;9;3;1675070561841;4.922125
pool-1-thread-16;HALTED;12346;9;3;1675070561841;5.229584
pool-1-thread-22;HALTED;12347;9;3;1675070561842;4.86525
pool-1-thread-20;HALTED;12348;9;3;1675070561843;4.925875
pool-1-thread-24;HALTED;12351;9;3;1675070561844;3.383917
pool-1-thread-24;HALTED;12350;9;3;1675070561844;3.978083
pool-1-thread-31;HALTED;12352;9;3;1675070561844;4.220583
pool-1-thread-25;INITIALIZATION;12345;10;0;1675070561960;118.968541
pool-1-thread-30;INITIALIZATION;12346;10;0;1675070561967;125.906125
pool-1-thread-1;INITIALIZATION;12347;10;0;1675070561968;126.277042
pool-1-thread-3;INITIALIZATION;12348;10;0;1675070561969;126.315833
pool-1-thread-5;INITIALIZATION;12350;10;0;1675070561973;129.526375
pool-1-thread-6;INITIALIZATION;12351;10;0;1675070561975;130.974041
pool-1-thread-6;INITIALIZATION;12352;10;0;1675070561975;130.534042
pool-1-thread-6;APPROXIMATION;12345;10;1;1675070561976;15.645917
pool-1-thread-15;APPROXIMATION;12346;10;1;1675070561980;12.176708
pool-1-thread-15;APPROXIMATION;12347;10;1;1675070561980;11.121542
pool-1-thread-15;APPROXIMATION;12348;10;1;1675070561981;11.75
pool-1-thread-12;APPROXIMATION;12350;10;1;1675070561985;11.498584
pool-1-thread-12;APPROXIMATION;12352;10;1;1675070561985;9.623083
pool-1-thread-12;APPROXIMATION;12351;10;1;1675070561986;10.886833
pool-1-thread-28;APPROXIMATION;12345;10;2;1675070561987;10.503291
pool-1-thread-31;APPROXIMATION;12346;10;2;1675070561988;8.402125
pool-1-thread-4;APPROXIMATION;12347;10;2;1675070561989;8.510583
pool-1-thread-3;APPROXIMATION;12348;10;2;1675070561990;8.247834
pool-1-thread-2;APPROXIMATION;12350;10;2;1675070561991;5.90625
pool-1-thread-7;APPROXIMATION;12351;10;2;1675070561992;5.54575
pool-1-thread-8;APPROXIMATION;12352;10;2;1675070561992;6.188041
pool-1-thread-13;HALTED;12345;10;3;1675070561993;5.606583
pool-1-thread-9;HALTED;12346;10;3;1675070561994;5.308084
pool-1-thread-11;HALTED;12347;10;3;1675070561994;4.480333
pool-1-thread-16;HALTED;12348;10;3;1675070561995;4.5065
pool-1-thread-15;HALTED;12350;10;3;1675070561996;4.506084
pool-1-thread-23;HALTED;12352;10;3;1675070561996;4.244708
pool-1-thread-26;HALTED;12351;10;3;1675070561996;4.558583
pool-1-thread-21;INITIALIZATION;12345;11;0;1675070562123;129.916292
pool-1-thread-12;INITIALIZATION;12346;11;0;1675070562144;150.73125
pool-1-thread-24;INITIALIZATION;12348;11;0;1675070562156;161.653416
pool-1-thread-24;INITIALIZATION;12347;11;0;1675070562157;162.722208
pool-1-thread-1;INITIALIZATION;12350;11;0;1675070562171;175.177875
pool-1-thread-1;INITIALIZATION;12351;11;0;1675070562171;174.535833
pool-1-thread-7;APPROXIMATION;12345;11;1;1675070562176;52.858667
pool-1-thread-7;INITIALIZATION;12352;11;0;1675070562176;179.891083
pool-1-thread-8;APPROXIMATION;12346;11;1;1675070562179;34.608083
pool-1-thread-13;APPROXIMATION;12347;11;1;1675070562190;30.026625
pool-1-thread-9;APPROXIMATION;12348;11;1;1675070562192;35.231375
pool-1-thread-19;APPROXIMATION;12350;11;1;1675070562198;27.617375
pool-1-thread-19;APPROXIMATION;12352;11;1;1675070562199;20.538334
pool-1-thread-22;APPROXIMATION;12351;11;1;1675070562200;28.210584
pool-1-thread-20;APPROXIMATION;12345;11;2;1675070562202;25.683959
pool-1-thread-26;APPROXIMATION;12346;11;2;1675070562203;23.468625
pool-1-thread-12;APPROXIMATION;12347;11;2;1675070562203;13.249042
pool-1-thread-28;APPROXIMATION;12348;11;2;1675070562204;12.524083
pool-1-thread-30;APPROXIMATION;12350;11;2;1675070562208;9.174542
pool-1-thread-30;APPROXIMATION;12351;11;2;1675070562208;7.304375
pool-1-thread-3;APPROXIMATION;12352;11;2;1675070562208;8.002417
pool-1-thread-2;HALTED;12345;11;3;1675070562208;6.563292
pool-1-thread-5;HALTED;12346;11;3;1675070562211;8.419208
pool-1-thread-7;HALTED;12347;11;3;1675070562212;8.215333
pool-1-thread-13;HALTED;12348;11;3;1675070562215;10.2955
pool-1-thread-6;HALTED;12350;11;3;1675070562215;7.689
pool-1-thread-6;HALTED;12351;11;3;1675070562216;7.301208
pool-1-thread-11;HALTED;12352;11;3;1675070562216;7.401708
pool-1-thread-19;INITIALIZATION;12345;12;0;1675070562317;108.171791
pool-1-thread-23;INITIALIZATION;12346;12;0;1675070562323;112.007208
pool-1-thread-23;INITIALIZATION;12348;12;0;1675070562323;108.40225
pool-1-thread-26;INITIALIZATION;12347;12;0;1675070562323;111.627042
pool-1-thread-31;INITIALIZATION;12350;12;0;1675070562326;110.159416
pool-1-thread-24;INITIALIZATION;12351;12;0;1675070562327;110.613042
pool-1-thread-4;INITIALIZATION;12352;12;0;1675070562327;110.910167
pool-1-thread-30;APPROXIMATION;12345;12;1;1675070562328;10.644625
pool-1-thread-1;APPROXIMATION;12346;12;1;1675070562329;5.33925
pool-1-thread-32;APPROXIMATION;12347;12;1;1675070562330;5.621834
pool-1-thread-32;APPROXIMATION;12348;12;1;1675070562330;6.062291
pool-1-thread-13;APPROXIMATION;12350;12;1;1675070562332;6.300334
pool-1-thread-13;APPROXIMATION;12352;12;1;1675070562332;4.943958
pool-1-thread-9;APPROXIMATION;12351;12;1;1675070562332;5.580625
pool-1-thread-16;APPROXIMATION;12345;12;2;1675070562334;5.662583
pool-1-thread-18;APPROXIMATION;12346;12;2;1675070562334;5.628125
pool-1-thread-22;APPROXIMATION;12347;12;2;1675070562335;5.071625
pool-1-thread-20;APPROXIMATION;12348;12;2;1675070562336;5.257542
pool-1-thread-26;APPROXIMATION;12350;12;2;1675070562337;4.980875
pool-1-thread-26;APPROXIMATION;12351;12;2;1675070562337;4.511417
pool-1-thread-28;APPROXIMATION;12352;12;2;1675070562337;4.933917
pool-1-thread-25;HALTED;12345;12;3;1675070562339;4.900459
pool-1-thread-4;HALTED;12346;12;3;1675070562339;5.018417
pool-1-thread-1;HALTED;12347;12;3;1675070562340;4.897458
pool-1-thread-3;HALTED;12348;12;3;1675070562340;4.811042
pool-1-thread-32;HALTED;12350;12;3;1675070562342;4.885417
pool-1-thread-10;HALTED;12351;12;3;1675070562342;4.708125
pool-1-thread-10;HALTED;12352;12;3;1675070562342;4.34825
pool-1-thread-6;INITIALIZATION;12345;13;0;1675070562448;109.580791
pool-1-thread-11;INITIALIZATION;12346;13;0;1675070562459;119.472458
pool-1-thread-11;INITIALIZATION;12347;13;0;1675070562459;119.036208
pool-1-thread-19;INITIALIZATION;12348;13;0;1675070562462;121.13025
pool-1-thread-21;INITIALIZATION;12350;13;0;1675070562470;127.545208
pool-1-thread-23;INITIALIZATION;12351;13;0;1675070562471;128.244333
pool-1-thread-29;INITIALIZATION;12352;13;0;1675070562473;130.192291
pool-1-thread-26;APPROXIMATION;12345;13;1;1675070562477;28.773375
pool-1-thread-28;APPROXIMATION;12346;13;1;1675070562481;21.983
pool-1-thread-28;APPROXIMATION;12347;13;1;1675070562481;19.352375
pool-1-thread-30;APPROXIMATION;12348;13;1;1675070562487;22.654625
pool-1-thread-2;APPROXIMATION;12350;13;1;1675070562492;22.684167
pool-1-thread-7;APPROXIMATION;12352;13;1;1675070562495;22.07825
pool-1-thread-7;APPROXIMATION;12351;13;1;1675070562495;23.206666
pool-1-thread-14;APPROXIMATION;12345;13;2;1675070562501;23.73325
pool-1-thread-17;APPROXIMATION;12346;13;2;1675070562502;21.454416
pool-1-thread-9;APPROXIMATION;12347;13;2;1675070562506;22.682333
pool-1-thread-9;APPROXIMATION;12348;13;2;1675070562506;19.337125
pool-1-thread-15;APPROXIMATION;12352;13;2;1675070562511;15.838958
pool-1-thread-15;APPROXIMATION;12351;13;2;1675070562511;14.722917
pool-1-thread-21;APPROXIMATION;12350;13;2;1675070562513;20.3945
pool-1-thread-12;HALTED;12345;13;3;1675070562515;13.628042
pool-1-thread-29;HALTED;12346;13;3;1675070562517;13.742417
