tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-1;HALTED;12349;2;3;1675070560359;8.151209
pool-1-thread-1;HALTED;12350;2;3;1675070560359;7.544042
pool-1-thread-13;HALTED;12352;2;3;1675070560360;8.282958
pool-1-thread-11;INITIALIZATION;12345;3;0;1675070560480;124.926458
pool-1-thread-14;INITIALIZATION;12346;3;0;1675070560511;154.844083
pool-1-thread-8;INITIALIZATION;12347;3;0;1675070560520;162.696958
pool-1-thread-19;INITIALIZATION;12348;3;0;1675070560529;170.273083
pool-1-thread-22;INITIALIZATION;12349;3;0;1675070560541;182.070667
pool-1-thread-20;INITIALIZATION;12350;3;0;1675070560547;187.708125
pool-1-thread-24;INITIALIZATION;12352;3;0;1675070560577;216.947166
pool-1-thread-26;APPROXIMATION;12345;3;1;1675070560583;100.520167
pool-1-thread-28;APPROXIMATION;12346;3;1;1675070560585;73.52775
pool-1-thread-31;APPROXIMATION;12347;3;1;1675070560591;70.541041
pool-1-thread-18;APPROXIMATION;12348;3;1;1675070560595;66.268
pool-1-thread-30;APPROXIMATION;12349;3;1;1675070560599;57.559917
pool-1-thread-2;APPROXIMATION;12350;3;1;1675070560601;49.050125
pool-1-thread-6;APPROXIMATION;12352;3;1;1675070560603;25.236583
pool-1-thread-9;APPROXIMATION;12345;3;2;1675070560606;23.418417
pool-1-thread-13;APPROXIMATION;12346;3;2;1675070560610;24.774
pool-1-thread-12;APPROXIMATION;12347;3;2;1675070560611;19.307916
pool-1-thread-15;APPROXIMATION;12348;3;2;1675070560612;16.513
pool-1-thread-8;APPROXIMATION;12349;3;2;1675070560612;13.228166
pool-1-thread-22;APPROXIMATION;12350;3;2;1675070560617;16.0745
pool-1-thread-20;APPROXIMATION;12352;3;2;1675070560619;16.249084
pool-1-thread-21;HALTED;12345;3;3;1675070560620;13.727
pool-1-thread-26;HALTED;12347;3;3;1675070560622;10.778625
pool-1-thread-27;HALTED;12348;3;3;1675070560622;10.014958
pool-1-thread-32;HALTED;12349;3;3;1675070560624;10.301167
pool-1-thread-32;HALTED;12350;3;3;1675070560624;6.943666
pool-1-thread-2;HALTED;12352;3;3;1675070560630;10.387209
pool-1-thread-5;HALTED;12346;3;3;1675070560631;20.558125
pool-1-thread-6;INITIALIZATION;12345;4;0;1675070560747;127.427375
pool-1-thread-1;INITIALIZATION;12346;4;0;1675070560775;144.920917
pool-1-thread-10;INITIALIZATION;12347;4;0;1675070560786;164.2495
pool-1-thread-11;INITIALIZATION;12348;4;0;1675070560801;178.347959
pool-1-thread-14;INITIALIZATION;12349;4;0;1675070560813;189.407917
pool-1-thread-14;INITIALIZATION;12350;4;0;1675070560813;189.236542
pool-1-thread-17;INITIALIZATION;12352;4;0;1675070560824;193.592083
pool-1-thread-22;APPROXIMATION;12346;4;1;1675070560825;49.316417
pool-1-thread-22;APPROXIMATION;12345;4;1;1675070560825;77.473167
pool-1-thread-25;APPROXIMATION;12347;4;1;1675070560828;42.458
pool-1-thread-24;APPROXIMATION;12348;4;1;1675070560829;28.03875
pool-1-thread-27;APPROXIMATION;12349;4;1;1675070560830;17.16325
pool-1-thread-31;APPROXIMATION;12350;4;1;1675070560831;13.17275
pool-1-thread-3;APPROXIMATION;12352;4;1;1675070560833;9.111459
pool-1-thread-30;APPROXIMATION;12345;4;2;1675070560835;8.173167
pool-1-thread-5;APPROXIMATION;12346;4;2;1675070560836;10.48175
pool-1-thread-7;APPROXIMATION;12347;4;2;1675070560837;8.332416
pool-1-thread-10;APPROXIMATION;12349;4;2;1675070560839;8.162875
pool-1-thread-10;APPROXIMATION;12348;4;2;1675070560839;9.491916
pool-1-thread-13;APPROXIMATION;12350;4;2;1675070560839;7.832167
pool-1-thread-14;APPROXIMATION;12352;4;2;1675070560842;8.906416
pool-1-thread-8;HALTED;12345;4;3;1675070560843;7.851208
pool-1-thread-17;HALTED;12346;4;3;1675070560844;8.860875
pool-1-thread-20;HALTED;12347;4;3;1675070560846;8.567625
pool-1-thread-20;HALTED;12348;4;3;1675070560846;6.296542
pool-1-thread-26;HALTED;12349;4;3;1675070560847;7.854458
pool-1-thread-24;HALTED;12350;4;3;1675070560847;7.093708
pool-1-thread-31;HALTED;12352;4;3;1675070560848;5.744
pool-1-thread-4;INITIALIZATION;12345;5;0;1675070560961;118.691583
pool-1-thread-30;INITIALIZATION;12346;5;0;1675070560987;142.619958
pool-1-thread-2;INITIALIZATION;12347;5;0;1675070560990;144.19275
pool-1-thread-6;INITIALIZATION;12348;5;0;1675070560997;150.634167
pool-1-thread-1;INITIALIZATION;12349;5;0;1675070561000;153.678333
pool-1-thread-11;INITIALIZATION;12350;5;0;1675070561010;162.66425
pool-1-thread-13;INITIALIZATION;12352;5;0;1675070561030;182.474541
pool-1-thread-15;APPROXIMATION;12345;5;1;1675070561038;76.34225
pool-1-thread-14;APPROXIMATION;12346;5;1;1675070561049;61.458792
pool-1-thread-19;APPROXIMATION;12347;5;1;1675070561055;65.055417
pool-1-thread-23;APPROXIMATION;12348;5;1;1675070561066;68.737083
pool-1-thread-21;APPROXIMATION;12349;5;1;1675070561072;71.716125
pool-1-thread-25;APPROXIMATION;12350;5;1;1675070561074;63.684208
pool-1-thread-28;APPROXIMATION;12352;5;1;1675070561076;45.428708
pool-1-thread-28;APPROXIMATION;12345;5;2;1675070561076;38.280333
pool-1-thread-31;APPROXIMATION;12346;5;2;1675070561079;29.963209
pool-1-thread-32;APPROXIMATION;12347;5;2;1675070561080;24.622416
pool-1-thread-30;APPROXIMATION;12348;5;2;1675070561081;14.905583
pool-1-thread-5;APPROXIMATION;12349;5;2;1675070561081;8.820542
pool-1-thread-7;APPROXIMATION;12350;5;2;1675070561082;8.712917
pool-1-thread-9;APPROXIMATION;12352;5;2;1675070561083;7.437917
pool-1-thread-12;HALTED;12345;5;3;1675070561086;9.32925
pool-1-thread-15;HALTED;12346;5;3;1675070561087;7.958125
pool-1-thread-15;HALTED;12347;5;3;1675070561087;7.367042
pool-1-thread-19;HALTED;12348;5;3;1675070561089;8.2145
pool-1-thread-19;HALTED;12349;5;3;1675070561089;7.676625
pool-1-thread-21;HALTED;12350;5;3;1675070561090;7.322167
pool-1-thread-25;HALTED;12352;5;3;1675070561090;6.832125
pool-1-thread-26;INITIALIZATION;12345;6;0;1675070561199;112.994292
pool-1-thread-18;INITIALIZATION;12347;6;0;1675070561206;117.817166
pool-1-thread-18;INITIALIZATION;12346;6;0;1675070561206;118.6675
pool-1-thread-32;INITIALIZATION;12348;6;0;1675070561207;118.282667
pool-1-thread-30;INITIALIZATION;12350;6;0;1675070561208;118.116875
pool-1-thread-2;INITIALIZATION;12349;6;0;1675070561208;118.982833
pool-1-thread-7;INITIALIZATION;12352;6;0;1675070561211;120.807666
pool-1-thread-1;APPROXIMATION;12345;6;1;1675070561214;14.199833
pool-1-thread-11;APPROXIMATION;12346;6;1;1675070561216;9.494666
pool-1-thread-12;APPROXIMATION;12347;6;1;1675070561217;11.221
pool-1-thread-14;APPROXIMATION;12348;6;1;1675070561220;12.459667
pool-1-thread-14;APPROXIMATION;12349;6;1;1675070561220;11.277667
pool-1-thread-8;APPROXIMATION;12350;6;1;1675070561222;13.457792
pool-1-thread-23;APPROXIMATION;12352;6;1;1675070561223;11.785333
pool-1-thread-20;APPROXIMATION;12345;6;2;1675070561227;13.226042
pool-1-thread-21;APPROXIMATION;12346;6;2;1675070561228;11.618
pool-1-thread-24;APPROXIMATION;12347;6;2;1675070561232;14.602292
pool-1-thread-27;APPROXIMATION;12349;6;2;1675070561232;8.918125
pool-1-thread-31;APPROXIMATION;12348;6;2;1675070561234;14.006958
pool-1-thread-18;APPROXIMATION;12350;6;2;1675070561235;10.978208
pool-1-thread-30;APPROXIMATION;12352;6;2;1675070561238;12.689167
pool-1-thread-2;HALTED;12345;6;3;1675070561240;12.61
pool-1-thread-7;HALTED;12347;6;3;1675070561241;9.1545
pool-1-thread-7;HALTED;12346;6;3;1675070561241;13.243666
pool-1-thread-10;HALTED;12348;6;3;1675070561243;9.138208
pool-1-thread-13;HALTED;12349;6;3;1675070561244;11.246583
pool-1-thread-15;HALTED;12350;6;3;1675070561244;8.936708
pool-1-thread-19;HALTED;12352;6;3;1675070561245;6.465583
pool-1-thread-8;INITIALIZATION;12345;7;0;1675070561372;132.492666
pool-1-thread-22;INITIALIZATION;12346;7;0;1675070561395;152.561584
pool-1-thread-21;INITIALIZATION;12347;7;0;1675070561405;164.258083
pool-1-thread-21;INITIALIZATION;12348;7;0;1675070561405;162.215042
pool-1-thread-26;INITIALIZATION;12349;7;0;1675070561410;166.315333
pool-1-thread-26;INITIALIZATION;12350;7;0;1675070561418;173.902167
pool-1-thread-32;INITIALIZATION;12352;7;0;1675070561437;192.2255
pool-1-thread-3;APPROXIMATION;12345;7;1;1675070561448;76.039917
pool-1-thread-5;APPROXIMATION;12346;7;1;1675070561449;54.013083
pool-1-thread-6;APPROXIMATION;12347;7;1;1675070561450;45.06375
pool-1-thread-9;APPROXIMATION;12348;7;1;1675070561451;34.648583
pool-1-thread-10;APPROXIMATION;12349;7;1;1675070561453;35.623583
pool-1-thread-13;APPROXIMATION;12350;7;1;1675070561455;35.07975
pool-1-thread-16;APPROXIMATION;12352;7;1;1675070561456;18.673875
pool-1-thread-14;APPROXIMATION;12345;7;2;1675070561459;10.005875
pool-1-thread-14;APPROXIMATION;12346;7;2;1675070561459;9.704458
pool-1-thread-23;APPROXIMATION;12347;7;2;1675070561461;10.162417
pool-1-thread-25;APPROXIMATION;12348;7;2;1675070561462;10.074792
pool-1-thread-24;APPROXIMATION;12349;7;2;1675070561462;8.525042
pool-1-thread-28;APPROXIMATION;12350;7;2;1675070561463;8.237375
pool-1-thread-31;APPROXIMATION;12352;7;2;1675070561465;9.4065
pool-1-thread-4;HALTED;12345;7;3;1675070561466;7.294542
pool-1-thread-18;HALTED;12346;7;3;1675070561467;7.420125
pool-1-thread-3;HALTED;12347;7;3;1675070561468;7.358542
pool-1-thread-5;HALTED;12348;7;3;1675070561468;6.730375
pool-1-thread-9;HALTED;12349;7;3;1675070561469;7.076792
pool-1-thread-7;HALTED;12350;7;3;1675070561470;6.346375
pool-1-thread-10;HALTED;12352;7;3;1675070561470;4.842042
pool-1-thread-13;INITIALIZATION;12345;8;0;1675070561576;109.855541
pool-1-thread-19;INITIALIZATION;12346;8;0;1675070561589;122.415833
pool-1-thread-19;INITIALIZATION;12348;8;0;1675070561590;121.082292
pool-1-thread-8;INITIALIZATION;12347;8;0;1675070561590;121.700333
pool-1-thread-14;INITIALIZATION;12349;8;0;1675070561590;120.379416
pool-1-thread-8;INITIALIZATION;12350;8;0;1675070561590;120.701459
pool-1-thread-27;INITIALIZATION;12352;8;0;1675070561593;123.315208
pool-1-thread-28;APPROXIMATION;12345;8;1;1675070561594;17.992584
pool-1-thread-31;APPROXIMATION;12347;8;1;1675070561595;5.040417
pool-1-thread-31;APPROXIMATION;12346;8;1;1675070561596;6.007791
pool-1-thread-3;APPROXIMATION;12348;8;1;1675070561597;6.612584
pool-1-thread-3;APPROXIMATION;12349;8;1;1675070561597;5.845833
pool-1-thread-5;APPROXIMATION;12350;8;1;1675070561597;5.98375
pool-1-thread-9;APPROXIMATION;12352;8;1;1675070561599;5.170666
pool-1-thread-10;APPROXIMATION;12345;8;2;1675070561600;6.003208
pool-1-thread-12;APPROXIMATION;12346;8;2;1675070561601;4.479208
pool-1-thread-16;APPROXIMATION;12347;8;2;1675070561601;5.710791
pool-1-thread-19;APPROXIMATION;12348;8;2;1675070561602;5.276458
pool-1-thread-23;APPROXIMATION;12349;8;2;1675070561603;5.31875
pool-1-thread-23;APPROXIMATION;12350;8;2;1675070561603;4.79625
pool-1-thread-21;APPROXIMATION;12352;8;2;1675070561605;5.932833
pool-1-thread-8;HALTED;12345;8;3;1675070561605;4.934667
pool-1-thread-24;HALTED;12346;8;3;1675070561606;5.316
pool-1-thread-28;HALTED;12347;8;3;1675070561607;5.326708
pool-1-thread-4;HALTED;12348;8;3;1675070561607;4.818375
pool-1-thread-32;HALTED;12349;8;3;1675070561608;4.927666
pool-1-thread-3;HALTED;12350;8;3;1675070561608;4.713792
pool-1-thread-6;HALTED;12352;8;3;1675070561608;3.475083
pool-1-thread-1;INITIALIZATION;12345;9;0;1675070561776;170.672375
pool-1-thread-7;INITIALIZATION;12346;9;0;1675070561825;218.75575
pool-1-thread-7;INITIALIZATION;12348;9;0;1675070561825;217.706667
pool-1-thread-10;INITIALIZATION;12347;9;0;1675070561825;218.363584
pool-1-thread-12;INITIALIZATION;12349;9;0;1675070561826;217.770917
pool-1-thread-17;INITIALIZATION;12352;9;0;1675070561828;219.267292
pool-1-thread-17;APPROXIMATION;12345;9;1;1675070561828;51.676083
pool-1-thread-22;INITIALIZATION;12350;9;0;1675070561828;220.053458
pool-1-thread-21;APPROXIMATION;12346;9;1;1675070561832;7.104666
pool-1-thread-21;APPROXIMATION;12347;9;1;1675070561832;5.745625
pool-1-thread-26;APPROXIMATION;12348;9;1;1675070561833;7.645792
pool-1-thread-18;APPROXIMATION;12349;9;1;1675070561834;7.355375
pool-1-thread-18;APPROXIMATION;12350;9;1;1675070561834;5.482542
pool-1-thread-2;APPROXIMATION;12352;9;1;1675070561836;8.541542
pool-1-thread-3;APPROXIMATION;12345;9;2;1675070561837;8.9175
pool-1-thread-5;APPROXIMATION;12346;9;2;1675070561838;5.705667
pool-1-thread-1;APPROXIMATION;12347;9;2;1675070561838;5.839833
pool-1-thread-11;APPROXIMATION;12348;9;2;1675070561839;5.465375
pool-1-thread-13;APPROXIMATION;12349;9;2;1675070561839;5.122375
pool-1-thread-15;APPROXIMATION;12350;9;2;1675070561840;5.201166
pool-1-thread-19;APPROXIMATION;12352;9;2;1675070561841;4.491208
pool-1-thread-14;HALTED;12345;9;3;1675070561842;4.434125
pool-1-thread-23;HALTED;12346;9;3;1675070561843;4.882333
pool-1-thread-8;HALTED;12347;9;3;1675070561843;4.593625
pool-1-thread-21;HALTED;12348;9;3;1675070561844;4.692166
pool-1-thread-21;HALTED;12349;9;3;1675070561844;4.228375
pool-1-thread-28;HALTED;12350;9;3;1675070561844;4.143625
pool-1-thread-18;HALTED;12352;9;3;1675070561844;3.798334
pool-1-thread-32;INITIALIZATION;12345;10;0;1675070561963;121.727
pool-1-thread-2;INITIALIZATION;12346;10;0;1675070561970;127.617
pool-1-thread-2;INITIALIZATION;12347;10;0;1675070561970;127.291417
pool-1-thread-2;INITIALIZATION;12348;10;0;1675070561971;127.559833
pool-1-thread-11;INITIALIZATION;12349;10;0;1675070561974;130.288875
pool-1-thread-7;INITIALIZATION;12350;10;0;1675070561974;130.350333
pool-1-thread-12;INITIALIZATION;12352;10;0;1675070561978;133.773875
pool-1-thread-16;APPROXIMATION;12345;10;1;1675070561979;15.4115
pool-1-thread-17;APPROXIMATION;12346;10;1;1675070561982;12.026625
pool-1-thread-17;APPROXIMATION;12347;10;1;1675070561982;11.269417
pool-1-thread-23;APPROXIMATION;12348;10;1;1675070561984;12.028792
pool-1-thread-24;APPROXIMATION;12350;10;1;1675070561986;11.115125
pool-1-thread-24;APPROXIMATION;12349;10;1;1675070561986;11.7145
pool-1-thread-24;APPROXIMATION;12352;10;1;1675070561987;8.235084
pool-1-thread-31;APPROXIMATION;12345;10;2;1675070561989;9.893625
pool-1-thread-32;APPROXIMATION;12346;10;2;1675070561990;7.296125
pool-1-thread-3;APPROXIMATION;12347;10;2;1675070561991;7.47825
pool-1-thread-6;APPROXIMATION;12350;10;2;1675070561991;5.476708
pool-1-thread-6;APPROXIMATION;12348;10;2;1675070561991;7.345416
pool-1-thread-9;APPROXIMATION;12349;10;2;1675070561992;5.321583
pool-1-thread-7;APPROXIMATION;12352;10;2;1675070561993;5.723
pool-1-thread-10;HALTED;12345;10;3;1675070561994;5.068375
pool-1-thread-12;HALTED;12346;10;3;1675070561995;5.000917
pool-1-thread-16;HALTED;12347;10;3;1675070561995;4.268792
pool-1-thread-14;HALTED;12349;10;3;1675070561996;3.397958
pool-1-thread-14;HALTED;12348;10;3;1675070561996;3.899333
pool-1-thread-22;HALTED;12350;10;3;1675070561996;4.414292
pool-1-thread-27;HALTED;12352;10;3;1675070561997;3.546333
pool-1-thread-21;INITIALIZATION;12345;11;0;1675070562143;148.877166
pool-1-thread-24;INITIALIZATION;12346;11;0;1675070562159;164.642584
pool-1-thread-18;INITIALIZATION;12348;11;0;1675070562168;172.1835
pool-1-thread-18;INITIALIZATION;12347;11;0;1675070562168;173.25775
pool-1-thread-5;INITIALIZATION;12349;11;0;1675070562171;175.693584
pool-1-thread-1;INITIALIZATION;12350;11;0;1675070562172;176.345708
pool-1-thread-11;APPROXIMATION;12345;11;1;1675070562181;37.864583
pool-1-thread-11;INITIALIZATION;12352;11;0;1675070562181;184.605375
pool-1-thread-13;APPROXIMATION;12346;11;1;1675070562189;29.105625
pool-1-thread-15;APPROXIMATION;12347;11;1;1675070562195;26.0145
pool-1-thread-16;APPROXIMATION;12348;11;1;1675070562198;29.407834
pool-1-thread-20;APPROXIMATION;12349;11;1;1675070562200;28.567833
pool-1-thread-20;APPROXIMATION;12350;11;1;1675070562200;27.711042
pool-1-thread-22;APPROXIMATION;12352;11;1;1675070562202;15.325334
pool-1-thread-8;APPROXIMATION;12345;11;2;1675070562203;22.319625
pool-1-thread-26;APPROXIMATION;12346;11;2;1675070562204;15.483083
pool-1-thread-4;APPROXIMATION;12347;11;2;1675070562205;9.940875
pool-1-thread-28;APPROXIMATION;12348;11;2;1675070562207;8.804042
pool-1-thread-31;APPROXIMATION;12349;11;2;1675070562207;6.664084
pool-1-thread-18;APPROXIMATION;12350;11;2;1675070562208;7.670417
pool-1-thread-1;APPROXIMATION;12352;11;2;1675070562210;7.827917
pool-1-thread-2;HALTED;12345;11;3;1675070562210;6.6385
pool-1-thread-11;HALTED;12346;11;3;1675070562214;9.52925
pool-1-thread-7;HALTED;12347;11;3;1675070562215;9.290125
pool-1-thread-12;HALTED;12350;11;3;1675070562216;7.799042
pool-1-thread-12;HALTED;12349;11;3;1675070562216;9.058458
pool-1-thread-16;HALTED;12348;11;3;1675070562216;9.761375
pool-1-thread-16;HALTED;12352;11;3;1675070562217;7.16725
pool-1-thread-14;INITIALIZATION;12345;12;0;1675070562319;108.81225
pool-1-thread-27;INITIALIZATION;12347;12;0;1675070562325;110.217709
pool-1-thread-27;INITIALIZATION;12346;12;0;1675070562325;111.135584
pool-1-thread-26;INITIALIZATION;12348;12;0;1675070562325;108.258459
pool-1-thread-21;INITIALIZATION;12349;12;0;1675070562325;108.668
pool-1-thread-32;INITIALIZATION;12350;12;0;1675070562327;110.294208
pool-1-thread-18;INITIALIZATION;12352;12;0;1675070562328;111.465958
pool-1-thread-3;APPROXIMATION;12345;12;1;1675070562329;10.280209
pool-1-thread-5;APPROXIMATION;12346;12;1;1675070562330;4.279792
pool-1-thread-6;APPROXIMATION;12347;12;1;1675070562331;6.106625
pool-1-thread-9;APPROXIMATION;12348;12;1;1675070562331;5.279791
pool-1-thread-13;APPROXIMATION;12349;12;1;1675070562332;5.390375
pool-1-thread-15;APPROXIMATION;12350;12;1;1675070562333;6.047917
pool-1-thread-17;APPROXIMATION;12352;12;1;1675070562333;4.78075
pool-1-thread-20;APPROXIMATION;12345;12;2;1675070562335;5.467834
pool-1-thread-14;APPROXIMATION;12346;12;2;1675070562335;5.427917
pool-1-thread-25;APPROXIMATION;12347;12;2;1675070562336;5.047916
pool-1-thread-4;APPROXIMATION;12348;12;2;1675070562337;5.248334
pool-1-thread-4;APPROXIMATION;12349;12;2;1675070562337;4.947583
pool-1-thread-26;APPROXIMATION;12350;12;2;1675070562338;4.812917
pool-1-thread-32;APPROXIMATION;12352;12;2;1675070562339;5.34075
pool-1-thread-31;HALTED;12345;12;3;1675070562340;4.755583
pool-1-thread-3;HALTED;12346;12;3;1675070562341;5.269583
pool-1-thread-5;HALTED;12347;12;3;1675070562341;4.927459
pool-1-thread-2;HALTED;12348;12;3;1675070562342;4.869833
pool-1-thread-9;HALTED;12349;12;3;1675070562342;5.094875
pool-1-thread-7;HALTED;12350;12;3;1675070562342;4.839375
pool-1-thread-15;HALTED;12352;12;3;1675070562343;4.258125
pool-1-thread-19;INITIALIZATION;12345;13;0;1675070562450;109.806917
pool-1-thread-20;INITIALIZATION;12346;13;0;1675070562465;124.220375
pool-1-thread-20;INITIALIZATION;12347;13;0;1675070562465;124.047708
pool-1-thread-16;INITIALIZATION;12348;13;0;1675070562466;124.197625
pool-1-thread-14;INITIALIZATION;12349;13;0;1675070562468;125.270834
pool-1-thread-14;INITIALIZATION;12350;13;0;1675070562472;129.757208
pool-1-thread-26;INITIALIZATION;12352;13;0;1675070562479;136.385083
pool-1-thread-28;APPROXIMATION;12345;13;1;1675070562484;33.935625
pool-1-thread-32;APPROXIMATION;12346;13;1;1675070562487;22.011875
pool-1-thread-32;APPROXIMATION;12347;13;1;1675070562487;19.397541
pool-1-thread-3;APPROXIMATION;12348;13;1;1675070562493;23.48525
pool-1-thread-3;APPROXIMATION;12349;13;1;1675070562493;21.676208
pool-1-thread-1;APPROXIMATION;12350;13;1;1675070562494;21.618792
pool-1-thread-13;APPROXIMATION;12352;13;1;1675070562502;22.6785
pool-1-thread-7;APPROXIMATION;12345;13;2;1675070562504;20.607708
pool-1-thread-10;APPROXIMATION;12346;13;2;1675070562505;17.507917
pool-1-thread-17;APPROXIMATION;12347;13;2;1675070562507;16.949458
pool-1-thread-20;APPROXIMATION;12348;13;2;1675070562508;15.5915
pool-1-thread-22;APPROXIMATION;12349;13;2;1675070562509;14.828875
pool-1-thread-8;APPROXIMATION;12352;13;2;1675070562514;11.978792
pool-1-thread-8;APPROXIMATION;12350;13;2;1675070562514;18.732791
pool-1-thread-24;HALTED;12345;13;3;1675070562518;13.571875
