tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-16;INITIALIZATION;12347;3;0;1675070560529;0.041292
pool-1-thread-15;INITIALIZATION;12348;3;0;1675070560541;0.041584
pool-1-thread-18;INITIALIZATION;12349;3;0;1675070560553;0.060958
pool-1-thread-17;INITIALIZATION;12350;3;0;1675070560554;8.712542
pool-1-thread-22;INITIALIZATION;12351;3;0;1675070560572;0.049917
pool-1-thread-31;APPROXIMATION;12345;3;1;1675070560586;0.133791
pool-1-thread-28;APPROXIMATION;12346;3;1;1675070560592;0.046
pool-1-thread-1;APPROXIMATION;12347;3;1;1675070560596;0.039375
pool-1-thread-3;APPROXIMATION;12348;3;1;1675070560598;0.058542
pool-1-thread-11;APPROXIMATION;12349;3;1;1675070560602;0.033
pool-1-thread-9;APPROXIMATION;12350;3;1;1675070560603;0.032083
pool-1-thread-29;APPROXIMATION;12351;3;1;1675070560605;0.03325
pool-1-thread-6;APPROXIMATION;12345;3;2;1675070560608;0.027417
pool-1-thread-7;APPROXIMATION;12347;3;2;1675070560612;0.027333
pool-1-thread-16;APPROXIMATION;12348;3;2;1675070560614;0.026958
pool-1-thread-12;APPROXIMATION;12349;3;2;1675070560616;0.029667
pool-1-thread-19;APPROXIMATION;12351;3;2;1675070560618;0.079417
pool-1-thread-18;APPROXIMATION;12350;3;2;1675070560618;0.584542
pool-1-thread-24;HALTED;12345;3;3;1675070560621;0.043125
pool-1-thread-22;HALTED;12347;3;3;1675070560622;0.030292
pool-1-thread-25;HALTED;12348;3;3;1675070560624;0.077416
pool-1-thread-23;HALTED;12349;3;3;1675070560624;0.074583
pool-1-thread-23;HALTED;12350;3;3;1675070560624;0.109208
pool-1-thread-31;HALTED;12351;3;3;1675070560625;0.017959
pool-1-thread-26;APPROXIMATION;12346;3;2;1675070560627;0.036625
pool-1-thread-11;HALTED;12346;3;3;1675070560631;0.02625
pool-1-thread-9;INITIALIZATION;12345;4;0;1675070560756;0.038125
pool-1-thread-29;INITIALIZATION;12346;4;0;1675070560787;0.033125
pool-1-thread-13;INITIALIZATION;12347;4;0;1675070560799;0.060625
pool-1-thread-7;INITIALIZATION;12348;4;0;1675070560809;0.046291
pool-1-thread-8;INITIALIZATION;12349;4;0;1675070560819;0.046167
pool-1-thread-16;INITIALIZATION;12350;4;0;1675070560822;0.520833
pool-1-thread-19;INITIALIZATION;12351;4;0;1675070560823;0.055791
pool-1-thread-17;APPROXIMATION;12346;4;1;1675070560827;0.069875
pool-1-thread-17;APPROXIMATION;12345;4;1;1675070560827;0.926625
pool-1-thread-23;APPROXIMATION;12347;4;1;1675070560830;0.024125
pool-1-thread-23;APPROXIMATION;12348;4;1;1675070560830;0.7715
pool-1-thread-28;APPROXIMATION;12349;4;1;1675070560831;0.037958
pool-1-thread-1;APPROXIMATION;12350;4;1;1675070560832;0.075875
pool-1-thread-1;APPROXIMATION;12351;4;1;1675070560832;0.485541
pool-1-thread-2;APPROXIMATION;12345;4;2;1675070560836;0.024917
pool-1-thread-9;APPROXIMATION;12346;4;2;1675070560837;0.025625
pool-1-thread-29;APPROXIMATION;12347;4;2;1675070560838;0.022458
pool-1-thread-4;APPROXIMATION;12349;4;2;1675070560840;0.084625
pool-1-thread-4;APPROXIMATION;12348;4;2;1675070560840;0.668417
pool-1-thread-7;APPROXIMATION;12350;4;2;1675070560840;0.817
pool-1-thread-7;APPROXIMATION;12351;4;2;1675070560841;0.625833
pool-1-thread-15;HALTED;12345;4;3;1675070560843;0.03825
pool-1-thread-18;HALTED;12346;4;3;1675070560845;0.025
pool-1-thread-22;HALTED;12348;4;3;1675070560846;0.030625
pool-1-thread-22;HALTED;12347;4;3;1675070560846;0.337083
pool-1-thread-31;HALTED;12349;4;3;1675070560847;0.024792
pool-1-thread-31;HALTED;12350;4;3;1675070560847;0.136375
pool-1-thread-31;HALTED;12351;4;3;1675070560848;0.014875
pool-1-thread-32;INITIALIZATION;12345;5;0;1675070560971;0.050459
pool-1-thread-1;INITIALIZATION;12346;5;0;1675070560990;0.032875
pool-1-thread-2;INITIALIZATION;12347;5;0;1675070560997;0.036292
pool-1-thread-9;INITIALIZATION;12348;5;0;1675070561003;0.1035
pool-1-thread-29;INITIALIZATION;12349;5;0;1675070561010;0.033
pool-1-thread-13;INITIALIZATION;12350;5;0;1675070561019;0.051041
pool-1-thread-13;INITIALIZATION;12351;5;0;1675070561019;5.587458
pool-1-thread-16;APPROXIMATION;12345;5;1;1675070561049;0.036666
pool-1-thread-15;APPROXIMATION;12346;5;1;1675070561055;0.040458
pool-1-thread-20;APPROXIMATION;12347;5;1;1675070561066;0.050958
pool-1-thread-24;APPROXIMATION;12348;5;1;1675070561071;0.521917
pool-1-thread-25;APPROXIMATION;12349;5;1;1675070561074;0.044792
pool-1-thread-27;APPROXIMATION;12350;5;1;1675070561075;0.03475
pool-1-thread-23;APPROXIMATION;12351;5;1;1675070561076;0.03525
pool-1-thread-28;APPROXIMATION;12345;5;2;1675070561077;0.023625
pool-1-thread-32;APPROXIMATION;12346;5;2;1675070561080;0.028084
pool-1-thread-1;APPROXIMATION;12347;5;2;1675070561080;0.048083
pool-1-thread-11;APPROXIMATION;12348;5;2;1675070561082;0.075375
pool-1-thread-9;APPROXIMATION;12349;5;2;1675070561082;0.47
pool-1-thread-6;APPROXIMATION;12350;5;2;1675070561084;0.020917
pool-1-thread-14;APPROXIMATION;12351;5;2;1675070561084;0.011334
pool-1-thread-13;HALTED;12345;5;3;1675070561087;0.01975
pool-1-thread-12;HALTED;12347;5;3;1675070561088;0.059792
pool-1-thread-12;HALTED;12346;5;3;1675070561088;0.4745
pool-1-thread-19;HALTED;12348;5;3;1675070561089;0.016791
pool-1-thread-20;HALTED;12349;5;3;1675070561089;0.25925
pool-1-thread-17;HALTED;12351;5;3;1675070561090;0.016209
pool-1-thread-17;HALTED;12350;5;3;1675070561090;0.223416
pool-1-thread-27;INITIALIZATION;12345;6;0;1675070561204;0.032125
pool-1-thread-26;INITIALIZATION;12346;6;0;1675070561207;0.061834
pool-1-thread-26;INITIALIZATION;12347;6;0;1675070561207;0.685625
pool-1-thread-31;INITIALIZATION;12348;6;0;1675070561208;0.012041
pool-1-thread-32;INITIALIZATION;12350;6;0;1675070561209;0.04
pool-1-thread-32;INITIALIZATION;12349;6;0;1675070561209;0.361833
pool-1-thread-3;INITIALIZATION;12351;6;0;1675070561209;0.36625
pool-1-thread-14;APPROXIMATION;12345;6;1;1675070561216;0.059792
pool-1-thread-13;APPROXIMATION;12346;6;1;1675070561217;0.028541
pool-1-thread-16;APPROXIMATION;12347;6;1;1675070561218;0.026417
pool-1-thread-15;APPROXIMATION;12348;6;1;1675070561222;0.029416
pool-1-thread-19;APPROXIMATION;12349;6;1;1675070561223;0.0195
pool-1-thread-20;APPROXIMATION;12350;6;1;1675070561224;0.075
pool-1-thread-24;APPROXIMATION;12351;6;1;1675070561225;0.030042
pool-1-thread-22;APPROXIMATION;12345;6;2;1675070561229;0.026042
pool-1-thread-22;APPROXIMATION;12346;6;2;1675070561229;2.0935
pool-1-thread-28;APPROXIMATION;12347;6;2;1675070561233;0.024958
pool-1-thread-26;APPROXIMATION;12349;6;2;1675070561234;0.369583
pool-1-thread-30;APPROXIMATION;12348;6;2;1675070561235;0.018958
pool-1-thread-1;APPROXIMATION;12350;6;2;1675070561237;0.026125
pool-1-thread-2;APPROXIMATION;12351;6;2;1675070561239;0.02575
pool-1-thread-11;HALTED;12345;6;3;1675070561240;0.026041
pool-1-thread-29;HALTED;12347;6;3;1675070561242;0.040917
pool-1-thread-29;HALTED;12346;6;3;1675070561242;0.488291
pool-1-thread-13;HALTED;12348;6;3;1675070561244;0.0175
pool-1-thread-16;HALTED;12349;6;3;1675070561244;0.018417
pool-1-thread-12;HALTED;12350;6;3;1675070561244;0.011458
pool-1-thread-15;HALTED;12351;6;3;1675070561245;0.014666
pool-1-thread-18;INITIALIZATION;12345;7;0;1675070561384;0.051125
pool-1-thread-20;INITIALIZATION;12346;7;0;1675070561397;0.077667
pool-1-thread-17;INITIALIZATION;12347;7;0;1675070561416;0.032459
pool-1-thread-17;INITIALIZATION;12348;7;0;1675070561416;3.022541
pool-1-thread-22;INITIALIZATION;12349;7;0;1675070561418;4.590833
pool-1-thread-22;INITIALIZATION;12350;7;0;1675070561423;3.129833
pool-1-thread-10;INITIALIZATION;12351;7;0;1675070561435;0.039292
pool-1-thread-2;APPROXIMATION;12345;7;1;1675070561450;0.074
pool-1-thread-2;APPROXIMATION;12346;7;1;1675070561450;0.834667
pool-1-thread-9;APPROXIMATION;12347;7;1;1675070561452;0.023833
pool-1-thread-14;APPROXIMATION;12348;7;1;1675070561453;0.020625
pool-1-thread-13;APPROXIMATION;12349;7;1;1675070561455;0.077541
pool-1-thread-16;APPROXIMATION;12351;7;1;1675070561456;0.074083
pool-1-thread-16;APPROXIMATION;12350;7;1;1675070561456;0.844542
pool-1-thread-19;APPROXIMATION;12346;7;2;1675070561460;0.038875
pool-1-thread-19;APPROXIMATION;12345;7;2;1675070561460;0.851542
pool-1-thread-20;APPROXIMATION;12347;7;2;1675070561462;0.016541
pool-1-thread-27;APPROXIMATION;12348;7;2;1675070561463;0.031041
pool-1-thread-27;APPROXIMATION;12349;7;2;1675070561463;0.540875
pool-1-thread-23;APPROXIMATION;12351;7;2;1675070561464;0.546208
pool-1-thread-28;APPROXIMATION;12350;7;2;1675070561464;0.404916
pool-1-thread-10;HALTED;12345;7;3;1675070561467;0.025583
pool-1-thread-1;HALTED;12346;7;3;1675070561468;0.053041
pool-1-thread-11;HALTED;12347;7;3;1675070561469;0.018083
pool-1-thread-5;HALTED;12348;7;3;1675070561469;0.013958
pool-1-thread-14;HALTED;12349;7;3;1675070561470;0.020916
pool-1-thread-29;HALTED;12350;7;3;1675070561470;0.192042
pool-1-thread-29;HALTED;12351;7;3;1675070561470;0.007958
pool-1-thread-8;INITIALIZATION;12345;8;0;1675070561582;0.037625
pool-1-thread-12;INITIALIZATION;12348;8;0;1675070561590;0.046333
pool-1-thread-12;INITIALIZATION;12346;8;0;1675070561590;0.607417
pool-1-thread-18;INITIALIZATION;12347;8;0;1675070561591;0.783959
pool-1-thread-19;INITIALIZATION;12349;8;0;1675070561591;0.734125
pool-1-thread-12;INITIALIZATION;12350;8;0;1675070561591;0.903208
pool-1-thread-27;INITIALIZATION;12351;8;0;1675070561592;0.034833
pool-1-thread-28;APPROXIMATION;12345;8;1;1675070561595;0.0195
pool-1-thread-10;APPROXIMATION;12347;8;1;1675070561596;0.026667
pool-1-thread-10;APPROXIMATION;12346;8;1;1675070561596;0.442041
pool-1-thread-11;APPROXIMATION;12348;8;1;1675070561598;0.018584
pool-1-thread-11;APPROXIMATION;12349;8;1;1675070561598;0.444791
pool-1-thread-2;APPROXIMATION;12350;8;1;1675070561598;0.565833
pool-1-thread-14;APPROXIMATION;12351;8;1;1675070561599;0.017625
pool-1-thread-29;APPROXIMATION;12345;8;2;1675070561601;0.015958
pool-1-thread-13;APPROXIMATION;12346;8;2;1675070561601;0.013542
pool-1-thread-7;APPROXIMATION;12347;8;2;1675070561602;0.036875
pool-1-thread-15;APPROXIMATION;12348;8;2;1675070561603;0.021167
pool-1-thread-24;APPROXIMATION;12349;8;2;1675070561603;0.038042
pool-1-thread-19;APPROXIMATION;12350;8;2;1675070561604;0.029167
pool-1-thread-19;APPROXIMATION;12351;8;2;1675070561604;0.378125
pool-1-thread-23;HALTED;12345;8;3;1675070561606;0.056166
pool-1-thread-26;HALTED;12346;8;3;1675070561607;0.0465
pool-1-thread-22;HALTED;12347;8;3;1675070561607;0.024625
pool-1-thread-30;HALTED;12348;8;3;1675070561607;0.189834
pool-1-thread-3;HALTED;12349;8;3;1675070561608;0.052125
pool-1-thread-5;HALTED;12350;8;3;1675070561608;0.019708
pool-1-thread-5;HALTED;12351;8;3;1675070561608;0.065375
pool-1-thread-6;INITIALIZATION;12345;9;0;1675070561798;0.072459
pool-1-thread-13;INITIALIZATION;12348;9;0;1675070561825;0.036875
pool-1-thread-8;INITIALIZATION;12346;9;0;1675070561825;0.009667
pool-1-thread-8;INITIALIZATION;12347;9;0;1675070561825;0.015875
pool-1-thread-16;INITIALIZATION;12349;9;0;1675070561826;0.033292
pool-1-thread-18;APPROXIMATION;12345;9;1;1675070561829;0.036166
pool-1-thread-25;INITIALIZATION;12350;9;0;1675070561829;0.015
pool-1-thread-17;INITIALIZATION;12351;9;0;1675070561831;0.01975
pool-1-thread-12;APPROXIMATION;12346;9;1;1675070561833;0.018208
pool-1-thread-12;APPROXIMATION;12347;9;1;1675070561833;0.650959
pool-1-thread-28;APPROXIMATION;12348;9;1;1675070561834;0.017583
pool-1-thread-22;APPROXIMATION;12349;9;1;1675070561835;0.102458
pool-1-thread-32;APPROXIMATION;12350;9;1;1675070561835;0.22375
pool-1-thread-10;APPROXIMATION;12351;9;1;1675070561836;0.015875
pool-1-thread-9;APPROXIMATION;12345;9;2;1675070561838;0.035292
pool-1-thread-6;APPROXIMATION;12346;9;2;1675070561839;0.046167
pool-1-thread-14;APPROXIMATION;12347;9;2;1675070561839;0.01625
pool-1-thread-4;APPROXIMATION;12348;9;2;1675070561839;0.015167
pool-1-thread-8;APPROXIMATION;12349;9;2;1675070561840;0.016708
pool-1-thread-16;APPROXIMATION;12350;9;2;1675070561841;0.033625
pool-1-thread-20;APPROXIMATION;12351;9;2;1675070561841;0.016333
pool-1-thread-24;HALTED;12345;9;3;1675070561842;0.017
pool-1-thread-17;HALTED;12346;9;3;1675070561843;0.020917
pool-1-thread-27;HALTED;12347;9;3;1675070561844;0.032333
pool-1-thread-12;HALTED;12348;9;3;1675070561844;0.027333
pool-1-thread-12;HALTED;12349;9;3;1675070561844;0.00925
pool-1-thread-26;HALTED;12351;9;3;1675070561844;0.014917
pool-1-thread-30;HALTED;12350;9;3;1675070561844;0.058833
pool-1-thread-1;INITIALIZATION;12345;10;0;1675070561965;0.105083
pool-1-thread-3;INITIALIZATION;12346;10;0;1675070561971;0.027958
pool-1-thread-11;INITIALIZATION;12347;10;0;1675070561972;0.580208
pool-1-thread-6;INITIALIZATION;12348;10;0;1675070561973;0.027583
pool-1-thread-29;INITIALIZATION;12349;10;0;1675070561975;0.02275
pool-1-thread-4;INITIALIZATION;12350;10;0;1675070561976;0.012791
pool-1-thread-8;INITIALIZATION;12351;10;0;1675070561978;0.023542
pool-1-thread-16;APPROXIMATION;12345;10;1;1675070561980;0.022917
pool-1-thread-18;APPROXIMATION;12346;10;1;1675070561983;0.032083
pool-1-thread-18;APPROXIMATION;12347;10;1;1675070561983;1.168542
pool-1-thread-27;APPROXIMATION;12348;10;1;1675070561986;0.022667
pool-1-thread-31;APPROXIMATION;12350;10;1;1675070561986;0.040625
pool-1-thread-12;APPROXIMATION;12349;10;1;1675070561987;0.392709
pool-1-thread-12;APPROXIMATION;12351;10;1;1675070561987;0.389792
pool-1-thread-30;APPROXIMATION;12345;10;2;1675070561990;0.024709
pool-1-thread-1;APPROXIMATION;12346;10;2;1675070561991;0.023625
pool-1-thread-3;APPROXIMATION;12347;10;2;1675070561991;0.016375
pool-1-thread-5;APPROXIMATION;12348;10;2;1675070561992;0.017083
pool-1-thread-5;APPROXIMATION;12350;10;2;1675070561992;0.431667
pool-1-thread-6;APPROXIMATION;12349;10;2;1675070561992;0.401708
pool-1-thread-29;APPROXIMATION;12351;10;2;1675070561993;0.212542
pool-1-thread-8;HALTED;12345;10;3;1675070561995;0.021416
pool-1-thread-15;HALTED;12346;10;3;1675070561995;0.024709
pool-1-thread-20;HALTED;12347;10;3;1675070561996;0.040208
pool-1-thread-25;HALTED;12349;10;3;1675070561996;0.015333
pool-1-thread-17;HALTED;12348;10;3;1675070561996;0.150167
pool-1-thread-17;HALTED;12350;10;3;1675070561996;0.094125
pool-1-thread-31;HALTED;12351;10;3;1675070561997;0.016458
pool-1-thread-28;INITIALIZATION;12345;11;0;1675070562145;0.023792
pool-1-thread-12;INITIALIZATION;12346;11;0;1675070562166;0.020875
pool-1-thread-30;INITIALIZATION;12347;11;0;1675070562171;0.017875
pool-1-thread-30;INITIALIZATION;12348;11;0;1675070562171;1.291333
pool-1-thread-10;INITIALIZATION;12349;11;0;1675070562173;0.011875
pool-1-thread-9;INITIALIZATION;12350;11;0;1675070562176;0.028291
pool-1-thread-11;INITIALIZATION;12351;11;0;1675070562176;1.415708
pool-1-thread-6;APPROXIMATION;12345;11;1;1675070562187;1.2495
pool-1-thread-29;APPROXIMATION;12346;11;1;1675070562191;0.141208
pool-1-thread-15;APPROXIMATION;12347;11;1;1675070562198;0.018916
pool-1-thread-24;APPROXIMATION;12348;11;1;1675070562200;0.016667
pool-1-thread-25;APPROXIMATION;12349;11;1;1675070562201;0.015292
pool-1-thread-25;APPROXIMATION;12350;11;1;1675070562201;0.598583
pool-1-thread-19;APPROXIMATION;12351;11;1;1675070562202;0.018125
pool-1-thread-23;APPROXIMATION;12345;11;2;1675070562204;0.017667
pool-1-thread-28;APPROXIMATION;12346;11;2;1675070562205;0.032459
pool-1-thread-12;APPROXIMATION;12347;11;2;1675070562207;0.0165
pool-1-thread-32;APPROXIMATION;12348;11;2;1675070562207;0.015458
pool-1-thread-1;APPROXIMATION;12349;11;2;1675070562208;0.01175
pool-1-thread-3;APPROXIMATION;12350;11;2;1675070562209;0.015791
pool-1-thread-3;APPROXIMATION;12351;11;2;1675070562209;0.366125
pool-1-thread-11;HALTED;12345;11;3;1675070562211;0.018209
pool-1-thread-4;HALTED;12346;11;3;1675070562215;0.045
pool-1-thread-13;HALTED;12347;11;3;1675070562216;0.023875
pool-1-thread-15;HALTED;12350;11;3;1675070562217;0.0345
pool-1-thread-15;HALTED;12349;11;3;1675070562217;0.230458
pool-1-thread-16;HALTED;12351;11;3;1675070562217;0.124667
pool-1-thread-24;HALTED;12348;11;3;1675070562217;0.120084
pool-1-thread-27;INITIALIZATION;12345;12;0;1675070562320;0.048333
pool-1-thread-17;INITIALIZATION;12346;12;0;1675070562326;0.027958
pool-1-thread-17;INITIALIZATION;12347;12;0;1675070562326;0.48
pool-1-thread-23;INITIALIZATION;12349;12;0;1675070562326;0.434292
pool-1-thread-31;INITIALIZATION;12348;12;0;1675070562326;0.624542
pool-1-thread-32;INITIALIZATION;12350;12;0;1675070562327;0.022917
pool-1-thread-30;INITIALIZATION;12351;12;0;1675070562328;0.016041
pool-1-thread-2;APPROXIMATION;12345;12;1;1675070562330;0.017541
pool-1-thread-11;APPROXIMATION;12346;12;1;1675070562331;0.01225
pool-1-thread-6;APPROXIMATION;12347;12;1;1675070562332;0.01375
pool-1-thread-4;APPROXIMATION;12348;12;1;1675070562332;0.044667
pool-1-thread-13;APPROXIMATION;12349;12;1;1675070562333;0.036667
pool-1-thread-7;APPROXIMATION;12350;12;1;1675070562333;0.032833
pool-1-thread-20;APPROXIMATION;12351;12;1;1675070562333;0.281083
pool-1-thread-16;APPROXIMATION;12345;12;2;1675070562335;0.019
pool-1-thread-27;APPROXIMATION;12346;12;2;1675070562336;0.013333
pool-1-thread-19;APPROXIMATION;12347;12;2;1675070562337;0.019542
pool-1-thread-28;APPROXIMATION;12348;12;2;1675070562337;0.043417
pool-1-thread-28;APPROXIMATION;12349;12;2;1675070562338;0.385792
pool-1-thread-12;APPROXIMATION;12351;12;2;1675070562338;0.014084
pool-1-thread-12;APPROXIMATION;12350;12;2;1675070562338;0.376916
pool-1-thread-30;HALTED;12345;12;3;1675070562341;0.020625
pool-1-thread-9;HALTED;12346;12;3;1675070562341;0.022417
pool-1-thread-3;HALTED;12347;12;3;1675070562342;0.013459
pool-1-thread-14;HALTED;12348;12;3;1675070562342;0.012958
pool-1-thread-6;HALTED;12349;12;3;1675070562343;0.018292
pool-1-thread-6;HALTED;12350;12;3;1675070562343;0.091792
pool-1-thread-6;HALTED;12351;12;3;1675070562343;0.006167
pool-1-thread-7;INITIALIZATION;12345;13;0;1675070562450;0.031
pool-1-thread-16;INITIALIZATION;12346;13;0;1675070562469;0.026584
pool-1-thread-16;INITIALIZATION;12347;13;0;1675070562469;1.93525
pool-1-thread-24;INITIALIZATION;12348;13;0;1675070562470;2.408708
pool-1-thread-27;INITIALIZATION;12349;13;0;1675070562471;3.1005
pool-1-thread-22;INITIALIZATION;12350;13;0;1675070562475;2.020208
pool-1-thread-23;INITIALIZATION;12351;13;0;1675070562476;1.5575
pool-1-thread-32;APPROXIMATION;12345;13;1;1675070562487;0.025709
pool-1-thread-1;APPROXIMATION;12347;13;1;1675070562489;0.074541
pool-1-thread-30;APPROXIMATION;12346;13;1;1675070562490;1.285416
pool-1-thread-3;APPROXIMATION;12348;13;1;1675070562495;0.030875
pool-1-thread-3;APPROXIMATION;12349;13;1;1675070562495;1.124375
pool-1-thread-11;APPROXIMATION;12350;13;1;1675070562496;1.237208
pool-1-thread-4;APPROXIMATION;12351;13;1;1675070562501;0.035792
pool-1-thread-13;APPROXIMATION;12345;13;2;1675070562506;0.033209
pool-1-thread-13;APPROXIMATION;12346;13;2;1675070562506;0.569541
pool-1-thread-18;APPROXIMATION;12347;13;2;1675070562508;0.032292
pool-1-thread-25;APPROXIMATION;12348;13;2;1675070562512;0.028
pool-1-thread-25;APPROXIMATION;12349;13;2;1675070562512;0.855959
pool-1-thread-27;APPROXIMATION;12351;13;2;1675070562515;0.033833
pool-1-thread-22;APPROXIMATION;12350;13;2;1675070562517;0.022166
pool-1-thread-23;HALTED;12345;13;3;1675070562519;0.025625
pool-1-thread-31;HALTED;12346;13;3;1675070562521;0.034083
