type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12350;104;1;1672694092052;0.100131
APPROXIMATION;12351;104;1;1672694092052;0.01866
APPROXIMATION;12345;104;2;1672694092052;0.00643
APPROXIMATION;12352;104;1;1672694092052;0.00324
APPROXIMATION;12347;104;2;1672694092052;0.267292
APPROXIMATION;12349;104;2;1672694092053;0.043651
APPROXIMATION;12351;104;2;1672694092053;0.114931
APPROXIMATION;12350;104;2;1672694092053;0.095581
APPROXIMATION;12345;104;3;1672694092053;0.044371
APPROXIMATION;12348;104;2;1672694092053;0.00386
APPROXIMATION;12352;104;2;1672694092053;0.00571
APPROXIMATION;12349;104;3;1672694092053;0.298853
APPROXIMATION;12347;104;3;1672694092053;0.00799
APPROXIMATION;12351;104;3;1672694092053;0.054591
APPROXIMATION;12350;104;3;1672694092054;0.03479
APPROXIMATION;12352;104;3;1672694092054;0.02428
APPROXIMATION;12345;104;4;1672694092054;0.00644
APPROXIMATION;12348;104;3;1672694092054;0.00336
APPROXIMATION;12349;104;4;1672694092054;0.261202
APPROXIMATION;12347;104;4;1672694092054;0.134692
APPROXIMATION;12351;104;4;1672694092054;0.0792
APPROXIMATION;12350;104;4;1672694092054;0.00439
APPROXIMATION;12352;104;4;1672694092054;0.04465
HALTED;12345;104;5;1672694092054;0.006341
APPROXIMATION;12348;104;4;1672694092054;0.00309
HALTED;12349;104;5;1672694092054;0.346843
HALTED;12351;104;5;1672694092055;0.01354
HALTED;12352;104;5;1672694092055;0.117191
HALTED;12347;104;5;1672694092055;0.00514
HALTED;12350;104;5;1672694092055;0.03414
HALTED;12348;104;5;1672694092055;0.03505
INITIALIZATION;12345;105;0;1672694092055;100.427972
INITIALIZATION;12348;105;0;1672694092156;0.545355
INITIALIZATION;12347;105;0;1672694092156;0.01131
INITIALIZATION;12350;105;0;1672694092156;0.04837
INITIALIZATION;12351;105;0;1672694092156;0.074961
INITIALIZATION;12352;105;0;1672694092157;0.03244
APPROXIMATION;12345;105;1;1672694092157;0.00705
INITIALIZATION;12349;105;0;1672694092157;0.00346
APPROXIMATION;12347;105;1;1672694092157;0.334333
APPROXIMATION;12348;105;1;1672694092157;0.084391
APPROXIMATION;12349;105;1;1672694092157;0.05664
APPROXIMATION;12352;105;1;1672694092157;0.00847
APPROXIMATION;12351;105;1;1672694092157;0.01107
APPROXIMATION;12345;105;2;1672694092157;0.00971
APPROXIMATION;12350;105;1;1672694092157;0.00343
APPROXIMATION;12347;105;2;1672694092157;0.330743
APPROXIMATION;12349;105;2;1672694092158;0.081171
APPROXIMATION;12351;105;2;1672694092158;0.156351
APPROXIMATION;12350;105;2;1672694092158;0.00687
APPROXIMATION;12352;105;2;1672694092158;0.073161
APPROXIMATION;12345;105;3;1672694092158;0.01489
APPROXIMATION;12348;105;2;1672694092158;0.00387
APPROXIMATION;12347;105;3;1672694092158;0.217232
APPROXIMATION;12349;105;3;1672694092158;0.095791
APPROXIMATION;12350;105;3;1672694092158;0.110621
APPROXIMATION;12351;105;3;1672694092158;0.024271
APPROXIMATION;12352;105;3;1672694092159;0.01698
HALTED;12345;105;4;1672694092159;0.097071
APPROXIMATION;12348;105;3;1672694092159;0.050381
HALTED;12347;105;4;1672694092159;0.09311
HALTED;12349;105;4;1672694092159;0.08527
HALTED;12350;105;4;1672694092159;0.144712
HALTED;12352;105;4;1672694092159;0.00673
HALTED;12351;105;4;1672694092159;0.00324
HALTED;12348;105;4;1672694092159;0.285792
INITIALIZATION;12345;106;0;1672694092159;100.29297
INITIALIZATION;12347;106;0;1672694092260;0.394614
INITIALIZATION;12350;106;0;1672694092261;0.323283
INITIALIZATION;12349;106;0;1672694092261;0.01243
INITIALIZATION;12348;106;0;1672694092261;0.151572
APPROXIMATION;12345;106;1;1672694092261;0.02138
INITIALIZATION;12351;106;0;1672694092261;0.00391
INITIALIZATION;12352;106;0;1672694092261;0.163961
APPROXIMATION;12347;106;1;1672694092261;0.00437
APPROXIMATION;12349;106;1;1672694092261;0.157551
APPROXIMATION;12350;106;1;1672694092262;0.073981
APPROXIMATION;12351;106;1;1672694092262;0.0175
APPROXIMATION;12348;106;1;1672694092262;0.179592
APPROXIMATION;12352;106;1;1672694092262;0.00864
APPROXIMATION;12345;106;2;1672694092262;0.00338
APPROXIMATION;12347;106;2;1672694092262;0.140432
APPROXIMATION;12350;106;2;1672694092262;0.135991
APPROXIMATION;12349;106;2;1672694092262;0.209192
APPROXIMATION;12345;106;3;1672694092263;0.04074
APPROXIMATION;12348;106;2;1672694092263;0.00935
APPROXIMATION;12351;106;2;1672694092263;0.00594
APPROXIMATION;12352;106;2;1672694092263;0.00788
APPROXIMATION;12347;106;3;1672694092263;0.155381
APPROXIMATION;12350;106;3;1672694092263;0.045871
APPROXIMATION;12351;106;3;1672694092263;0.129071
HALTED;12348;106;3;1672694092263;0.163241
APPROXIMATION;12349;106;3;1672694092263;0.00847
HALTED;12345;106;4;1672694092263;0.00407
APPROXIMATION;12352;106;3;1672694092263;0.04367
HALTED;12351;106;4;1672694092263;0.358623
HALTED;12350;106;4;1672694092264;0.01008
HALTED;12349;106;4;1672694092264;45.449618
HALTED;12352;106;4;1672694092309;0.07861
HALTED;12347;106;4;1672694092309;0.00341
INITIALIZATION;12345;107;0;1672694092309;55.015063
INITIALIZATION;12349;107;0;1672694092365;0.435164
INITIALIZATION;12347;107;0;1672694092365;0.022411
INITIALIZATION;12350;107;0;1672694092365;0.097291
INITIALIZATION;12351;107;0;1672694092365;0.0927
INITIALIZATION;12352;107;0;1672694092366;0.0056
APPROXIMATION;12345;107;1;1672694092366;0.00617
INITIALIZATION;12348;107;0;1672694092366;0.00328
APPROXIMATION;12347;107;1;1672694092366;0.213172
APPROXIMATION;12349;107;1;1672694092366;0.221722
APPROXIMATION;12351;107;1;1672694092366;0.00824
APPROXIMATION;12350;107;1;1672694092366;0.00748
APPROXIMATION;12348;107;1;1672694092366;0.02173
APPROXIMATION;12345;107;2;1672694092366;0.00734
APPROXIMATION;12352;107;1;1672694092366;0.00314
APPROXIMATION;12347;107;2;1672694092366;0.245592
APPROXIMATION;12349;107;2;1672694092367;0.096951
APPROXIMATION;12351;107;2;1672694092367;0.04387
APPROXIMATION;12348;107;2;1672694092367;0.09893
APPROXIMATION;12352;107;2;1672694092367;0.028161
APPROXIMATION;12345;107;3;1672694092367;0.00506
APPROXIMATION;12350;107;2;1672694092367;0.00315
APPROXIMATION;12347;107;3;1672694092367;0.197742
APPROXIMATION;12349;107;3;1672694092367;0.141871
APPROXIMATION;12348;107;3;1672694092367;0.00648
APPROXIMATION;12351;107;3;1672694092367;0.02521
APPROXIMATION;12350;107;3;1672694092367;0.03823
APPROXIMATION;12352;107;3;1672694092367;0.062241
APPROXIMATION;12345;107;4;1672694092367;0.0048
APPROXIMATION;12347;107;4;1672694092367;0.201022
APPROXIMATION;12349;107;4;1672694092368;0.191822
APPROXIMATION;12351;107;4;1672694092368;0.00808
APPROXIMATION;12348;107;4;1672694092368;0.00506
APPROXIMATION;12350;107;4;1672694092368;0.00345
HALTED;12345;107;5;1672694092368;0.00576
APPROXIMATION;12352;107;4;1672694092368;0.00309
HALTED;12347;107;5;1672694092368;0.252472
HALTED;12351;107;5;1672694092368;0.208572
HALTED;12350;107;5;1672694092368;0.053351
HALTED;12352;107;5;1672694092369;0.00796
HALTED;12349;107;5;1672694092369;0.00273
HALTED;12348;107;5;1672694092369;0.00273
INITIALIZATION;12345;108;0;1672694092369;100.345911
INITIALIZATION;12349;108;0;1672694092469;0.599225
INITIALIZATION;12347;108;0;1672694092470;0.092861
INITIALIZATION;12351;108;0;1672694092470;0.079511
INITIALIZATION;12348;108;0;1672694092470;0.153061
INITIALIZATION;12350;108;0;1672694092470;0.193282
APPROXIMATION;12345;108;1;1672694092471;0.00617
INITIALIZATION;12352;108;0;1672694092471;0.00345
APPROXIMATION;12347;108;1;1672694092471;0.181191
APPROXIMATION;12352;108;1;1672694092471;0.07849
APPROXIMATION;12349;108;1;1672694092471;0.023611
APPROXIMATION;12348;108;1;1672694092471;0.00408
APPROXIMATION;12351;108;1;1672694092471;0.01817
APPROXIMATION;12345;108;2;1672694092471;0.05714
APPROXIMATION;12350;108;1;1672694092471;0.208542
APPROXIMATION;12347;108;2;1672694092471;0.163352
APPROXIMATION;12348;108;2;1672694092471;0.074581
APPROXIMATION;12351;108;2;1672694092472;0.467414
APPROXIMATION;12349;108;2;1672694092472;0.00426
APPROXIMATION;12352;108;2;1672694092472;0.099481
HALTED;12345;108;3;1672694092472;0.0063
APPROXIMATION;12350;108;2;1672694092472;0.003461
HALTED;12347;108;3;1672694092472;0.214831
HALTED;12348;108;3;1672694092472;0.08198
HALTED;12352;108;3;1672694092473;0.176592
HALTED;12350;108;3;1672694092473;0.04016
HALTED;12349;108;3;1672694092473;0.00461
HALTED;12351;108;3;1672694092473;0.00312
INITIALIZATION;12345;109;0;1672694092473;100.396042
INITIALIZATION;12347;109;0;1672694092574;0.423504
INITIALIZATION;12349;109;0;1672694092574;0.04233
INITIALIZATION;12350;109;0;1672694092574;0.088811
INITIALIZATION;12352;109;0;1672694092574;0.04175
INITIALIZATION;12348;109;0;1672694092574;0.021211
APPROXIMATION;12345;109;1;1672694092574;0.00597
INITIALIZATION;12351;109;0;1672694092574;0.392533
APPROXIMATION;12350;109;1;1672694092575;0.438734
APPROXIMATION;12347;109;1;1672694092575;0.007731
APPROXIMATION;12348;109;1;1672694092575;0.03379
APPROXIMATION;12349;109;1;1672694092575;0.03291
APPROXIMATION;12352;109;1;1672694092575;0.01338
APPROXIMATION;12345;109;2;1672694092575;0.00591
APPROXIMATION;12351;109;1;1672694092575;0.026871
APPROXIMATION;12347;109;2;1672694092575;0.346443
APPROXIMATION;12350;109;2;1672694092576;0.00715
APPROXIMATION;12348;109;2;1672694092576;0.02502
APPROXIMATION;12349;109;2;1672694092576;0.00416
APPROXIMATION;12351;109;2;1672694092576;0.177972
APPROXIMATION;12345;109;3;1672694092576;0.020731
APPROXIMATION;12352;109;2;1672694092576;0.06373
APPROXIMATION;12347;109;3;1672694092576;0.227832
APPROXIMATION;12349;109;3;1672694092576;0.040881
APPROXIMATION;12348;109;3;1672694092576;0.03172
APPROXIMATION;12350;109;3;1672694092576;0.072671
APPROXIMATION;12351;109;3;1672694092577;0.01694
HALTED;12345;109;4;1672694092577;0.173612
APPROXIMATION;12352;109;3;1672694092577;0.05599
HALTED;12347;109;4;1672694092577;0.141492
HALTED;12349;109;4;1672694092577;0.100851
HALTED;12350;109;4;1672694092577;0.097471
HALTED;12351;109;4;1672694092577;0.110391
HALTED;12348;109;4;1672694092577;0.00901
HALTED;12352;109;4;1672694092577;0.121931
INITIALIZATION;12345;110;0;1672694092577;100.300431
INITIALIZATION;12347;110;0;1672694092678;0.607675
INITIALIZATION;12352;110;0;1672694092679;0.08319
INITIALIZATION;12350;110;0;1672694092679;0.00455
INITIALIZATION;12351;110;0;1672694092679;0.089131
INITIALIZATION;12349;110;0;1672694092679;0.113621
INITIALIZATION;12348;110;0;1672694092679;0.00566
APPROXIMATION;12345;110;1;1672694092679;0.354323
APPROXIMATION;12347;110;1;1672694092680;0.01755
APPROXIMATION;12351;110;1;1672694092680;0.345914
APPROXIMATION;12348;110;1;1672694092680;0.00788
APPROXIMATION;12350;110;1;1672694092680;0.356203
APPROXIMATION;12352;110;1;1672694092680;0.139921
APPROXIMATION;12345;110;2;1672694092681;0.0646
APPROXIMATION;12347;110;2;1672694092681;0.249783
APPROXIMATION;12349;110;1;1672694092681;0.00518
APPROXIMATION;12348;110;2;1672694092681;0.03849
APPROXIMATION;12350;110;2;1672694092681;0.086581
APPROXIMATION;12351;110;2;1672694092681;0.02933
APPROXIMATION;12352;110;2;1672694092681;0.025431
HALTED;12345;110;3;1672694092681;0.064231
HALTED;12347;110;3;1672694092681;0.298822
APPROXIMATION;12349;110;2;1672694092682;0.00985
HALTED;12348;110;3;1672694092682;0.233552
HALTED;12351;110;3;1672694092682;0.0051
HALTED;12352;110;3;1672694092682;0.01925
APPROXIMATION;12350;110;3;1672694092682;0.276923
APPROXIMATION;12349;110;3;1672694092682;0.02976
HALTED;12349;110;4;1672694092682;47.214544
HALTED;12350;110;4;1672694092729;0.02281
INITIALIZATION;12345;111;0;1672694092729;52.870924
INITIALIZATION;12347;111;0;1672694092783;0.576745
INITIALIZATION;12348;111;0;1672694092783;0.123641
INITIALIZATION;12349;111;0;1672694092783;0.01008
INITIALIZATION;12350;111;0;1672694092783;0.232382
INITIALIZATION;12352;111;0;1672694092784;0.310873
APPROXIMATION;12345;111;1;1672694092784;0.00697
INITIALIZATION;12351;111;0;1672694092784;0.00331
APPROXIMATION;12347;111;1;1672694092784;0.223731
APPROXIMATION;12349;111;1;1672694092784;0.03781
APPROXIMATION;12348;111;1;1672694092784;0.04294
APPROXIMATION;12352;111;1;1672694092785;0.021781
APPROXIMATION;12350;111;1;1672694092785;0.00388
APPROXIMATION;12351;111;1;1672694092785;0.05617
APPROXIMATION;12345;111;2;1672694092785;0.079751
APPROXIMATION;12347;111;2;1672694092785;0.210362
APPROXIMATION;12349;111;2;1672694092785;0.085831
APPROXIMATION;12350;111;2;1672694092785;0.206932
APPROXIMATION;12352;111;2;1672694092785;0.02987
APPROXIMATION;12348;111;2;1672694092785;0.00347
APPROXIMATION;12351;111;2;1672694092785;0.00529
APPROXIMATION;12345;111;3;1672694092785;0.117011
APPROXIMATION;12347;111;3;1672694092785;0.0601
APPROXIMATION;12349;111;3;1672694092786;0.075341
APPROXIMATION;12352;111;3;1672694092786;0.152662
APPROXIMATION;12351;111;3;1672694092786;0.00459
APPROXIMATION;12348;111;3;1672694092786;0.02531
APPROXIMATION;12350;111;3;1672694092786;0.005371
HALTED;12345;111;4;1672694092786;0.167421
HALTED;12347;111;4;1672694092786;0.104721
HALTED;12349;111;4;1672694092786;0.03718
HALTED;12351;111;4;1672694092786;0.067141
HALTED;12348;111;4;1672694092786;0.060061
HALTED;12352;111;4;1672694092786;0.02668
HALTED;12350;111;4;1672694092786;0.031251
INITIALIZATION;12345;112;0;1672694092786;100.865825
APPROXIMATION;12347;112;1;1672694092889;0.021271
APPROXIMATION;12348;112;1;1672694092889;0.01049
APPROXIMATION;12349;112;1;1672694092889;0.00376
INITIALIZATION;12351;112;0;1672694092889;0.00426
INITIALIZATION;12352;112;0;1672694092889;0.00319
INITIALIZATION;12348;112;0;1672694092889;0.00294
INITIALIZATION;12347;112;0;1672694092889;0.00294
INITIALIZATION;12350;112;0;1672694092889;0.00267
APPROXIMATION;12350;112;1;1672694092889;0.00485
INITIALIZATION;12349;112;0;1672694092889;0.00359
APPROXIMATION;12345;112;1;1672694092889;0.072891
APPROXIMATION;12351;112;1;1672694092889;0.07042
APPROXIMATION;12347;112;2;1672694092889;0.324023
APPROXIMATION;12350;112;2;1672694092890;0.340193
APPROXIMATION;12348;112;2;1672694092890;0.07538
APPROXIMATION;12351;112;2;1672694092890;0.083831
APPROXIMATION;12349;112;2;1672694092890;0.02453
APPROXIMATION;12352;112;1;1672694092890;0.04185
APPROXIMATION;12352;112;2;1672694092890;0.03186
APPROXIMATION;12345;112;2;1672694092890;0.131441
HALTED;12347;112;3;1672694092890;0.08111
HALTED;12351;112;3;1672694092890;0.237452
APPROXIMATION;12345;112;3;1672694092891;0.351983
HALTED;12352;112;3;1672694092891;38.440787
HALTED;12348;112;3;1672694092929;0.029401
HALTED;12349;112;3;1672694092930;0.04662
HALTED;12345;112;4;1672694092930;0.00595
HALTED;12350;112;3;1672694092930;19.653682
INITIALIZATION;12345;113;0;1672694092949;81.216323
INITIALIZATION;12347;113;0;1672694093031;0.390603
INITIALIZATION;12349;113;0;1672694093031;0.054811
INITIALIZATION;12350;113;0;1672694093031;0.101321
INITIALIZATION;12352;113;0;1672694093031;0.110371
INITIALIZATION;12348;113;0;1672694093032;0.00585
APPROXIMATION;12345;113;1;1672694093032;0.150151
INITIALIZATION;12351;113;0;1672694093032;0.00364
APPROXIMATION;12347;113;1;1672694093032;0.124251
APPROXIMATION;12349;113;1;1672694093032;0.00447
APPROXIMATION;12350;113;1;1672694093032;0.245832
APPROXIMATION;12352;113;1;1672694093032;0.126562
APPROXIMATION;12348;113;1;1672694093032;0.03611
APPROXIMATION;12345;113;2;1672694093032;0.00635
APPROXIMATION;12351;113;1;1672694093032;0.00303
APPROXIMATION;12347;113;2;1672694093032;0.174491
APPROXIMATION;12349;113;2;1672694093033;0.060631
APPROXIMATION;12350;113;2;1672694093033;0.174051
APPROXIMATION;12348;113;2;1672694093033;0.008811
APPROXIMATION;12351;113;2;1672694093033;0.182441
HALTED;12345;113;3;1672694093033;0.01296
APPROXIMATION;12352;113;2;1672694093033;0.00371
APPROXIMATION;12347;113;3;1672694093033;0.243642
APPROXIMATION;12350;113;3;1672694093033;0.096341
APPROXIMATION;12351;113;3;1672694093034;0.01403
HALTED;12349;113;3;1672694093034;0.02264
APPROXIMATION;12348;113;3;1672694093034;0.00747
APPROXIMATION;12352;113;3;1672694093034;0.03527
HALTED;12348;113;4;1672694093034;0.406574
HALTED;12351;113;4;1672694093034;0.02979
HALTED;12350;113;4;1672694093034;0.00372
HALTED;12347;113;4;1672694093034;0.00392
HALTED;12352;113;4;1672694093034;0.00565
INITIALIZATION;12345;114;0;1672694093034;99.795026
INITIALIZATION;12347;114;0;1672694093134;0.317543
INITIALIZATION;12349;114;0;1672694093135;0.083851
INITIALIZATION;12350;114;0;1672694093135;0.07941
INITIALIZATION;12352;114;0;1672694093135;0.099111
APPROXIMATION;12345;114;1;1672694093135;0.110331
INITIALIZATION;12348;114;0;1672694093135;0.043401
INITIALIZATION;12351;114;0;1672694093135;0.00591
APPROXIMATION;12347;114;1;1672694093135;0.447214
APPROXIMATION;12349;114;1;1672694093136;0.112551
APPROXIMATION;12351;114;1;1672694093136;0.05371
APPROXIMATION;12352;114;1;1672694093136;0.02999
APPROXIMATION;12350;114;1;1672694093136;0.00355
APPROXIMATION;12348;114;1;1672694093136;0.00595
APPROXIMATION;12345;114;2;1672694093136;0.00357
APPROXIMATION;12347;114;2;1672694093136;0.212642
APPROXIMATION;12349;114;2;1672694093136;0.083381
APPROXIMATION;12351;114;2;1672694093136;0.084341
APPROXIMATION;12350;114;2;1672694093136;0.0794
APPROXIMATION;12352;114;2;1672694093136;0.248232
HALTED;12345;114;3;1672694093137;0.055041
APPROXIMATION;12348;114;2;1672694093137;0.00352
HALTED;12347;114;3;1672694093137;0.109331
APPROXIMATION;12350;114;3;1672694093137;0.174921
APPROXIMATION;12349;114;3;1672694093137;0.030011
HALTED;12351;114;3;1672694093137;0.0617
HALTED;12352;114;3;1672694093137;0.030811
APPROXIMATION;12348;114;3;1672694093137;0.171901
HALTED;12350;114;4;1672694093137;41.856278
HALTED;12348;114;4;1672694093179;0.00427
HALTED;12349;114;4;1672694093179;0.082961
INITIALIZATION;12345;115;0;1672694093179;58.10621
INITIALIZATION;12347;115;0;1672694093238;0.280143
INITIALIZATION;12349;115;0;1672694093238;0.266982
INITIALIZATION;12350;115;0;1672694093238;0.01048
INITIALIZATION;12348;115;0;1672694093239;0.00358
INITIALIZATION;12351;115;0;1672694093239;0.071391
APPROXIMATION;12345;115;1;1672694093239;0.00685
INITIALIZATION;12352;115;0;1672694093239;0.05133
APPROXIMATION;12347;115;1;1672694093239;0.145062
APPROXIMATION;12349;115;1;1672694093239;0.06782
APPROXIMATION;12348;115;1;1672694093239;0.098731
APPROXIMATION;12350;115;1;1672694093239;0.044541
APPROXIMATION;12351;115;1;1672694093239;0.01994
APPROXIMATION;12345;115;2;1672694093239;0.00765
APPROXIMATION;12352;115;1;1672694093239;0.00333
APPROXIMATION;12347;115;2;1672694093239;0.358273
APPROXIMATION;12351;115;2;1672694093240;0.356853
APPROXIMATION;12350;115;2;1672694093240;0.218362
APPROXIMATION;12352;115;2;1672694093240;0.143642
APPROXIMATION;12349;115;2;1672694093240;0.02374
APPROXIMATION;12345;115;3;1672694093240;0.00676
APPROXIMATION;12348;115;2;1672694093240;0.03866
APPROXIMATION;12347;115;3;1672694093241;0.169182
APPROXIMATION;12349;115;3;1672694093241;0.168571
APPROXIMATION;12351;115;3;1672694093241;0.01132
APPROXIMATION;12350;115;3;1672694093241;0.00451
APPROXIMATION;12352;115;3;1672694093241;0.00468
HALTED;12345;115;4;1672694093241;0.067211
APPROXIMATION;12348;115;3;1672694093241;0.00504
HALTED;12349;115;4;1672694093241;0.208892
HALTED;12347;115;4;1672694093241;0.0056
HALTED;12351;115;4;1672694093241;0.079061
HALTED;12350;115;4;1672694093241;0.00465
HALTED;12352;115;4;1672694093241;0.124201
APPROXIMATION;12348;115;4;1672694093242;0.179562
HALTED;12348;115;5;1672694093242;47.571997
INITIALIZATION;12345;116;0;1672694093289;52.654163
INITIALIZATION;12347;116;0;1672694093342;0.214212
