type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12347;101;4;1672694725350;0.00247
APPROXIMATION;12346;101;4;1672694725350;0.00195
APPROXIMATION;12348;101;4;1672694725350;0.00276
APPROXIMATION;12349;101;4;1672694725350;0.00648
APPROXIMATION;12345;101;4;1672694725350;0.00377
APPROXIMATION;12352;101;4;1672694725350;0.0025
APPROXIMATION;12351;101;4;1672694725350;0.009141
APPROXIMATION;12346;101;5;1672694725351;0.00424
APPROXIMATION;12348;101;5;1672694725351;0.00318
APPROXIMATION;12347;101;5;1672694725351;0.00474
APPROXIMATION;12352;101;5;1672694725351;0.00484
APPROXIMATION;12351;101;5;1672694725351;0.00114
APPROXIMATION;12349;101;5;1672694725351;0.00102
APPROXIMATION;12345;101;5;1672694725351;0.00806
APPROXIMATION;12346;101;6;1672694725351;0.00447
APPROXIMATION;12352;101;6;1672694725351;0.00388
APPROXIMATION;12345;101;6;1672694725351;0.00369
APPROXIMATION;12348;101;6;1672694725351;0.00405
APPROXIMATION;12347;101;6;1672694725351;9.4E-4
APPROXIMATION;12351;101;6;1672694725351;9.5E-4
APPROXIMATION;12349;101;6;1672694725352;0.0037
APPROXIMATION;12346;101;7;1672694725352;0.00405
APPROXIMATION;12345;101;7;1672694725352;0.00315
APPROXIMATION;12352;101;7;1672694725352;0.00133
APPROXIMATION;12348;101;7;1672694725352;8.0E-4
APPROXIMATION;12349;101;7;1672694725352;0.003
APPROXIMATION;12351;101;7;1672694725400;0.0029
APPROXIMATION;12347;101;7;1672694725400;0.00988
APPROXIMATION;12345;101;8;1672694725400;0.00364
APPROXIMATION;12346;101;8;1672694725400;0.003
APPROXIMATION;12348;101;8;1672694725400;0.00364
APPROXIMATION;12349;101;8;1672694725400;0.0043
APPROXIMATION;12347;101;8;1672694725400;8.8E-4
APPROXIMATION;12352;101;8;1672694725401;0.00464
APPROXIMATION;12345;101;9;1672694725401;0.00635
APPROXIMATION;12351;101;8;1672694725401;0.00108
APPROXIMATION;12348;101;9;1672694725401;0.00387
APPROXIMATION;12346;101;9;1672694725401;0.00291
APPROXIMATION;12352;101;9;1672694725401;0.00411
APPROXIMATION;12349;101;9;1672694725401;0.00127
APPROXIMATION;12351;101;9;1672694725401;0.0012
APPROXIMATION;12347;101;9;1672694725401;0.01124
APPROXIMATION;12348;101;10;1672694725401;0.00461
APPROXIMATION;12345;101;10;1672694725401;8.8E-4
APPROXIMATION;12346;101;10;1672694725401;0.0017
APPROXIMATION;12352;101;10;1672694725402;0.004691
APPROXIMATION;12349;101;10;1672694725402;0.00115
APPROXIMATION;12347;101;10;1672694725402;0.00419
APPROXIMATION;12351;101;10;1672694725402;0.01061
APPROXIMATION;12346;101;11;1672694725402;0.00403
APPROXIMATION;12349;101;11;1672694725402;0.00257
APPROXIMATION;12348;101;11;1672694725402;0.00328
APPROXIMATION;12351;101;11;1672694725402;0.00188
APPROXIMATION;12347;101;11;1672694725402;0.00119
APPROXIMATION;12352;101;11;1672694725402;0.00341
APPROXIMATION;12345;101;11;1672694725402;0.00934
APPROXIMATION;12346;101;12;1672694725403;0.00332
APPROXIMATION;12347;101;12;1672694725403;0.00311
APPROXIMATION;12348;101;12;1672694725403;0.0029
APPROXIMATION;12349;101;12;1672694725403;0.00419
APPROXIMATION;12351;101;12;1672694725403;0.00382
APPROXIMATION;12352;101;12;1672694725403;0.00375
APPROXIMATION;12345;101;12;1672694725403;0.01118
APPROXIMATION;12346;101;13;1672694725403;0.00473
APPROXIMATION;12348;101;13;1672694725403;0.0011
APPROXIMATION;12347;101;13;1672694725403;0.00294
APPROXIMATION;12349;101;13;1672694725403;0.00323
APPROXIMATION;12351;101;13;1672694725403;0.00409
APPROXIMATION;12352;101;13;1672694725403;0.00116
APPROXIMATION;12345;101;13;1672694725404;0.01118
HALTED;12346;101;14;1672694725404;0.00562
HALTED;12348;101;14;1672694725404;0.00413
HALTED;12347;101;14;1672694725404;0.00346
HALTED;12349;101;14;1672694725404;0.00287
HALTED;12351;101;14;1672694725404;0.00547
HALTED;12352;101;14;1672694725404;0.00304
HALTED;12345;101;14;1672694725404;6.9E-4
INITIALIZATION;12345;102;0;1672694725505;0.468804
INITIALIZATION;12347;102;0;1672694725506;0.00712
INITIALIZATION;12346;102;0;1672694725506;0.00106
INITIALIZATION;12348;102;0;1672694725506;0.00675
INITIALIZATION;12349;102;0;1672694725506;0.0045
INITIALIZATION;12352;102;0;1672694725506;0.00946
INITIALIZATION;12351;102;0;1672694725506;0.01079
APPROXIMATION;12346;102;1;1672694725506;0.00569
APPROXIMATION;12348;102;1;1672694725507;0.00357
APPROXIMATION;12349;102;1;1672694725507;0.00452
APPROXIMATION;12351;102;1;1672694725507;0.00212
APPROXIMATION;12345;102;1;1672694725507;0.00131
APPROXIMATION;12347;102;1;1672694725507;0.00245
APPROXIMATION;12352;102;1;1672694725507;0.01228
APPROXIMATION;12348;102;2;1672694725507;0.00742
APPROXIMATION;12349;102;2;1672694725507;8.4E-4
APPROXIMATION;12351;102;2;1672694725507;0.00501
APPROXIMATION;12345;102;2;1672694725507;0.00114
APPROXIMATION;12346;102;2;1672694725507;8.1E-4
APPROXIMATION;12352;102;2;1672694725508;0.00426
APPROXIMATION;12347;102;2;1672694725508;0.01098
APPROXIMATION;12345;102;3;1672694725508;0.00423
APPROXIMATION;12349;102;3;1672694725508;0.00301
APPROXIMATION;12347;102;3;1672694725508;0.005291
APPROXIMATION;12351;102;3;1672694725508;0.00167
APPROXIMATION;12348;102;3;1672694725550;0.00488
APPROXIMATION;12352;102;3;1672694725550;0.00118
APPROXIMATION;12346;102;3;1672694725550;0.01097
APPROXIMATION;12347;102;4;1672694725550;0.0052
APPROXIMATION;12345;102;4;1672694725550;0.00507
APPROXIMATION;12348;102;4;1672694725550;0.00224
APPROXIMATION;12346;102;4;1672694725550;8.4E-4
APPROXIMATION;12351;102;4;1672694725551;0.004571
APPROXIMATION;12352;102;4;1672694725551;0.00305
APPROXIMATION;12349;102;4;1672694725551;0.010391
APPROXIMATION;12346;102;5;1672694725551;0.00437
APPROXIMATION;12347;102;5;1672694725551;0.00428
APPROXIMATION;12345;102;5;1672694725551;0.00298
APPROXIMATION;12351;102;5;1672694725551;0.00414
APPROXIMATION;12348;102;5;1672694725551;8.7E-4
APPROXIMATION;12349;102;5;1672694725551;0.00395
APPROXIMATION;12352;102;5;1672694725552;0.00479
APPROXIMATION;12346;102;6;1672694725552;0.00514
APPROXIMATION;12347;102;6;1672694725552;0.0026
APPROXIMATION;12348;102;6;1672694725552;0.00258
APPROXIMATION;12345;102;6;1672694725552;0.00108
APPROXIMATION;12349;102;6;1672694725552;0.004441
APPROXIMATION;12352;102;6;1672694725552;0.00271
APPROXIMATION;12351;102;6;1672694725552;0.00945
APPROXIMATION;12346;102;7;1672694725552;0.00398
APPROXIMATION;12347;102;7;1672694725552;0.00327
APPROXIMATION;12348;102;7;1672694725553;0.00327
APPROXIMATION;12349;102;7;1672694725553;0.00346
APPROXIMATION;12345;102;7;1672694725553;9.2E-4
APPROXIMATION;12352;102;7;1672694725553;0.00408
APPROXIMATION;12351;102;7;1672694725553;0.00855
APPROXIMATION;12346;102;8;1672694725553;0.00432
APPROXIMATION;12347;102;8;1672694725553;0.00353
APPROXIMATION;12348;102;8;1672694725553;0.00337
APPROXIMATION;12349;102;8;1672694725553;0.00336
APPROXIMATION;12345;102;8;1672694725553;0.00432
APPROXIMATION;12352;102;8;1672694725553;0.00118
APPROXIMATION;12351;102;8;1672694725553;0.01012
APPROXIMATION;12346;102;9;1672694725553;0.00613
APPROXIMATION;12347;102;9;1672694725554;0.00339
APPROXIMATION;12348;102;9;1672694725554;0.00288
APPROXIMATION;12349;102;9;1672694725554;0.00311
APPROXIMATION;12345;102;9;1672694725554;0.00445
APPROXIMATION;12352;102;9;1672694725554;9.0E-4
APPROXIMATION;12351;102;9;1672694725554;0.0113
APPROXIMATION;12346;102;10;1672694725554;0.00493
APPROXIMATION;12347;102;10;1672694725554;0.00455
APPROXIMATION;12348;102;10;1672694725554;0.003611
APPROXIMATION;12349;102;10;1672694725554;0.00334
APPROXIMATION;12345;102;10;1672694725554;9.0E-4
APPROXIMATION;12352;102;10;1672694725554;0.00378
APPROXIMATION;12351;102;10;1672694725554;0.01077
APPROXIMATION;12346;102;11;1672694725555;0.00396
APPROXIMATION;12347;102;11;1672694725555;0.00909
APPROXIMATION;12348;102;11;1672694725555;0.00382
APPROXIMATION;12349;102;11;1672694725555;0.0031
APPROXIMATION;12345;102;11;1672694725555;0.00349
APPROXIMATION;12352;102;11;1672694725555;0.004
APPROXIMATION;12351;102;11;1672694725555;0.012461
APPROXIMATION;12346;102;12;1672694725555;0.00403
APPROXIMATION;12347;102;12;1672694725555;0.00263
APPROXIMATION;12348;102;12;1672694725555;0.00318
APPROXIMATION;12349;102;12;1672694725555;0.00302
APPROXIMATION;12352;102;12;1672694725555;0.00481
APPROXIMATION;12345;102;12;1672694725555;0.00119
APPROXIMATION;12351;102;12;1672694725555;0.00855
APPROXIMATION;12346;102;13;1672694725556;0.00414
APPROXIMATION;12347;102;13;1672694725556;0.00253
APPROXIMATION;12348;102;13;1672694725556;0.00325
APPROXIMATION;12349;102;13;1672694725556;0.00373
APPROXIMATION;12352;102;13;1672694725556;0.00423
APPROXIMATION;12345;102;13;1672694725556;0.00435
APPROXIMATION;12351;102;13;1672694725556;0.00835
HALTED;12346;102;14;1672694725556;0.00476
HALTED;12347;102;14;1672694725556;0.003
HALTED;12348;102;14;1672694725556;0.00338
HALTED;12349;102;14;1672694725556;0.00533
HALTED;12345;102;14;1672694725556;0.00414
HALTED;12351;102;14;1672694725557;0.00114
HALTED;12352;102;14;1672694725557;6.9E-4
INITIALIZATION;12345;103;0;1672694725657;0.599176
INITIALIZATION;12347;103;0;1672694725658;0.00791
INITIALIZATION;12346;103;0;1672694725658;0.00464
INITIALIZATION;12348;103;0;1672694725658;0.00403
INITIALIZATION;12349;103;0;1672694725659;0.00722
INITIALIZATION;12352;103;0;1672694725659;0.00201
INITIALIZATION;12351;103;0;1672694725659;0.00193
APPROXIMATION;12347;103;1;1672694725659;0.00554
APPROXIMATION;12345;103;1;1672694725659;0.00551
APPROXIMATION;12349;103;1;1672694725659;0.00122
APPROXIMATION;12346;103;1;1672694725659;0.00367
APPROXIMATION;12351;103;1;1672694725659;0.005421
APPROXIMATION;12352;103;1;1672694725659;0.00104
APPROXIMATION;12348;103;1;1672694725659;0.00171
APPROXIMATION;12346;103;2;1672694725659;0.00456
APPROXIMATION;12345;103;2;1672694725660;0.00442
APPROXIMATION;12348;103;2;1672694725660;0.00217
APPROXIMATION;12349;103;2;1672694725660;0.00341
APPROXIMATION;12347;103;2;1672694725660;0.0011
APPROXIMATION;12351;103;2;1672694725660;0.00567
APPROXIMATION;12352;103;2;1672694725660;0.00922
APPROXIMATION;12346;103;3;1672694725660;0.00437
APPROXIMATION;12348;103;3;1672694725660;0.00368
APPROXIMATION;12345;103;3;1672694725660;0.00358
APPROXIMATION;12349;103;3;1672694725660;8.4E-4
APPROXIMATION;12347;103;3;1672694725660;0.00284
APPROXIMATION;12352;103;3;1672694725660;9.4E-4
APPROXIMATION;12351;103;3;1672694725660;0.01145
APPROXIMATION;12348;103;4;1672694725660;0.00449
APPROXIMATION;12346;103;4;1672694725660;8.5E-4
APPROXIMATION;12345;103;4;1672694725661;0.00406
APPROXIMATION;12349;103;4;1672694725661;8.8E-4
APPROXIMATION;12352;103;4;1672694725661;0.00452
APPROXIMATION;12347;103;4;1672694725661;9.6E-4
APPROXIMATION;12351;103;4;1672694725661;0.01143
APPROXIMATION;12348;103;5;1672694725661;0.00447
APPROXIMATION;12346;103;5;1672694725661;0.00844
APPROXIMATION;12349;103;5;1672694725661;0.00148
APPROXIMATION;12345;103;5;1672694725661;0.00101
APPROXIMATION;12347;103;5;1672694725661;0.00255
APPROXIMATION;12352;103;5;1672694725661;0.00377
APPROXIMATION;12351;103;5;1672694725661;0.01289
APPROXIMATION;12348;103;6;1672694725661;0.00395
APPROXIMATION;12346;103;6;1672694725661;0.00311
APPROXIMATION;12345;103;6;1672694725662;0.00421
APPROXIMATION;12349;103;6;1672694725662;0.0036
APPROXIMATION;12347;103;6;1672694725662;0.00289
APPROXIMATION;12352;103;6;1672694725662;0.00448
APPROXIMATION;12351;103;6;1672694725662;0.0085
APPROXIMATION;12347;103;7;1672694725662;0.00694
APPROXIMATION;12346;103;7;1672694725662;0.00138
APPROXIMATION;12348;103;7;1672694725662;9.2E-4
APPROXIMATION;12349;103;7;1672694725662;0.00288
APPROXIMATION;12352;103;7;1672694725662;0.00382
APPROXIMATION;12345;103;7;1672694725662;0.00107
APPROXIMATION;12351;103;7;1672694725662;0.00356
APPROXIMATION;12347;103;8;1672694725662;0.00367
APPROXIMATION;12346;103;8;1672694725662;0.00449
APPROXIMATION;12348;103;8;1672694725662;0.00126
APPROXIMATION;12349;103;8;1672694725662;0.003151
APPROXIMATION;12352;103;8;1672694725663;0.00285
APPROXIMATION;12345;103;8;1672694725663;0.00127
APPROXIMATION;12351;103;8;1672694725663;0.01137
APPROXIMATION;12347;103;9;1672694725663;0.00408
APPROXIMATION;12348;103;9;1672694725663;0.00441
APPROXIMATION;12349;103;9;1672694725663;0.00315
APPROXIMATION;12346;103;9;1672694725663;0.0012
APPROXIMATION;12352;103;9;1672694725663;0.00284
APPROXIMATION;12345;103;9;1672694725663;0.003861
APPROXIMATION;12351;103;9;1672694725663;0.01081
APPROXIMATION;12347;103;10;1672694725663;0.0041
APPROXIMATION;12348;103;10;1672694725663;0.00275
APPROXIMATION;12346;103;10;1672694725663;9.3E-4
APPROXIMATION;12349;103;10;1672694725663;0.00221
APPROXIMATION;12352;103;10;1672694725664;0.0035
APPROXIMATION;12345;103;10;1672694725664;8.9E-4
APPROXIMATION;12351;103;10;1672694725664;0.0118
APPROXIMATION;12347;103;11;1672694725664;0.00419
APPROXIMATION;12348;103;11;1672694725664;0.00351
APPROXIMATION;12346;103;11;1672694725664;0.0038
APPROXIMATION;12349;103;11;1672694725664;8.7E-4
APPROXIMATION;12352;103;11;1672694725664;0.00307
APPROXIMATION;12345;103;11;1672694725664;0.00354
APPROXIMATION;12347;103;12;1672694725664;0.007611
APPROXIMATION;12351;103;11;1672694725664;0.01331
APPROXIMATION;12348;103;12;1672694725664;0.00465
APPROXIMATION;12346;103;12;1672694725664;0.00293
APPROXIMATION;12349;103;12;1672694725664;0.00145
APPROXIMATION;12345;103;12;1672694725664;0.003
APPROXIMATION;12352;103;12;1672694725665;0.00317
APPROXIMATION;12351;103;12;1672694725665;0.003451
APPROXIMATION;12347;103;13;1672694725665;0.00457
APPROXIMATION;12346;103;13;1672694725665;0.00449
APPROXIMATION;12348;103;13;1672694725665;9.1E-4
APPROXIMATION;12349;103;13;1672694725665;0.00309
APPROXIMATION;12345;103;13;1672694725665;0.0038
APPROXIMATION;12352;103;13;1672694725665;0.00108
APPROXIMATION;12351;103;13;1672694725665;0.01119
HALTED;12347;103;14;1672694725665;0.00539
HALTED;12346;103;14;1672694725665;0.00469
HALTED;12348;103;14;1672694725665;0.00146
HALTED;12349;103;14;1672694725665;0.00352
HALTED;12345;103;14;1672694725665;0.00419
HALTED;12352;103;14;1672694725665;0.001271
HALTED;12351;103;14;1672694725666;0.00357
INITIALIZATION;12345;104;0;1672694725766;0.619795
INITIALIZATION;12347;104;0;1672694725767;0.0104
INITIALIZATION;12346;104;0;1672694725767;0.00524
INITIALIZATION;12348;104;0;1672694725767;0.005121
INITIALIZATION;12351;104;0;1672694725768;0.00399
INITIALIZATION;12349;104;0;1672694725768;0.00684
INITIALIZATION;12352;104;0;1672694725768;0.00181
APPROXIMATION;12347;104;1;1672694725768;0.00528
APPROXIMATION;12348;104;1;1672694725768;0.00359
APPROXIMATION;12346;104;1;1672694725768;9.3E-4
APPROXIMATION;12345;104;1;1672694725768;0.00277
APPROXIMATION;12352;104;1;1672694725768;0.00436
APPROXIMATION;12349;104;1;1672694725768;0.00143
APPROXIMATION;12351;104;1;1672694725768;0.00877
APPROXIMATION;12347;104;2;1672694725768;0.00386
APPROXIMATION;12348;104;2;1672694725768;0.00227
APPROXIMATION;12346;104;2;1672694725768;0.00264
APPROXIMATION;12352;104;2;1672694725769;0.00351
APPROXIMATION;12345;104;2;1672694725769;0.00314
APPROXIMATION;12349;104;2;1672694725769;0.00376
APPROXIMATION;12347;104;3;1672694725769;0.00317
APPROXIMATION;12348;104;3;1672694725769;0.00373
APPROXIMATION;12346;104;3;1672694725769;0.0021
APPROXIMATION;12345;104;3;1672694725769;0.00494
APPROXIMATION;12352;104;3;1672694725769;0.00102
APPROXIMATION;12349;104;3;1672694725809;0.009
APPROXIMATION;12351;104;2;1672694725809;0.01013
APPROXIMATION;12351;104;3;1672694725810;0.00457
APPROXIMATION;12345;104;4;1672694725810;0.00414
APPROXIMATION;12346;104;4;1672694725810;0.00112
APPROXIMATION;12347;104;4;1672694725810;9.7E-4
APPROXIMATION;12348;104;4;1672694725810;0.00374
APPROXIMATION;12349;104;4;1672694725810;0.00399
APPROXIMATION;12352;104;4;1672694725810;0.00378
APPROXIMATION;12347;104;5;1672694725810;0.0059
APPROXIMATION;12351;104;4;1672694725810;0.00136
APPROXIMATION;12345;104;5;1672694725811;0.00354
APPROXIMATION;12346;104;5;1672694725811;0.00306
APPROXIMATION;12348;104;5;1672694725811;0.00346
APPROXIMATION;12352;104;5;1672694725811;0.00667
APPROXIMATION;12349;104;5;1672694725811;0.00422
APPROXIMATION;12347;104;6;1672694725811;0.00603
APPROXIMATION;12351;104;5;1672694725811;0.0047
APPROXIMATION;12346;104;6;1672694725811;0.00416
APPROXIMATION;12348;104;6;1672694725812;0.00411
APPROXIMATION;12349;104;6;1672694725812;0.00174
APPROXIMATION;12345;104;6;1672694725812;9.8E-4
APPROXIMATION;12352;104;6;1672694725812;0.00453
APPROXIMATION;12351;104;6;1672694725812;0.01261
APPROXIMATION;12347;104;7;1672694725812;0.00309
APPROXIMATION;12346;104;7;1672694725812;0.00433
APPROXIMATION;12348;104;7;1672694725812;0.00439
APPROXIMATION;12349;104;7;1672694725812;8.3E-4
APPROXIMATION;12345;104;7;1672694725812;0.00448
APPROXIMATION;12352;104;7;1672694725812;0.00114
APPROXIMATION;12351;104;7;1672694725812;0.00368
APPROXIMATION;12347;104;8;1672694725812;0.00352
APPROXIMATION;12346;104;8;1672694725812;0.00257
APPROXIMATION;12349;104;8;1672694725812;0.00311
APPROXIMATION;12348;104;8;1672694725812;0.00329
APPROXIMATION;12352;104;8;1672694725813;0.0036
APPROXIMATION;12345;104;8;1672694725813;0.00411
APPROXIMATION;12351;104;8;1672694725813;0.01154
APPROXIMATION;12347;104;9;1672694725813;0.00261
APPROXIMATION;12346;104;9;1672694725813;0.00355
APPROXIMATION;12349;104;9;1672694725813;0.00105
APPROXIMATION;12348;104;9;1672694725813;0.00291
APPROXIMATION;12351;104;9;1672694725813;0.00399
APPROXIMATION;12352;104;9;1672694725813;8.2E-4
APPROXIMATION;12345;104;9;1672694725813;0.01044
APPROXIMATION;12347;104;10;1672694725813;0.00419
APPROXIMATION;12348;104;10;1672694725813;0.00271
APPROXIMATION;12349;104;10;1672694725813;9.9E-4
APPROXIMATION;12346;104;10;1672694725813;0.0031
APPROXIMATION;12351;104;10;1672694725814;0.00501
APPROXIMATION;12352;104;10;1672694725814;0.00147
APPROXIMATION;12345;104;10;1672694725814;0.01046
APPROXIMATION;12347;104;11;1672694725814;0.00394
APPROXIMATION;12348;104;11;1672694725814;0.0032
APPROXIMATION;12349;104;11;1672694725814;0.00294
APPROXIMATION;12346;104;11;1672694725814;0.00302
APPROXIMATION;12351;104;11;1672694725814;0.00375
APPROXIMATION;12352;104;11;1672694725814;0.00116
APPROXIMATION;12345;104;11;1672694725814;0.01057
APPROXIMATION;12346;104;12;1672694725814;0.00472
APPROXIMATION;12347;104;12;1672694725814;8.6E-4
APPROXIMATION;12348;104;12;1672694725815;0.003661
APPROXIMATION;12349;104;12;1672694725815;0.00344
APPROXIMATION;12352;104;12;1672694725815;0.00484
APPROXIMATION;12351;104;12;1672694725815;9.3E-4
APPROXIMATION;12345;104;12;1672694725815;0.01145
APPROXIMATION;12347;104;13;1672694725815;0.00492
APPROXIMATION;12346;104;13;1672694725815;9.1E-4
APPROXIMATION;12348;104;13;1672694725815;0.00367
APPROXIMATION;12352;104;13;1672694725815;0.00412
APPROXIMATION;12351;104;13;1672694725815;0.00382
APPROXIMATION;12345;104;13;1672694725815;0.0037
HALTED;12347;104;14;1672694725815;0.00441
