tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-1;INITIALIZATION;12345;0;0;1675077406725;170.579
pool-16-thread-3;INITIALIZATION;12347;0;0;1675077406896;0.912917
pool-16-thread-2;INITIALIZATION;12346;0;0;1675077406896;0.990625
pool-16-thread-4;INITIALIZATION;12349;0;0;1675077406896;0.926167
pool-16-thread-5;INITIALIZATION;12350;0;0;1675077406924;0.035709
pool-16-thread-6;INITIALIZATION;12351;0;0;1675077406943;0.036041
pool-16-thread-7;INITIALIZATION;12352;0;0;1675077406962;0.065
pool-16-thread-8;APPROXIMATION;12345;0;1;1675077406991;0.05575
pool-16-thread-9;APPROXIMATION;12346;0;1;1675077407006;0.042416
pool-16-thread-10;APPROXIMATION;12347;0;1;1675077407019;0.033708
pool-16-thread-10;APPROXIMATION;12352;0;1;1675077407058;0.032834
pool-16-thread-10;APPROXIMATION;12350;0;1;1675077407060;0.024334
pool-16-thread-10;APPROXIMATION;12349;0;1;1675077407060;0.083458
pool-16-thread-10;APPROXIMATION;12351;0;1;1675077407134;0.067833
pool-16-thread-10;APPROXIMATION;12345;0;2;1675077407141;0.0325
pool-16-thread-10;APPROXIMATION;12346;0;2;1675077407143;0.034792
pool-16-thread-10;APPROXIMATION;12347;0;2;1675077407145;0.052875
pool-16-thread-10;APPROXIMATION;12349;0;2;1675077407149;0.04275
pool-16-thread-10;APPROXIMATION;12350;0;2;1675077407153;0.040458
pool-16-thread-10;APPROXIMATION;12351;0;2;1675077407154;0.049709
pool-16-thread-10;APPROXIMATION;12352;0;2;1675077407157;0.055292
pool-16-thread-10;APPROXIMATION;12345;0;3;1675077407159;0.026958
pool-16-thread-10;APPROXIMATION;12346;0;3;1675077407160;0.047625
pool-16-thread-10;APPROXIMATION;12347;0;3;1675077407162;0.03175
pool-16-thread-10;APPROXIMATION;12349;0;3;1675077407169;0.041375
pool-16-thread-10;APPROXIMATION;12350;0;3;1675077407170;0.030709
pool-16-thread-10;APPROXIMATION;12352;0;3;1675077407171;0.033583
pool-16-thread-10;APPROXIMATION;12351;0;3;1675077407172;0.112042
pool-16-thread-10;APPROXIMATION;12345;0;4;1675077407176;0.031292
pool-16-thread-10;APPROXIMATION;12346;0;4;1675077407179;0.034375
pool-16-thread-10;APPROXIMATION;12347;0;4;1675077407180;0.046458
pool-16-thread-10;APPROXIMATION;12349;0;4;1675077407185;0.034167
pool-16-thread-10;APPROXIMATION;12350;0;4;1675077407186;0.030291
pool-16-thread-10;APPROXIMATION;12351;0;4;1675077407188;0.024
pool-16-thread-10;APPROXIMATION;12352;0;4;1675077407189;0.123125
pool-16-thread-10;APPROXIMATION;12345;0;5;1675077407191;0.052042
pool-16-thread-10;APPROXIMATION;12346;0;5;1675077407193;0.019875
pool-16-thread-10;APPROXIMATION;12347;0;5;1675077407194;0.031542
pool-16-thread-10;APPROXIMATION;12349;0;5;1675077407201;0.034333
pool-16-thread-10;APPROXIMATION;12350;0;5;1675077407201;0.025666
pool-16-thread-10;APPROXIMATION;12351;0;5;1675077407206;0.043708
pool-16-thread-10;APPROXIMATION;12352;0;5;1675077407206;0.126416
pool-16-thread-10;APPROXIMATION;12345;0;6;1675077407207;0.028875
pool-16-thread-10;APPROXIMATION;12346;0;6;1675077407209;0.025875
pool-16-thread-10;APPROXIMATION;12347;0;6;1675077407210;0.027625
pool-16-thread-10;APPROXIMATION;12349;0;6;1675077407213;0.030125
pool-16-thread-10;APPROXIMATION;12350;0;6;1675077407215;0.020667
pool-16-thread-10;APPROXIMATION;12352;0;6;1675077407217;0.042875
pool-16-thread-10;APPROXIMATION;12351;0;6;1675077407217;0.022584
pool-16-thread-10;APPROXIMATION;12345;0;7;1675077407219;0.025458
pool-16-thread-10;APPROXIMATION;12346;0;7;1675077407220;0.031333
pool-16-thread-10;APPROXIMATION;12347;0;7;1675077407221;0.023333
pool-16-thread-10;APPROXIMATION;12349;0;7;1675077407223;0.063792
pool-16-thread-10;APPROXIMATION;12350;0;7;1675077407226;0.031959
pool-16-thread-10;APPROXIMATION;12351;0;7;1675077407228;0.047041
pool-16-thread-10;APPROXIMATION;12352;0;7;1675077407228;0.07875
pool-16-thread-10;APPROXIMATION;12345;0;8;1675077407231;0.025667
pool-16-thread-10;APPROXIMATION;12346;0;8;1675077407233;0.02725
pool-16-thread-10;APPROXIMATION;12347;0;8;1675077407233;0.061541
pool-16-thread-10;APPROXIMATION;12349;0;8;1675077407240;0.021875
pool-16-thread-7;HALTED;12349;0;9;1675077407241;0.0365
pool-16-thread-8;HALTED;12346;0;9;1675077407241;0.024584
pool-16-thread-9;APPROXIMATION;12351;0;8;1675077407241;0.015667
pool-16-thread-1;APPROXIMATION;12352;0;8;1675077407241;0.019
pool-16-thread-3;APPROXIMATION;12350;0;8;1675077407241;0.029333
pool-16-thread-10;HALTED;12352;0;9;1675077407241;0.022834
pool-16-thread-2;HALTED;12347;0;9;1675077407242;0.0155
pool-16-thread-4;HALTED;12345;0;9;1675077407243;0.024583
pool-16-thread-5;HALTED;12351;0;9;1675077407245;0.044542
pool-16-thread-6;HALTED;12350;0;9;1675077407246;0.014625
