tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-7-thread-1;INITIALIZATION;-1;0;0;1675077127088;17.613166
pool-7-thread-1;APPROXIMATION;-1;0;1;1675077127111;5.426333
pool-7-thread-1;APPROXIMATION;-1;0;2;1675077127128;2.310167
pool-7-thread-1;APPROXIMATION;-1;0;3;1675077127133;2.503875
pool-7-thread-1;APPROXIMATION;-1;0;4;1675077127136;1.661958
pool-7-thread-1;APPROXIMATION;-1;0;5;1675077127138;2.293667
pool-7-thread-1;APPROXIMATION;-1;0;6;1675077127141;1.963875
pool-7-thread-1;APPROXIMATION;-1;0;7;1675077127144;2.127167
pool-7-thread-1;HALTED;-1;0;8;1675077127148;2.698417
