Id;Texec;expectedH;realH;timedOutRounds;neededMessages;processedMessages;initialV;endingV
0;1992.280333;10;10;9;18;20;0.0;0.0
1;1847.305166;10;10;9;18;20;0.0;0.0
2;1845.348417;10;10;9;18;20;0.0;0.0
