Id;Texec;expectedH;realH;neededMessages;processedMessages
0;513.028604;15;15;400;527
1;413.140917;15;15;400;527
2;443.784693;15;15;400;527
3;214.013501;15;15;400;527
4;178.403427;15;15;400;527
5;344.749399;15;15;400;527
6;1498.390797;15;15;400;527
7;721.13892;15;15;400;527
8;338.221247;15;15;400;526
9;191.133693;15;15;400;527
10;358.788987;15;15;400;527
11;199.989127;15;15;400;527
12;266.505973;15;15;400;527
13;139.587619;15;15;400;527
14;118.7357;15;15;400;527
15;110.440012;15;15;400;527
16;102.535862;15;15;400;527
17;106.578695;15;15;400;527
18;108.283263;15;15;400;527
19;119.756756;15;15;400;527
20;124.119179;15;15;400;527
21;136.926431;15;15;400;527
22;100.78147;15;15;400;527
23;103.208539;15;15;400;527
24;88.568013;15;15;400;527
25;93.607997;15;15;400;527
26;96.208876;15;15;400;527
27;104.331368;15;15;400;527
28;97.321085;15;15;400;527
29;105.987975;15;15;400;527
30;90.301736;15;15;400;527
31;88.380213;15;15;400;527
32;90.771787;15;15;400;527
33;86.839191;15;15;400;527
34;88.705649;15;15;400;527
35;87.418536;15;15;400;527
36;88.860624;15;15;400;527
37;89.993703;15;15;400;527
38;91.438056;15;15;400;527
39;87.738713;15;15;400;527
40;85.226568;15;15;400;527
41;91.548431;15;15;400;527
42;88.33083;15;15;400;527
43;88.38552;15;15;400;527
44;91.77547;15;15;400;527
45;82.848554;15;15;400;526
46;89.07841;15;15;400;527
47;87.103939;15;15;400;527
48;88.777481;15;15;400;527
49;88.67482;15;15;400;527
50;99.012269;15;15;400;527
51;86.428985;15;15;400;527
52;85.849135;15;15;400;527
53;83.910734;15;15;400;527
54;86.906156;15;15;400;527
55;83.628668;15;15;400;527
56;105.246391;15;15;400;527
57;105.005639;15;15;400;527
58;84.706918;15;15;400;527
59;125.967207;15;15;400;527
60;189.91299;15;15;400;527
61;220.358372;15;15;400;527
62;210.821594;15;15;400;527
63;230.897677;15;15;400;527
64;118.55059;15;15;400;527
65;130.725765;15;15;400;527
66;84.693719;15;15;400;527
67;80.920341;15;15;400;527
68;86.517822;15;15;400;527
